leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
639.3573505093592,417.22230091567866,497.0273755944293,511.5033261638043,603.6410105450553,256.3798228965318,599.4340107603844,446.2585669903716,310.79563306725544,419.00523414296555,356.4235274984229,508.2384345945248,400.2081905388684,220.5028010596914,475.2833471831328,466.7708190413546
610.1363903543223,401.9977361505682,494.5709332768221,506.70100125399506,599.0389863008297,259.2918422793554,604.0611845217876,435.95179754840444,309.31154618352093,420.79306610359635,388.5565109726805,509.00297180680207,397.3848748059006,218.83469132352468,488.1131114130435,444.4046065334446
610.125994001116,425.762627972059,477.83542419812693,508.18386992147146,599.1104922087296,245.72371995153506,596.3352520865683,464.00657054806544,311.58345666731367,412.60699942092265,361.6311948788092,503.07736672645757,405.71696216275234,213.1426762352305,476.4229190423622,464.87577296485586
626.5204700920152,414.08569052199687,499.7646165930706,518.9940990101207,604.5651236232023,243.55769575134784,600.9796824958754,438.89396005425573,313.3015849427407,420.94239163989863,330.44181681567835,493.1232994647066,399.66395786830356,225.61716190054398,486.39511203173527,443.2387335044294
624.400919090887,429.6671014580845,478.7331205569439,513.6150013316761,600.1136376991035,246.89799962950147,609.824015931313,437.81916925729803,307.91829174349766,426.4553795176104,359.0780146817983,509.49906656564764,404.3582816745924,221.9467465739605,487.74823490877327,465.63306067600723
605.5383278272167,415.75219477503754,475.7176900354231,502.72483573472203,597.2791162336836,246.50244358157323,600.8203542010384,452.3007164316729,311.70785465595884,430.2769344109149,355.8272083353552,505.7401742225836,416.64360472874614,218.00245048586004,519.2378111655668,445.05360248660253
606.9558573657681,423.6222754234125,489.1579896915033,515.1626057270145,597.3658036889497,246.7527509326777,595.9256038310365,453.4096281193505,306.45803131672164,421.5954690728306,360.5923594599185,511.5338752683529,400.6405127862966,219.7934451773147,486.1452621554736,442.3696060417112
620.6666062633443,420.65722473396744,503.02945533894604,525.7980144910576,598.3005087716239,247.0256617837701,599.1321672712054,453.4507417284753,309.007545613354,416.2943236295842,356.29723400803084,512.2106504834388,400.91874211471276,223.01723259539645,482.73611127960015,463.61151293289566
639.8331584101138,410.9624011457459,500.70936878275427,519.2989469165644,602.7314736976386,244.43219933628052,608.9526007042168,444.3216025238195,306.82279029988354,424.723624552577,356.7429896763393,513.1746402456741,410.17263471710015,222.07325580691503,474.6546244177019,462.3493194580078
610.3538546354874,436.82028447300934,495.5378296656638,523.1323544841167,600.7262870835962,246.92956215093943,606.0520792895962,449.68327151842357,301.5823876043284,425.24668764476934,360.8226496536539,505.47138182584905,415.06601274383735,224.41772839254585,486.4368737262228,464.3839900749774
607.3652217699134,413.83167814617315,499.4592095606075,517.4459422718395,602.5996361015747,248.1962774607761,600.3384380459045,445.19976139068604,314.81455169109086,418.5030257800394,362.8941980207929,508.0481751497127,408.1829416973991,227.50700517134234,476.9236196198078,470.32219311422557
603.8129127099647,414.3019184790367,478.81982838885386,507.6529737740509,597.3863239169862,247.10637384209753,599.8608360527465,463.0294588577649,311.1941850555609,420.9485128103209,334.9710831731002,492.6222336193747,404.68344362626164,218.97541014616155,478.99110024019797,469.9000106370154
612.6528940141571,432.5834740883063,500.0801446571113,510.42320062306305,597.7719419491217,260.59877978868724,592.3060560522613,438.09478507554235,297.40555093895574,429.28339808440404,398.2682847680512,510.9510286189308,393.3858665324146,224.59959108967428,500.3582157111316,429.7462425547198
609.5155817825602,415.0300040126832,502.0033671693032,516.1856394365799,599.819467200996,240.50545905247208,601.3382583523389,453.28635917222203,303.03818981099573,416.88341345668823,360.32272433642277,503.9428086714311,407.3231041949728,224.1368620060692,474.75658345666733,464.2795386196168
607.3366139097984,431.2943103884863,498.0772485199922,521.953722740993,598.8877200487977,249.049108205748,595.0568460973893,432.61376782882314,300.86323424155665,425.8783807045172,354.4741726513975,500.0519933779378,400.6413316430512,224.35054684473465,490.2967370074728,450.118611863822
635.6576974939856,421.07890168497386,491.5867283033288,515.8827398631198,608.5855055151519,245.23909009192602,604.5381913273972,448.7287770421052,310.8950483428765,410.88250719811305,333.29601785411006,485.8885441929841,400.6478142590256,217.9532427827189,486.45058957686336,440.4660966573668
618.1437199752523,433.0105184129447,486.55558141862383,507.8390755141077,597.7893426551582,258.85680789789876,607.9846437821477,440.83659558256795,311.06264102533,421.23620309120366,361.14816227314634,514.6945745294745,398.17842661223796,220.69365824549652,485.63694166100544,464.0895780453012
598.7715926081497,421.11034740101206,484.80921964467683,519.4634732333096,593.1324000388199,259.57514219047613,583.819887149408,463.34644128468415,308.8113384365295,412.30559798311594,352.3491010014315,505.6901834030782,403.4052831045589,218.41223220194667,483.70594095739517,439.01657403993215
