leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
326.71563917590726,208.89978527282335,308.9665292484969,266.60430410633916,321.36160292383715,161.44640904776057,338.5176058298981,253.73520039623568,253.73896866899483,217.29609578292562,268.2012503487723,260.11624330319233,258.12576768585063,163.55674222389362,239.363279210807,254.0388100191673
333.5492323071177,217.09883340397235,311.02247528216805,264.81769549920693,321.69065835838495,162.80338263659743,331.65095896215485,259.02664279345396,255.46555760818694,216.3413063191479,273.18060809016777,264.3475483959506,257.4108352309548,159.33619244498496,244.71759286344326,255.1225740420892
332.0228766516057,209.6314117479028,314.8578830138879,263.18240701782037,325.3749193464007,160.6255136809734,338.26610231179797,250.55831624854423,260.1380210208454,211.99470146842623,276.4760016516057,259.9064851843792,261.3911661244757,159.90411509638247,244.9560989872102,246.42231200792773
334.51240785660286,210.58021900816732,317.96700262254285,262.26001748387114,326.15833792268955,157.7385958085149,348.6554405106927,247.59875042838337,257.7629124513969,212.88748367972994,276.5411123811924,258.8391981657988,260.8035137686312,158.49949712338653,241.51288186350178,250.0048302123265
345.14956285327264,202.43143780631308,314.7030484951037,256.10734809259446,326.24090484759773,154.92092961850372,367.25076420515916,245.67198403873797,240.6207317580825,198.6259090826378,274.6689271707139,252.13716376642262,263.5337372529342,150.79553426422686,223.40416130382346,232.8220690851626
385.37105155979987,188.10321505765737,313.08878041632164,259.0740430132943,325.93289247855614,148.13894793113565,374.27241593461986,201.72528758552502,224.290281374883,182.7010409432168,270.96099290979623,256.7010597560717,261.2852527249244,145.91430746990702,176.72652002853184,213.08120585376432
381.398442000288,144.48543619665298,309.3310323618524,266.28130243431707,323.1042628134451,153.777495674465,419.4190620387205,152.52781648813567,192.6787303449921,153.33319622537363,265.69109798027074,259.4230007384875,253.42681462863624,150.092533656529,147.8061292797739,150.19787829855213
358.39623095253097,130.5869399834864,307.421662247126,270.6297797445925,317.191411031556,151.37019115945566,391.2291327269945,97.46483180833899,206.05871103875648,125.25483125485248,268.9747563375306,265.4211179366023,242.70610756588422,153.04897616368643,197.008787937428,99.30651030925489
331.61039985269997,160.7972624879446,299.02437763829386,261.78115172415784,305.9567148234987,158.1678459214868,329.8074493759788,112.00314444784792,241.1758320891912,130.01242596170175,267.5671885969452,259.54261957488444,250.646730062599,154.6675545828683,248.21660476895522,39.63756869298331
330.2407361670024,151.50079667938422,301.91507365846417,262.80666283198764,307.1312195474651,157.29821862641327,312.1486301685808,87.31599795892372,239.54286531369257,120.04056468513441,268.90096145840835,262.6791991062046,251.11555881763934,156.73900343616555,253.7636457170759,31.876575161951667
344.0902949038739,142.634045144786,301.7136822537893,266.17238524537646,306.1364793557725,158.9688349658658,324.56145431588874,91.56663788031346,232.8936229653073,114.30324767687306,268.404293499784,264.0581653429114,250.95417848929833,151.46702168150716,246.5519046343966,32.7052781004343
355.7289791546659,121.8931570112335,303.7949615689467,272.3173141479492,309.8730089038199,164.30190471388536,342.78966103830646,79.00600077943031,220.4522662887925,131.35687786599863,268.87910693471883,263.0324047396642,242.18232466877882,168.39389371575774,236.021976031466,113.55524477751358
349.21778419600105,166.00313577592743,304.7415463495914,284.3401663643973,312.6116398402623,168.79694654334406,378.9794162451397,144.20582016062292,227.17550954511088,171.7979355332274,270.9239337411344,272.521800165591,235.47064012096774,178.5694302387119,183.12828661659347,131.18185576444827
376.3846922140517,203.36502620152064,308.11536270352553,284.42566652475676,314.7345476985527,171.6049749954887,347.75710426717313,211.90385155055833,211.4365685810142,206.5856751151707,260.5680391865392,280.04635449522027,250.76826948174684,180.75080918969573,178.2671092512421,217.12747028895785
334.15981591571864,237.4488944296511,305.5043833156885,283.38093076433455,312.6724580685664,181.27415674813784,338.6755835185952,276.6370586134632,248.93674507668493,229.24201064968702,269.12705803796445,279.94290914594757,251.2788292669481,181.52175145119614,226.31846414733045,270.17167488240307
327.21468349755634,233.1591572968856,302.4757139144405,291.45963431885525,313.623534874982,182.7506507257497,323.3335883496544,282.39098163865367,246.0050458073067,235.06725133576006,266.6088374968498,286.37549218183716,251.16027058544248,186.95469257994466,236.94096121370518,273.7867134994601
327.0231653028919,235.19005710293786,301.4256511635495,292.3794638592264,314.05840544107326,183.4856741768973,325.116702664283,279.6503619081485,249.05853271484375,235.54720588352367,265.05667409589216,285.84553215074243,251.21829195506012,187.96156510062838,234.686035296884,269.7965531911909
