leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
343.72624058877267,211.6706355314077,320.9255784557712,255.4094710261185,332.2008839620423,165.61875147849136,342.1873326455393,257.78992457419446,260.540532054989,210.9851834788826,286.8576383810439,257.0160729544503,272.08580052248345,168.13693787000193,256.12405100176414,256.740033641365
343.72624058877267,211.6706355314077,320.9255784557712,255.4094710261185,332.2008839620423,165.61875147849136,342.1873326455393,257.78992457419446,260.540532054989,210.9851834788826,286.8576383810439,257.0160729544503,272.08580052248345,168.13693787000193,256.12405100176414,256.740033641365
343.72624058877267,211.6706355314077,320.9255784557712,255.4094710261185,332.2008839620423,165.61875147849136,342.1873326455393,257.78992457419446,260.540532054989,210.9851834788826,286.8576383810439,257.0160729544503,272.08580052248345,168.13693787000193,256.12405100176414,256.740033641365
343.72624058877267,211.6706355314077,320.9255784557712,255.4094710261185,332.2008839620423,165.61875147849136,342.1873326455393,257.78992457419446,260.540532054989,210.9851834788826,286.8576383810439,257.0160729544503,272.08580052248345,168.13693787000193,256.12405100176414,256.740033641365
339.2331143568189,208.84118725794443,318.2829425301969,255.49492000793077,328.3784665929557,162.91218680624635,341.7758389661939,250.8396774197217,258.21658367385515,205.09744774480782,284.0594964093327,256.9523549524153,270.2481627574165,163.02948377147223,250.16615274315058,255.52201122971053
325.09735529323876,206.69280247658676,307.5908247776295,254.52255959836592,315.89111328125,157.24076928559296,322.59192822715653,251.5334936106427,254.17481031286005,206.3654637780989,270.279530468075,254.11655520800477,257.904419613324,159.55713307635384,243.4500937747516,244.3629473336735
331.7164157392792,205.14386953034014,317.1255788495464,252.40510691767153,314.5555824947797,153.80101079526153,331.7861753894437,247.22640730579445,249.87740512267786,203.1870677308266,269.84830091625867,254.9181150353473,256.4375667308333,159.4480488463218,240.66825515114218,240.7367358000382
333.29036941176736,207.56754478312425,309.18212609357,251.76803991661308,313.2158720658122,152.3066114342731,330.9177817946755,244.48068678008843,250.70821313814085,201.6832088683703,267.91819348313294,257.2208727961001,255.15944836875812,158.81210990574047,238.56007694648707,238.89329510445918
320.06248931181597,204.9231862133334,302.3638522240424,258.71305370923153,315.8465112079673,157.5684655230978,329.54673802248345,250.09142573575795,246.5389831824237,202.7184854827312,266.99454804169966,256.1447418402441,252.33632100891958,157.03769281043768,235.50769195029264,247.73849842711263
327.56605051629555,211.80898962553982,300.3518550187212,259.5869138966436,313.3817090856315,157.38908898015939,321.5995858891219,253.85452033570093,247.17772101476996,204.07182894878505,265.303707210699,256.5662280965295,251.80128176640807,160.49689061893437,232.85853759484357,245.98763199326413
320.5097293414279,214.76901180995915,300.2215196460074,262.18031702574734,312.5839103311987,163.6666140349015,323.7906502578665,258.285934258692,240.4786344607305,213.65717686481355,260.4186241747597,263.14030857560056,251.58558647753458,160.47332289796438,227.75129397343932,261.3126690787558
321.4912295011881,214.71526279027415,303.06341215212774,263.34068840334874,313.8434287919427,164.0078640576475,321.50234802527365,255.63817658039352,244.50289115378385,213.6810014558875,260.8528703258884,263.7477794493207,253.49073840725808,165.66770091560315,230.88555929298226,251.32713886521617
327.9522423810124,214.64561864872525,308.65992673531105,267.6388052235479,318.90571980981787,164.85313605077516,332.00288886848136,255.2008132460695,244.07156948669717,213.69365979425655,263.89494900329873,262.3695366427025,254.73964743899862,166.29384200765477,237.3463573543707,253.336705746858
326.71563917590726,208.89978527282335,308.9665292484969,266.60430410633916,321.36160292383715,161.44640904776057,338.5176058298981,253.73520039623568,253.73896866899483,217.29609578292562,268.2012503487723,260.11624330319233,258.12576768585063,163.55674222389362,239.363279210807,254.0388100191673
333.5492323071177,217.09883340397235,311.02247528216805,264.81769549920693,321.69065835838495,162.80338263659743,331.65095896215485,259.02664279345396,255.46555760818694,216.3413063191479,273.18060809016777,264.3475483959506,257.4108352309548,159.33619244498496,244.71759286344326,255.1225740420892
332.0228766516057,209.6314117479028,314.8578830138879,263.18240701782037,325.3749193464007,160.6255136809734,338.26610231179797,250.55831624854423,260.1380210208454,211.99470146842623,276.4760016516057,259.9064851843792,261.3911661244757,159.90411509638247,244.9560989872102,246.42231200792773
334.51240785660286,210.58021900816732,317.96700262254285,262.26001748387114,326.15833792268955,157.7385958085149,348.6554405106927,247.59875042838337,257.7629124513969,212.88748367972994,276.5411123811924,258.8391981657988,260.8035137686312,158.49949712338653,241.51288186350178,250.0048302123265
