leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
396.81793505391374,312.85380799371285,326.5025587965505,411.28003427399074,336.10036344193037,254.33326819423954,475.4660901931909,351.3285911134384,174.58961754942092,309.1222397963888,261.0043676211811,412.6952626674472,254.02945862791407,253.96641874518005,99.72267126503843,335.3189854765143
414.5260785867612,285.3473895813774,330.87061287876895,412.99039707674996,339.47522733158195,251.32379842930084,498.86018698207863,295.2485716087112,169.56609658920726,278.01705487296306,257.5139366856779,415.4065733815467,239.1966037933057,254.21742156851442,68.75631021615415,273.56225107872433
411.39895893133485,250.34324678740276,329.1692015919061,408.25212478637695,344.1453557121106,250.40655275271172,494.1406054999501,235.53900264363432,194.2671041519116,247.41730391211775,260.73983548929135,402.34698839965296,244.66284413688098,242.43301980996847,100.86970612644768,222.027837237575
399.33015768520363,227.46544047998256,331.83325721813844,397.54271544100385,334.6340167255828,242.46408143268633,477.64153721233527,190.23450335719554,185.35726626460163,217.90207760528432,262.8208572338945,393.1806402247351,255.60041531206318,245.99369818560555,106.88650892946285,158.66683812612115
389.25045244990827,210.65532504233167,325.4960198448108,397.23888413588884,329.2315595827925,236.73194656044626,447.21153186152156,145.85909045305374,208.34347563429762,205.19183113851258,262.9932950784604,399.5695640498476,256.5551952812999,236.53434147650592,133.84886720310004,130.26409492983836
365.7072560855756,198.879160082903,331.52589450628994,397.03335708814626,326.29768542207466,229.18809162189007,415.4751206663089,117.4813616838578,221.92073541708265,183.194345629778,264.76907065882085,403.27905368395625,247.34939136444189,234.3206749453565,170.79160745151506,95.67439132493963
352.5380543474191,177.87175256295265,330.9832736859306,403.1831300923752,321.4540758224341,236.7409937780814,367.48542761269465,92.1327091593599,225.12955735666682,172.07690848813036,263.3929072858426,405.57824196222,254.8488229379867,230.67504555370672,213.98235869483824,94.71886368780177
337.9025629305611,183.27893171187634,328.6807244882797,401.6116716114748,317.5611004814172,237.27699574482799,327.68108331357325,90.87134185267108,234.34866225757537,187.03611054645586,263.8931384101843,407.3354532790286,257.3580727866663,231.51794466337932,243.83579120087546,101.52415132317931
334.9824714051268,172.4620665194139,328.18813799288324,405.862281373642,322.96680779502793,236.18854080658613,317.0088639426917,111.02026075764275,245.79863176559107,182.54521709654975,260.53432866788137,406.1606651928292,271.1651903828874,234.3210585434549,262.39565718288236,107.94715521161648
332.3664714581669,171.1036086184784,327.59094789767033,408.6594256617992,320.62483717458315,237.38363994549272,316.7762166471146,111.97689375652263,231.7861994539206,181.71508134178848,262.22698955109325,406.6672740166791,261.4345565162147,237.29593301535675,265.5303682077426,104.93508400323564
333.8119809086711,168.4579074843247,326.29532201602433,403.7400968494333,320.13656079959566,233.38284144585734,315.7529437275359,112.21116168304573,232.44283340990353,179.97042807386669,263.8140815515488,402.49350126209174,259.82831376048324,234.5222201367816,272.91238120569585,100.11762430739505
335.58265369159346,184.09205358939107,326.221194526258,403.24118945731624,318.5389899598143,233.84718866307335,305.93616229657545,103.81366025736403,240.92470065473367,178.4710929117489,263.1708759393174,402.90957995238733,253.51642255204172,238.7859734138194,267.60698897389176,93.83933267879895
334.06182529827277,170.91101781493091,325.71464952950276,403.85765124799866,316.4319754408571,232.59305962165536,314.5856707393171,111.42102450260276,229.99692021086574,179.5917730372351,264.17355936556197,403.52524409478315,261.14269603936435,234.94172321368694,266.58912146815095,93.50288816787653
333.2772427397414,169.77500948271526,326.00930795882834,402.87054135564057,317.16373138915236,232.45707728832065,314.61682011905947,111.08612813663073,242.54549142270804,179.3375196989002,263.1860433218959,401.3563445913945,253.24088002165286,237.93068030361454,267.97098860573084,93.14964785596331
334.66863565170723,183.052552841252,325.7738214559829,404.78676366192076,317.0489667703549,234.4274542157742,326.10684233351634,110.61149695400516,231.86058531934842,180.8074086725456,262.5290018148696,404.537505448632,260.0067798017313,236.97502005253736,273.2557341846795,97.76800000104781
333.898188679363,182.54231727174422,325.5114151342227,403.4562263979932,316.90027596470645,234.7145722352384,324.24332786291933,112.99298200484509,230.17622682614066,180.28954239873926,262.19995559594884,405.8927187285198,259.56634326483874,236.7602630746211,270.6080154565196,95.74483388483267
334.56443713495906,185.08828093565583,325.18169659014325,405.11158873594877,317.66067553632934,236.33908513277896,325.0753169928115,114.16369982543421,232.548584374376,182.53464334512472,262.5247430649047,405.7073411409435,259.4814853851026,236.94100310362458,267.927000393121,101.69637851960668
