leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
325.09735529323876,206.69280247658676,307.5908247776295,254.52255959836592,315.89111328125,157.24076928559296,322.59192822715653,251.5334936106427,254.17481031286005,206.3654637780989,270.279530468075,254.11655520800477,257.904419613324,159.55713307635384,243.4500937747516,244.3629473336735
331.7164157392792,205.14386953034014,317.1255788495464,252.40510691767153,314.5555824947797,153.80101079526153,331.7861753894437,247.22640730579445,249.87740512267786,203.1870677308266,269.84830091625867,254.9181150353473,256.4375667308333,159.4480488463218,240.66825515114218,240.7367358000382
333.29036941176736,207.56754478312425,309.18212609357,251.76803991661308,313.2158720658122,152.3066114342731,330.9177817946755,244.48068678008843,250.70821313814085,201.6832088683703,267.91819348313294,257.2208727961001,255.15944836875812,158.81210990574047,238.56007694648707,238.89329510445918
320.06248931181597,204.9231862133334,302.3638522240424,258.71305370923153,315.8465112079673,157.5684655230978,329.54673802248345,250.09142573575795,246.5389831824237,202.7184854827312,266.99454804169966,256.1447418402441,252.33632100891958,157.03769281043768,235.50769195029264,247.73849842711263
327.56605051629555,211.80898962553982,300.3518550187212,259.5869138966436,313.3817090856315,157.38908898015939,321.5995858891219,253.85452033570093,247.17772101476996,204.07182894878505,265.303707210699,256.5662280965295,251.80128176640807,160.49689061893437,232.85853759484357,245.98763199326413
320.5097293414279,214.76901180995915,300.2215196460074,262.18031702574734,312.5839103311987,163.6666140349015,323.7906502578665,258.285934258692,240.4786344607305,213.65717686481355,260.4186241747597,263.14030857560056,251.58558647753458,160.47332289796438,227.75129397343932,261.3126690787558
321.4912295011881,214.71526279027415,303.06341215212774,263.34068840334874,313.8434287919427,164.0078640576475,321.50234802527365,255.63817658039352,244.50289115378385,213.6810014558875,260.8528703258884,263.7477794493207,253.49073840725808,165.66770091560315,230.88555929298226,251.32713886521617
327.9522423810124,214.64561864872525,308.65992673531105,267.6388052235479,318.90571980981787,164.85313605077516,332.00288886848136,255.2008132460695,244.07156948669717,213.69365979425655,263.89494900329873,262.3695366427025,254.73964743899862,166.29384200765477,237.3463573543707,253.336705746858
326.71563917590726,208.89978527282335,308.9665292484969,266.60430410633916,321.36160292383715,161.44640904776057,338.5176058298981,253.73520039623568,253.73896866899483,217.29609578292562,268.2012503487723,260.11624330319233,258.12576768585063,163.55674222389362,239.363279210807,254.0388100191673
333.5492323071177,217.09883340397235,311.02247528216805,264.81769549920693,321.69065835838495,162.80338263659743,331.65095896215485,259.02664279345396,255.46555760818694,216.3413063191479,273.18060809016777,264.3475483959506,257.4108352309548,159.33619244498496,244.71759286344326,255.1225740420892
332.0228766516057,209.6314117479028,314.8578830138879,263.18240701782037,325.3749193464007,160.6255136809734,338.26610231179797,250.55831624854423,260.1380210208454,211.99470146842623,276.4760016516057,259.9064851843792,261.3911661244757,159.90411509638247,244.9560989872102,246.42231200792773
334.51240785660286,210.58021900816732,317.96700262254285,262.26001748387114,326.15833792268955,157.7385958085149,348.6554405106927,247.59875042838337,257.7629124513969,212.88748367972994,276.5411123811924,258.8391981657988,260.8035137686312,158.49949712338653,241.51288186350178,250.0048302123265
345.14956285327264,202.43143780631308,314.7030484951037,256.10734809259446,326.24090484759773,154.92092961850372,367.25076420515916,245.67198403873797,240.6207317580825,198.6259090826378,274.6689271707139,252.13716376642262,263.5337372529342,150.79553426422686,223.40416130382346,232.8220690851626
385.37105155979987,188.10321505765737,313.08878041632164,259.0740430132943,325.93289247855614,148.13894793113565,374.27241593461986,201.72528758552502,224.290281374883,182.7010409432168,270.96099290979623,256.7010597560717,261.2852527249244,145.91430746990702,176.72652002853184,213.08120585376432
381.398442000288,144.48543619665298,309.3310323618524,266.28130243431707,323.1042628134451,153.777495674465,419.4190620387205,152.52781648813567,192.6787303449921,153.33319622537363,265.69109798027074,259.4230007384875,253.42681462863624,150.092533656529,147.8061292797739,150.19787829855213
358.39623095253097,130.5869399834864,307.421662247126,270.6297797445925,317.191411031556,151.37019115945566,391.2291327269945,97.46483180833899,206.05871103875648,125.25483125485248,268.9747563375306,265.4211179366023,242.70610756588422,153.04897616368643,197.008787937428,99.30651030925489
331.61039985269997,160.7972624879446,299.02437763829386,261.78115172415784,305.9567148234987,158.1678459214868,329.8074493759788,112.00314444784792,241.1758320891912,130.01242596170175,267.5671885969452,259.54261957488444,250.646730062599,154.6675545828683,248.21660476895522,39.63756869298331
