leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
357.35734592230557,345.0824347893056,330.16358396877496,421.42350356466267,338.37723899573183,259.0478450136635,395.5643977448582,426.0513764082618,230.71534105002308,338.6705007266589,264.67908353470386,425.0109844453345,254.1093327823919,250.0374508313355,198.95941298609725,424.3962365670265
362.5306338471726,340.74053948529286,325.8254618538073,412.7891329532017,335.9204559813673,258.7908008886509,405.5428638397314,417.2683493159871,224.2308088308706,333.7154395795175,262.5641697892747,414.7225536297319,245.938473052491,247.09935757223627,180.91426179051018,409.8986145150508
382.01554222228805,331.55868161901384,329.6137785987732,409.79991192469777,340.0876705181865,263.77183990928745,448.4677172773562,390.7689899231743,205.71252987407647,325.2548836638487,260.5366296737719,413.78889255769263,260.9702237040852,249.82398364676936,137.34134564384485,389.10301208496094
398.697325002652,315.42232603474235,331.0253313935984,421.0351912862753,341.6948127137205,254.03079102479336,480.5598600832418,348.7351641839154,186.458985935004,313.6700845480988,262.4138946045702,405.759393585598,257.89333477568704,249.1841302306867,99.13902209589656,347.7412470215891
424.93154019974287,291.65851838598945,321.29855122429115,427.20413388100815,348.6455801576852,258.4159081585929,510.49018250486716,297.5597060698808,196.63346263166432,270.2675108029607,258.3121821979364,405.9110489219043,252.02383315601287,247.0561057815224,95.9866440258087,282.21477475800737
425.0498021524935,255.79678384019581,332.75004426511333,403.19851822095876,342.6006370763809,250.70198615733133,507.01380135533145,248.5371254851378,227.88262315451527,261.66751366316504,262.8720090335931,405.28751979058393,251.52732970996405,240.10898802925075,225.33134972325527,234.02016242686258
402.7895659912889,236.1377457385411,330.168089455309,398.69666398339,330.4149864123652,229.85941186994953,490.5077851999301,207.35605821077402,228.42123403335913,240.29117895298248,261.5034254975974,400.7500695158995,259.5698588800887,241.3869807034603,156.928465236871,178.589716571595
390.54110493522865,219.82017811787486,333.274340644812,399.30169887297143,333.1332270710613,240.41139840056454,475.2559732552915,167.0183517390566,208.30707879112168,207.23246300169325,263.6343520289412,394.02426920223644,256.6081886169628,238.65035847021272,127.85708686414236,133.99217335451314
390.0496071519943,208.55622909611387,328.43727733380496,405.1162739373072,326.7114860485918,244.11746143783108,440.64754790772264,141.2900176478046,201.86423987245408,190.9935776870138,264.3324606410992,403.1773677711323,245.83291928227337,238.5124998952186,157.04309628032647,105.94503934802927
365.4219498801917,186.52535630909668,331.62851400649583,403.4558717784963,330.8241179347419,237.60758657823814,404.1732641835563,104.08939214223443,228.13865978496904,183.2004478356357,265.12948423147964,404.6624601961717,254.3750468001198,231.05272121183862,204.63054522919577,74.10665749480285
358.88049238406046,181.29609202110714,332.663444543418,403.8240645576444,327.22236803926216,240.78185347528415,348.86443799296126,83.13531703703393,230.2954782845494,183.25341089600656,265.94664601091375,403.31733294311,259.12595511244507,234.31528345198078,241.85880228353383,73.57332548870038
352.62383311701274,179.94101331980954,329.10783005979494,406.559029116651,329.2506216128413,233.29628088955204,319.56643979008584,104.5857533467174,241.131098445612,193.14730664691186,267.7834273755741,403.7658386885352,264.99974893685726,236.27032529642653,264.1804636019868,99.97398671162486
347.99993837984226,182.23493584235848,331.79050579619485,403.6358554168832,323.671137898113,238.4758336144967,330.37019284769366,101.72848288081745,238.6679944900659,201.56345874966468,267.25368853194266,402.7506534429067,263.08958157182883,243.71607833665837,267.8379846152406,117.03989380930625
349.4605428189896,181.67964296791175,326.56553908278005,405.8792510462421,327.2251569424955,241.04243200735982,315.6080583566294,106.56213228283009,239.17632032888002,191.27937939033998,264.63246208410294,404.753806151034,267.9270413432258,242.77373645438655,265.80256940457764,103.34610181816657
347.90105460169974,183.8261145071922,330.7632655914599,406.81841363211043,325.87918595384104,241.08893333074872,330.1528004411691,102.76595414452287,239.10179650059902,201.30368081285206,266.48281255850014,405.58208039901797,255.20503327488518,241.62045589332416,265.8516354301867,103.23142907138545
348.54927916115463,182.18128122485246,331.1435063273762,406.46967433552885,323.9227470422324,236.27701198594252,337.1909749088957,118.4418215772113,239.20082262910591,199.36570196192662,266.56208513643793,404.9941890536459,256.48504970172723,241.1165189947693,265.8295555236621,102.39762924259824
342.518062896241,204.63436143081074,329.79584032735124,409.4687005071681,323.0348205566406,245.34505099186057,329.2059443172174,105.75660083426938,240.02060862775807,199.06543649828996,265.4783508495782,407.62910425407176,254.5970392684205,243.3138298067412,264.1178294416434,103.78045274464357
