leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
327.56605051629555,211.80898962553982,300.3518550187212,259.5869138966436,313.3817090856315,157.38908898015939,321.5995858891219,253.85452033570093,247.17772101476996,204.07182894878505,265.303707210699,256.5662280965295,251.80128176640807,160.49689061893437,232.85853759484357,245.98763199326413
320.5097293414279,214.76901180995915,300.2215196460074,262.18031702574734,312.5839103311987,163.6666140349015,323.7906502578665,258.285934258692,240.4786344607305,213.65717686481355,260.4186241747597,263.14030857560056,251.58558647753458,160.47332289796438,227.75129397343932,261.3126690787558
321.4912295011881,214.71526279027415,303.06341215212774,263.34068840334874,313.8434287919427,164.0078640576475,321.50234802527365,255.63817658039352,244.50289115378385,213.6810014558875,260.8528703258884,263.7477794493207,253.49073840725808,165.66770091560315,230.88555929298226,251.32713886521617
327.9522423810124,214.64561864872525,308.65992673531105,267.6388052235479,318.90571980981787,164.85313605077516,332.00288886848136,255.2008132460695,244.07156948669717,213.69365979425655,263.89494900329873,262.3695366427025,254.73964743899862,166.29384200765477,237.3463573543707,253.336705746858
326.71563917590726,208.89978527282335,308.9665292484969,266.60430410633916,321.36160292383715,161.44640904776057,338.5176058298981,253.73520039623568,253.73896866899483,217.29609578292562,268.2012503487723,260.11624330319233,258.12576768585063,163.55674222389362,239.363279210807,254.0388100191673
333.5492323071177,217.09883340397235,311.02247528216805,264.81769549920693,321.69065835838495,162.80338263659743,331.65095896215485,259.02664279345396,255.46555760818694,216.3413063191479,273.18060809016777,264.3475483959506,257.4108352309548,159.33619244498496,244.71759286344326,255.1225740420892
332.0228766516057,209.6314117479028,314.8578830138879,263.18240701782037,325.3749193464007,160.6255136809734,338.26610231179797,250.55831624854423,260.1380210208454,211.99470146842623,276.4760016516057,259.9064851843792,261.3911661244757,159.90411509638247,244.9560989872102,246.42231200792773
334.51240785660286,210.58021900816732,317.96700262254285,262.26001748387114,326.15833792268955,157.7385958085149,348.6554405106927,247.59875042838337,257.7629124513969,212.88748367972994,276.5411123811924,258.8391981657988,260.8035137686312,158.49949712338653,241.51288186350178,250.0048302123265
345.14956285327264,202.43143780631308,314.7030484951037,256.10734809259446,326.24090484759773,154.92092961850372,367.25076420515916,245.67198403873797,240.6207317580825,198.6259090826378,274.6689271707139,252.13716376642262,263.5337372529342,150.79553426422686,223.40416130382346,232.8220690851626
385.37105155979987,188.10321505765737,313.08878041632164,259.0740430132943,325.93289247855614,148.13894793113565,374.27241593461986,201.72528758552502,224.290281374883,182.7010409432168,270.96099290979623,256.7010597560717,261.2852527249244,145.91430746990702,176.72652002853184,213.08120585376432
381.398442000288,144.48543619665298,309.3310323618524,266.28130243431707,323.1042628134451,153.777495674465,419.4190620387205,152.52781648813567,192.6787303449921,153.33319622537363,265.69109798027074,259.4230007384875,253.42681462863624,150.092533656529,147.8061292797739,150.19787829855213
358.39623095253097,130.5869399834864,307.421662247126,270.6297797445925,317.191411031556,151.37019115945566,391.2291327269945,97.46483180833899,206.05871103875648,125.25483125485248,268.9747563375306,265.4211179366023,242.70610756588422,153.04897616368643,197.008787937428,99.30651030925489
331.61039985269997,160.7972624879446,299.02437763829386,261.78115172415784,305.9567148234987,158.1678459214868,329.8074493759788,112.00314444784792,241.1758320891912,130.01242596170175,267.5671885969452,259.54261957488444,250.646730062599,154.6675545828683,248.21660476895522,39.63756869298331
330.2407361670024,151.50079667938422,301.91507365846417,262.80666283198764,307.1312195474651,157.29821862641327,312.1486301685808,87.31599795892372,239.54286531369257,120.04056468513441,268.90096145840835,262.6791991062046,251.11555881763934,156.73900343616555,253.7636457170759,31.876575161951667
344.0902949038739,142.634045144786,301.7136822537893,266.17238524537646,306.1364793557725,158.9688349658658,324.56145431588874,91.56663788031346,232.8936229653073,114.30324767687306,268.404293499784,264.0581653429114,250.95417848929833,151.46702168150716,246.5519046343966,32.7052781004343
355.7289791546659,121.8931570112335,303.7949615689467,272.3173141479492,309.8730089038199,164.30190471388536,342.78966103830646,79.00600077943031,220.4522662887925,131.35687786599863,268.87910693471883,263.0324047396642,242.18232466877882,168.39389371575774,236.021976031466,113.55524477751358
349.21778419600105,166.00313577592743,304.7415463495914,284.3401663643973,312.6116398402623,168.79694654334406,378.9794162451397,144.20582016062292,227.17550954511088,171.7979355332274,270.9239337411344,272.521800165591,235.47064012096774,178.5694302387119,183.12828661659347,131.18185576444827
