leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
615.0711609265819,429.1859123923562,490.3741663583317,510.10538400697317,596.0691824018585,260.0212267410657,606.9658987862723,446.74888130061885,312.44632318153145,414.00101086324895,330.17859227909065,490.4721337310539,402.4121472850349,223.5239996791871,482.5550377887228,463.494138165939
604.5635192586768,418.2465353090901,499.5676398425369,510.5233335889076,591.2302412897903,245.1922468705611,592.3768265054833,461.3164561248023,313.775020623059,398.0346414865541,346.8086005738063,495.2821886046859,413.6380654980677,221.20669782654315,472.9226134874806,467.25209417421956
601.0001956157803,426.9100211277481,502.81369037509705,518.0294055781088,580.6829833984375,256.842472297101,576.7155011100058,460.29881154210113,308.30340083341423,417.06611318036545,326.64907135578414,488.3205101706765,403.75410944778724,219.24062933803592,486.4537361097632,467.6465398615057
629.2273096120135,419.4615488604081,524.196807671778,525.1875923093686,587.9774787855445,245.58082391407865,599.519050550757,449.254246230953,314.0388138101708,402.0925707856486,380.3938246069487,492.2568530878745,396.228618740295,212.72896380463908,474.5401588582104,473.4175676550747
607.8990007483441,428.7493619051847,488.72281660944776,515.2196181116026,592.876298797797,248.7483896302783,586.3700743491605,438.7910776690018,305.6128574158094,418.07718923269226,353.1557848438713,505.8499599488314,402.4884914611437,230.2380081050652,466.66791264314827,466.2038560347124
614.3339747079411,426.13951501767497,477.6218125242624,506.7815733350013,594.1891043526786,255.7500233137903,601.7066453258443,457.3334288794147,309.7458435437694,423.47154727652054,325.6588195421681,486.1804914868568,406.9176449983016,222.74814321975077,476.23683384486606,467.4446452747692
613.8658928723069,429.242494441261,498.32966869662266,522.0657575623063,580.1514558022067,247.99251351474732,599.9309165433327,450.3339229930531,312.8371263586956,419.6553190877615,356.759954416974,505.5374322055785,394.19475105238257,218.26850575849045,483.94655594914593,462.2558164990638
599.6647264942619,422.81964830130585,479.49009676157317,506.38305601009654,593.6930041579726,257.67623751616674,581.3440699606949,463.7401000724351,312.2629940435753,422.88122886468557,339.70819224481994,496.4316747996433,398.22830863620925,216.6791086748612,474.85470220909355,460.63783472234553
589.8620434873593,409.76071003054784,485.8746830721079,510.5394688125484,593.6449986807307,252.82257024906883,596.2169121215062,458.02105990323156,312.08888083511255,418.8543726393014,331.4461256702494,486.4572777235804,401.17111300829777,220.68306158396825,466.51131766183033,472.3762917321576
608.5479087118777,418.1489020733794,482.95958145805025,505.6568120530814,599.5574287746264,263.65049062681595,610.6124005998884,442.3591895536943,320.8103800708463,405.4039045601837,377.40127468701473,507.05877193734665,394.52738696743984,216.59598862829287,503.9762015964674,422.20304252687566
613.9192067021909,425.5025879410673,510.3699355984326,511.0274184045713,600.0992863815023,235.39569192681432,605.1302948945797,456.39300827152476,319.464103746118,413.9204208121812,373.96259947593165,506.861693327092,392.0908066648874,217.91449554695572,470.3910912934297,479.70928885719997
613.1194622916464,426.27906673210714,512.8613243339965,517.4405058553397,602.1235528791914,248.94849714168834,605.1200459166344,455.84112120068767,311.7015388441382,406.0819963187226,387.56043238669446,511.58906038142436,394.2172828816479,218.61008447063855,487.1087002013781,440.697325005019
645.8393755610686,448.9941329010262,494.8502781080163,513.4454396145403,613.5031431209967,260.64764416907445,592.9756875363936,456.4091605194344,311.7714070385287,405.0269494174926,327.4055035514121,485.9510894649285,404.1877926654697,216.17817902367963,487.1187387786297,442.6780593099673
606.3429028054942,420.8584553742212,498.39339167434974,513.3134561333775,604.5151400714187,247.3142297602882,591.2054594999514,457.0610046386719,300.50803616920615,428.43377735989156,341.292642155049,489.9373692914474,400.83232239906835,221.81771018288353,496.9278503797069,437.1231911399148
644.309141739555,412.8265649917697,509.63550070057744,516.4588524684433,606.1356332435371,242.9550328530556,609.0526358089091,426.73411787048843,309.70279290809395,409.2874705889994,388.7162562779018,509.254821272921,397.2014054008152,222.29310910563825,466.7008109714674,465.4188603803146
618.9265603012179,425.79614686571864,484.4984161187403,507.4626575816761,599.5989104087308,250.99176288636264,591.7265101841518,458.4728650810305,303.26593813688856,418.84291861668106,360.83271855893344,503.7767274714699,408.5574928425854,224.6767583169228,480.10877905425076,466.3421366037416
645.5914098135432,447.1475241795059,503.22860433448176,523.4991593794389,603.4457288469587,248.56766850495143,600.4679008152174,449.9584815915951,308.6722313543284,427.04919263351064,357.5473325741217,512.2127463600852,402.03823302843557,223.29349107978757,490.8286602896933,442.589079368213
612.9242331937234,416.5885569044381,500.67568192570843,520.8582375266335,604.7836790617948,244.43894094672086,593.7773786272321,459.65497355815796,308.1884367569633,433.20409096962163,333.58616609751067,490.0960392597293,404.29653380968557,219.0101510040031,511.57174246651783,443.22987201785253
