leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
361.02116277042666,337.7063919853243,328.047897655743,411.95562717740626,342.8828240050294,260.995776786313,382.0289762941793,414.9314382659519,225.86992330825365,342.0077550667038,258.46011835165297,416.5080451146727,243.90596529927114,259.7069775495406,217.309324611871,419.65505051510524
358.1551797397601,342.18563161694436,332.5766259336624,414.46287981941975,343.0863928261656,260.3425961604957,381.66621686551514,414.2314311670131,228.407256641327,343.18787521558767,263.3140474995866,413.06471632273923,243.84136943390575,257.5384125279766,222.15543655541757,419.5073382332601
360.7533703520656,343.9237330195218,329.5102962213583,421.1602349342706,342.80959839257184,260.03779530013577,376.9754623071835,418.6563477086407,225.98688558267708,344.0389627448479,264.9434137801393,424.33031368664916,247.01194592558156,260.3637628186926,220.18554785000248,419.1447599353708
359.59760397767866,343.159009090309,329.45947372875276,420.22771286862087,343.73284970609524,257.25162358754693,379.8043696491863,418.9555385082065,224.00662650696384,343.33074414167277,259.6865331631499,420.16195796589994,244.54538869400756,259.9038429423975,220.4262242911342,418.75284743411345
359.1778334718162,341.3902750956654,327.58209298593925,415.89736799313783,343.22718903660393,257.6730549693619,379.505123833117,419.6121680787704,224.26530588168305,342.7449932835133,258.87663161792693,420.22080515587277,238.88401994309103,260.0400369668723,219.96277927971494,420.36166669984743
359.0227916827217,342.0173749800915,329.5080914969642,422.6418739940987,343.1804201168755,256.7683872337505,379.6309225551617,418.9186777270403,224.15870934629592,342.17788033219364,259.11062392944723,422.1653827781841,240.98452632038737,257.81272004090664,220.55504600841778,423.06012657067294
359.41006154678877,344.6624791059371,331.3918940632488,426.80454057685296,342.6604912608576,255.0345424930425,378.84724089893666,420.6076822567395,224.3959825412153,342.36638073245854,258.2108911386313,421.2190050116936,242.02727978983626,255.35322655935656,221.1729182526707,423.39251211272796
360.62254342027364,342.8451133695283,332.53938815083364,419.28615586440446,343.389041400946,254.5130116540475,379.14674216565993,420.3524446282775,225.00494838141785,342.1819930833808,259.78746127777583,419.5330840016639,242.55919435153754,257.05383922920714,219.30308576589954,420.0084047767737
359.9865041068567,344.6855173397473,330.82961987382686,424.5302778252204,343.5882997360473,256.7157503054377,379.13143072646267,421.8284377724316,224.91784970219524,341.4788990266333,258.4640069053577,421.9898019225812,241.4170140275559,258.6946096133776,217.94280810858874,419.45468165843783
359.34388773129007,343.3859881617992,332.5319995819189,421.3517211128202,339.5749710619259,260.03930930927584,376.9428036235773,420.79703728016864,225.41025935651393,340.5471657683409,259.1477573870089,417.917246020403,241.49039271540533,256.12895621762254,218.91720415304263,420.19239826775413
360.926993373103,343.9695224025219,334.32227771503096,421.96064502896155,343.1690447627546,255.13951575807235,378.6218963720547,423.5579691219739,225.64082087800145,341.6921073684365,259.22978849075855,417.85443809411044,244.34993853584265,255.23121682359425,219.39577730318987,421.0092883457953
358.80969160281046,342.7848042336656,334.71716737594846,425.00192765002595,343.18171979520264,255.27080355795667,378.0083351013378,422.6613849427055,225.36896141954122,341.6632044059524,259.60056219618923,422.77809552368683,242.49111577725637,256.0430341728767,218.95706615508934,421.05822190706306
358.74159255347695,343.53031363098404,331.9188712123103,418.0469345944122,342.75376584964056,254.7175622702668,377.15136055748303,421.8316146130214,225.34315432222505,340.9723786120762,259.28702357478033,420.6552297567605,241.7437490639976,256.1888849479446,218.94925248508636,420.0029960927022
359.2858185935706,342.88971241963264,328.37764764365295,423.9779967606835,343.64239482453075,256.26070079885324,377.1947793686352,420.105829852845,224.71768705227885,342.43103272925117,260.45523280914597,420.48605513675017,242.78922474041534,257.5447111989295,217.27113571410743,419.84096150541507
358.8137526100817,344.8996574172646,327.784863676126,423.6434805546707,343.27484130859375,256.2712283809809,375.9964564509285,423.03274326570045,225.2593231201172,342.5235243212,259.9790748620566,421.6384280290726,242.20524114541732,258.4575410769221,217.72056408964406,419.9358993333808
357.85260502141887,342.3068712095334,329.93313798508325,420.54787631710195,339.1578396440695,259.937110376972,377.0350174096446,423.65536079897896,225.14313938518683,341.78034622781774,260.3247417657139,418.3583956215003,242.77689290884584,256.2591565832048,220.22770208291732,420.11871206913895
358.53721033650845,342.0858352071737,330.4111478275384,421.75974817235067,344.06308890150757,256.3039083849207,376.4867891061801,421.3769727715095,224.10631417466428,343.3411246205604,259.9728640961571,421.85286182190725,241.88368922224439,258.43962640721395,214.8959711336861,421.97848405960804
