leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
359.3526899928864,177.30561088594754,323.71378938230083,410.35469153408326,322.7498877772127,242.4494325040236,309.9272063136481,126.74973369156342,234.77024943683855,199.99140792650215,262.2862234511695,400.360054867462,258.92838255665936,240.65275429656063,276.05257369458866,119.4523496177575
341.0717071435703,183.84458222614336,327.1729377283456,401.83045415919224,325.00310197044104,238.48679440215932,321.1369036104732,126.02706139691396,234.64220235903804,197.6356932022029,261.6962594193772,401.4478737499581,257.8600021216054,240.97662798836507,274.119379695612,120.83084499375502
343.352288681859,184.16784982312902,328.08755673539525,404.0603162904666,322.3561071816344,234.25133725604272,323.3328861321885,124.39409804446503,232.70129974657735,198.89087726118225,261.2643528289307,403.0509591818879,255.90300441169128,241.13736001207081,277.922599231854,119.14442201540705
344.28899697983223,184.5586464026455,325.78260330346444,407.3052246683145,322.6789924207206,234.4266118716784,323.610098841853,125.20679261039766,235.0261120293468,202.6030655889552,262.9300672634722,403.6730595208033,258.1852551542532,240.66668170716116,276.45259576864515,119.58477495054318
362.9835232378195,180.74009187231758,325.443233209677,405.29036706097645,323.6079184925213,243.72595881187863,322.253897669978,120.7859664720527,233.27160722531448,181.90863482430257,261.7914111012468,398.4723421023127,255.1353205964207,239.82883273276136,269.0954823844349,125.1614504310706
393.34205700566594,192.82145356927305,327.86101514919875,404.35963479234425,333.78869053654773,239.56301005613136,373.26729576427715,169.95500490900784,177.03198710188698,199.83527318602466,261.77460763401115,407.49733658819235,248.45838260345946,239.35602327273125,236.65308943190894,162.38392973150818
418.9996630391374,286.38846548841747,325.66328054799817,428.17135125270727,346.2549627627047,251.86813714678195,398.58260572147066,221.82830483105047,181.31985210382138,305.4363542155646,259.7535296065358,414.60315098578326,237.544670714357,262.3906377047428,177.25997973554811,229.64617651419576
357.94366464828147,334.8618784892201,329.84705306470585,415.1054415068401,343.68351067978733,258.24351593148555,392.1968775740066,384.12091660397243,222.71030365087734,331.02018724695296,265.2748997599934,410.1538904542063,244.8052686014876,260.39500518929805,197.56546361758686,394.524782696507
349.2365554955821,336.8034447927843,331.13943666695786,436.72381274178304,341.65987934929115,252.87497851981624,347.8760531001959,401.1727086668874,234.47289561311277,334.2681884765625,259.4737046214338,410.8660194495205,242.95206575728832,253.9142572623977,247.46667124592838,374.27058158514325
365.74036327032996,337.57638268204715,323.3293683231829,408.44565493866094,336.0571523063099,256.96165633303923,417.10051417731626,403.10283136981747,234.9106702713159,340.27316474095943,262.3407986674446,422.2001379446922,249.4032185222394,254.55784155063873,222.2275253149648,426.1862359435773
416.03519135008986,263.0363045229932,328.34337654966896,419.3051618977166,335.82002974927616,245.43749960706978,487.3219079940844,247.52059052430508,211.79405541465684,269.9771511094253,259.11294443538776,403.33061152773354,246.27676576852036,247.30937974135762,236.6580502446086,256.34624710410446
377.9985955576546,191.7883418660307,327.285767576565,403.65919350554503,331.5674145000811,238.28454439220508,425.2406218409919,118.12243907748373,200.4562192679213,199.280471474316,263.2277514911688,404.7039388894011,244.8898442180012,240.84343742403348,154.16402115989416,117.21075950262372
336.1524373502396,181.50804249513814,326.34827342657996,406.90332928440597,315.0898864551093,235.46010815534467,322.4934226331619,78.00194736202387,231.90656131829695,204.43384129601998,262.5560366840789,407.6868124376551,250.04918302590855,238.5061265675295,253.93726092938797,109.7337164490008
332.2835474958816,181.43028553974986,324.65731294772115,408.02312310673136,314.4525653485673,238.59927754545416,314.8952301317891,116.19200196900591,226.95125299520765,199.48118021559816,260.7729184208587,404.99700341613504,251.51885303826376,239.45090756395854,257.9436514857478,115.79854089303078
344.2307873808157,181.32241048526353,324.17645049171324,402.9543523829382,318.1586151610548,238.15754444302405,347.5050056628145,94.94595376207081,217.36272306107102,184.9013876198699,261.781121260061,401.5497521985754,248.14270409532247,237.81814215009302,213.30416170552897,95.06969926694943
389.90423135483223,215.76910321804587,324.0051664407261,402.9831394310161,328.5758801542532,236.60274178173407,444.8617153959914,153.0705549379275,197.66172683277068,228.98531017385326,259.0980593160318,399.38212775365474,242.78860073881788,248.0825049478097,125.31083079572683,169.99805630532455
392.8278972394169,287.909771833297,322.402701575916,407.75492885082065,329.2581557008786,247.06995460608485,477.95561866638377,307.69512618560134,194.87607718275757,284.5172233745264,258.77089284098565,399.78886256402143,246.28536529053514,242.35077166250335,198.39460525268944,277.4069445532279
