leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
318.1331467,186.5329722,297.6900452,240.076901,307.4442945,128.5306574,317.5567926,242.494926,230.4408503,192.7764397,258.34444,240.3114259,239.8514093,127.5328955,234.3134905,245.8659555
313.804263,190.7606723,293.7174822,243.2429504,304.7456461,130.3404684,318.4005462,242.7646515,229.6054401,195.4103493,260.1032546,239.713163,238.9157501,128.457363,232.2035667,246.5952711
318.718938,190.6443672,300.5358741,242.0524266,307.3503109,129.3419197,317.3976884,245.1414077,229.334185,194.4913113,260.1899537,239.9075562,238.8380153,128.3768365,232.6657825,247.3729467
319.1390882,190.8924827,300.6802797,240.6662612,306.3171852,128.7165355,317.5483643,244.8784705,230.5974735,194.5533856,260.3170137,239.7993594,238.8721108,128.2056631,234.14696,245.7370257
319.8480556,191.5733928,300.7893028,240.3910947,307.1657645,129.4363672,318.6268098,244.5713901,231.9081257,194.4485473,258.0715643,240.405647,239.6903672,128.1253402,233.8672668,246.4722072
319.8809677,192.7178922,300.8145684,240.2827399,307.1159925,129.2173452,319.0877794,245.0437566,231.3730951,193.9733405,259.3528234,239.3574871,240.1625267,127.5967592,235.117317,247.5167742
320.5324848,191.0816817,299.1767636,239.8983797,306.8611865,128.6294553,317.0524346,244.16844,231.5874839,194.1311094,258.9337709,239.565768,239.7567984,127.6305026,228.7014252,247.7793666
318.7271094,188.6518572,296.63463,236.0313625,304.9719578,128.6756707,303.0066736,240.7390651,229.5828983,190.1715006,255.0499215,233.169301,236.5998205,128.2685233,228.3700594,245.075581
320.4916795,188.6752838,302.1305187,241.2590993,306.6005069,127.3269694,277.0816663,229.3197146,229.2459865,190.9888124,254.6742949,237.2971108,234.5263963,128.5011797,231.2744982,245.3314452
314.0539721,176.1575899,299.1441479,238.29304,302.3102592,123.5577653,272.8124061,178.3208949,230.8119531,196.0781369,258.5285266,239.2275018,235.9911737,131.7530969,226.7673903,250.5513337
311.8024443,159.4754054,296.0817478,234.9155879,302.2426599,121.9966963,279.5346434,147.8079129,228.1530282,182.3741709,254.5227014,239.0914874,232.092154,129.8110289,230.9323143,239.041381
313.9963208,117.2248884,297.9829208,236.7902556,295.8621602,119.2811624,298.3457837,106.9854432,223.6767113,187.4024524,254.3580996,238.397661,238.1798604,119.8854222,227.6977618,248.3542216
322.4722241,95.64155117,294.006346,235.5875514,296.7196609,114.5468544,296.8177779,84.80583544,224.7629274,193.4480325,253.5728026,237.1519427,232.2559338,123.0721139,224.7718904,246.152933
313.1973242,70.39496262,296.1479677,241.1352845,296.9677775,114.3050509,295.3050236,47.35405131,226.5762572,195.6870768,252.1389637,238.352085,235.332423,131.2982831,227.6969926,249.684669
317.8292774,66.07990631,295.3412954,241.5727595,297.8056161,111.6218716,306.6972015,9.787274018,225.1103247,197.797854,251.402328,239.3114338,232.691894,131.9420112,226.0684844,247.6284546
