leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
447.88396041217015,380.8516582429718,360.45686224555226,501.01276140756556,370.2671202425827,330.0367515445373,478.3721836067823,268.58768048064076,177.7429887942303,393.71693339372547,257.5344373651052,498.0526788741196,233.2443581666464,327.27519850656773,214.05773830784898,310.9737336944422
448.7050524759849,349.52566334620656,359.47851574374545,489.4323853013429,368.2188587708232,320.92783112600057,436.8167964772028,229.24795200170013,194.0494154399471,352.1673374472504,273.6724325098416,488.8082743432238,242.55028869391415,322.04453315141905,216.91756667793956,229.4010395583711
438.8940973690048,328.1111959348688,357.01229867304346,487.0448103593421,362.3599531121755,324.26694879877755,420.5137663963704,217.50354826141515,206.4909534973857,326.780910393117,278.96786435568845,487.79632726481543,252.0876042109983,309.9599176120264,239.17071034472278,217.8339208098891
436.52617102003285,308.3999657507387,350.1303468696802,484.99618569803977,360.1611963413105,320.37626103416005,367.5851499802408,196.22359043575938,208.60626576939447,321.00094553102485,276.2793592163561,487.174172475548,256.09019001170356,309.2003287676085,264.56246105149563,224.19133794122408
434.289926016841,316.33915589881065,351.0758526872568,484.93397608939847,359.7991998279141,319.33926043732794,360.90420852839253,206.66105043085128,201.56645422315782,321.0220898247753,278.9501226365798,489.0416460580776,254.2383287481761,312.5619696582537,259.5763352687257,229.69437475649187
432.5870617818276,352.7791569764132,348.4744583308001,481.9368200351537,362.9438030673372,322.5861544436124,383.61912115074784,236.60997301803351,197.04774136673151,374.0154926517467,268.07893626884726,484.32169523881504,252.00129290035264,328.85267821000645,263.8096030862415,264.85228859698833
422.99990880350197,416.5022301550356,353.70777827756416,502.4673920468345,373.84442756148167,320.74139530794605,363.0198013365037,339.2945853910298,201.8244150362126,451.2320009537929,255.6959432757782,488.1065985328793,241.04953884614582,326.9907659817236,280.101608098249,333.46239159144267
424.92555373373665,437.32217106794445,338.2999809057332,505.41009379174426,378.39772977717655,321.49325672208954,346.0193001713734,401.0917439238395,193.9152681224541,455.5277536817165,252.62723217678442,487.4130136361394,232.98328028578703,331.43631297689643,265.6448162390564,405.99680529974904
436.28028958687986,448.56196151496215,347.04193946452455,489.9020828484253,379.8181057347398,327.19225315232353,345.2330129898012,414.0675227506173,206.49470229093203,458.2464868417058,250.72840352930447,485.21283362195896,231.59879751242553,340.74776565472695,290.38687026918166,421.4010438276696
425.68482157785144,448.2577728113362,349.82512715261737,495.6156530034357,373.38081211431484,328.9031152280501,352.1831277928928,421.14265046589117,189.306516536015,456.67432834447357,246.24302073675372,488.0372746126639,231.84281998571254,335.2568038387002,274.6633765669648,441.841183202872
427.57762626915127,435.94675251856984,341.63928436398044,499.38213130970695,377.4091953618981,319.9762711994388,361.0959948825465,417.69522750933555,182.9488791380411,457.17975991995223,243.469239765568,488.43776327340714,231.90055461245288,327.1178855303038,271.1759408438716,422.7045365565799
428.8230700066118,430.11786030981824,342.66508703565785,505.28527610660217,377.7293116944309,315.23945694760334,361.46134699365047,400.6676825093482,182.28349262638315,448.7965321911431,237.16333678724237,486.1265530363883,223.1204556120045,321.1480053718844,263.76134493935433,412.951561329896
432.40766829553746,426.201016124666,342.18894513200695,514.7121741734638,372.19586205389714,316.02404461005807,358.4028000404863,393.7496299941305,172.1760339402967,446.35228764825536,247.48035237946863,489.8294715683695,217.52381558548151,319.59364154795907,234.25552783773102,402.52649742086936
432.967662291768,432.5596001975895,343.56079339053383,498.2545929745689,381.9922872461698,319.15325273503913,355.9040859237255,399.46423663994193,172.9378191877432,448.21230359645705,247.24646186086454,489.2778592282626,217.10311949021158,319.06659346170375,249.0730232209083,399.799408591473
438.5937976094999,445.7537082810476,358.50328812803275,504.68914921419605,397.99676987911477,316.4056041203632,360.89494638405887,404.098762947043,173.19943676662817,444.31598880748055,243.57113255600984,489.88409842851866,226.77403312712792,305.41846912759576,265.19190213095817,383.0402180567924
457.74588262060735,473.25575121943814,366.48880420491855,506.8755684491884,412.5962372419899,324.45557174287313,386.08383713065416,397.7122082796739,159.2883253283074,434.3234771768046,238.30850682833778,494.20553454463345,234.02807332198444,296.78601516960816,281.4140566221007,397.84501624230893
455.1182015860591,456.9867307040358,367.83336357383877,513.300672936316,403.9402349449781,313.6082608712152,398.038705313716,401.55710961534567,144.5482115986746,437.4768857017082,232.01665440422087,503.067617465795,231.19868297057394,289.6337258136334,277.5790345900717,399.70402060395077
458.60197193427774,450.9584907175963,359.69654973842756,515.4380877400927,404.0290517844115,301.95670251401594,403.29043139743436,390.47810272849284,140.27751996823324,420.51118919886454,234.14224053171358,507.4691029286755,219.81386652252553,287.89227540011234,278.05300701453064,397.85713888202923
