leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
662.9004761217169,514.4500178994292,484.4519185463278,497.49591017016473,550.3897629081043,196.06441497802734,557.4862682772981,438.0995320532606,304.04775419123905,210.01677241350086,341.16816539244894,424.411734151099,342.4913921430417,61.18458327851765,293.1259998366063,261.5454322933533
686.6260573093994,450.736604601608,528.0383597644851,502.4900406753461,575.1387397973917,183.94630353067822,631.1849488729633,455.19072458534043,168.80135502796693,369.5336898250283,350.6405134980317,518.1985473632812,352.08771583171205,107.32703806822782,262.3865458566391,450.923935489951
686.7972929839494,340.6819129113706,598.4356993738315,493.66743216242816,564.9366849312986,112.68528518281452,653.1532542900353,365.7954256522223,72.6938875547179,490.9589631075686,303.506559973097,508.9509527176773,217.14045780642024,101.2937935152202,389.41517573850166,414.83270911972755
637.2076059779305,329.23203147137104,531.9797714767753,509.882779294345,590.8778832580329,79.80094000465512,543.0312017893513,371.1396931860731,116.77336340284533,477.87692540667837,276.58361620476273,492.20102181706403,221.33391977748056,97.91254705715673,456.1838611647313,407.5111924798995
484.2651640302012,355.3594311531344,429.6993044842078,501.88785849457577,538.9132536060615,66.5432312327963,568.9853439627918,374.2142735614678,59.83566106061527,458.41971362810676,318.93458342273874,492.7612213767254,269.49249148832683,28.714865254614637,288.89060410080253,414.8651024220521
230.3669519090467,416.3204244504938,342.3120473423821,466.1192962172118,399.3444016749757,78.60856288455311,179.60857940555084,404.09662533300525,38.69600882326119,464.14238331849094,326.7788061000958,475.54073995876803,272.92343674002916,47.64525734698834,219.3939280231639,463.1839542685395
572.278582502432,349.1245461498517,477.16027909215785,500.45393632483604,565.1499475857627,82.28582826920741,549.1778208216805,406.41711299283514,27.297175663454524,423.3188838662261,308.5921635609193,487.94250092975835,282.6080298516537,56.067302486439445,171.1246000653575,428.4012939769369
545.3358667277176,280.92021803781773,427.27072749156434,487.57757552547156,505.0950046643209,121.71770703607272,496.2033021681967,283.6934321902576,-7.316153559703308,459.9849689068572,238.66148918983075,468.8177098882013,203.36435280885215,49.07617440495466,72.9574199038257,516.5207106832396
504.41821146567975,372.26422522352146,419.5435829014166,500.68019965769713,487.62552699226353,103.01143903188755,522.3533006957533,400.0558677238504,-16.98549500699173,474.08659228389126,209.18228327532222,492.8576245085563,186.80262227930447,77.58110402161593,90.23354496937317,550.0231079734051
444.06264546316424,312.72640050384047,380.16150567318215,480.7790482476585,432.30519573048394,120.38702376765909,466.544588437804,314.8316330983849,-33.056182267600924,465.4602967889815,204.33572850802528,501.5729716404732,147.61119797999757,52.508159103788856,11.111773182909776,554.0363481748907
360.4943633914458,370.80425321746986,351.96187357030493,514.6305096087679,430.85220752523105,170.3911859383855,355.06927935529774,420.5102072602109,28.122093111624515,454.7047882870689,279.2265793321661,511.65830226759834,230.7398078413789,38.43377147931509,135.6912504559825,525.4699975838932
329.0256176662816,395.6528914160061,351.3865691307454,514.4131169294446,428.5431596926678,167.80967811228697,330.6851944385336,427.3425458997025,19.140192766597764,447.9273884036998,275.42686670206865,511.073365680912,246.294743281858,60.07903894612208,67.72402752234315,542.160687224235
345.7730470649927,353.8679357143264,388.08971123008877,510.7043038007509,441.6910585633512,211.30698881001052,290.3213750341987,443.5997143681185,49.58274277267753,421.57946374132223,304.58215498274865,519.5879526088893,310.3755918272738,94.28009981936124,53.881073591774076,530.4380474189402
331.7060822364421,343.45073798777526,350.1884454511947,504.46946297284853,420.1002021522374,153.39172995769914,222.5171515913789,394.9954367919289,67.97753241275535,446.35078687124303,317.59441709703975,503.4681108702032,274.5239352808852,57.18900848546794,117.24329432624788,542.8197151144551
339.6041027024562,413.79705320368157,393.26758358729023,524.0301908977291,463.9653947288424,175.63737701257892,229.294566588643,490.58125234020804,79.22583672786965,481.9755467232027,323.4128175728052,513.2833988802421,258.3485287914944,39.11110042908031,146.6122733387038,509.01989951652564
328.8511331164883,403.49012463821646,388.3880888348887,516.8388279732027,460.0423208748784,162.42372502934748,177.21167657161965,505.32323491388036,92.30594620166586,384.5199142218871,319.8463960937025,510.2555768106885,271.9349373546556,40.31333488503886,128.38746423387343,510.50225687768176
427.2807306074447,342.7108116347555,391.1986705023027,510.0643478156371,481.36496933517753,141.3418175890038,392.54907630297,324.30012895653283,98.05462670233463,448.8943430055608,320.7423124795758,511.0510087877975,265.76654456468873,42.884671700433124,155.6374032580899,494.98091149206607
330.03232725863325,410.1243630839135,391.5264506655445,517.3714087293556,482.7870457274441,127.80997478900179,184.54022715527725,495.8001993604274,91.78252105119164,457.1201605129736,321.44431978812014,520.4471868801611,277.69352515847766,38.35234646970126,185.67020163925704,374.2742951546308
