leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
470.5374584865941,347.6737240806145,356.7871055157732,504.8551561424769,373.06446001223554,328.72563337414994,542.9880983820221,247.19151175701555,141.8907218962792,322.87415420453164,248.79172596022312,501.10185455164145,230.0363361046936,324.25775794785255,123.08071745044991,227.88312131259107
481.82847553653943,311.03558634229273,348.8610982338278,491.73217457193164,372.85262289678076,319.7072037019878,507.5932032959934,205.52156517542704,161.82415557742584,286.88387539720287,252.5065155623024,486.472976368326,239.82491697318824,316.24883058775276,143.01688940144697,180.41757771388237
447.62045715569525,299.35932534963973,347.4993979606183,485.27605718899264,370.1157055569066,331.7157089154337,456.1048218248419,160.535525781503,169.51182680835055,267.0240997156331,264.05297067842594,481.57301472876355,244.09330969190785,313.60059066139974,183.5672175188473,161.094682624303
426.6583382573109,260.9222759978141,347.08155888063897,483.9982935060491,367.78777244953795,320.4351322885622,403.45380849875363,146.82738111426792,174.74742607383877,262.51614269197296,261.27438081377676,484.886557228207,242.92956875455982,310.1258599078717,217.62351900687014,147.19009004108645
425.86686783727504,257.5598761207699,347.17918306937014,485.65632241995223,360.2653740908849,313.9590264354963,399.4095762972702,160.2561855810294,191.54902298626732,250.20706255818897,266.3224774668653,482.698296858239,245.99588475802528,312.731702735387,232.4258624718811,139.18709077983323
410.9135110461758,248.04671213416856,348.22640623100074,483.105368540077,359.34598588757945,314.37902579035784,382.2685366381931,150.2116202319842,191.37726305059886,250.4250814012913,266.8798638132296,482.65619683142154,257.42568435372084,316.7836107738277,236.76328191497447,141.98566693716097
417.21688474662574,254.02363515270807,350.2941698601274,483.7908103428974,358.6522411650721,315.5843673468871,381.44948758967655,155.87673651739723,191.6641692521507,249.06380608909487,270.3963200313108,484.0361716710224,257.3726716394091,318.69018779517455,236.99555987050098,139.35829676494697
415.7082785521036,255.65757632873218,349.0312361067835,487.50020041984595,358.5499019474371,316.06818322690657,381.7265444506931,156.0993401127158,190.70316952954008,249.6612991570191,257.618946119969,488.7582357930396,245.89331482171085,312.65803836170255,236.8585157579949,139.95757938049
418.66549362004497,252.08615634107835,349.4802607079888,487.75214239723323,356.3697025284229,313.8705618270321,373.2801195434095,143.2755512771211,188.37716187948382,248.13869654205797,265.6974418432332,486.5021742193192,252.74331890655398,320.35256183209196,234.12357790460845,146.12106718547602
418.20437657693947,252.19347701789184,349.73807130806176,486.22298344429294,359.8495357231407,313.5401323545782,384.3128106380715,152.46174570192326,188.0530485754347,253.69325311690415,264.5334919139105,484.077231056332,247.33409362080496,314.3875596436812,226.83435818564567,146.95243242491094
447.6553700962883,288.6752279805396,350.39593707726624,488.57046018610345,360.1328074236324,320.3849775185857,434.1622319202943,175.8736921715613,163.83705911005518,279.34670403831365,257.9706665514044,489.45685431129573,247.79497317303017,325.1620036703317,165.7185173776827,168.68536993629573
474.90207538530524,325.57694034872895,354.1330926798661,496.22737469450794,375.60128891050584,334.90944066813574,477.96457281372426,217.32710764198106,146.52441833733585,322.52849993928106,254.06591630631385,496.40085408106984,223.61602426966806,327.92888265817277,129.74625405634424,221.7121124267578
446.4901478095741,379.0265924325261,357.742389426621,500.63781501098,375.81276029000486,330.8207702636719,509.8189393277298,286.88284839373176,145.50480230309157,390.5330936649303,252.2934268699082,501.4592873370709,232.26302684976898,331.4315716837354,118.64197504659572,281.8515346704987
419.510208308001,420.4231610075797,352.5421089142677,508.07604537726684,364.20835086807665,340.26890690462574,491.57484952577823,374.8991283357452,179.7340873985439,434.51706258744156,231.4204264243753,500.03580360214943,236.71846026112598,333.68045075569745,141.20242582684824,378.6229871838822
400.03034124114635,440.50555925912806,350.04031407693947,511.6131591796875,374.2751766457168,341.98231632845386,390.0277876204554,482.05852795141345,191.0582789558381,428.5850362827123,233.83248711374483,491.8091701843578,240.84178642540127,333.47902762457494,170.29073633572472,447.56837834965995
399.4411651819133,442.86272908739477,345.69673412040976,511.34966044845976,374.92279171479817,340.6255190360114,400.3860414260092,474.04224405634585,199.4317951647688,429.21864287223224,235.19318280053045,490.78169471859314,239.245061614634,333.263641515544,175.97665749635215,447.58114118032506
400.6218137629765,442.39075813886416,350.25569455632905,510.8829763145644,374.9074973021036,338.47891931089094,410.26038856357917,474.4067730681266,199.00959797870325,422.37678488301486,234.55052060375883,490.2842479172148,239.9502907838339,333.4118312381092,182.77888791570405,449.1733262452437
396.89326868910734,442.8952380165535,348.86464100403543,512.6021967280096,375.4380258048091,337.66682046682723,397.5182464243373,476.0236529118039,193.51936904372872,423.79997925437175,235.16067178332852,492.21016760317156,240.7773812735591,333.00985306655804,173.19007487612475,445.381354297381
