leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
424.92555373373665,437.32217106794445,338.2999809057332,505.41009379174426,378.39772977717655,321.49325672208954,346.0193001713734,401.0917439238395,193.9152681224541,455.5277536817165,252.62723217678442,487.4130136361394,232.98328028578703,331.43631297689643,265.6448162390564,405.99680529974904
436.28028958687986,448.56196151496215,347.04193946452455,489.9020828484253,379.8181057347398,327.19225315232353,345.2330129898012,414.0675227506173,206.49470229093203,458.2464868417058,250.72840352930447,485.21283362195896,231.59879751242553,340.74776565472695,290.38687026918166,421.4010438276696
425.68482157785144,448.2577728113362,349.82512715261737,495.6156530034357,373.38081211431484,328.9031152280501,352.1831277928928,421.14265046589117,189.306516536015,456.67432834447357,246.24302073675372,488.0372746126639,231.84281998571254,335.2568038387002,274.6633765669648,441.841183202872
427.57762626915127,435.94675251856984,341.63928436398044,499.38213130970695,377.4091953618981,319.9762711994388,361.0959948825465,417.69522750933555,182.9488791380411,457.17975991995223,243.469239765568,488.43776327340714,231.90055461245288,327.1178855303038,271.1759408438716,422.7045365565799
428.8230700066118,430.11786030981824,342.66508703565785,505.28527610660217,377.7293116944309,315.23945694760334,361.46134699365047,400.6676825093482,182.28349262638315,448.7965321911431,237.16333678724237,486.1265530363883,223.1204556120045,321.1480053718844,263.76134493935433,412.951561329896
432.40766829553746,426.201016124666,342.18894513200695,514.7121741734638,372.19586205389714,316.02404461005807,358.4028000404863,393.7496299941305,172.1760339402967,446.35228764825536,247.48035237946863,489.8294715683695,217.52381558548151,319.59364154795907,234.25552783773102,402.52649742086936
432.967662291768,432.5596001975895,343.56079339053383,498.2545929745689,381.9922872461698,319.15325273503913,355.9040859237255,399.46423663994193,172.9378191877432,448.21230359645705,247.24646186086454,489.2778592282626,217.10311949021158,319.06659346170375,249.0730232209083,399.799408591473
438.5937976094999,445.7537082810476,358.50328812803275,504.68914921419605,397.99676987911477,316.4056041203632,360.89494638405887,404.098762947043,173.19943676662817,444.31598880748055,243.57113255600984,489.88409842851866,226.77403312712792,305.41846912759576,265.19190213095817,383.0402180567924
457.74588262060735,473.25575121943814,366.48880420491855,506.8755684491884,412.5962372419899,324.45557174287313,386.08383713065416,397.7122082796739,159.2883253283074,434.3234771768046,238.30850682833778,494.20553454463345,234.02807332198444,296.78601516960816,281.4140566221007,397.84501624230893
455.1182015860591,456.9867307040358,367.83336357383877,513.300672936316,403.9402349449781,313.6082608712152,398.038705313716,401.55710961534567,144.5482115986746,437.4768857017082,232.01665440422087,503.067617465795,231.19868297057394,289.6337258136334,277.5790345900717,399.70402060395077
458.60197193427774,450.9584907175963,359.69654973842756,515.4380877400927,404.0290517844115,301.95670251401594,403.29043139743436,390.47810272849284,140.27751996823324,420.51118919886454,234.14224053171358,507.4691029286755,219.81386652252553,287.89227540011234,278.05300701453064,397.85713888202923
455.5212912949143,441.1962368821851,351.38131345756324,511.7254037807642,403.1403751595939,289.5476638714884,361.1604041904791,375.68592209890096,135.1887435022495,454.45642659083546,218.45748960739908,497.72111803756474,203.8308347709448,285.6649888982427,255.64921931997813,398.7621350856643
445.9463394105666,457.6272654162787,355.76031992871475,518.9909291637994,395.24754861913306,284.66253507940263,365.621594974503,375.9882797478394,112.05020058479755,467.0047321220754,194.84179455946392,506.1259341857594,186.6815256794139,286.2318616086337,272.7154897251946,390.62759043639187
465.15744695403697,441.7934500738747,348.0741460777906,515.7311988000425,393.8168228090041,278.6121095647466,377.2847501405946,360.68595293272347,104.12175278719297,454.5237154787686,198.6836587779717,513.3221664824016,187.742497188108,277.3349144545244,263.8710704758937,388.61931361065007
471.7609450047118,453.47667002307315,347.10316936329644,525.1372864085776,403.7556095345939,280.36953649372634,393.6585470117948,365.2921322837395,100.70219166084023,453.4954928857675,205.42051560220088,516.6000864295762,187.27690106699902,262.46142095852395,265.1836421981396,398.355477288597
486.80912477960845,456.01209729446646,366.1922986219829,521.2499478196851,426.9114097268665,273.1421728578874,411.2701416015625,387.17344926428916,93.8883479374392,462.48282397966926,208.04506294458292,518.32033147466,226.121693176982,256.5915826194645,290.5640835891902,386.1509000946203
494.8496445236503,477.3425609213083,385.5074372644091,511.5599660922826,459.55622691588644,262.8788741512002,451.91564656417194,409.93146906244937,115.85938449963521,442.9115176818531,269.60637074036356,511.1005492531574,217.51150880806176,232.136434248692,311.8634983166646,388.65241964863986
509.6425625693473,444.97240293828935,417.5136260392601,521.6978731303635,468.3282066968628,259.85574356632526,455.4859716511886,425.7043970928291,112.01469213582199,447.0996805299749,282.768003411794,517.9092217479963,211.98588924185313,225.26067980830533,323.43930493069064,385.23313848465835
