leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
329.3018718081226,363.8483883556307,397.45713111491517,510.8339197030339,476.430797057393,132.42395509709965,219.85024300066877,505.13264394177054,80.39189186541486,472.2019863622794,325.41307679410113,508.9001077444442,266.07019802939567,43.6973136941386,163.6212152265853,529.4958606779267
334.8490935448079,362.39755739202155,397.05585553952227,511.65105157565574,478.11922422178986,111.25328834810405,240.95982414275292,499.3636974275421,91.11434520914398,471.5105616119859,351.1819481756901,514.4970347350126,256.56341433988933,46.36089581899692,167.59993438126975,476.3899665792989
341.784002994285,396.0925119034367,397.47834572996146,510.67602444189197,478.91671859800584,133.46001659650258,237.9834554353113,433.0530552048757,105.63295119467412,412.0092156761051,324.1043743920234,508.8330062312783,270.2459811793227,34.102776878238345,104.7330673752128,460.0276595199664
330.6223021035992,352.1573034098729,388.3640179467109,510.7677266017143,463.7502849890564,115.89558388902734,237.64434695707686,440.5284759047118,87.14703155398833,464.8599527783962,355.09238068695663,508.77190782616174,256.7160093552408,33.57620160196729,178.0783377918288,485.31030526432966
263.832342838035,373.33312355792583,361.20448932573487,501.7990120210796,454.8514447045234,106.60891834318329,159.5534933958536,505.8693683209197,83.50805586877964,401.36734878460976,323.01109254592126,509.7767062014249,274.5590008093689,29.29202697437662,170.64932025360227,547.1919606263156
332.34840482125486,328.5692548998897,361.48553989276814,482.4167481852319,448.5298174550097,145.54401931367389,211.80280277237355,391.2171461668657,93.4834129244437,406.61838195484535,353.8660338880487,490.4927640134189,281.0223317424611,54.43590865851684,157.09924215472626,470.4907400496883
397.6966234496595,351.7034081968001,396.82164871275194,504.6750676446628,454.1504666220817,140.08799459032443,347.17896695266904,332.40332094498865,59.338749392023345,469.8872201553898,365.03290851756293,507.6686404529631,306.01324059156127,52.2494396150421,106.01299478850012,477.7674509947782
496.9493203960968,341.87277798825596,468.58176917881354,484.5576326834723,593.5724233189445,117.87947738726521,384.5879675720452,289.72152868083106,187.58767213339007,461.1202038384472,386.1739672946559,486.475258664146,339.42149358964616,43.455064210249354,249.12887513869467,426.57692429932905
642.5896670567851,388.6533873562986,441.4733325646545,496.48084413202315,462.6719006490151,20.354111824628603,517.3069436633633,441.9302885025894,248.12507837199053,516.6019435744212,351.0512438822349,495.07402607814015,270.6181008899258,135.99402551206282,255.1040340675918,496.4513017723597
592.2045138466683,427.1252457218467,446.61035500611774,489.05998743877507,461.57644071467655,35.05985457662474,353.121627629499,315.35213173979923,312.9688093727201,502.6840542017487,375.2972222116671,503.2562160986075,273.3515686747629,127.88872437155926,332.2441914480484,410.75526104072213
639.5036060615272,366.074704185051,439.7142010996778,512.1369641556023,423.6645864048821,14.838523271787968,594.3263330719351,452.40362216771575,335.2237829067364,393.5487025759998,356.4684794385146,509.06742392426327,320.6068651963765,13.08847377954987,362.9448037945343,351.6444705310881
620.9874585815904,438.6728015958954,452.53639310250486,522.5487632949117,592.2628083581591,78.68407254392001,453.02683076969845,403.09524061766314,313.02098136931545,435.82642234051167,379.70292028286116,529.5732915216159,329.03981487110894,8.06368733934788,289.65483787922545,463.4531216794345
632.6705279517266,443.9943493462597,421.9245607843659,518.381069361237,461.4938378241276,13.479707549890705,523.8853318032587,458.97488608879127,330.13905328535384,423.59144299759146,426.592328854572,518.7827486818936,348.46722435858464,27.463657201262954,369.64495350878525,373.89446041126945
673.9872961378284,414.47683700008093,469.1296921073231,511.2468652280501,494.9893627834691,12.435444253713973,574.4836615773954,490.9097309804333,334.86508380578186,449.6525929505343,431.4324001208354,513.940802065202,386.3824605385153,71.96909217636819,313.7143116516826,455.71637484693775
648.1335496716927,464.67022989698023,471.9729988305949,488.7199401855469,488.9800764150657,16.24454083220329,426.4430515868191,411.01548664310434,363.7778648049915,487.44976458771856,476.2028013593028,489.44527265321403,378.2551402526143,54.33814172300032,356.57625547178986,333.21203518407947
516.7496713126216,494.1938900329906,463.431662474161,488.17736927091767,571.496002553502,107.69455351360104,420.4855453550584,468.5720574176373,323.6337164496633,544.2830361479922,437.30039952793936,495.53406908104455,329.97826364717594,51.31770316800923,353.0109835969799,483.4366323046116
523.9350813928745,494.1810631628481,429.34072234751187,482.8882818271459,558.8092397251945,109.95916969417908,407.7896011293166,475.73051961592444,341.15625284989056,531.4716113787241,439.82715235609953,483.9232493188097,335.2845425735652,44.55209366398154,395.1580751174155,496.16548884100246
499.4343133473675,508.74364507013036,430.3834521816862,490.9441960784438,551.7594179383511,117.62176355549708,410.61133952456225,473.46496848862404,354.4474893414093,535.0589700807561,436.21355227459264,496.44336206307685,343.11067929991486,32.08807179347221,398.88022200142825,474.570156749666
