leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
372.37174846133126,175.82357114744357,305.10354444266005,268.06905305258323,318.51080208937753,155.6912747311847,415.79395365019377,191.97977089797047,116,1182.0,240.99791144818784,220.50774129684285,262.09287931811593,271.66908128405805,243.5984838672911,159.7190643799263,232.91039261957062,265.13952112706954
370.9497199830073,176.13881229930075,307.02955655773377,265.76087625849715,316.1033537280338,156.1906765703629,417.604334499855,207.16977855913157,124,1306.0,240.00603713786887,221.4505104662261,263.2572625360059,275.54023817340675,243.10325723744202,159.2837262408165,234.47011203917648,267.84315238219557
354.7877789808521,197.99512001119047,306.60958530415905,273.8063083424687,314.0714502714041,160.63582349078087,373.4190259371892,239.2237236321609,119,1425.0,241.3345828676097,222.26795807427783,263.93162006408534,277.8569693242952,245.51505900820626,161.62993386971144,231.62382009491046,266.26668393824025
345.7192778650582,210.54676368143208,312.93834251181204,280.4611884826444,317.61973778195977,162.4037850878841,338.6852987881365,256.94909336728136,123,1548.0,241.94713582410736,222.210252157734,264.8058264451571,281.7720102330544,246.82427120461705,164.17227139252358,230.9514377098185,269.20406382279043
337.55196568820463,218.4652201179084,307.77640588087485,277.41735451586305,315.4311087529918,164.0353327289595,307.10165818110704,253.5465514702305,130,1678.0,243.9031576667604,224.46160557431256,263.44714339279057,278.9154736936305,248.76042130771302,163.79926292921724,235.46486163961484,264.6658485385447
331.48731747736036,223.65901146070811,308.03512694664914,283.7955903837265,315.44763276684506,165.8462211500283,291.9003498269645,240.81998017334854,123,1801.0,244.65837842905867,226.58654901904998,266.04582647429856,281.7489493699261,247.70517202524042,165.27562117661446,242.2310810443261,268.00194872655896
327.6044856711472,220.84679002863655,308.4111415549362,286.13891275752064,314.2952001758849,166.21849806707525,279.6776728541529,237.32072511177472,122,1923.0,244.1719951174304,232.8862243530165,265.48300705158425,285.3197487393308,248.46865545217173,168.73322890746638,247.2372120824353,260.9017280157775
325.41728725483944,223.20116674348557,307.53466214045915,284.7906855247199,314.8872814633802,167.36211430559803,277.52935677687753,239.14809121780124,116,2039.0,242.23095375283646,230.47669149378441,264.3300476883704,285.46416258896795,249.37075182360743,168.90620330050322,245.5148453042109,265.6806104123805
326.0946574324955,223.03837433404343,306.09677666378275,286.83684922622194,314.03398276007783,168.4008908526329,277.610763428382,243.150055909072,118,2157.0,241.83259250630752,231.19903951353027,263.72016724604197,285.90937767164564,249.92008522903888,172.32331096065425,245.7463191105769,268.41194125681164
326.6343250325251,224.8831647825411,304.8234088604267,289.2698729165508,313.23860148219916,171.78234711236377,279.2671393842216,241.8913279903317,123,2280.0,241.77629465765915,232.11776053778217,263.65695295662715,287.1544394713704,250.00954301667147,172.49784517118516,242.0485584046544,271.4154712500521
324.8545497418715,225.558872426532,306.46426173040663,287.9432477306217,314.14368201946394,172.2369390195799,276.630026415109,245.12081567078724,144,2424.0,244.34731995711599,234.51507038917407,262.8831971671917,286.4374284303061,250.48605759516948,173.380374026044,248.73652855344415,261.5825568908474
324.6487576512506,223.60134504868043,306.67112881688286,288.2018239302992,314.8010128436101,172.12993146685943,276.93771078985003,244.47261172257285,147,2571.0,244.61654837631104,233.08776168212344,265.05905151367193,286.35309728439165,250.2751689880533,172.7998979235883,246.43622360431863,265.90901412149344
327.23074085832593,226.8847987490617,313.11004233929464,286.6984807893474,318.1782531738281,170.77925495405643,281.58648017863067,242.4817722632792,120,2691.0,250.29681218397712,233.23382896884902,276.45190494446285,287.94224749256284,252.91314486799567,173.00017604624247,253.66815622668685,263.90030681026366
328.6236131096392,231.2831036985133,316.26364305734006,286.27440021555617,320.23106784972333,173.31382398503533,289.0238997158385,243.44589179096698,117,2808.0,255.67149033280842,238.72074724516412,275.45253561409464,288.1949696931126,257.145115374254,175.81858787672374,257.95191757242617,267.0104794485289
331.5525287658529,231.8471915357053,316.7134851106598,291.995737476281,325.738335869989,176.5839433839737,289.29076338952666,243.0076134162441,278,3086.0,252.0028990080249,241.4231929575421,277.05382410347937,291.79773676862067,260.45357215942056,179.60244487613122,254.68646385941642,274.10779825733226
330.1115462002135,232.32176029623832,313.0102085750995,292.4372635702222,323.2967192551185,179.66132981921433,282.86993132978284,245.22078907786738,121,3207.0,250.0323453948732,237.17569833124242,273.49964860263486,293.92299502769816,257.404364224138,181.7476472141904,250.63104078055062,266.5416280400286
328.2494242943883,231.55826777325834,309.32330467972895,290.91275781923343,320.40939614374383,178.72059788143932,283.6224251906499,242.9708068141734,115,3322.0,252.36373213305083,236.3092001646864,272.474762691427,290.42464694094406,259.55312875600964,178.34690541983502,251.82092317535648,267.48143233438407
325.9513979438761,229.56846108215984,309.08787411150945,288.4968452860876,319.97801843941687,175.26926658331712,284.5057771313412,247.22930528090941,122,3444.0,249.44999067473478,234.0679513517224,270.79698800408244,288.4032440185547,258.7442809896697,178.33772082345763,252.20295144645226,263.4594201193161
328.08368794165494,228.69707779527985,310.1355425685407,285.45480286947776,321.18927568592505,175.8569604052343,282.2795643287881,241.95586615185718,127,3571.0,250.22567101435573,229.6688333015849,270.4877489125381,285.2028104843194,256.8585059370856,173.68748172746436,249.9873084920787,260.80225218233267
329.1962325604588,227.27579164335316,311.02409787772507,282.7711845207893,322.190894169896,168.33504252586505,281.76326033291195,237.95583392377426,120,3691.0,250.4414655042896,228.40349163449108,272.0721974866144,283.3325803491993,258.8410422530036,172.47304285124105,249.08107362944503,259.0988413210017
328.68261524473644,223.02919218124444,314.07279017117037,281.3762466593569,324.244887455705,169.61075535024187,289.32071432827007,234.91689546252482,120,3811.0,251.5323782599573,225.920649898434,273.37857962287075,280.59940663945207,260.5777171815422,167.8275312647701,253.5103633485992,255.8457020932669
344.3376981295072,215.14289014280052,313.1631688287467,274.3049003899734,324.8813594747285,167.33393496041617,314.4246635133455,242.86431037658474,124,3935.0,249.87709551338176,221.56650936900508,273.1568815600651,281.6343716115714,258.19514186059763,169.03981001775884,244.32142788914848,265.07960458667253
358.5523885630802,200.96360298238199,314.38375903061285,270.330958247609,324.43722671792113,161.55287908913823,356.3871526338694,247.30048183020324,120,4055.0,255.1579171340093,221.16106352347919,272.27983064929754,274.3307505977536,259.6613495925377,161.75133694957583,240.93844062137356,261.71882975568127
367.02482021139537,189.63025456221504,312.904472148703,275.5528494811143,321.7996531519396,161.65214294216386,397.03103305806536,218.5398882479006,120,4175.0,245.956976609774,219.82995681491187,271.1925847587282,275.1768689138609,251.8140393163545,167.31329405435042,241.5232159035276,263.7886507570532
369.06926445998937,176.93862154814698,312.47386588341993,272.5222695849544,321.15964449368994,158.98311112699136,420.8356430170074,194.2494372031867,166,4341.0,247.01616423832013,219.5948333672357,269.2878761595061,274.6229618384745,253.50259553216182,166.41000211450978,241.85365712294845,257.7129573754144
362.337122342947,162.5050185668511,307.1545033745804,271.5625997115709,318.23836996953753,157.34512356252432,421.30315401193633,164.58837775573187,117,4458.0,243.77951219796506,219.21097373623016,264.29204723246846,272.4177822778233,250.3036879481308,164.49837883172086,239.5790431986437,262.7826566458597
363.24838086844125,160.21387717902024,306.713405376404,269.3184721597149,317.04696250531026,157.62848497709768,417.9711462774707,163.29204072307436,118,4576.0,244.81380900274223,222.0268320782753,264.66738915886106,270.50328264881284,249.51789026235082,166.64726399866288,241.6378725492037,262.19607587386713
362.08825796921633,164.61337540921792,307.1448648386988,271.45379429610176,316.64247507758097,157.96321692415827,415.3993382947198,168.64355691387138,116,4692.0,244.0717027041893,221.75070060105512,265.54425065017824,271.3621303789132,248.33170357054047,168.03155539298822,240.9010124712471,261.6569418584749
361.0709455980863,164.91768643525145,306.40277731007546,273.7099352935031,315.77981883081895,159.52618826326525,416.5302873606392,171.77390984368918,118,4810.0,244.02663688760856,220.76139348257482,265.29873268673845,273.2070662203208,245.95749589429292,167.78907260012372,239.00134058782848,262.1083937675504
378.92237169989227,169.83037928245247,306.1165442833534,272.7658992305769,315.90162606074887,159.2825777590063,420.8202158045073,174.73848349683223,115,4925.0,244.12109144802758,221.06134516488612,264.40717864099804,273.4972525491409,245.54234350391658,167.41850598426902,237.41527931759785,261.98784308925644
366.1634183119716,175.2661860455822,306.07760603927494,273.26202180037717,315.820793738732,160.2741541472194,413.81379711849314,183.66582850120247,122,5047.0,243.4992058144324,222.50539080528182,263.2846757398044,274.46701429916874,245.876254377694,170.29791115866013,232.55614020147755,267.42581404825125
366.4050471055413,185.0359017314436,305.72754837157555,273.39217684871363,314.46599074953116,158.7805099758813,406.45597827213203,205.14935570255287,117,5164.0,243.7230440539454,223.17701319358528,262.01651090019897,274.22103311667667,247.28256751751078,169.4247517976048,232.8385055096776,268.72539126576055
359.99320518432944,191.41942468826457,305.3024644118089,277.25849952562,319.5089584067266,160.47678665758448,393.8721431661348,221.14583840149575,160,5324.0,243.2483671071992,222.115977684374,263.98652580119574,275.49985050730857,247.43815373994946,169.30208416596003,233.46135470848182,267.5884732826749
347.3585554775572,207.2038002964441,309.6004512392241,277.7148198572342,317.0018389876388,163.76070423058343,344.0874770591999,240.5142066656907,149,5473.0,244.05911906012176,219.9053949647951,264.3175451951571,277.76096276116965,248.25152247907002,168.876629486627,234.14166275955318,266.01419184131555
338.7885177167088,217.64598751407502,305.4993890008496,275.3339875380764,315.88586093892474,166.50697572375532,306.6320448655348,249.55724370012928,118,5591.0,245.22801973459258,219.02592750630768,263.15866728360197,275.81269450883417,248.896139534462,165.866635414205,236.76931244625018,264.60675589130443
326.3238771777571,219.57132268206504,308.08059975702497,277.21734925945464,316.5362119801165,164.23691773329764,278.80075146095817,234.15394718536706,119,5710.0,247.91055613550648,227.38885234683437,269.6611132229671,276.81222637353,251.54543808347668,166.95342094448537,248.1759554511356,256.26449965073124
322.0146956304657,220.411522346035,305.73231664197203,277.8556481629504,317.406917744037,164.33138321302962,266.9168422709093,240.7096729753705,119,5829.0,250.1429566401069,228.0524675362475,271.1713326451633,275.5607966087043,252.64240942836125,166.32245888489422,253.492326407597,249.8407688344501
321.44459934386396,220.7873400080671,304.4369057571856,278.2025450574122,318.04812322560934,165.26563814102118,266.6956035907452,237.86508634845558,118,5947.0,248.73257219633308,224.6052782051928,269.8382746446038,276.8515500649014,253.33234265881447,166.89723004649966,251.3671016946079,250.57692286807026
322.84581171739006,219.28369844511315,305.46678659454267,278.1409098669303,317.54874515280477,165.67071500622083,274.52453451384287,236.7275338495329,121,6068.0,248.51097410490402,224.74654879858485,270.7670751111261,277.5460622658509,253.16324775351768,167.02385138786562,252.39692667751163,253.38354687673763
326.08647943491644,217.63997122062057,306.93135714341224,276.71561034124517,321.7117868114846,163.3406262380797,278.2937257802139,233.59542958677028,112,6180.0,249.9584661428113,226.0453310386142,269.87792725904546,278.0658170761163,259.1647270060977,167.5862327928645,240.82245884902915,257.4665422541391
326.0611074736011,217.17493423787724,305.11163079137833,276.3909227228674,318.1926041256528,165.2810733089243,277.94028203746683,231.54832943478516,118,6298.0,250.15586347099327,224.16411376084298,269.2593418192168,277.88193454946065,257.22852307226043,165.82361540336203,247.28867305684787,253.5194982073909
326.41590811529585,216.767104070806,305.2710568051123,276.3776595906431,319.67234725345037,163.6103125738504,288.3862361351438,234.24813430080206,115,6413.0,249.98553369658694,224.09609268568593,269.08418549150633,277.98262137959443,259.2851819916177,164.93535757913284,252.73563617736656,249.95893458030403
326.91706386738184,217.75948521081241,305.88379553837865,278.4518242561096,318.69618625792646,166.18195618598912,280.81858505937095,232.14340773765727,119,6532.0,248.60427856445312,224.5044561637254,269.0735569556765,279.6150294402316,257.3068180640749,165.56008281232624,246.39663271309527,252.29097984015306
327.4013584045896,218.21718514601955,305.73839344459765,276.8689976213666,320.6621674960108,164.55365109698204,280.1160898385693,233.0808771038395,116,6648.0,248.39818736918727,224.4961610298564,269.81127994446285,278.26326960770683,259.92792124457316,165.51746843548432,252.23799890169101,252.49712580887874
326.9447365110686,218.8182501903208,305.7388216620731,277.410885956788,318.4317388964585,167.25502448574082,278.77369523997015,234.10070161378258,117,6765.0,247.97390803734248,224.40260537578544,269.546700232225,277.99103054711827,256.90102331834385,166.0687201557635,252.39707076581155,251.69579421073945
326.5232328521162,218.64296755995403,306.24282391697415,276.9786161375216,323.37274283249747,164.77657874708075,278.2000262920673,233.9510818223512,114,6879.0,247.98341705565116,224.8907085160768,269.59460696111626,278.3646080587258,259.15138123206185,166.2908544574344,252.50462863426307,251.0994438089934
327.25238344713614,218.44111757770548,305.9519703508372,277.13034728243684,320.9554697537612,164.31513667530862,278.6631617052802,233.6171327366948,117,6996.0,248.23625073825016,225.2014608145609,269.2697076772189,279.0636131856789,259.34297455400633,166.50290981306298,253.05361638967173,250.90087863474133
326.69837061226843,217.84957373269512,305.90341583171005,276.8835637917298,320.5414984017532,164.34424458025188,280.0668213538213,233.58890390905202,113,7109.0,249.58910914251598,223.23581464774242,270.03295139545475,277.5636356665995,258.8239861546524,166.35883317723398,252.04092334372928,253.50896434851813
328.143231622104,218.93772321239481,306.18233840092427,277.9024072558854,318.8646853823877,165.5960794699998,276.349106846817,235.1870548343319,114,7223.0,249.3224199128088,221.97157727441757,269.97935105381976,275.17709453759244,256.7381582083057,165.02006340705628,252.5433058194836,253.7007514437747
339.6590870824353,215.85738144735424,305.9394443825638,275.2385723209041,319.55635455306077,164.93429319714312,313.82784319809326,245.03636478953518,110,7333.0,247.24269978247528,216.13734343722197,266.50285918137126,272.2658731589538,255.60699381942143,165.1715734081336,239.4723875010361,262.4286399787007
348.92492319607925,204.5257477064574,312.1747927071245,272.79003374092946,320.41062251326264,163.5657937331556,347.48272640319334,245.13658978336647,117,7450.0,246.4665335495845,218.50453358952262,265.79592919792356,274.74041894661576,250.24053356059352,162.7660413993211,240.49053930793582,259.00474680700336
360.98013880398287,194.8053966807301,310.6493403993804,272.66755457026255,320.01118950881755,162.373988399302,380.30887512692726,228.5318096337369,118,7568.0,246.03160109380832,218.7307034926058,268.3768517774992,272.2925716956739,257.24498637475136,161.6589489186786,240.8011528035374,259.93740653652316
368.93154640096566,184.43375068202982,310.5703856774287,275.0452590073555,319.89916571255384,162.0343120751432,392.3975062686506,214.1193631535323,117,7685.0,246.24566905378344,218.9972721978863,268.56442256694766,277.45873570017966,255.98632003015166,162.43597139243133,240.6446911232541,258.39410442474474
364.9544292419596,170.92278952276155,308.87206302713656,273.01685884754,319.58489698819835,158.70162108614775,418.3784770206684,175.44546487068368,132,7817.0,247.08361739505196,218.64213470303287,268.1341249177564,274.390880340359,254.66147506268646,163.05551644321864,242.26081099371063,256.11513307510324
365.4449904059858,161.73335119498586,308.68999208000037,271.3734480155321,320.20384285114807,157.000905644427,416.56461437437827,163.63351246640352,158,7975.0,246.20552872473115,219.74911428431176,267.85156371422727,270.57212313723306,253.82128971008788,164.9801609948861,241.4676053075006,257.8162838810279
362.53886012879235,158.03905174825542,309.66230903443363,269.6461393145904,319.936465964077,152.73588058363075,422.69464012166236,162.69367391104376,113,8088.0,246.2454525165912,218.54326954303687,268.7243980185107,274.7025781000212,254.17290887402604,163.7148396909449,242.0668891886501,256.63958851552945
362.36112963931953,161.38850364820811,309.0392307514221,269.3723090772527,320.7984620759595,153.22531119784426,423.3688283662265,168.5965603865763,113,8201.0,245.85883547836025,218.18251789676756,267.8743786394438,274.4309869949504,252.6657630657328,164.29354063556713,241.07396254805104,257.18504060629846
373.1549250352288,174.7399241898832,308.8967535287063,261.07243242637117,317.24811665259244,154.0243250619474,417.8946287119737,189.04101008622246,113,8314.0,244.67671427233464,213.02341827718388,264.00648203073195,278.0782646640764,250.1093775903515,164.55836394503447,235.2415656537529,259.4245652711264
376.2039322182734,180.46001257845515,306.96656163870813,267.1980969846461,317.32059063898794,154.98198336129508,410.63835002383126,199.7804064767641,112,8426.0,245.32052037570458,215.1372202265729,267.5199505631424,270.1003797537916,251.6496167575017,164.72205762761342,234.6760627888242,258.9867354966568
369.1509022194131,175.15629181234013,307.5166260089419,266.77195403075297,316.6861087384211,154.57442382052275,392.93078000096494,209.1663569657404,115,8541.0,246.00983070758042,215.52051279468466,267.8909293662964,269.2465788274473,252.2177520671005,163.46205741909475,235.00741811899042,256.60354451352595
362.3214308842424,181.4524743565461,309.50369756481064,265.0764825081061,315.6087667935724,154.7639807432996,377.6826618710627,219.01865704628074,110,8651.0,245.67553775696288,217.17616335777203,268.8031005859375,268.0282208588624,252.77210832590768,163.55212527237754,240.11448058272543,250.029431814825
352.60075495793274,195.1582070347253,311.07504361504266,267.48050784725314,319.3764967374523,158.14383320112668,347.15136459714853,232.52778348549407,112,8763.0,247.53839386552968,216.054537084179,268.8260260058335,267.88140497173697,253.56552002600716,161.86511626871456,234.34734152229774,257.0854531827771
348.94460015334886,202.08388467700453,310.4112134371892,266.69374649210755,320.3441646181304,159.16393673716914,331.61331743397193,234.84524058277498,112,8875.0,246.51384571186745,212.14974413562925,267.04396053081484,265.6205651768586,254.04971985348973,160.5810981288924,236.4298602440629,256.2176546252919
344.84894486890227,209.32570718785627,310.8733418512724,266.34659750181584,320.14987206901736,158.63437421805494,308.99291506496604,229.7394219666613,112,8987.0,247.01733252730236,212.7725735593097,269.18234989560887,268.1670018532098,256.30818576964526,161.39067436028205,237.51801063274516,262.9079146741548
336.9413648043767,211.66583254668214,310.9973104057009,269.7706563277601,320.26359092651694,157.39526334606458,299.1601675827877,228.45683413468223,117,9104.0,250.0139632085907,216.42627458131187,270.238449137154,269.083746098963,256.1356127104013,161.24909241428583,241.07831818355493,256.1060474436478
329.2793122147376,216.66647833013027,309.77032082150413,271.6232324240471,320.3660126137165,157.27045595433788,286.19332311007963,233.10770163756672,112,9216.0,249.22856176563536,214.87597482484432,270.08666870764785,269.8476445208241,256.5360618206804,162.1377701267229,248.57150211890755,255.36016226663284
325.6962073955991,213.4603178628399,308.22894594713614,269.7383554804792,320.3554464082186,158.04078505981008,281.87711052932536,232.83084258490186,113,9329.0,247.7124836969755,216.03818201085426,270.9451609644396,271.90482468791697,255.5828072221589,161.4480870474276,251.86070449788627,246.6074757389326
324.91091599198813,213.5238183181057,306.87698161886607,269.75697228917016,319.30422836020387,158.35368933626762,278.14406579622226,229.62826847605857,116,9445.0,246.79261670504704,214.63129158970298,268.94243720988067,270.3319812923988,255.49935014557772,160.99282478522576,253.0763629134201,242.1113587783325
325.45791094752144,211.26176365753932,302.8367768548212,272.7874189084959,319.33406839952545,156.58458913348326,279.7770225464191,225.88563586469226,115,9560.0,246.47703580578064,213.3312390962105,270.4182065766433,275.0741573754579,255.22517156221508,158.71688204727988,249.10815980137187,239.96666063193325
324.48619043163035,212.5516659339552,306.85072274043637,268.6787368394302,317.7867462401049,156.31935459014784,281.30998768287884,231.0392109609584,110,9670.0,246.84086179859762,213.69565603996085,269.61468036358167,271.84159872794913,255.90716779390132,157.00654623771482,248.9832303884492,245.5581145269591
325.93227930347234,212.50044364521938,306.5505026253212,268.8794531771297,317.380931257253,156.4874011002401,281.3338699138449,229.20810577283973,117,9787.0,246.38557454319152,213.00330233319372,269.1829116780815,271.00340045643867,255.29922728197013,155.94779262339094,250.0960194716719,239.4243393758862
324.6820398224444,211.89586001358848,306.3916825109831,268.8161278449768,317.12778106608505,155.96645667459615,279.3426513671875,230.3372882014916,113,9900.0,247.12977867227653,212.9112030518013,270.0731693338652,271.7645830446291,255.64499933460345,156.05967511485903,249.1631837232676,239.96176125740243
325.78305655512315,211.89909612580973,306.7001974171605,268.2589569634814,317.50393854844475,155.90102131256432,283.2714420794176,228.91150260735242,114,10014.0,247.20137962928183,213.52263033177928,269.4117595156561,271.17930816161675,255.26861519649108,155.54741231572163,249.95045467143987,246.3225676920066
325.8030000985143,210.6269839140868,305.34110881289376,266.41993213802897,319.1047324425978,156.3852904784722,277.017377048968,222.64123909838256,110,10124.0,249.8522678041332,213.5106409147541,269.8694972840165,271.12583900261603,254.5077939627974,155.53725843327754,243.52344614125062,241.28742448799971
326.0660842116379,211.2454372962599,307.89407664331895,266.9640714163458,319.25048180537135,155.79652860919774,277.2741472562997,229.29944958126842,133,10257.0,248.6657637942691,213.41132208121633,271.65734409969747,269.37480193440183,255.73030932196255,155.6292778911115,249.56446801952092,240.48239331228456
327.7015898524925,211.36525978821453,307.90080508123344,267.2079389035914,319.9108943382688,155.57613535707955,279.0326283907701,228.57743001917504,123,10380.0,248.69513878455533,215.7846004852621,272.14768629807696,269.8049100013815,255.51119088494175,156.84063867317826,248.98370110387827,241.735105955728
328.44563613203536,212.16992116907738,308.9725799965289,265.27704123500405,321.8695691662695,154.87950701730531,282.46711548822947,223.00115334181598,115,10495.0,249.59945193020042,214.55781441142128,266.8463648788493,270.38434004868475,258.00288304093664,156.7291650738156,244.6991381404887,239.10906157035419
330.36522053280936,211.56214378058274,309.8424402535436,264.65823231218553,322.3911453368493,154.74020106088224,286.945015580964,227.7619517316174,119,10614.0,248.92414325744468,213.79294018728456,271.20434065396336,264.57036571570563,258.6034560772721,158.21802512606692,248.95424597459385,243.1703361837041
333.33697979266833,213.12012940539157,308.0185600300999,267.97016143798834,323.12369915787673,154.37398564348862,297.2118654934102,231.18433100472993,112,10726.0,249.91655830363064,213.84701250286716,270.9296700050091,266.95188529126585,258.58171731154545,158.9831115342544,249.98467159524205,248.254230200608
344.21720347923065,208.07014573935516,309.63326046890546,268.9702610273803,322.63185779359037,153.66186807164098,302.36663980256344,232.1126162708866,123,10849.0,250.58430922126263,211.03546549841175,270.6808008249622,268.2906440653411,259.6116205109209,156.51281390750108,244.99252410402985,245.22259966758648
359.44088558935675,199.92087557646732,314.42063227888764,263.8328945933712,322.53556795398504,151.20249995981672,338.92513851904425,228.55339701913852,116,10965.0,247.8175076755352,210.05020901825932,268.65914989845817,266.91777782508063,258.43798245295915,153.6784353290164,243.45507583820537,249.07613408098862
365.7173719330239,185.20611162287486,313.3272821643941,265.5771362739101,322.5740047222107,150.10252587735866,381.26419866749086,220.9875582630524,116,11081.0,247.34599793937542,211.5920401467972,269.05542834051727,265.3141029873777,258.0585089159897,155.82900539411767,243.45069450155808,250.56293419671653
378.81200491907737,172.0790985216025,311.3307833481847,263.47107924600516,323.22019784456864,150.17235756768875,397.693776097791,204.7904439243982,117,11198.0,247.0292920585653,211.54836688601674,267.91270612721735,269.0248652285104,257.90209054314494,156.2113956709349,243.51759295880956,250.80859038329208
382.148178464854,170.57939794139932,312.7412501823365,268.40359114243046,325.304687661897,152.210415334464,423.40414274908824,188.80343074051936,114,11312.0,246.65563811041636,213.96264833063415,269.095904201032,268.20916376079947,256.833271056967,157.74299838788994,238.21334676970218,259.8327593277358
370.8273485421502,156.62316590441503,312.2780133052593,272.24483680046325,328.6622486063909,154.39868899851083,432.4671810565008,167.27922385273456,115,11427.0,247.25914709764072,214.5227107798077,268.4927797191023,270.7001654193919,257.1242743777976,158.04063844511094,237.9299153699799,259.7923262518072
369.6433790292917,156.02118224011622,314.7922675742395,273.82813922026827,329.56829850174074,153.2086054710307,423.17527467439277,160.35511478410498,120,11547.0,251.98320909899812,214.45080889501602,270.1517654540368,271.5851134167872,258.70505254527933,159.06141477971738,238.09611677174857,259.7205990828653
372.0130956836974,153.94927707006926,314.2007292486945,270.17298416735014,329.23764600677896,155.6796168262848,422.4670377776857,153.36038569114388,115,11662.0,251.138312949426,213.95376022175964,272.06839078301147,269.5669343887275,256.5799557308936,162.4706262201601,238.87311616690155,256.5482642557273
370.1453170978738,156.56685771467,315.5051055827255,271.9274931530936,329.26206978309693,155.9719180721405,422.27419420641996,158.03474371967792,140,11802.0,246.79294636774443,214.71257314987454,271.5615302371726,268.84141154984985,255.87679511356103,162.67265862841626,239.49639398792382,255.19480450721824
381.86361864327756,163.61374661591557,313.98430882461514,274.5616899266362,327.34756560793613,156.78269858037874,420.397293536037,163.03071198514348,112,11914.0,246.34292804910268,217.38517930923408,270.8062889847895,271.084083747185,255.81923750414455,163.58249243468154,241.64873300243752,259.8595728653606
375.85366813194224,159.21855885787366,313.36434817124433,272.6509929127541,327.011493713217,153.94788260137483,432.300709691541,166.0231341840534,114,12028.0,246.60671669228958,215.8640968078396,270.35447178848233,272.71900589355795,256.4639565546253,157.8583662365679,241.67128990436424,258.48884511248497
374.27704505009734,165.1448895328834,311.8044723186948,270.15076409879526,324.08365183863145,152.45208217580125,428.9070902452545,181.9110920590438,115,12143.0,246.96510395889888,216.2752315073251,268.1341941287094,271.9245211509624,255.8376354753813,159.37745823978958,237.935470459632,255.0445944898069
375.3390268179087,174.35850584634258,314.06625277167615,271.3395716711296,321.3270265290845,153.15375059949122,403.28791286964315,204.33694371125026,109,12252.0,246.0476071385553,214.50690978786702,270.79058720515326,272.77210500316687,255.63231774287132,160.37538385900314,240.54752299260718,254.87922451250068
