leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
324.2472022,68.97547494,300.7013221,231.0488926,308.6053726,117.4552738,317.1525545,23.92875047,233.3013971,182.4404709,263.1033989,232.8886234,249.6158598,130.4811676,232.5745246,231.586267
326.3961322,71.61537686,301.9793483,230.4715661,309.5716951,118.9873034,312.6522722,21.1223305,231.7762429,184.8350824,261.0805109,231.4615183,249.5716004,127.6150677,227.1088144,232.1256422
339.6530151,66.86505735,301.4053855,233.4540658,312.6107665,112.393346,333.0065627,3.374338931,232.2806936,187.2687825,261.1415047,236.8302114,250.1061647,131.8039331,229.6251027,235.9595498
354.2673798,72.01254957,302.1258788,237.1531694,316.875395,121.1606272,361.9101996,28.96488159,233.53321,186.5418273,259.8074381,235.1461558,249.7286226,134.833213,230.9915308,238.0394438
367.9270925,85.8424763,301.3499584,236.1915105,320.1363844,122.0690899,395.6323356,43.75013066,232.0472468,180.8031879,262.9256725,238.2976372,247.0555604,133.6737334,232.1807402,233.8338153
373.343807,97.37672799,306.8573613,249.5580338,322.6799315,123.5332331,405.1911018,73.28621101,231.4307977,184.1395911,261.6988237,239.1256942,244.8001625,136.4184786,231.1986465,232.4590231
370.4366029,123.9514926,296.3131301,242.6555887,316.9827295,131.1210308,414.9005475,115.3035573,231.4607711,188.8566519,257.2989806,239.1731974,245.5836151,137.3430956,227.3530518,238.4883601
361.1185259,152.3320909,297.5389297,237.3785129,313.4926236,136.9135988,402.5342963,159.5235724,229.236549,188.8588446,256.6832032,239.4030159,240.9011606,138.9998824,225.9581718,237.8406485
337.292113,178.7144522,294.9129703,238.3439479,306.8641594,136.4755291,362.3040205,205.8220602,225.405424,191.4848884,253.1921565,244.0800623,239.4265658,138.7517989,224.8583596,237.6217707
323.0764384,184.5380931,293.9767011,238.07891,305.0249244,135.0346913,339.7417484,219.1636633,225.3381186,192.2429547,250.2184678,241.1420471,238.1190001,138.7534558,222.2782109,240.0467171
311.4530949,188.5506279,292.7768997,236.1355053,302.8652873,135.3179841,323.4193392,241.4107201,225.3761595,190.5755421,249.4639907,238.8203935,239.2718279,137.4611977,218.4615498,237.8151005
311.4418382,190.9008761,284.1365308,239.15446,302.5931215,133.822226,308.2298898,239.3227525,226.1613145,188.8936825,247.6876904,237.3098948,241.9286478,134.716765,218.7347979,238.9633477
313.2462106,187.0212053,284.7184437,241.4247471,303.3442138,133.7168972,306.7904303,232.2512413,227.4692659,189.99052,247.8665975,237.4234878,242.5729508,134.790869,217.7173211,239.7410915
313.4845537,185.2815445,286.5495793,240.3969564,303.76096,134.4355741,308.1341439,235.059575,226.9420974,189.6741397,247.7058038,239.6748819,243.0885667,133.8607451,220.8024298,235.9911925
316.56479,186.1032914,289.9834877,240.5952822,305.0548523,135.4464951,311.0176361,237.912249,228.0298793,188.9886055,250.0310397,236.5578127,243.5989615,134.4712931,224.5238651,233.88344
317.3421063,189.2825301,291.1480883,239.9073306,305.6201706,135.3031779,311.173556,239.5028849,227.8369794,189.0283208,251.3702502,235.7279197,242.9174708,133.776009,225.112363,233.3567202
319.6795363,186.991673,291.1801864,238.9071357,306.2318692,135.0740894,311.6863583,239.1469745,227.8743058,190.0977548,252.1433806,235.3128258,244.4282673,135.0115699,224.5684143,236.1598711
316.8970131,189.4490575,289.9747356,239.351355,305.7823379,135.872931,311.1603114,239.5035512,228.5611197,189.6360907,249.0040835,238.6871126,242.9046275,134.9656054,221.8743334,237.8104137
316.0258941,189.6121088,288.6661487,239.9831589,304.2685811,136.3792935,310.7015312,240.5536774,227.5315276,190.137364,249.3381474,236.6389607,244.057023,135.076719,221.2443753,237.3030308
314.9338586,189.8834764,288.8537812,242.140549,303.4764613,136.3223468,309.9767813,242.0843202,228.0133071,191.1267793,248.9415929,236.616092,244.380545,134.9045958,220.5798285,238.8172201
314.7854541,191.6808467,288.6459597,243.2295211,302.0574387,137.1498938,307.4270642,240.1963782,228.0552236,192.4338679,249.8808414,237.1270247,243.6623846,136.8813642,224.8196168,240.8255466
315.173947,192.4234483,290.2258908,243.8961333,303.0456814,138.4079398,311.049008,242.0706622,227.8644673,193.3861656,248.9237737,243.6949494,242.1338182,138.804571,225.5215276,238.7086006
316.3845866,195.5919023,288.9011527,246.2929977,304.0136249,142.228652,309.4586388,245.464193,229.8008748,196.6732419,250.0784686,245.7392878,242.439266,140.8396732,226.3037328,241.1345078
316.2720309,195.2728829,290.0764271,245.4311053,303.3620601,141.9583593,310.7422659,244.7953408,229.0285249,191.9606879,250.5468863,241.1384583,244.6960482,141.7437431,227.0620881,243.7289803
311.7215832,195.6142859,290.3777186,249.5543358,302.7720015,143.8259182,297.0016455,243.2877279,229.9958622,196.5432704,248.3254997,247.1112804,243.6348945,142.2991643,226.7354837,247.1389335
307.2566996,198.4808122,292.3214034,247.3697245,303.4057577,145.4567754,286.2073337,244.6361083,230.7848153,198.4707829,250.087583,249.254262,243.2928127,142.8702995,220.9664039,244.5036729
293.8205158,198.6723586,295.2035951,244.2298829,302.4808836,145.4992708,247.6405086,223.2052243,234.7698971,196.8150114,254.5626289,249.3970337,245.0468643,144.3676872,228.0612861,235.4691875
296.0433903,188.351673,295.4505568,245.7293636,300.2485961,147.9922094,276.7146799,167.0290725,225.0593482,196.9134073,256.1455329,247.685567,247.3465217,149.2703695,222.0930149,238.2358619
304.4863114,192.6168058,299.5378473,247.5528587,303.4136153,146.3064092,312.3290077,238.4753293,225.5599708,206.0498025,257.307974,251.3312311,244.7766219,147.9785781,225.9959796,246.7556095
298.1709642,176.9821449,298.4228312,251.8035792,302.3313163,138.8926512,291.1200056,170.3904914,225.5363958,192.8507458,257.3967332,247.7168513,246.9156661,141.0302593,229.6198226,247.1192196
296.4874527,137.5929735,295.7461663,245.4769925,300.9867185,132.9617462,280.91944,118.9409613,232.4540379,193.744318,256.7593589,244.6324967,248.4300669,142.7870577,228.7332493,244.9892988
297.6754947,171.98953,293.2652716,249.7800235,303.5780836,144.360433,300.8661666,178.2708369,227.5199916,200.5262737,255.4047657,249.8151878,242.9479754,144.2377067,225.9657025,246.4012988
293.9754512,169.5063213,292.4237044,249.2149727,300.1738733,144.1026974,294.3012741,199.0644771,227.3675359,201.4101466,255.1017439,249.2660115,245.5093052,149.8626579,224.627365,247.3640703
304.2431009,99.87263961,293.8337206,251.6461228,298.7415142,135.7663176,283.2207847,31.55052864,226.3575874,202.3412489,254.7245453,249.4368828,241.586213,151.2409664,222.1806724,251.248814
303.643658,100.9766059,293.4880224,251.9646888,299.5366263,136.7503514,290.1787796,35.87529084,227.0966487,201.2793166,255.2522648,249.4740203,242.4483387,151.0752877,222.285444,251.1612134
322.4333891,83.67059456,292.0260126,250.6562577,301.6557682,132.6166135,307.2616197,24.83520399,226.8412623,202.2281633,254.4998489,250.1089092,242.1783043,151.344704,223.0698664,248.7515552
332.1963428,84.53966134,292.9709971,250.7711906,303.8937969,131.8588778,324.9790408,23.9929954,226.6717626,201.1928265,254.4577237,250.5533977,241.9671145,151.4530865,222.0790189,250.2778989
340.6495565,86.87424629,290.1601242,253.0842704,309.3943685,133.9284577,346.6151813,37.88843488,226.8767882,201.9296226,254.0112645,250.079034,240.835492,151.8760849,221.6916464,251.264826
355.4391894,102.9560314,289.7315926,254.7608095,310.8625182,136.2814206,373.0420869,65.7453837,223.97521,204.9082597,254.0761989,250.974568,238.5552412,152.2702364,222.4385249,252.3929732
360.8093343,128.5965802,291.7466448,262.5696957,317.4502232,137.5395393,402.8025531,97.42185437,223.8311917,206.6039685,250.6468326,253.0598257,239.7149124,150.2862803,221.7780727,252.2694674
351.3443418,157.9915046,290.9122586,248.7043958,313.3801189,143.8004023,416.4445678,158.3085784,224.8143086,204.3974418,247.669702,255.159305,236.6874391,152.5973344,219.0430321,253.2268728
336.1532261,186.3293834,291.175733,247.385691,305.8879644,145.953102,375.3586034,207.9472411,223.6902054,203.7978604,249.4481438,250.9095623,237.9024941,148.8839958,221.0705579,252.2256752
312.3548432,203.8796999,290.3833886,247.5853135,302.5396583,147.1651223,320.1694794,256.6927661,224.2171513,200.7712217,247.8566218,249.0417032,239.176537,148.1985067,219.6229403,248.1107675
311.9362165,204.0146944,288.5948554,249.3590673,301.4797211,146.1616178,309.9689344,254.1279048,223.5889052,196.2591629,246.839208,249.2699799,241.4912524,147.2852421,216.1105308,244.8848719
311.0103018,202.3711778,284.736122,250.9452939,300.8687057,146.2948364,309.1077947,255.2843169,222.9391415,196.51622,247.1475993,248.6941995,239.9574826,147.5316487,220.1226503,248.500156
314.8780414,204.2603587,285.3821893,251.358874,297.3091688,147.8822464,307.9763915,255.5997975,219.9969938,195.4316402,244.2874218,251.0552892,236.2758776,147.2903861,216.9834889,247.9362329
312.3109441,202.4314519,281.7893266,248.454615,293.8148503,146.2869754,307.4041926,253.7407312,220.4318774,199.8560145,241.9463658,251.2798068,234.5039849,144.0114575,211.6054059,246.0993491
310.5306786,203.2708732,280.0032687,252.1907414,293.8063385,146.3451896,305.4333852,254.1888037,219.1911789,198.4354418,240.554999,246.480821,234.3106613,143.340507,213.3927816,245.0317073
310.8558879,201.243578,279.1274778,250.8310253,293.9696723,145.507298,305.7824837,254.3395953,219.1298718,197.592152,239.7408969,246.4437388,234.420476,143.2208629,215.2360913,245.5256558
311.9734042,198.6361724,281.8873693,250.732273,294.6599233,144.2095665,305.8248513,250.8631522,220.7608275,197.9404238,242.0659737,245.1916363,235.6827608,143.027953,216.9669018,244.8344664
312.2003757,199.6466572,286.7313001,248.4761967,300.8461254,144.0886305,306.6509783,250.3746842,225.5304967,199.1001786,245.7584878,247.7503788,242.7287637,146.5995421,218.2984969,245.2255385
312.1655176,201.3126148,288.8863974,248.9922794,302.1637406,146.8568277,310.4929852,254.4288885,228.9542015,199.6325651,248.7906742,247.1628457,244.429378,146.4413391,220.7232063,246.3034677
316.0413771,204.2140081,290.068805,251.5119467,303.9173865,146.7697165,314.4866189,255.2430432,229.2147119,200.9894104,251.0080345,248.7591352,245.6767002,148.3859414,225.9033341,245.1101796
318.9872082,205.9579132,292.74617,252.9510323,305.0685083,151.2397857,311.5827938,256.9449531,231.1241428,200.8556477,253.0886598,251.1866853,248.1130892,150.6882912,226.2716521,248.6323803
321.0938067,208.8857197,293.3585493,257.2926792,305.384547,154.347395,316.7072294,262.9163613,231.368589,204.933242,254.5373317,254.860255,247.7987444,154.0653694,228.7374473,254.9695131
321.810648,211.5764717,292.4797475,257.55387,306.5192298,157.7961104,316.8606563,265.1437628,232.2635023,207.1093047,254.9579404,255.6917363,247.7369508,155.5847355,225.8713736,254.469917
321.3760178,212.3097704,292.6440713,258.3549192,306.1750166,158.2996651,317.9576641,263.3056152,232.6713477,210.476365,251.0054741,258.4914401,248.3904106,156.346851,225.8939712,256.4530095
321.9117777,213.1103559,290.6434473,262.1034148,306.968264,159.4710554,317.8772058,262.2098691,232.8052213,209.4530351,251.7831704,263.0878239,249.4144268,158.3901337,225.372482,258.0719323
321.5639049,216.2885472,293.5809245,262.1347608,306.99182,161.8016525,315.9398932,268.2689007,231.6895121,212.6875346,251.9373255,264.9277847,248.7832294,159.9935845,227.7206777,257.7554196
321.9562905,217.4139176,293.7217279,260.6948476,306.9228446,160.9090695,315.9466816,268.4657651,233.2008718,212.6065328,253.2289379,264.7091023,249.7338155,158.2943397,227.2822308,257.1391101
322.3052274,216.380486,295.2024125,263.2170461,307.7908617,161.1846713,317.289128,268.8569609,230.8843436,208.5961805,253.1177648,266.4845135,249.3782217,161.4401222,228.91711,258.0025963
322.0986004,218.1887274,295.9077296,263.4734809,307.7359559,161.6826799,317.3794989,269.5228099,231.7969687,208.626652,254.5425974,266.7393184,249.7984755,162.2057849,229.664045,259.5791098
323.036991,218.1935486,294.1450375,263.5182187,307.5799374,161.8757389,317.572221,270.7939968,232.0375696,213.2963106,255.6148037,267.257269,250.1802124,162.2757708,229.4667454,262.973124
324.5875211,219.2376025,298.2317063,260.8311452,308.2021844,162.8194435,319.4859148,270.5859603,235.208771,211.1898593,257.6865409,262.2752152,252.8289455,163.4372649,231.9320555,260.0677885
323.8367304,216.6032878,297.2382442,263.4527658,308.35878,162.7372921,319.8318676,271.0050063,234.7029478,213.1514479,258.5777503,263.2133595,253.6101664,162.3523263,226.5315906,261.095322
324.4137573,218.001277,293.6920227,268.1519677,308.9364794,162.6653693,317.5765319,272.0665733,237.3271689,217.3333652,258.1927716,264.1925999,254.2483059,162.8838589,228.683634,261.002813
320.8956423,214.1845802,297.9109024,266.9052492,312.9736827,162.141947,302.2691495,267.011551,239.1246846,215.4174669,256.8824467,266.4090444,253.7251488,162.3412212,232.6767818,261.4908022
313.5519377,215.1904585,300.3096818,267.177597,309.4041771,161.4178252,288.0100823,248.3477755,241.4657544,213.1779221,259.4605444,265.7878998,253.084835,161.8128237,232.129345,259.3930439
304.4722386,207.4228056,301.5906156,262.4718335,309.8846468,157.0201961,267.23304,218.8055226,241.8856472,215.5479817,262.1894938,263.5125969,253.2238413,160.9697484,237.492384,239.4343462
300.7030003,195.3853714,300.2900934,262.5945598,307.258835,156.4625092,268.8518217,177.773242,236.6848302,193.7110336,263.4859477,262.4256615,256.4898698,161.1757893,225.7039762,220.4034553
304.6440752,190.5491858,302.3961326,263.5942046,308.0423249,152.2062368,303.5338036,229.6395798,218.5020989,173.8049091,267.3488481,261.0342945,252.398986,152.2302662,231.1600827,128.6201265
304.9128509,200.9833638,302.1339538,264.6129703,311.1395205,152.7844078,313.1598724,250.643064,239.3860106,213.2055512,263.4774295,262.0442596,257.298639,161.5751979,234.6967229,260.1837549
306.3229168,204.5088478,302.2578503,263.6387397,310.4064383,158.4788144,313.66051,248.6462402,238.3206671,214.041066,262.5339976,264.4055048,256.1547738,161.4798006,233.0347435,259.0154989
318.2844685,116.1976944,301.5901164,261.8273197,304.1290121,147.7119766,311.685974,49.66825601,238.2390248,215.3072978,264.0836575,264.4662481,248.5466218,165.0862176,230.9695495,260.2118414
337.4044865,117.8535119,302.8944352,264.769282,307.6532683,145.8765821,328.0643243,45.06192027,234.0083325,213.3462622,263.8019625,265.2137143,246.9451629,164.6290536,229.7427108,266.0021869
