leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
361.34653349453947,218.63347298628068,331.9402432631435,275.0820016691269,342.8279293879906,182.524600045961,345.8003230815857,243.9845989946793,106,8738.0,251.42505109468254,215.16665882911548,296.19506896648863,274.8535747460199,290.33275492943886,183.78995779994546,273.04048978365387,228.74185188809327
369.45304607522905,214.8229076344772,339.94462119489515,275.33027309539904,349.29207596918,181.23854396182026,349.8185976873342,238.53440240608842,120,8858.0,270.16595309229683,199.4859471439891,303.2146747295673,275.95854823699625,293.4581807184599,179.89607583585584,261.3827287992685,200.5032755895866
380.31774869964363,215.49533966173058,342.0988043423357,275.4374769489112,356.2779958305056,178.17911212554608,357.2588172325721,242.33688843207847,144,9002.0,252.84062959787383,188.44748670096072,309.2764919695867,268.59038926528444,302.78811345998434,176.5425916244127,271.1841710745814,155.9481094740464
381.5206884895143,212.4520428749166,344.29889264094106,277.37658422612634,361.3443588135414,178.08295711503757,360.68252846796247,236.89371998199792,109,9111.0,255.06214091252903,171.37919904498443,311.59607348454733,267.9444814661644,304.31351477018404,169.4583395961341,285.58209082808355,148.91448024328918
383.72230873816216,210.86835162071148,345.79164783265287,276.6099316878675,363.0016725575576,177.282796143637,363.5437740255098,239.3075843892488,110,9221.0,260.0353615353531,165.21635442441894,311.38704497238683,269.46298782511536,307.0495475951177,166.48901725578986,290.7964375543974,153.09908123627253
381.2513305906908,210.7303163250146,345.57392960201844,275.9865096964446,365.915938865601,176.40251461721402,367.55655061028676,238.13267935213244,110,9331.0,263.6545099314075,161.74560981288926,308.2467064490685,271.5811983970561,310.97033432371103,166.83946161507708,291.33094686412056,154.00511609277692
381.02754805385285,210.54482348024638,343.5830097552636,275.1646614074707,366.469305630388,174.96975006157814,365.4370829534152,235.54487472751387,109,9440.0,260.73041354313455,159.06078189293262,306.79020929715995,270.35035089241654,309.3656455932941,162.3911048509048,293.3776337398458,145.81236978442644
377.31604760774565,212.0278547836793,343.3730144146583,274.73107592491067,364.0953756074375,174.85119497224534,364.5519303137175,238.02788608863258,110,9550.0,262.3472437365302,160.09753149175134,306.07662534840233,268.8815037466029,306.9705985395599,161.14773645095553,290.54149030690485,146.3771670738573
371.1786366267925,210.2014221245708,341.96266133842164,275.08981419627776,361.3559251375477,173.49583350890896,361.6595819205125,228.15788839211243,120,9670.0,258.45508471724213,160.34505497942615,305.8357485662404,272.08660899532225,302.70467500155416,163.43690811102925,271.3442839361945,152.39526388908197
364.402170155978,208.90073674429357,341.4284343365333,277.3655286632823,356.84120077037056,173.33094002937509,361.79751044559225,219.65218720487005,116,9786.0,252.67368630325763,162.2967541175381,304.7329290981951,269.12846032410755,298.09989949436334,163.4862879417121,264.8871788611779,153.16658101472143
353.34422387242006,191.33537536838298,338.17016561088263,275.54331117677515,345.985954952493,167.12060650048306,348.6483448949353,186.49444308569423,117,9903.0,249.27334894235955,160.50638042735036,302.54421082352457,274.70031697554947,292.96783042523214,160.6473628821322,280.08179358525365,138.27638239198734
343.0725729054418,198.90961779394183,332.3412438349636,268.15391649130834,341.75363232033317,161.2711353234125,336.6372338656722,187.62423477987375,114,10017.0,254.99252036016247,164.64172091772548,300.509933350257,271.55150444057915,295.81105199353453,153.8799482732481,271.84946561049406,156.60245861447154
340.1184687627089,189.30467809222347,332.53011243096716,271.45251325016767,337.3149454941484,164.78075237885062,325.1760629507212,185.6264551508893,117,10134.0,243.05135145111493,165.32285860000556,292.89488977083164,270.0786445319016,290.15648960750997,159.7743637790884,273.28778092361574,156.6576085480931
329.1640717281271,185.20787303558026,324.9488473381225,264.3929159089764,327.8860380542057,158.35877320096162,321.4582343063557,148.83686160701873,115,10249.0,240.98037193561424,163.48713016170626,288.74456147616365,264.9800039271019,281.221938398852,149.30067802239142,255.29030230696705,145.16456658305646
326.10140044113683,190.46266929110598,318.9404964699985,256.7404142223644,326.3012771960595,157.81343779105734,314.30999917756344,172.10084473959492,109,10358.0,227.2346460155214,162.7791554732679,285.23578209965547,266.213080789695,274.42443685759287,156.55342047749042,272.89975275095327,124.34881515774437
322.1491498466512,168.4736133724769,318.2962015895692,267.8831073312997,315.4194774678278,157.2038407512407,319.3870224687085,145.19201692737298,113,10471.0,226.9838498062417,157.91398940985738,276.68313428641005,266.64364662034654,282.6699537687023,155.69766509575354,240.7595946618037,141.32224575056298
324.1319869873695,171.1432854051692,315.44161242578645,262.9860334294546,316.1919271534887,149.99942820267322,303.81356074892244,159.5738543310199,108,10579.0,230.30996469350958,165.59817534748768,280.80951801977994,263.5623440454014,269.84278691542244,158.5147415106831,260.123180925688,130.15511970927284
307.56908184021165,186.38213052444183,314.1709879665223,261.72673208433537,315.88193008058585,152.87606806093262,298.3340219350962,170.70275384760413,111,10690.0,236.36744977308518,168.97383991933805,280.5169807251948,266.5276866111891,278.90307358152353,155.62328216444132,270.5117967843377,125.96409210530891
311.36041534990466,181.2082615102313,308.92414649538404,262.4067821706317,316.0646182599055,158.34453935724986,305.88439212869906,172.98470330832268,112,10802.0,241.81298374813497,168.16926039834885,278.7744593936505,265.230259742601,277.17774044613617,162.5257048827473,259.8266860597646,134.06654167854066
251.619212507253,164.85461930787437,302.1444657626772,258.30826131474504,305.5141119109541,153.72912227046868,254.21021802988233,131.42176889439918,112,10914.0,306.13180631035516,172.64505854705052,277.60320284006133,265.43368763770917,296.7216876204513,156.01240083416158,298.52100159824687,169.92200858228148
270.0836942556366,170.89493639528538,314.4123306072043,262.19730153202585,312.47474002585164,153.3150683094174,264.619355947965,134.206491925114,112,11026.0,271.07473358235245,158.09699550642242,281.6765770545373,263.7492252499183,297.2399716162239,165.69522654034492,281.39108349220817,131.95447548428464
319.0496154299465,187.18491930978576,311.503833193994,262.20815855413144,326.15730427304385,153.4171952217075,317.07197437235783,175.67430598031586,119,11145.0,272.07876331926343,156.66964276405417,292.0450379551248,263.7726041854913,282.73980016733674,170.36277635241743,278.5761178014133,144.21377270247166
320.19085750023316,164.47722737050992,312.1158832580405,245.4095399252461,326.2174740900096,150.77360777668258,310.00138442143214,146.01245649344557,130,11275.0,281.42275175302035,152.59994452534198,299.42212284401813,263.4583632716929,301.94042296877586,164.9557068848525,287.2004064261439,142.40248982168174
315.7033791782369,167.32880222415585,323.6266247979526,269.8652138489421,332.3067614001368,166.08018786881743,312.77030965061334,128.53594851239296,132,11407.0,300.4542618404965,147.52180106275026,307.10308773131834,263.6179488918536,311.22476684003675,169.27660904745193,315.7918510133455,124.6100597449469
314.45354188468787,174.71206434256663,329.38252173304875,265.11117684035116,333.12255130838656,174.27819438676394,324.87170070172624,142.46050851625054,112,11519.0,305.948045968377,168.62174390473825,321.80207755900824,268.0150304230931,322.8096528394785,173.86499751080822,319.0910990990758,131.56637008504092
341.7359582309065,176.79221516402168,344.43536247435554,265.45290963929745,344.13260948120444,170.7828307236641,341.24829562968847,141.19429836069563,114,11633.0,310.80406775841345,193.10099265753587,331.4078216147992,265.8155725010773,319.2217600693437,173.06500173548363,315.63614174921247,177.59829446938542
