leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
338.6790389,106.6014039,314.8875407,267.6368659,317.8076293,149.5165576,322.1975214,27.6702232,249.5884696,229.4499264,270.3216377,273.9253455,251.9346493,167.0927733,245.1469992,272.3135274
342.3342086,109.0346834,314.4698967,268.635527,318.1794144,151.9061768,344.013463,43.03394168,248.6484453,227.8384756,269.7763976,272.024459,250.8107687,167.2920695,244.2087739,277.802155
366.4682973,117.5642998,315.4578406,266.7542878,318.0870287,155.9366483,395.2177789,43.38415044,249.3505406,228.128506,270.3464567,271.8745422,251.5115219,167.7037412,241.0429123,277.4270918
378.0645752,128.6576583,312.9999839,275.5741866,319.2621254,155.8964486,427.9736377,85.68849421,247.6765221,224.6344427,271.8344561,271.3035774,250.7448378,165.7976846,241.7844549,275.1696088
378.7940125,173.8555885,315.1928385,267.4887883,319.7400064,153.9718069,449.5922333,157.7111903,244.5783734,222.2736133,271.1344234,271.3729391,248.979395,164.6318847,238.3957767,274.425477
374.5596419,192.4567985,312.2897687,271.4597283,315.6643841,156.400237,417.9638842,204.3036166,243.463718,223.1315529,268.5518776,272.9185578,248.8274807,165.0229729,244.9731494,269.8107799
344.6569436,214.2313385,309.7833286,273.5319107,316.013065,162.8070391,369.653024,263.8902462,243.9092591,223.8259266,267.8467412,272.5980418,249.5071063,165.3196182,239.2411314,270.7966894
329.3640898,224.549082,303.4840826,274.3394958,317.1395651,163.8402003,325.5888949,277.2253679,244.0178697,222.8227587,266.4966905,273.9531265,247.8664667,166.0075672,239.8675246,268.6206689
323.2476677,221.3408282,300.4176076,270.4405894,316.8983812,161.8852872,310.1551942,275.5918863,244.4171199,218.8596558,264.1311597,268.5290082,249.1347141,163.1561491,237.7498402,266.562607
321.88971,221.3645607,302.0962816,269.893212,318.1759506,163.616223,304.4282576,272.661236,245.8790874,216.2099356,260.9892067,266.6672231,249.1943894,161.3966776,238.466822,264.700272
323.2762862,221.0976034,301.4698261,270.2016135,316.3405457,162.7110505,309.8724505,273.8418883,245.9491922,219.6978742,260.7477025,272.3318125,251.7991966,159.2693144,237.9499538,265.3906587
325.0067883,222.5418449,298.4371713,270.0243527,318.5521894,165.3002937,317.8642568,278.1985881,244.693732,218.8026578,263.1915583,270.6495145,250.8919584,161.5100399,237.4497856,267.6861447
327.3347833,223.3853726,298.8855628,271.9614872,316.7882645,162.9472606,322.7418174,279.515004,244.4292386,220.7216137,261.912348,272.5551879,250.5859383,162.8759562,240.0089132,270.592076
328.4184561,224.2353909,298.2691401,272.7386762,318.7883178,164.9432946,323.2608008,280.4918179,243.4239904,221.8407391,264.3783772,274.3756066,250.6427925,165.9187761,238.6711141,268.6136175
328.518837,224.0194499,298.1852305,273.3224039,318.2166025,163.8454906,323.4809361,279.8835722,244.0468865,223.0307382,265.3538703,273.4214756,250.5582725,167.5277152,240.6721938,269.6874114
329.0396822,223.7798998,297.5627205,272.2692025,318.7125844,163.3701116,319.8528389,281.539942,243.8188548,223.2701021,265.5603274,273.9947081,249.9969304,166.6017102,240.4477884,269.929159
328.3966299,223.784947,298.8806355,273.4679069,318.3332643,165.1875848,321.0637165,281.4670451,243.6773959,223.6777016,264.0827784,274.1596284,250.1475003,166.2526917,240.4131141,270.5249126
327.430003,221.520081,300.3257602,274.9114933,315.7772949,162.3046663,324.511486,279.7203607,243.3442478,221.4086835,265.3733085,271.2451156,249.7792826,162.331127,238.7655607,268.8754579
327.0395788,225.7356148,304.644456,274.015631,314.819344,160.0048861,325.8909017,274.7863411,243.8652326,219.5999532,264.0802552,269.4300028,248.5835319,159.7420165,237.5545508,267.5607688
324.3856253,220.203685,304.437489,274.1071646,313.9513189,157.7695593,330.0707797,275.9922389,242.1721505,219.373187,258.9075625,269.7151537,241.7600952,159.1381256,233.4306137,266.8768112
325.8873692,220.2313856,305.3809294,272.7031108,311.6816651,159.1169826,323.0765967,279.4441011,241.3213852,217.3592797,258.4647858,269.3888187,244.6457686,158.5828986,233.5556674,266.7887153
316.2287413,223.4451865,295.6151152,268.5662255,309.3071037,162.856101,310.7110566,283.0571646,238.7398053,218.7579222,264.3108046,269.6390265,242.2907466,160.0357322,228.5743491,267.9289199
310.8072193,231.3268788,296.5024589,267.59374,306.681041,164.567498,296.7311141,263.4075654,238.8728134,215.1047662,256.8873738,269.7146898,239.919534,161.8643824,229.0186838,268.8442323
284.9870482,223.5333643,298.2899382,260.532379,301.4233145,163.5965243,235.3941446,257.7690182,245.4223762,225.8434263,259.3892081,269.06777,243.7533496,160.7174954,226.9801569,254.665681
276.6909879,196.4996037,296.1302011,265.905912,303.0058552,162.8433141,234.817092,197.7346598,236.3607683,197.1262349,259.2568048,272.0424981,247.4489879,158.4320516,199.7794008,208.5634146
285.9238116,173.7823516,297.9540184,267.9769965,299.4915351,156.1277499,279.0920284,137.0110641,219.3513264,125.4013865,258.1269217,272.8381616,244.4953445,146.8113804,189.8388186,119.7770381
286.788581,146.8243981,298.5344407,263.7448431,300.8615031,153.457589,259.4396123,110.97978,235.0259278,117.7640379,260.9063245,269.8619069,269.4906203,152.0075527,216.7052139,92.63876158
291.7256363,124.6672802,288.3669542,266.479674,298.4713215,153.048759,243.4389409,67.91095759,281.9415392,113.5584555,303.644363,264.5068192,297.0128911,150.8509289,233.4265898,69.12187476
313.1787093,109.6008931,303.0340689,272.0597133,300.9649838,150.6564665,280.6936702,54.2683264,235.4350548,230.9053371,256.7152648,275.8478527,242.432769,166.8955228,233.2978412,271.2632522
320.0522826,111.241391,301.5108919,272.6300667,301.5383434,149.3301484,297.9468486,41.41049504,234.8398187,230.6680062,257.5561431,274.4072411,242.0674955,167.6503869,231.0525662,276.4974073
324.361276,107.4703208,303.123024,269.6917996,303.8839414,150.7087485,315.2104482,42.407027,233.6470305,228.7790338,258.9917455,276.2651646,242.7444936,167.9093191,229.4602109,279.8599021
340.9925773,113.5134513,305.8968456,270.3521131,307.9889466,157.4094019,342.7192198,40.50495786,235.1798481,231.6927305,268.2316092,276.0640471,238.7092598,171.2245841,229.7033217,279.5033942
347.6117279,118.3888543,303.3530829,270.2840595,305.4333075,155.7421639,372.8105374,51.41460649,233.178561,232.2792015,261.0335249,275.4210345,240.4722713,168.738485,231.0017397,279.8442697
359.8819379,140.1515323,306.3713572,270.8942617,302.6941618,163.8628687,410.8764017,87.0891981,233.8238536,232.9461333,262.4155602,272.6676154,236.5784242,172.610657,233.2111693,278.0617526
368.9580586,170.0985592,307.2229724,276.4673047,308.498931,158.4758275,425.320677,148.7072298,236.8484408,233.2564036,260.6733315,278.2310119,237.9884367,174.0514165,228.7138798,278.3924461
361.8327821,190.1190917,304.7307111,274.8285097,307.7243491,160.4302919,420.5080788,196.0417398,236.5959463,228.8253351,263.8201014,281.6203385,237.8360544,172.3031771,228.9624414,276.9844095
349.98252,199.2221804,304.2770098,275.2534621,305.5146786,163.9025654,392.5947607,223.3440843,240.1049902,228.167446,264.207163,280.1627099,237.7549181,170.6162699,227.9401396,279.5752659
336.1679514,214.2647153,304.4813663,273.3956331,309.4026447,164.2284874,354.9337793,260.2363163,239.0958653,224.8882429,260.519103,276.245115,243.1195813,168.5715487,231.7287301,275.9220011
328.1378965,224.0089665,306.7442779,279.4165864,310.8781348,167.8123713,330.0193216,276.4250872,240.0919664,222.9393385,261.7072209,278.5034489,244.2751743,167.3395511,236.0856386,273.5504864
325.632329,226.631499,303.2053855,275.8564834,310.8764438,167.783074,312.3248161,277.6194486,239.9160281,222.293522,260.7195535,275.260028,245.7281462,166.0413971,235.4160983,273.1929391
324.8924889,226.3438948,301.1648266,275.3369331,311.6241674,166.8330631,308.6924897,281.4397764,239.1116365,222.5608625,259.0200978,275.4992616,246.1700779,166.0811851,235.0227599,270.8831338
325.9346705,226.3293392,301.1476224,274.4599312,312.2321568,166.4426432,309.2544062,274.6977484,238.4541689,221.0772773,259.1893653,275.4238088,245.6265364,165.4200305,232.0580816,273.1195934
326.3093124,226.1925346,300.412181,277.0881878,312.9690706,165.1726078,312.2724506,276.2882751,238.2414015,220.941688,259.4515685,274.4855578,244.9735541,165.136294,232.6339815,269.4333635
326.1993056,224.1245445,300.2719776,277.9014066,312.2117837,165.2790091,316.2280059,277.55787,241.0624132,224.2755857,258.593694,275.4636456,242.5444553,165.1844596,231.6151453,270.2205849
325.6899778,224.0106908,300.5609523,278.5863986,312.0111853,164.7720507,316.7449049,278.7137095,241.1860637,223.7488512,258.3896584,275.3662356,242.4586159,166.332763,231.3202192,271.7222563
325.5986684,225.0002171,301.8270514,278.8360175,310.4681194,164.8648121,316.8325077,281.4112273,236.8843852,224.6992696,258.1682057,275.6101406,242.5847498,165.036886,229.6969408,272.7814664
323.2369481,225.2881696,298.6078865,280.2498446,309.2480104,164.2647729,316.1231262,281.0645951,239.5318668,222.7088065,257.1533085,277.7887829,240.7552267,164.9231662,227.828972,271.2892059
322.3306707,226.1183557,295.8353394,281.8453909,308.363475,162.3279502,319.9495999,282.4325714,237.8517341,222.9443573,258.1379955,280.407143,240.0505297,164.2137369,226.6170548,273.9678564
320.6636719,225.7508367,302.8970539,274.5307762,308.3977705,163.1842699,321.904101,281.0972878,236.2947095,220.9588383,257.7594188,278.4732813,239.0427291,164.0205345,225.5428369,270.2625043
320.4876778,223.4484381,299.3123588,273.590046,307.962967,161.7573537,320.9075078,279.658829,232.8430413,223.6889518,253.3915213,274.2310396,237.5769577,163.7929061,232.3383054,270.0600467
322.6430756,226.4724416,301.590662,274.0676049,306.1680032,161.973232,325.5495835,280.5682384,231.8312654,224.1023075,256.2182168,272.2977358,234.5803307,164.6330074,229.5821375,271.1987185
316.6410419,226.330262,291.8632738,277.0638306,304.2125866,165.3381299,316.4970086,282.8962534,231.3538235,223.717404,256.1173606,272.9191052,235.987582,164.961916,228.6719568,270.8909783
316.0696314,227.0336534,287.7212897,272.1497918,303.6175861,165.0251775,311.9008187,283.6474973,231.4720887,223.8729663,254.5148211,273.0115197,235.7106751,165.0980402,226.7744337,272.6316394
303.3280431,231.1949769,290.1263828,269.9352077,301.208182,167.2827723,280.8927197,274.6928808,230.4466818,221.7780858,252.8492785,268.6428464,235.0771358,165.7496143,228.2539275,272.3858688
290.1625672,226.8638361,295.5813,265.4940725,298.002754,164.76882,255.8548192,257.6862688,236.5399656,226.3697262,248.1459244,272.7253196,235.5289797,167.2654419,227.4710909,269.0490334
277.0356601,215.6406845,294.3794295,271.2094654,292.756427,161.8853678,225.3637112,224.8144184,238.0096597,213.5091312,252.3786275,275.8309822,236.6020676,166.3931671,208.5229201,234.4747287
283.0806046,195.9035082,291.5892458,268.0006316,291.6412123,162.3794871,255.7897599,182.5511984,220.7727468,190.3261764,254.1902982,275.011806,240.4037654,161.1133567,211.0345459,182.7165488
288.9129849,171.6660299,290.7092852,268.8839583,298.8191334,158.3586539,278.5757843,140.2002369,202.1465652,152.8736057,251.0413755,274.1289803,237.375417,155.8372696,172.9634705,162.8792835
297.5424445,162.7698144,291.9214203,265.7820209,296.8108265,152.7016285,280.0718045,132.4385386,210.4667562,135.1988747,251.9445056,270.6407812,238.6523098,146.0152756,184.7883829,123.9942177
281.6237145,156.5218828,258.4438107,263.0989618,288.6874131,153.7859711,248.148182,107.5665669,288.8373673,122.567629,293.4672988,267.0645567,295.5587323,152.7353399,230.5644991,82.5515481
297.0888084,147.1330652,294.0452195,268.664042,295.7393122,153.5953559,274.2944903,103.1348786,230.1533051,222.4511979,247.7331624,277.4619486,239.7817823,156.7951466,227.9507711,273.3573903
302.3384042,113.7848628,298.0844621,267.7281287,292.252347,149.6332368,268.7538629,55.34704487,233.2483701,223.9374951,251.397765,271.7271016,236.6216604,168.6978215,226.2796146,272.1855711
308.4522553,96.40918012,293.5260176,268.0389311,293.5418519,148.0863019,286.7979646,40.46817875,231.0725526,223.0083937,250.9981911,272.4246618,235.5420278,168.9745347,225.8241163,274.7830933
315.2510552,102.7010978,296.1972159,266.2483514,299.0729649,146.0461095,306.9817775,39.30551441,229.4835047,223.6878766,253.0835965,269.0116052,234.4906891,168.2042683,226.2756611,273.8060553
316.4656209,108.2502133,295.7788349,265.1467211,297.3020267,149.4911415,321.0499973,39.65371454,228.6848567,230.3462932,253.1775364,269.5568717,231.7523381,168.7520546,224.4079161,274.4381915
329.5888351,110.9770203,296.6900103,266.418848,299.0966952,151.150944,341.1151301,38.76482383,229.2828984,231.905533,252.9970771,268.3337696,232.6140176,169.1957144,223.8447777,273.8186808
346.0379862,118.0487343,297.2392548,274.2884604,297.0954894,153.9209914,363.8139823,51.47719794,228.0764244,231.2819591,253.7315284,269.268624,231.4029773,167.2752088,223.5769791,274.983968
353.849427,138.907474,297.7882462,266.7758352,300.3811524,154.7681108,407.4327869,87.62130602,227.0742782,230.8172361,253.5598257,268.9209679,230.8221225,168.5960073,221.2906568,277.2997211
349.7391816,172.4299809,296.4941779,270.5743352,299.575545,151.6127098,411.1098005,167.993873,225.9617319,228.4492375,253.4005203,270.6759035,229.0593042,167.4470417,219.6864074,276.3065254
350.2124396,190.9635077,297.5334131,266.9667048,298.0512179,155.5961454,391.2365439,208.3354882,227.5750417,228.0519137,251.9115082,269.7615964,230.1232133,167.8702483,222.1248317,274.6597426
335.1353556,208.8667706,295.8315911,273.1347463,298.9135014,160.9559862,374.094125,245.8342941,229.0157693,226.1375672,253.5192369,270.6712314,231.3306773,167.966105,223.3220055,273.8025027
314.9057387,223.3551309,295.4327684,274.828324,301.4853205,164.4240267,315.9345899,272.0489075,230.1017547,223.371619,253.5541334,271.9305605,235.794175,165.3910179,226.0682431,271.4931844
309.7125778,222.877707,285.749026,267.7852966,301.3817307,163.8180352,300.9756496,273.9517403,230.9490219,220.0207677,252.4642394,269.9304134,236.6842044,162.9956036,224.9801231,270.3230309
309.348062,220.0862617,290.0130805,271.0900251,302.2382126,163.5562751,295.0806745,273.5191959,231.1313539,220.4893857,252.3750119,270.6912329,237.5642763,161.5397469,223.4717149,271.6319656
310.380194,223.2471911,286.1875126,269.5517447,302.8018844,164.6106226,300.6743104,273.5317037,232.0153586,219.6144821,244.7739157,272.0816746,237.553617,162.9462722,225.9906961,266.8935974
313.2311801,222.4550425,286.3946412,270.4191893,304.7011398,163.2345125,304.8095533,277.8041897,232.3200647,219.6294783,244.6441343,272.5604188,237.4290049,162.935136,226.1365272,267.8779428
315.8975778,223.2912879,288.6229756,274.4083165,304.9727102,162.6676037,313.2532691,280.1609037,231.5691426,220.7585255,254.7228314,271.7259971,235.7063192,164.1175734,227.4534619,268.5508888
320.2712859,224.2617555,297.7029152,275.2920999,305.6246204,162.7935506,312.9615569,276.3300072,232.0762353,221.5140995,255.03909,272.1493552,235.4919482,163.8288714,229.4763151,269.1742155
320.8182184,224.4193394,297.417656,274.9574747,305.9428588,162.8320956,307.8876117,278.0012439,231.9544898,221.7775091,248.4307165,276.7602897,235.7674758,163.1998963,231.18862,267.9510144
319.9091977,224.2383326,297.7693415,276.4850972,306.1902794,162.9624874,308.0656931,275.9489541,231.7767763,221.4185523,249.7141126,275.8508599,236.4446698,163.937927,230.1928209,268.0600391
321.2696851,224.1138249,301.687907,274.652073,305.6815895,162.7300534,314.4273156,275.7022474,232.0541472,221.0253252,249.4682203,274.6546078,236.4306624,164.7775871,230.4038876,269.5268043
318.9722756,222.090738,303.4045232,272.8160693,306.1766299,162.7664016,321.2159175,277.1371856,236.0090196,218.9392848,256.8604406,274.9774469,238.0425787,164.7807345,222.6649058,271.1907785
317.7336578,219.2279885,304.3806194,272.4278075,305.8980643,162.7124824,324.9237804,277.9786302,236.3138182,218.7446756,257.3283196,275.363271,238.012875,164.450146,224.1534638,270.5300911
317.9138435,218.664449,297.4640777,274.0265456,305.3672973,162.0028127,327.1807186,278.9938979,236.4635049,218.4316993,258.1374385,274.9260751,238.3348233,165.0394019,224.9895224,269.6943662
318.961295,221.2537421,303.2926119,271.2284504,305.8637689,160.8169401,324.1111144,276.0809652,236.9545934,215.3973064,257.3799056,274.985709,238.0177829,163.6485847,226.3584163,267.6039208
317.5092856,223.3123382,301.6049882,272.0016083,306.2538256,162.3652711,314.2833226,281.7304824,237.824822,216.6574326,259.4020109,275.4775549,237.8894472,162.1061582,226.0169044,267.2832704
314.0772739,224.0024637,291.5821519,263.854697,303.9110778,163.8598956,306.7057748,282.9546199,237.7202058,214.8165303,255.587669,271.2652016,238.0733957,161.92548,223.7530963,269.1489603
302.3681301,229.5525013,291.1391625,263.1786371,303.427587,164.818509,283.105355,273.9006531,237.4060544,215.0355841,254.2512423,264.3217104,234.3385457,158.3465358,227.3814934,267.9852224
289.4873622,222.7607684,295.9582665,260.099544,296.9773383,162.7818377,254.8508654,254.7144813,243.8466638,220.9335525,252.6455239,266.8276196,236.0935331,159.3211663,229.3171453,262.3306777
278.5598164,209.5210016,296.8644637,265.5673958,295.5568341,157.6332214,232.8291624,212.7431871,239.894635,208.6276066,252.8086983,267.8056626,236.5842897,157.3591334,207.3541098,224.7882892
277.4392935,193.5090248,291.5776499,264.9698545,295.8848997,157.3658655,259.0776901,187.7794655,213.0255127,187.4269378,250.4187182,269.6344879,241.8193845,159.2138639,185.6207016,186.8858852
292.8905687,164.4617908,287.6123668,259.6023869,295.7566514,150.1400227,283.5799433,142.6562082,210.4227907,140.9066973,253.3940898,269.3802206,240.2721103,149.0292765,188.0612952,116.1138927
280.0286675,144.7386794,285.7453105,258.9698976,288.8402592,142.870712,241.3370423,114.8875837,277.4708266,135.048593,292.6056078,257.8270963,286.7685577,140.6620634,242.2347448,102.8483332
296.7276072,146.1936983,293.1767172,261.1597217,290.7906368,149.0758077,265.4768837,107.7681121,230.3488912,216.0496727,248.8510407,262.2771962,235.3160666,153.5879175,226.1008702,268.360214
299.5435161,116.3559307,292.6352002,259.2533348,288.3288874,140.9035353,269.4006963,50.90083479,228.5078329,223.8225406,245.5239253,262.5317087,234.4470733,157.271747,224.5518057,268.464255
308.0490558,96.59939803,292.4113205,260.3951513,293.2532394,140.3475488,286.6927234,17.3117489,227.1479243,221.6586429,248.7548901,262.2622854,235.7313177,157.610888,222.2430027,267.9435765
319.2027432,94.63676806,294.093857,262.5421363,298.3793685,137.4804128,304.0662592,16.33252887,227.0655535,217.7509639,249.2847125,263.1946352,234.9553496,158.3456174,224.3129809,268.7356958
322.859353,100.7455119,297.5036627,259.2265401,297.8401995,142.4849231,332.9595773,26.95313477,227.5742022,219.8367556,250.6483237,262.8094059,231.6103746,159.117903,224.494163,269.3468193
339.6762161,105.1152163,297.3071522,258.7962553,299.9407692,146.6674353,356.3537284,33.41487952,228.2221625,222.4704806,252.3332137,262.3205909,230.039124,159.1192775,227.1106941,267.4185546
349.9072083,116.5708027,296.7268149,262.7408782,298.6734751,148.0673169,380.6470876,47.42590799,227.345802,225.0056715,253.4989998,263.1417912,230.2231199,159.3801405,227.7710147,270.5306002
363.9444739,136.9442934,301.2705012,263.9799385,300.5450632,152.3083275,410.8342259,99.77305565,230.1382114,224.1489041,255.42488,263.3012037,232.0592744,160.6922109,227.3051465,268.7709082
370.54088,159.1461251,300.8017018,264.7251183,302.9917284,146.6518505,424.5757785,130.6897152,230.5687699,224.2263603,255.220467,264.5000575,232.4897552,159.3925877,228.1621021,268.5589999
352.2403059,178.9766456,297.9128356,262.9020397,301.27052,148.3152073,396.4755994,188.1591638,231.8206706,222.1101664,255.0994786,263.9071346,232.7516624,158.8350303,228.6590605,268.031281
341.4876866,196.447399,299.4652554,264.3407887,302.6366864,149.2871801,380.076995,237.3341799,230.8880316,215.8285666,257.4129027,263.6206609,234.0972981,156.504955,234.8684377,262.0922289
324.6573356,205.6943487,304.9603093,264.0970169,305.6310274,152.9193446,336.5461581,252.2602861,233.0320264,213.9889286,257.6754235,265.3887836,236.9482859,156.2102671,236.4226939,261.1080776
319.9455808,214.9667676,303.03556,265.4916045,306.9324977,153.756225,310.703494,266.4495292,235.2124809,215.2076364,261.4480097,271.0397831,238.8724637,155.6204419,225.4164407,261.4313489
317.2013236,215.9704731,302.8282024,268.0695361,308.207973,155.1204003,300.513831,266.8981958,234.8144774,216.7949277,258.3931652,264.1801458,238.7213523,156.3969769,227.3371393,260.8772788
317.2233513,214.583213,302.0844785,266.8670597,308.2796545,153.8809571,297.8409194,264.5057445,235.7504325,212.8558727,260.556762,269.3351907,240.0726998,154.2875962,228.0950697,257.3737119
319.9417341,216.001834,302.3855955,264.4711695,308.4897093,153.0208692,304.4450018,268.1218804,236.2925765,213.4493617,256.1956506,262.9111052,240.7575353,153.6101284,228.9563438,258.1523908
321.9471846,212.9927424,296.1681908,267.9234386,309.5333628,151.8318599,313.2843832,268.2396022,236.5440267,211.9284728,257.1472563,265.4215561,242.2419929,154.1047579,229.9868646,263.7900188
321.7028019,211.9888341,299.0878579,265.2325917,308.4472332,150.3656543,315.3994571,269.3214053,235.2935795,211.9333294,257.1977245,263.722137,240.2518777,152.0748136,228.2133642,262.6979315
320.6810605,212.1183055,302.4822593,263.1195212,308.0986027,149.8067704,315.0660119,268.1404174,240.2508156,210.5343845,261.3817501,268.0205158,238.784667,152.3431827,227.0416183,260.204745
320.8721556,212.343719,302.5273282,264.3355826,308.2448766,150.0938401,319.5648711,263.0546239,234.0588571,212.389526,255.8139289,262.2766797,237.6345769,152.8897543,225.5566621,262.5552053
323.4555491,212.2655897,303.5833708,264.9808225,306.9693948,149.5391099,318.1109077,268.6477352,240.2082983,208.9662238,259.3422984,270.4836171,238.3372761,152.7148104,226.1365705,259.8925789
323.1660401,213.443045,304.3046833,263.3556075,306.4963513,150.2418477,325.2328815,267.1410329,238.293368,211.1350983,260.2103446,269.1495199,238.0806095,153.6692503,225.1041989,262.0308609
322.6528834,212.0586145,304.0033089,263.4947188,306.3872004,149.5478881,327.7534627,265.355305,233.916166,210.8312288,257.7495771,263.2670083,237.3902727,153.2924856,225.2537949,260.5805188
322.6105934,210.7183953,303.7836535,262.730111,305.7172788,149.830457,325.6793109,263.5796943,232.7868076,210.640501,257.4258843,265.2091749,235.8750482,151.7916324,224.6657374,259.5333173
318.0001499,210.6263975,296.8486549,265.0345161,305.2207627,153.2597986,323.5847633,264.9194928,232.0068855,210.5276916,256.3883398,261.7141159,236.9299171,154.0037171,232.6521605,257.9842538
314.4503517,215.8393222,292.8011433,264.1836743,304.2537473,155.5297188,316.0212141,276.185016,232.1794288,211.5629119,256.5844324,262.335425,237.1477948,154.5024209,233.4075863,257.4986177
308.4491323,219.3485817,291.7919416,267.5418747,302.1625322,157.2760884,300.3039227,271.8567237,231.7251051,211.4963928,254.3837279,263.0377143,236.7104536,154.9873409,231.9809713,257.0471179
295.7340975,218.3603082,297.2639137,256.3883402,301.7600402,156.0054778,262.7947836,263.8080296,232.6757661,210.6252156,253.7259818,261.0046286,237.3276008,153.0977961,238.1868236,258.6928198
284.7735418,211.1277961,294.9856033,256.7068989,300.8497599,153.1851832,238.4054088,239.003982,237.1824002,215.8332825,256.366599,263.0924977,239.0944876,151.8833312,225.7662628,248.8524793
269.5498099,200.94632,293.8106879,261.41987,298.2448704,149.4804719,214.3489281,205.1075859,237.3166193,196.6254577,258.0008606,262.6821653,241.3560085,149.4640294,208.7940716,210.0308803
268.7949879,176.3515568,292.2262606,255.7820461,297.4383236,145.8136547,242.8904134,170.2472489,225.8482689,173.396008,254.7531286,260.1918528,246.4348459,148.2133303,182.3394128,173.6340761
286.4771463,155.4154534,296.6362758,255.2892008,302.1468766,141.0893133,283.0717351,127.8538586,213.7249201,110.5206348,257.0158075,256.8251123,246.009426,133.2547964,169.8847893,112.1176191
267.3222517,115.2536945,252.6416016,249.1014512,289.6387172,137.8373154,229.3036407,72.40534745,281.507451,114.9598648,299.815475,253.940128,299.4059272,134.508888,226.0173654,71.46894625
286.9464977,97.7494926,299.2009686,254.0179389,295.6780294,136.9228339,242.2225021,51.67045485,237.1496517,209.8220961,255.5616724,258.2699509,241.547449,155.792849,230.1066852,257.2277387
306.5822773,97.03224046,299.7968289,254.2663433,296.2690253,137.6517011,264.4618869,32.88906871,234.4658946,209.4910678,254.3319407,261.1376073,235.0391289,148.2136145,226.1957953,256.5125255
314.4856072,97.59356624,299.4230058,256.3857614,299.3937949,135.143511,297.0630271,28.87731668,232.7944886,211.2301592,254.3501986,258.4065013,236.4209001,148.1440579,227.1382845,257.3619384
321.0987429,80.63235028,301.9360926,251.6587129,301.6983623,134.08262,307.8290005,24.12208191,233.0354078,207.0468381,254.5221445,258.4071513,236.0847809,152.4037901,228.7398742,257.5858907
