leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
355.6493606,127.7384704,294.4815112,225.3360934,313.9025377,136.219713,386.904099,113.2060899,203.8253161,116.7160832,259.0829264,218.4285565,254.9535194,135.2046399,175.281227,109.1271003
341.8506811,120.005819,298.1143301,226.9574427,311.5152853,135.7239307,380.4784865,102.6795259,226.4343974,124.6201191,259.4495128,219.2454056,255.0923039,128.1203895,177.5492863,88.77183636
331.4080891,122.6180026,298.9248015,230.5619143,308.0687092,139.8930284,355.1813327,87.98429387,223.406536,109.5688366,262.935179,227.1893191,250.3382351,138.6753943,188.1284306,76.80650283
329.5335546,149.5374045,296.9446843,235.0664877,307.0422582,145.3790574,318.5365356,96.33750508,230.1120717,109.9416892,264.5309671,231.1320132,255.0867055,139.3938218,218.3038376,70.35363194
320.6465975,156.7400667,298.3762451,238.842986,306.7580675,145.6226874,309.9891665,141.6507238,234.5967082,113.0872994,266.2097071,235.5279226,259.497501,142.6472003,232.8776129,61.85699246
315.9289073,96.04754682,295.8501916,240.7885969,305.741463,141.1694064,297.7288576,52.6049077,235.3128355,99.92131895,264.3684055,237.6526889,252.0990039,142.1849218,239.7318412,58.30468283
307.4564449,108.4986894,292.6292772,238.8665144,307.7665302,141.2020347,286.8255842,49.95471221,239.2942976,99.54447682,263.6310575,237.2873348,256.6274531,143.2846802,251.574418,50.90641714
302.5934081,94.59825075,291.6664986,234.7095413,300.5099696,135.0751971,283.993833,55.41128792,241.2811366,95.83826574,259.08662,236.2619405,260.6616425,146.9893453,260.0167563,45.24398804
296.8281195,110.4025953,286.9657766,235.6466832,298.5813115,137.4666372,284.6165632,45.26764188,233.6783209,98.78181973,257.4479705,230.4199154,249.4585162,136.3672407,257.4403839,49.1571197
296.5837376,91.61627393,288.053546,235.7018221,296.7335583,135.8449395,276.4650218,50.83911,239.2494088,98.76645777,259.1165282,231.7196025,250.13331,138.0553534,258.3847523,48.87313191
307.1403414,108.775625,291.0450866,233.3228654,297.9772871,137.4953345,301.7743697,55.80450146,239.4000989,98.37604889,261.3849822,230.7866378,253.5671973,139.3667795,258.9651044,49.78847517
301.8439789,143.4132051,293.5330091,235.6435485,301.0566191,141.5125174,312.452958,102.341276,237.2375213,99.73363259,261.6086807,230.1168237,254.5610196,137.2026537,261.639087,46.72841625
307.0475449,87.31064006,296.1750425,235.2271094,303.7595774,132.9279889,294.1547003,39.96889705,232.9596779,97.14852547,262.8714022,229.7593575,252.8736436,136.156847,248.7668166,45.64737883
353.6665813,117.2556335,297.6906788,226.6074379,316.3224149,128.7137302,372.763223,90.6374017,207.86562,101.372407,260.7802404,223.3309692,255.3156942,127.3183326,185.7888855,75.3472956
341.1956486,176.6349919,297.4421441,224.2627215,309.6921262,135.4279134,372.4871243,188.770398,222.1953779,163.0217069,265.499608,217.7867507,259.2446478,135.07785,188.6949939,185.3006125
325.77135,178.0890815,301.3676718,221.259591,311.4139267,137.525064,335.1618095,219.278534,245.5979288,178.0129978,267.2705863,220.182109,261.8141624,133.2819567,233.3946629,218.1644725
321.8527606,186.2532615,301.8646857,227.8141592,315.0899133,141.6907203,328.3032405,227.1628226,253.0107364,188.730413,266.9719828,227.8546208,261.2305756,140.3023552,241.3850842,231.2813533
330.6715761,186.9244412,303.7434715,231.2599367,315.7650134,144.6327022,327.7218826,216.445174,251.6635269,186.8859475,271.3895107,229.7571554,265.4417699,142.5129013,247.7369125,235.2028436
335.0854452,191.3517473,314.2223619,232.9880201,319.6970778,144.243028,332.5866902,232.8940254,258.2981948,191.5862729,276.839836,230.1829942,269.1683209,147.2130889,251.0732777,231.7691779
335.4041159,187.8920518,310.3283689,235.4872118,320.5111597,147.1234573,338.3146003,222.2292656,258.5391253,192.4994317,277.8249555,233.3859299,273.4447327,144.3649088,252.4973206,234.8736008
338.818748,191.7573963,311.1505158,236.8379021,323.7739508,151.6051348,334.1178971,216.3304,259.2306203,194.8941047,278.6958843,233.8682532,272.0232167,149.8452615,256.6217057,243.4834203
341.7443995,190.7773884,313.0582795,238.034094,325.4985907,151.2459504,335.7478632,221.2169742,260.7343472,194.3992308,279.6333766,233.319678,272.6773695,148.1990317,254.8459973,242.0708895
339.705743,191.4750449,313.5754219,235.4202463,325.8898167,151.1885825,335.719052,227.2037981,260.1635493,196.0275104,279.6748061,233.5209221,272.5872965,147.7931997,254.4619079,244.1826852
340.3226114,189.0999746,313.8010638,235.1445692,323.7593684,149.1293669,335.930591,219.8370774,259.6972185,195.1373621,277.1475746,233.7625391,275.2392659,146.1712247,255.1328134,243.4053031
339.3997976,193.2155676,312.6848962,233.4348153,325.9828679,151.7700849,348.0177263,235.212183,257.7399393,192.7764439,279.5852685,234.6686578,271.5636025,149.6416661,246.0586947,229.704469
343.7856963,190.5568634,311.2078283,234.9106267,323.5774454,149.2310971,364.3325611,215.2390132,246.80939,191.3131022,278.0608896,236.3771092,270.6937803,149.9358212,222.7515393,217.4692999
351.6779269,189.7028331,310.4533463,234.1705482,322.5451425,149.1289662,374.7117878,205.5799936,236.6441349,182.8868369,278.7719374,235.4336624,268.6202274,152.2633402,207.2953023,206.8493633
350.3224878,183.3851534,311.3794557,240.1435374,321.7783435,149.0731513,365.1989091,199.2644144,224.0651025,170.7532699,275.4381778,236.7839447,267.840063,148.5924077,182.6133295,178.6476627
371.3318923,152.0261019,311.4207488,239.7177504,320.8906292,148.1465662,393.1336372,148.4257145,215.5927161,148.1210917,277.8988283,238.5534285,267.7993119,145.1694717,178.9054039,148.4124959
367.6185669,136.2642195,311.2772974,238.9032035,320.2639358,146.7812083,386.6116163,118.3203213,211.8798342,135.7160988,274.287063,232.3010015,270.3329006,143.4120876,173.6557573,123.5327789
342.0243249,136.9898685,310.8582973,238.9302759,317.5979651,141.7822665,379.2262491,101.3736247,215.8315643,122.4303015,273.8558306,231.1277532,265.4001672,138.0095045,192.9315481,98.43069749
328.8880771,138.5021943,310.5488131,236.3313561,316.955135,142.2283042,359.2191434,95.37814646,236.6168067,117.1154519,274.6087746,233.7636232,260.8795571,138.0482076,196.875769,78.05389418
334.4197694,154.8142537,306.4677219,233.7318783,315.4568123,143.1611793,329.7593179,119.8285439,243.5500888,122.0144697,271.1878893,229.0798961,263.8669414,141.445271,217.4900297,78.55998898
322.4496808,167.0218949,303.1572988,231.2220472,311.7995029,142.5634882,323.345531,197.2537237,239.0061623,108.3824044,272.6730552,227.1276236,261.4621757,139.7611877,228.9699623,63.59612787
331.5715399,114.7589073,302.0946306,235.432364,309.2316336,139.0718103,316.7770847,44.2950244,243.5052694,104.8880939,274.3235257,233.0501016,260.1164622,140.464509,235.3152652,54.75266399
313.4833767,90.96282199,301.2815315,236.022019,311.2397158,137.905773,300.469995,53.06229425,245.3054452,97.87048883,267.0047426,236.5563758,262.6425729,143.6087606,257.2467526,52.05420335
303.188271,92.59407994,301.5046008,233.601762,306.9132813,139.4493949,294.8389692,56.69221742,253.9978072,98.80441469,273.4955516,234.1846452,264.167916,141.9668267,270.3132148,52.13039086
315.1161756,112.1898073,301.244077,232.8649655,308.9071222,141.0879192,301.5571898,51.02406566,250.0930406,97.19584292,271.3084898,233.4948361,265.0678773,143.7468717,271.9261254,50.81967826
315.6205786,112.8908504,301.225012,232.8859632,307.8809298,141.9995059,301.1672917,51.04348559,253.7342863,101.1076274,268.6063278,237.0281917,264.3510425,143.5025138,272.4137559,50.96995832
321.1918575,111.4210934,302.6971306,235.3068859,308.7665139,139.0063802,302.963974,48.9725774,249.4272146,97.51869826,271.7974519,232.4233335,268.1364518,142.3221466,270.1973216,50.60113601
314.3271659,92.20120142,303.1938386,235.5558024,307.9051973,137.2693012,301.6424852,48.41565821,244.2283721,93.48671258,271.7227975,231.8348515,267.741337,141.7999906,262.5609995,47.35785433
358.1453747,115.8135427,302.8740763,237.6868277,316.8082296,144.2698023,344.0185417,74.35599656,220.5681568,114.6066838,274.8923385,234.8796299,257.3088936,143.2701532,231.5092165,89.95005896
343.8902412,198.2713323,305.1564977,239.8205583,317.4337469,150.6241386,338.3453161,207.1919202,231.1711529,186.9984889,271.4612646,237.4588993,261.3117766,152.1830701,245.5103802,194.3354837
331.842145,193.9229143,301.6311967,237.7285237,314.5345331,152.3017451,349.0635734,229.3215497,244.5619125,192.5069954,268.8182428,237.338391,262.9717783,148.0290822,226.7548287,218.9298842
