leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
351.3860898,220.1547719,319.5826337,272.4330726,343.1691331,160.4691969,319.7613752,221.3847422,263.506991,208.836972,282.2753022,267.909946,272.3928663,158.0251975,265.9606958,209.6484196
338.4471151,215.553913,322.8797198,265.0824848,343.3827019,158.0500511,306.503648,182.334721,260.5025073,209.3352897,278.1904015,262.4845908,273.5185505,156.524447,292.1511396,178.373942
332.029644,199.4870818,324.1254213,265.0346379,341.0892768,157.8122323,310.3900308,150.6586771,269.8302008,181.4374903,283.7702596,261.8118167,276.0599621,147.1126866,299.6909193,149.9256989
340.9701245,161.4256188,319.8199499,252.5049656,337.7395937,155.8053511,329.0538353,136.8455394,263.4897377,155.0483994,281.118806,258.5645379,284.8952867,139.6544498,280.6433704,121.5323973
333.0162506,131.6572305,319.3852501,262.6677612,336.5163594,153.3864395,316.6628502,86.7779913,271.7080625,120.6898319,283.3689136,267.2527696,290.8604496,148.8490681,291.7952657,76.55262686
329.896339,127.8716683,320.740577,262.4994447,335.1599542,153.9156559,327.796779,75.02126402,267.2916159,117.1622464,281.9477464,261.2720677,284.9883337,151.6240266,290.0060744,72.65339264
331.8348431,122.6831467,321.8471958,268.6694806,337.8316516,152.6688982,324.5232733,58.80259775,270.4829832,108.6241557,274.0348415,265.0970725,289.9376672,148.4347317,300.1695822,49.80642896
332.281588,125.7042974,322.4403066,268.5810084,333.9936371,152.2654138,328.9999333,58.64977473,260.636229,112.5013977,280.9773955,264.9697034,282.7707856,153.8970431,291.2634132,57.13687883
332.6254264,121.304141,322.3946504,269.2375103,334.1859901,152.1440518,327.687603,59.31586975,260.1904078,111.181507,281.246588,265.7397841,282.9364062,151.6019627,287.5541885,59.31561236
329.1810037,122.417331,321.0939273,271.7182284,332.9417391,153.4962271,326.1605293,58.48697703,265.1687234,112.6381404,279.8511523,266.3539515,286.1897831,153.1722126,291.4498877,52.00277417
328.2409328,125.8939728,320.3309121,272.986126,330.3161512,154.1690395,323.9316873,55.89319847,266.0783261,114.2413363,277.8587726,273.3161063,285.8507506,160.3491423,299.0750891,51.061239
334.4502453,134.3142765,318.7191384,275.4651077,325.585413,163.1372374,320.91043,70.53592125,265.1622896,126.2118563,277.6146401,273.6298423,287.4765672,165.8207328,286.101296,73.67990894
328.7921952,136.3326787,315.338036,279.7654015,332.5288031,169.059489,325.7421098,71.89341046,265.0040308,128.4651743,277.188316,277.6168902,286.1921245,171.648136,286.763296,75.08495019
329.0393285,147.6709603,318.4864204,284.8682983,332.8605008,167.6378175,330.7181078,81.62917385,261.458771,122.4374531,273.4398279,279.8483044,284.638718,167.0184885,290.1027155,65.51513998
322.9845252,130.7525184,316.6163396,279.3889756,327.6322892,172.1032867,307.5414877,59.83177755,261.2494334,124.2760992,273.2864197,278.1077175,284.0485663,169.1793758,288.1966054,74.98920264
325.6899854,135.0716718,313.1854891,291.1171933,326.9790116,168.8432958,311.9748321,71.09336907,262.0442196,125.2263383,274.6531762,282.8286086,283.2319198,173.8352282,287.8505361,73.43552505
325.1329725,140.2273614,312.3550303,291.1698263,327.1745824,168.1253334,312.8835784,69.50941473,262.6614145,125.6071391,274.0413522,283.7716816,281.405224,172.8324309,288.4784405,72.73530139
324.4875864,129.4474928,313.6562004,289.1800977,325.235186,171.7810162,304.3832794,63.42905717,261.4815689,125.8017294,273.4802991,283.5691024,282.2936767,174.2627094,288.3484988,73.75756423
325.3750958,136.6018698,314.3165254,290.857807,328.3155491,170.8175051,303.8587349,63.39516799,259.2572787,137.565477,273.9723817,285.6840423,282.9027078,173.0545831,285.1701489,75.41141877
324.1580419,140.5235231,317.4234227,288.3768762,327.5556196,172.8721065,307.3365844,71.58141845,261.0228223,124.9459328,276.2133546,288.4827438,285.9974536,174.6959094,288.8592125,75.94820776
324.8839976,142.5742164,318.6327056,287.9058231,329.1508632,176.1555834,314.4954149,70.59032345,261.5591083,136.7966947,279.0863709,287.4270304,280.7843082,179.120201,287.9113041,77.40867751
328.7172466,146.8755398,319.7201651,288.8843642,327.1727086,175.4475727,330.1139148,84.0944821,263.6890891,138.1323416,279.8301256,287.8417171,279.309014,177.3442751,286.8710432,78.35057106
329.1675452,143.5200131,320.282847,290.9387221,331.1558355,176.0265413,318.8247333,75.04717409,262.2207986,139.5411231,280.7148229,288.322175,280.5412717,179.5991522,289.9392611,84.09133477
329.3945863,131.6216389,320.2528527,291.3786427,330.0729633,173.4748819,314.5259042,68.60642538,260.4616955,135.6723555,282.1636698,288.242288,283.5989708,174.5497533,285.3818842,74.7647616
339.829567,121.3763341,320.8310766,290.5455185,332.9994465,171.167634,323.4524625,56.8365826,255.8751527,122.5562208,280.2321538,288.9324612,283.715522,175.466592,274.0292279,71.61586069
354.0664228,129.3128012,320.0934562,291.7935452,337.4014582,167.4751966,365.7873586,80.6255441,253.3492176,128.8218716,279.8345364,289.2587286,279.8248724,171.3115217,248.4965511,69.61148788
362.3052671,129.7599157,320.2305951,292.9130584,337.1246678,168.6677475,381.1049572,80.31920531,240.5382507,128.2270493,281.0993423,289.5398346,277.0189847,173.3897101,228.8176687,78.43455685
379.3100637,138.9036587,323.11365,294.3571,335.2072014,178.4692993,406.8497902,101.9766762,230.3575883,136.2161233,281.9078066,289.4143584,273.4039355,171.7616643,195.0686896,101.8516456
387.4551723,154.0189842,321.8558703,293.7698006,334.8137481,178.1311555,427.6409103,115.0428691,230.8366337,145.2333835,277.1151264,292.3776704,268.3662589,169.632091,188.882919,119.1593903
392.8639557,166.3526151,321.9264796,288.8386986,334.9186893,179.2085978,437.9724672,152.1478489,226.6314495,158.9542761,277.301586,291.3622097,271.1428825,173.846195,179.2382485,143.9206093
406.2804544,178.6165632,320.6069283,291.8418808,337.9814189,176.2850107,451.4352403,172.3555768,224.936746,174.2668043,275.0532147,287.8597287,272.2919227,173.6762779,175.8297369,165.5358002
401.7756374,187.7451593,318.1846837,293.2991658,335.6817166,178.5463517,438.0453953,195.8082673,222.3525981,180.9830556,273.3773488,287.6137947,271.9407035,173.5052849,178.6842089,185.2363252
396.1137831,205.2464932,319.5401511,289.923434,337.8917202,180.2898475,426.3132839,222.1065491,224.0718698,193.6200893,274.8721311,291.8910941,271.0052685,174.5941381,184.6419179,209.4923869
389.7546144,212.5278687,320.2313054,292.4179235,337.0494488,180.3190841,418.8907192,242.9822428,229.3210915,203.8591655,278.913843,292.8712125,273.8090382,180.3840898,184.3154235,230.2764745
366.9695834,227.6388854,321.1041244,287.9384445,337.7998243,182.6735027,399.2033212,258.9457104,242.9303011,219.2957637,273.8627596,283.3408315,273.7625405,181.8836356,207.6254216,244.3456293
359.8513911,231.5867372,322.1809804,284.0407342,335.6418292,178.4415702,388.2405572,263.9347641,248.3307306,223.8001077,281.0013534,286.0652991,273.5939467,176.1153356,216.6013261,250.3725778
355.5227232,236.9701364,323.6941698,283.8529241,337.3597503,179.1273736,371.6587397,279.8466273,255.6730848,231.5542885,280.5414037,286.140923,272.4823581,175.8066942,230.8845306,261.6112309
346.4227574,233.5845234,325.1617294,287.6229614,339.1948581,178.8321919,358.5644272,282.3730083,258.6731911,232.728808,280.0642302,286.2189057,272.9265475,173.7841228,241.543898,264.6816365
345.7982192,236.5974288,322.3212026,288.1161488,339.7394333,179.4119787,349.9851913,285.234634,260.0995031,232.3054084,282.1844883,285.8204428,271.8246258,172.9792672,251.1495502,270.4707452
344.3935947,235.3417889,320.934995,290.4033748,340.0589532,177.2842144,348.5054902,283.9885704,260.1188067,232.3900756,281.338195,286.3527584,271.5168321,171.7641856,252.5411886,270.1958781
343.3753939,233.6845201,318.4004871,289.6964402,338.3034453,177.342769,348.9934752,285.2779391,259.9125074,233.0761647,279.6577818,286.7165056,272.0532194,172.2847285,249.8793965,271.2380937
342.1774567,232.840227,318.9256797,290.6517458,336.7905586,177.3100767,348.6183203,285.49986,259.3200265,231.9183673,279.3903656,287.4633165,271.548436,171.5437793,248.2992886,270.8393315
342.0046916,234.8606009,317.4085671,289.9013864,336.3632753,177.416714,347.4700952,285.6533241,258.5110016,228.4594056,274.6603076,287.668776,270.9382755,171.0233277,245.7571792,276.8050011
346.2507071,236.6055973,315.4865174,288.7632686,335.3932785,177.0513528,343.4579949,280.2397416,258.7238099,228.7960647,274.320775,285.9832411,265.1855048,174.2671893,244.217764,271.2147842
347.3194646,236.8526634,315.3651181,286.570724,335.6359645,176.5875429,343.5963897,281.410348,258.2021617,229.3431998,274.2960855,284.7903135,265.5800574,174.13478,244.6203322,271.2475095
341.6504659,235.5352102,315.2421641,286.2769076,335.7353028,176.0889592,344.40248,284.6724676,257.4158354,228.5982359,274.6062979,284.2952954,265.62913,173.3355955,243.3874787,276.2196138
345.858676,237.0391333,314.804916,286.5277398,335.4683671,175.6013644,343.8198666,282.7350163,256.9139022,228.0401006,274.6860435,283.1495221,265.8111184,172.2162533,242.9582408,276.1574215
344.6443031,234.9173243,315.4226187,287.4291694,335.0159873,175.3328534,344.792015,280.3463517,258.3207885,227.7130447,273.7031013,283.4030409,266.5011799,171.3453009,242.8777215,275.4909486
345.2360943,234.2927758,314.8323011,286.5385279,334.0528153,173.413245,344.1966786,275.8741324,257.0820814,227.5583145,272.579799,281.9811341,264.514777,170.1798949,243.2320024,272.3563271
346.7056663,230.2585129,314.1190998,284.0301658,333.6514703,173.0068495,343.3002838,275.8711903,256.5565748,226.782908,270.8598979,282.9325096,264.3310563,168.8766368,243.753944,271.2964836
344.7977231,228.1116962,313.4681315,281.7231077,336.7516507,170.5256205,343.3017089,277.1978776,253.6738906,223.9529837,276.8355959,281.8863363,265.2754349,166.3155698,245.7559616,266.7724244
346.6383212,224.3636678,314.0695806,279.7304673,336.6567888,169.6159215,331.7525622,272.7405443,255.4335949,222.9532266,277.9942018,277.7641712,265.1467734,166.9255756,247.7724872,260.9394426
345.5199916,221.3570794,312.3695396,276.1759998,330.6914785,167.9003271,315.5966777,240.3960144,254.3804422,219.4229897,268.7518877,273.8629552,262.3315543,162.2340168,262.8109166,230.2243411
337.4201006,224.2054656,315.27292,272.5765268,330.7902636,163.882083,294.9340355,201.5652857,250.6766075,220.3820583,271.033411,267.3012046,260.3422,159.1378682,277.9154616,205.5461851
321.8106055,213.5821799,316.5009549,265.7108876,328.5025528,161.0243467,300.1806835,168.5420661,252.2875086,205.8632542,270.0149593,268.2322161,262.6477536,157.8780317,285.2751277,163.4382358
320.4974673,205.0976915,312.930882,268.5733836,333.2920372,159.9778145,306.9609721,157.937853,250.9986517,185.3591517,270.2885069,267.3615842,268.2182138,154.7975523,287.7422885,154.7616431
331.2473765,154.6827749,311.1355249,261.5512432,323.2755787,155.389795,317.404038,129.8520256,249.7270733,145.0607605,272.2611477,260.1209419,276.0249179,152.6407116,274.3960434,97.88392688
326.5996125,124.4367742,311.3047933,265.2596592,324.3828414,151.9836431,308.6772467,70.40415211,253.2785309,117.794449,274.4611622,270.5793431,279.9273273,155.3698823,274.663413,75.52303491
322.2128709,104.3402176,311.3736126,264.0540686,324.0484536,148.6328391,297.1024296,49.85266105,260.9894979,109.8139894,272.0174867,260.2609573,280.7058182,151.0616932,285.757728,49.57209957
322.2682607,113.7752921,311.575434,262.3629144,322.9705881,146.9556549,307.1759826,45.78788296,256.5101031,109.7361044,274.0701075,261.0530384,274.2137441,150.7856854,289.5492983,46.30563974
325.3112858,110.0038261,311.9033459,265.5804066,325.1521426,147.8745072,307.749603,39.27077813,255.9456689,109.5233469,273.0094254,264.4020732,279.158135,151.4058916,283.7209541,48.08949589
321.8439368,130.8233496,310.5261396,267.6744881,324.1798664,153.4567763,316.8467927,54.25982927,257.4315036,112.8708635,272.5516306,265.0411227,276.0026142,151.1687928,287.8704348,49.82414653
314.4656234,127.2763979,311.8525594,272.8455127,324.043897,152.626705,314.5000298,73.12198462,259.5520592,113.5356667,272.3996975,270.5866408,280.303798,159.1448638,290.674296,46.62033678
315.7933146,119.8816526,310.1091356,274.2159118,325.3372565,162.2387044,305.9832723,58.51323735,257.8922824,125.0188623,271.8805425,271.6731458,278.8376259,162.4540162,279.3548956,71.08390835
316.1195629,164.6315106,308.4756619,277.1655588,320.5504379,164.3455755,328.9687795,139.49297,259.7031898,127.6905242,270.3517633,273.1036328,276.3539897,163.7962119,286.6544364,64.56451959
314.1583398,157.7070232,309.8390568,277.5700525,321.148935,163.6816569,323.3081702,117.6778968,256.107407,123.619767,271.0652039,277.772079,280.1009363,163.7568646,274.5884385,62.72264148
320.403444,160.6824284,309.2629726,281.4925687,322.3493249,165.0006207,331.7480529,114.772132,254.8814022,122.4964215,270.8769944,276.9868371,272.1629718,163.6794186,276.9290946,61.78061109
320.9558089,156.3499771,308.5231605,283.3021073,320.3203577,164.4633747,325.2073549,82.26838624,246.3582548,124.1605374,269.6952486,281.7134523,269.5650816,164.9265102,275.7304645,71.51892557
318.4023748,139.1955246,306.1006877,279.6005875,318.7142289,163.4805455,315.9875877,69.94697978,254.3527521,112.1672335,268.5829822,282.3452452,276.1689382,160.9557394,274.1110254,65.32136096
317.6399794,143.074122,306.3736411,280.107999,320.3855536,165.3891284,317.3321914,70.68865793,252.0536132,123.2564623,269.6298517,280.8918154,268.9762235,164.6680203,275.1333659,63.75977594
322.9647301,156.1990731,306.7806064,278.2239708,320.7913159,166.1509971,330.8480989,98.71059594,251.923678,122.9337047,268.9590958,276.2838042,270.1978365,163.6196552,273.9299857,64.1969598
321.0337089,160.3784457,306.6009647,279.965799,321.805292,167.3806611,331.1984107,114.8979502,245.9568146,125.0264602,269.3682863,274.0416745,268.9516378,161.7969592,276.0494728,69.19137975
317.6683324,150.0286371,307.4549522,280.6157041,321.9000285,165.2250845,313.8230822,81.11064001,252.6315765,123.4217786,271.8289539,280.0235827,273.3583032,164.9346131,275.011281,64.41105147
322.2029434,156.3782379,307.0740624,279.8326105,321.4180523,168.3756585,333.1542604,99.449824,253.5093098,122.3074938,270.6109691,276.5308671,273.6120039,164.2675887,275.9351687,63.91666182
318.7944715,153.2380231,307.5979355,278.6152178,321.0142303,164.7493793,326.0477937,81.54992698,254.8292333,122.9904349,271.0602924,277.1429378,272.2847159,163.8687861,275.9843886,63.08447515
316.06569,150.0160999,310.5513761,281.4992161,320.4232432,163.70917,315.9912198,80.49009819,255.6048321,121.7572488,271.5245485,280.0213538,275.6979783,164.3653828,276.0830518,59.65042006
318.5440363,147.7578491,311.7013649,281.4440828,322.7280157,163.4925533,327.1445948,77.28870758,252.9328028,121.1327517,270.0124499,279.5020661,274.6150843,164.4749092,272.1182275,60.88753045
334.1652366,116.5613086,311.954843,281.234447,324.9141389,161.7265092,307.0457268,50.84126646,253.4691274,110.2779467,272.098226,277.7955557,272.6771088,163.7882556,271.8145574,53.05124683
342.6305521,117.128688,312.1725784,279.6833234,330.747214,159.6467666,327.2378759,54.15788644,245.9480802,117.1793547,272.0445492,278.5456878,271.821935,165.367682,258.7412899,55.21403846
354.2018415,118.5517465,314.172835,281.2740672,328.1895941,164.0247907,361.5797331,74.62495675,239.4582187,130.3334431,273.5994522,279.7766151,268.7965939,168.6565022,227.3830545,62.34456941
369.4887537,124.519245,314.4537339,282.5640094,332.5200975,162.5766366,386.997985,79.53723398,236.1003635,127.5421566,274.2163976,279.2261665,269.4002041,166.2585153,211.1683214,85.6101311
379.9289861,143.6607144,314.7261227,282.8902996,330.9146199,167.2395915,421.5272486,112.7908958,218.157861,133.0602843,272.9562527,279.7726256,268.7323079,164.2429558,185.7592174,106.1748049
392.4870191,158.4594613,317.6530485,281.2244206,332.2850745,168.0603982,431.2465904,144.1708871,217.55936,150.5807791,272.5235979,278.4293987,266.9732974,164.2946314,173.8147497,134.7953088
391.3113606,177.7360013,317.6496519,282.6855481,333.6210313,167.3167939,433.8790144,173.0953522,214.8264764,159.7490353,271.5098511,282.2087807,265.0502269,162.7793992,173.1114929,152.4762881
390.3527346,193.506713,314.4392729,284.5218642,333.6828346,166.9481573,436.4698211,193.5808015,212.5545852,173.302994,270.2837309,279.1882585,264.0477269,164.6875565,174.2188269,175.7756493
378.1055003,203.9901017,313.2177073,280.2651825,331.8723918,170.785693,426.8669942,225.4893534,214.6136232,193.6814698,272.9555123,279.1992672,265.2495626,166.5983146,178.7339552,206.520153
367.9306291,211.5423044,313.3972258,282.5104922,330.6735999,172.3978454,407.4846943,234.1483673,214.8438358,206.9464768,273.3852283,282.8636854,265.4850866,167.774842,188.3405496,219.5261842
359.6597808,220.5871049,312.7196776,281.8712684,331.5320852,172.7830112,396.126594,246.8912432,232.2878389,207.2511023,273.7226346,283.7505104,265.1249849,169.0040132,196.2176627,228.5262236
355.1684435,223.6090089,318.249037,281.7658174,333.2695513,172.3444214,387.0733011,257.1345524,236.6584304,219.8222709,269.3081916,279.9648081,263.8812223,168.586635,204.9447575,236.6092818
354.0745403,229.6122223,318.7092522,279.3530176,333.50612,172.3152313,372.1104387,264.0668269,245.4508733,217.3501826,270.9392614,279.3549846,264.8255074,168.3320899,210.0070004,246.436564
347.9603605,232.7065068,316.5525016,279.2194247,335.8559234,172.169787,361.0358556,280.9431794,253.546158,224.0338934,273.3611814,282.9871089,265.1848693,168.3154467,225.1891588,255.323891
347.2975244,230.921134,315.9597325,279.7252967,336.9269657,171.8226548,351.7257869,278.4347506,254.8360469,223.9888709,269.6371395,280.0219667,265.081518,168.3389164,236.1747438,259.455697
343.8546494,232.7260489,314.7241104,282.1354241,336.4982528,170.8670022,341.6828997,277.8621412,256.0987915,224.3551315,271.3247671,277.1557805,265.6087763,168.2742434,241.2127459,264.973471
345.6424869,231.0443858,314.9314004,278.5567768,337.7180364,169.1577941,343.9762154,275.4420063,256.1505435,222.6760715,274.3209659,276.8790456,266.4779327,167.9990688,243.091633,269.5676805
344.8797397,227.6195135,313.9048427,278.6615664,337.416309,167.6725335,343.8862573,272.3119104,253.5784467,221.9258909,276.8412736,278.8252934,265.9206073,165.7634846,247.0889962,264.8340311
343.9566056,223.6355588,315.5868227,274.5998631,332.2363892,166.4070602,344.4322868,268.6813156,254.3829989,220.021009,271.2098334,274.2898972,263.685361,161.3950089,243.5057639,263.1100328
342.1540584,225.0614499,314.0638585,275.2639448,330.77319,165.8064649,344.1648804,264.6084375,253.9790935,220.4982547,269.6391139,273.5922238,261.2659371,161.3383675,241.4427205,259.7569819
334.3848045,220.730966,310.7806566,272.2558531,329.2595837,164.6726336,336.4975259,268.1194286,247.6703581,221.4041786,270.8171371,269.2334935,259.6916413,158.9182842,239.7739056,264.924338
332.789868,217.4680788,308.1609112,271.796251,326.2915638,161.9099633,334.9051753,266.1115228,246.2627455,217.7178346,270.1826039,266.5350385,259.6952702,158.6634557,238.9409186,256.4612841
333.6986803,217.0280609,309.714709,272.0950082,325.1284847,161.6804809,334.9489871,265.9680469,246.4102733,217.2554968,270.1110931,266.8305502,258.9582578,158.1461334,239.6710298,254.6216445
335.9718962,220.5232994,311.657793,274.7904166,326.8166718,163.1667007,336.445595,267.5523629,248.2154494,220.4265925,272.0429427,270.2114673,259.4927388,159.9195909,240.0284477,261.7229629
341.1063213,221.4411807,314.4865608,274.4254612,331.7113983,164.2204783,336.7572831,262.633007,251.4897637,220.1742664,273.3540891,271.1140616,258.0174065,162.1603301,245.8754267,265.3046321
346.1196843,221.1382617,319.4570243,272.0117866,332.3897105,161.0191981,340.1037074,264.1296338,257.2879032,218.0647061,277.9738538,268.764258,263.6425716,160.2326887,250.5502287,253.0621992
344.7560771,220.7245667,317.8274783,273.1530773,331.9403392,165.2588833,301.2456013,226.2245773,255.931745,219.0221561,270.8317165,272.1506698,264.5165983,162.6303707,265.1344813,222.2269011
315.5851491,220.6176036,311.7648979,279.0125017,326.9457114,169.5879547,296.8119648,171.982771,261.435657,210.6775293,272.9978135,278.4798598,267.2158773,176.4185466,287.9169899,173.3661915
318.1303151,186.6205818,307.0569058,271.6209717,319.2028582,169.1282016,302.3166744,166.5469543,250.8243939,178.7438484,266.1970868,271.9463386,263.8431652,163.2559813,263.3433294,162.0524679
313.5661109,153.5708939,295.9202094,274.5224371,307.346499,168.2507541,302.394257,104.4483361,243.7773845,145.2136915,257.9932092,268.6593853,262.6077874,169.9063974,267.500939,108.1636748
301.5714772,136.0236182,294.3610971,275.8820498,308.6505483,165.2296784,293.188415,76.23151786,240.3014194,123.776723,253.2389775,276.0901384,260.3958182,164.30835,267.278975,67.2848918
289.4873597,148.9152418,278.2097919,277.7305537,292.4594885,163.3045411,286.2549214,81.39311767,228.6813905,121.4542549,241.1999113,275.0143832,248.1221494,162.9768279,250.7310895,64.72301334
294.2125315,161.7915654,281.1990915,288.4895834,295.0893113,167.7714096,307.0247531,97.21569129,226.5814881,121.2226721,241.198194,285.6674194,244.2354464,168.3266044,251.9591152,62.88773778
292.9498194,169.9799833,285.290488,289.4149661,291.4590155,172.6136476,304.0401137,111.8705196,230.0471041,135.2018656,244.3878141,286.9326864,243.8930651,173.2520959,247.8200136,74.65624718
305.6175123,148.1684533,295.280703,298.0519771,300.0730706,177.9332149,288.3736106,80.76374312,233.433627,132.5356187,256.031912,296.4065047,256.3431256,174.9159885,269.0483664,69.83946071
303.6006743,154.2705245,298.2249998,301.6371075,309.2510835,177.1191776,299.0492658,96.22678003,246.0414383,137.1465272,261.4123648,295.7752714,262.2292532,185.2774417,274.9894686,85.53893826
312.4504709,146.8536811,302.071273,300.4011453,311.7154078,178.8305213,292.2049169,74.35508104,246.8483843,134.658505,263.2774122,296.6399316,270.823542,185.1715712,276.4072538,79.06106752
