leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
313.999161,96.48535786,303.9291414,267.8906539,298.7968408,145.5570892,282.3381192,46.66548271,226.9449751,92.5469482,265.4394475,272.3461504,252.1025332,152.1635145,244.4192529,56.37008966
316.2217457,95.48755035,305.0843961,268.0430122,300.9231341,144.7807383,291.8520268,51.03785559,228.0227588,95.04369552,266.8436454,270.4143535,251.6722795,151.634558,243.5133471,56.04532669
316.8267434,95.22814985,305.5601643,268.202999,304.6364648,146.7649988,290.4337414,53.94494503,226.7034095,101.0003184,264.6800875,269.658457,250.2171411,152.4628895,242.7734116,55.34355055
317.4486236,95.05902816,306.7899102,269.7288597,304.1224343,149.3256766,295.2964172,46.83296394,225.0806805,104.5366976,266.8954314,269.7294926,250.1434529,155.7372221,243.0732585,52.14339233
320.1855647,96.42512528,306.1528991,271.8657185,304.2699147,149.5001644,296.8998868,49.05039601,223.0234623,107.9706191,266.0650157,274.1633674,248.4423334,157.1413861,235.0349337,56.79495788
331.1662993,109.5112985,310.9409863,270.5998822,310.9739949,159.6579448,316.1986188,54.78370802,220.80074,118.4942279,266.3513872,276.5947426,250.3496473,161.7490044,216.8335074,64.96212888
336.8242162,111.9372195,309.5250947,272.5587501,305.4474686,158.5924461,327.4463506,56.32736695,211.3694889,113.063411,268.7647221,275.5558125,248.165518,164.2934206,216.0006348,63.35978498
361.2494625,137.1334915,310.5941321,271.177316,308.3151423,165.6610715,359.1788375,102.3335405,188.9469282,142.0465745,268.6278649,278.46168,249.1115823,163.727267,191.5695513,77.89101869
375.5973205,167.6109366,307.7809467,275.3200984,310.3836096,168.5116917,377.5727257,117.9259762,184.2341723,164.286279,267.9572274,279.3732349,247.3528761,167.1266144,179.6645839,110.5761792
365.8419225,204.8448154,312.1591162,280.4807469,308.889692,173.9593147,382.7368965,187.1512085,201.4995723,204.7565729,267.0512722,280.0788092,246.8801742,177.829116,160.3683332,173.8526802
341.5026522,222.1491391,308.1904347,280.5618102,310.9506064,178.1820801,368.6585023,247.0504752,228.2790272,220.5820348,262.8307749,285.7941499,250.6589312,180.8231621,186.6770632,251.1092784
328.71953,232.3913631,304.6623655,283.9002916,311.1076324,181.0558716,351.7860473,277.4376391,236.7853706,233.7699366,261.0736035,285.7116677,249.9281356,183.9973626,214.7666579,266.688044
320.6872923,237.7955283,302.8807817,289.4393151,311.8089611,183.3156442,330.4946697,287.4805475,246.2549093,241.9188366,267.2066565,286.8560769,249.564753,183.0601526,238.0709029,290.2606527
322.6410713,238.150548,302.5521588,289.5856282,312.2278669,183.1346141,323.7361724,287.7630403,246.3281713,239.9268902,265.8157907,287.555732,249.3432731,182.760014,237.3010104,280.5097913
325.2247051,240.9124053,306.0481606,289.7597892,311.2369066,183.8789362,324.4751665,291.9187493,245.2863254,243.3213294,266.5326316,286.9552862,248.7965721,183.5428599,236.4551303,290.3535771
324.8332342,240.5139733,306.1965602,290.185564,311.270412,183.564901,326.5855201,292.7775286,244.788893,242.6099493,267.1058663,287.4268308,249.3092763,183.4778334,232.559077,288.8715045
324.6987423,240.644752,306.6495261,292.4004258,312.8567788,186.1164403,327.4409853,290.6299067,244.2212252,243.5177432,268.4864524,287.5180374,249.4871501,184.9945967,230.0671168,291.3650686
323.053309,240.5512175,307.1256343,292.7375305,313.2054239,186.7728501,326.2484636,289.1372844,244.3953043,244.0483725,268.4245418,287.3314523,250.206196,185.2322648,230.9090311,291.4556472
325.3501659,240.1278228,306.930253,292.6909298,313.1870519,186.5355323,326.8560014,290.0538396,245.2426811,243.692067,268.3606795,288.8000901,249.685384,185.0360235,233.3906476,290.6258911
324.1380998,239.3864435,306.884573,291.8057729,313.5085375,185.8957456,327.9614128,291.2283374,245.9620084,244.0477062,263.227994,293.4350157,250.7248046,185.9855614,234.4442377,292.8626889
324.7990642,241.5244223,306.8516917,291.0379004,314.5368545,185.6921491,328.9775818,292.0115759,246.1046839,243.1385517,263.8439002,293.1708209,250.9940255,186.0342676,237.2888107,291.8913046
325.2610973,241.6162267,307.0545251,291.7620589,314.3205105,184.5017457,329.239251,290.8780521,249.3571606,244.3631557,267.7609957,290.9978249,251.2752418,185.9732767,237.0832133,292.8863102
326.1045974,241.0285982,307.3656093,291.205705,316.7683714,185.9262085,325.0332758,296.9976731,249.1804403,244.3397055,267.8037705,290.7130829,251.3413864,186.3499706,236.7815761,293.116145
326.6797093,241.7234501,307.6824862,289.5820702,315.8916783,185.5299582,325.1447451,293.0081258,249.4496264,244.6551788,268.3672311,290.2712505,252.7653471,187.3926829,237.124478,293.1730266
326.8226636,240.8202718,308.0980725,290.1946101,317.0534396,186.1998665,324.9086444,290.8795068,250.2737775,244.0805054,269.5295598,290.8684993,252.8467424,186.7660639,238.9476284,291.5544867
328.4360551,242.6755969,304.3718956,290.3779852,317.4565647,186.0691586,324.162733,292.3004281,250.5883093,243.8501264,270.4987892,292.2346087,253.8896924,187.1897104,237.5156303,289.3373287
329.6383983,242.4550566,304.6120625,288.7897415,318.5065329,186.4026745,324.300242,293.0365039,250.8154977,243.785462,270.9438341,288.4879181,253.460389,186.9356572,237.7206951,290.3804353
327.7539993,241.660967,308.9042643,291.5341879,319.7215097,186.6191731,323.8478173,290.3626102,247.4554221,244.2145611,271.2240983,289.6705717,253.6237706,186.7812988,243.9804231,289.7725506
327.953289,240.7946215,310.1708693,291.694854,319.7904794,185.8085127,324.5333141,291.159277,247.6627971,243.9387658,272.731658,289.6569887,253.9951509,187.3859582,238.3965567,289.6189886
331.5595591,242.0133016,308.7053974,292.2569617,319.4484146,185.7154474,325.7631663,292.5980054,248.4258293,242.8954546,272.5882183,289.8332399,254.1746881,186.4947795,239.0253778,288.1592242
332.5655416,242.9441828,311.7168744,291.834173,320.3790186,185.4211819,325.7953335,292.0154221,248.9001951,244.5671758,272.2386396,290.3213365,254.9152307,186.9086361,239.2982442,289.1183792
333.5172541,242.758264,311.9182004,295.301229,321.3024886,186.6525825,332.4055198,292.3147593,250.343022,244.4409176,272.2257153,290.4692691,259.0258789,187.604388,239.3807951,289.2789125
335.0031096,242.0844635,321.0720429,289.6600879,321.3926847,187.2619458,347.0314653,294.0436915,247.3415047,244.3041583,276.1474496,289.0806813,259.4408969,187.787689,232.1152559,289.8202319
340.9192957,239.1041536,313.672139,289.538964,318.4397188,185.8097378,359.7978101,286.4436403,240.2126602,238.0902572,271.4474005,289.4628456,257.8573406,184.5661869,216.3202649,281.9947395
347.6562273,230.7220292,313.6185492,288.3512675,318.7449456,183.1351134,384.332392,276.0775316,234.4932593,231.5396141,271.2403348,288.4135763,258.7233396,181.3044554,202.990734,266.6863767
357.7682034,225.1924021,313.1066846,285.5363388,316.8241518,181.6600722,393.4289737,267.5382814,219.9689174,226.688063,269.5741304,289.1156312,258.4142395,181.9100413,189.7945074,255.3146017
372.4750938,215.5484142,312.179495,285.5986036,315.6662969,182.5489389,409.6740994,251.9935947,206.9853166,219.8197641,269.2453966,289.58557,257.6526462,183.8789167,163.2116311,248.1805539
375.8254123,211.9774519,311.6800955,286.9220421,315.7566688,182.3615788,420.9116151,238.0796456,202.5036459,210.8020117,268.3582427,289.4926293,255.363402,182.4034348,155.4654052,235.6826995
374.5906209,204.1488266,308.7697781,286.6866772,318.3742809,179.4170893,440.8233966,218.4128843,196.5732402,203.3167726,265.9295444,290.8326618,254.2130091,182.6824821,147.1874729,215.8574486
377.1618733,194.4381505,306.6587405,283.7342036,318.8555066,180.1204798,436.4961012,199.9519697,196.4973624,197.26906,263.8878071,290.07619,254.245259,179.8798379,138.4432635,200.0797017
375.7795258,187.2569373,308.9956527,279.4281446,314.4056018,180.2509095,428.9432354,188.5500451,196.3200933,192.6239797,260.3112971,290.4251031,252.1582679,179.5608368,143.8220369,190.6405217
370.5620124,185.6202118,307.4067911,283.772027,312.1304314,180.0983392,417.7063917,174.5981325,200.4608859,184.685293,264.5352084,285.0872325,245.0591604,177.4120626,144.2204855,176.6788195
370.9330122,176.5148781,307.3765163,282.9352708,315.8809462,176.2215433,420.0711348,156.6216843,201.99643,176.5529093,263.9916013,286.836991,245.4953367,174.467195,137.9528404,162.4322187
376.0135139,165.421413,305.3891473,292.7220691,312.3404926,180.0836638,413.4649687,141.1296901,198.9096709,168.7955621,263.8981305,285.5044458,243.84968,171.9640691,148.6018031,151.5756953
357.8911439,159.5208833,306.088647,284.2496669,316.2811846,174.380986,418.3233335,127.299671,199.0055649,159.1591392,263.0968651,288.9945822,242.6407111,169.6500628,151.1066759,138.4113357
360.8322532,139.4728479,305.282473,284.1425243,311.7219406,174.1455895,401.4710719,98.42929121,192.8664182,149.2372647,263.5925107,285.1617388,245.3547956,171.5079276,153.4611758,112.2418769
354.4085851,132.2490163,305.7898629,283.9359621,312.0650055,166.9595928,381.5911921,87.0294017,198.7950397,137.9368765,263.6931616,284.0323283,246.2840178,170.8489165,160.1628378,97.83185178
344.4592512,124.4140864,306.7159686,282.0769252,309.6614856,166.7046846,357.1579854,65.05297949,205.235875,129.1416643,264.1629858,285.1631463,249.464542,173.2303599,173.3617727,77.89926984
336.2531327,133.9375224,307.4963776,282.3304636,303.9829021,169.1342767,338.2553763,69.99840326,216.9028549,126.0485112,264.43645,284.4193113,252.7464833,172.7790306,194.3097142,71.21896004
325.7561981,131.4624871,306.9096095,282.7787535,305.136573,170.0913767,320.4966044,61.46179579,224.4266435,132.9383823,264.515474,282.7951691,251.3739969,171.993412,212.0890909,72.83961775
316.9429271,111.2792046,306.7215678,280.2713359,305.9241767,170.1611681,300.2560125,65.81358906,225.6299043,124.7152428,264.5850221,283.136739,256.0389884,171.7966078,226.3603316,71.08014687
319.4650689,110.1592605,302.3257082,281.8031207,306.3972599,169.3387395,285.9647861,58.87436646,228.3477917,118.288407,263.9948348,285.0037755,251.5859034,171.4075543,247.3256791,70.13028725
316.7655123,111.4921478,301.6112107,282.722313,305.8116243,170.9277952,287.2440279,62.43778012,228.2901944,116.567385,262.7019187,285.7221611,254.7537671,168.5691328,251.1811517,68.17127703
324.7184207,124.3303694,301.5365981,283.7353782,305.2227079,167.1280114,287.7644069,63.62178056,227.0753143,117.0283709,262.8715183,286.7010471,253.0504881,168.5555372,250.6720521,69.49126301
316.1007715,111.5770279,302.0740523,284.9524245,301.5194983,164.8270989,286.7722861,64.28555865,235.2860056,117.9516688,261.5735462,286.7805802,250.1908021,167.5449546,252.8972304,69.32959424
319.1053946,121.0572549,301.218562,282.3347044,300.0882062,165.2960297,289.5343099,68.47516454,226.247761,117.5232411,259.9666421,283.5780818,251.2251399,168.6295055,247.0386535,72.41747737
320.0345638,121.7791401,302.3842032,285.0687965,298.9401496,166.2764471,289.4332829,69.21718455,223.4437007,119.2715335,259.5230181,282.7599489,249.3983269,171.2483275,245.1711478,73.98988826
332.1552477,123.1986994,299.7388027,280.7175834,301.9784465,169.7320676,303.5292762,78.31918167,214.7254689,121.0476109,260.3763261,284.9223496,245.1478783,166.5925531,242.7727154,70.0213004
345.4075926,130.7091286,301.1453708,281.9982644,301.8413206,173.8751221,308.3534075,86.24387802,205.6422671,129.3168754,259.2191956,290.7109675,246.5026904,173.6720408,231.0308158,83.94808243
363.042044,152.1071766,300.1341331,286.7058004,301.5902819,177.2566409,313.0963661,104.1822451,190.6571106,152.9334848,263.7047789,288.8515584,243.6370801,172.4802143,220.3481076,100.1303826
369.2866917,176.231883,304.2905634,284.1645699,305.838449,179.5727737,319.4741935,129.2809304,182.8402734,163.6344942,263.0271559,289.6928205,244.8951361,175.451146,214.9179862,118.6653143
355.6616664,217.8219341,301.3432964,286.9679361,307.714048,179.7743616,322.4264599,175.8202446,188.4343236,204.6395043,258.6485039,287.6302824,246.5551944,183.5888126,196.9806774,168.5902217
323.0043135,227.8013972,299.594693,292.3558191,308.0735002,185.4827206,323.0260445,244.7100933,230.2771931,229.1645258,257.1487114,292.5242301,246.2356122,183.2435855,204.448961,239.1048619
322.4527985,235.9440571,294.5876994,291.9754049,310.0361492,188.3220417,305.120984,282.1316927,237.0697175,237.9831438,259.4059916,286.6988783,244.7278528,186.4657351,235.5413074,280.9786879
320.4842953,239.8446357,294.8778334,289.1037544,308.3723551,187.6636065,304.275452,287.7154606,235.6764027,241.9619409,258.7822697,286.2003264,243.3243292,186.5163652,236.529471,281.173077
320.393561,239.0947894,295.1875414,290.0089837,308.4689558,187.6115029,302.1434891,286.1306909,234.5672709,242.4178483,258.8321803,287.6002581,243.5976096,186.5934333,235.8626854,281.570191
318.4843036,246.1976086,294.3648628,289.6716404,308.0718751,188.8259744,300.2817606,296.2946067,234.0318711,245.9414341,258.0914103,287.6871306,243.6277937,187.4965855,231.5293639,284.8147491
315.6732153,248.3283584,293.2204285,291.2969344,307.9858075,188.8578651,300.3240012,294.6005007,234.135859,244.8712553,257.4120107,289.822893,243.2224636,187.3392745,226.1627788,288.0254741
315.0627521,248.1508846,293.183427,290.9467557,307.6487882,189.3114203,303.4446299,289.4599442,234.3893174,244.243993,257.6376265,289.207701,243.6318039,187.1811257,226.1391232,287.1439011
314.899501,243.1629458,293.119451,292.0208127,307.1961429,190.024863,304.1447437,288.1820489,233.628386,245.5176727,256.9876415,289.568523,243.9894181,188.775362,232.0464197,293.3875288
315.8484065,244.5419964,292.6779652,293.2862661,307.4733526,190.4897604,305.2741442,289.575457,233.7986664,245.0939098,256.5859088,290.6199858,242.6263412,189.0070195,234.809049,291.9871499
315.1485631,244.9406637,292.1555213,293.4180499,306.6413633,190.5243354,303.4424597,292.6127125,233.98622,246.397533,256.7360922,291.0863712,242.6610357,189.9640685,236.2339641,290.2671378
314.2581244,244.7484301,291.9402166,294.190645,306.1958625,191.0283918,304.6093111,290.5770244,233.0320614,246.2456048,256.1240879,294.9502273,242.1474791,189.8330317,233.8168343,289.4978478
313.833518,243.8949893,291.8785289,295.9358752,306.5566652,190.1841252,305.5954012,290.4130212,233.124265,247.4392469,254.4760917,296.5782182,241.8932247,189.7540898,231.3100233,296.9093247
313.7603833,246.0064904,291.3250247,297.6366912,303.4220356,190.7665695,303.6854047,299.9626613,232.2422382,248.0294279,251.5004489,296.8161836,241.6276014,192.8004635,228.2174529,298.0177611
314.6506895,245.9583023,291.7246823,295.9340364,303.0756214,189.9893886,307.2294625,295.7740626,232.5449315,247.9887812,254.5038659,297.4196473,240.7830811,190.780631,229.0916997,299.7250559
314.0654433,245.839103,290.8834997,296.2261767,302.8159015,190.6692203,307.3871012,295.5159279,232.7163111,249.4792797,252.1930393,297.2137636,241.1941945,193.1047364,229.2995981,299.2591999
314.7330149,246.1957537,291.318346,295.8983096,302.174919,190.7389804,307.3212407,294.282434,236.6387891,248.820131,253.7610681,297.4352524,239.7988624,191.3637057,225.0595396,297.2059694
314.5282015,246.7969285,291.5835555,296.8938352,302.3834245,190.1550538,305.017068,300.5308731,236.3362263,249.1470543,253.4506792,298.20229,239.3249981,191.5442619,225.6911272,295.9072344
313.3768269,245.7598123,290.6521173,298.4312201,301.5116125,190.035999,309.0024387,300.3388087,235.6927749,248.7705746,252.2762649,298.8374955,238.7047919,191.4999667,227.3298471,295.9738227
313.4244837,247.205123,290.6662619,297.9268339,301.3762796,190.6698578,308.7269094,300.7752138,235.5605812,248.9256404,252.5205237,297.5053774,239.4161866,192.0324392,225.0634065,295.2605283
313.4264501,246.2922094,289.2355128,298.1872575,300.4165058,190.7416662,306.9736503,301.8329867,235.3181146,248.1216225,250.3066195,296.7774541,238.9133217,192.0203123,225.3906424,292.6928953
312.9954986,247.3261256,288.5585305,299.4240865,300.6088605,190.9776747,306.7722569,300.6961298,234.9314933,247.7975822,250.7819178,296.9981011,238.7296463,191.5467609,226.1694818,291.4291633
312.0436517,247.2734006,289.1599919,298.1300116,300.5596001,191.5191518,306.2713016,300.7816453,232.1831553,244.8162864,252.8459584,294.9559917,237.4448887,191.6041088,226.7304616,293.9196261
311.1607917,249.5722917,294.2786632,297.6298463,299.5585831,192.9560517,305.9479666,303.2133886,233.8893091,248.4987744,249.3348661,297.7864331,238.4337165,192.326404,225.7808048,294.784683
310.5558791,249.9028801,288.7368159,300.3768079,302.1958846,195.6609627,305.98485,303.0927556,235.0936299,249.0925203,250.318221,297.4379297,238.3808846,193.6011663,223.1480768,294.1350105
310.6303904,250.6632178,289.087031,301.334474,302.5281652,195.7891479,305.8969351,303.0206016,233.757423,249.5583987,250.2425059,297.7759629,237.6700112,194.0933654,223.0151375,293.8567838
310.9694668,251.6026116,289.4067804,301.1343229,300.6499742,194.6458447,301.9648955,292.0554097,234.8075952,249.7154886,250.4576046,297.3822562,239.1812223,195.0194802,223.4731279,295.5747619
310.9367834,253.2254074,289.7492592,300.9750244,301.0633312,195.3407456,305.5467135,303.6822428,234.8454256,248.8677078,250.8720867,297.5340383,239.2616754,195.0859907,223.6329606,294.3706113
311.0299442,253.8312911,287.7802368,303.6282903,301.9617112,195.6341697,309.5791812,299.3216105,234.9563429,249.0960038,249.9516009,297.968219,238.914064,195.2342345,223.803371,292.9957544
312.0409064,252.3105989,288.2977758,300.1776976,300.7778097,197.3914539,307.0758478,295.0721008,234.9661619,249.9935275,250.0490653,298.3223458,239.0486801,195.8215685,222.4971595,294.5521945
311.1246592,254.251211,291.0003342,298.8788242,300.7248062,198.1691313,315.4379232,301.8015607,231.9844909,249.3589037,251.4533402,300.6654658,239.0204141,195.4840472,218.8276472,297.4015314
317.2334099,248.6354543,291.638197,296.2993151,300.1154309,195.9501773,332.7707217,303.144131,225.3719963,244.6969373,252.1180171,301.5866252,238.7867628,195.5716185,201.7579793,290.8250574
330.8912687,239.4831298,294.9491255,297.2127866,300.0338203,193.2162544,354.5738062,289.0599418,213.8251558,240.9459593,254.0177144,298.4730448,244.4291578,193.9540263,184.6720259,285.319304
332.9967736,239.507689,295.0706866,297.3338801,299.9133074,192.38173,364.1224812,273.6841503,207.4660194,238.6773713,253.520203,297.4614524,243.7070552,194.4383957,177.3482912,269.4830736
357.8109846,226.6252419,295.7590936,298.3172288,300.7826239,194.1321283,396.3245212,258.3234574,193.2517289,230.4256278,254.9509916,300.5872633,240.7858527,193.8215265,144.1897769,255.9295759
361.7955993,220.2967365,295.3032913,297.8331909,300.7619017,193.8691578,403.2808809,244.6385437,189.4419347,226.1306836,252.5684573,302.9924402,239.7668862,192.3775978,136.0503398,241.9711418
360.1592839,209.6085111,296.255732,290.8775096,305.681485,192.7470957,415.3322385,220.2080256,184.813982,212.33213,252.0402393,302.200649,243.5888316,194.2308674,138.527915,217.1971608
350.1909265,202.9795832,296.0154485,292.0640445,303.9623675,192.7035008,406.8315766,199.966533,188.1439907,201.2789183,254.4809713,300.8619494,235.9948633,190.8825644,132.7113733,201.0733983
363.2805555,191.0678557,296.9496515,291.8479295,303.211557,191.5939229,412.9112814,176.9671528,183.2334345,194.3586727,255.0730568,300.6205744,234.642525,190.3447848,127.8113805,185.4754538
359.7901326,181.0779373,296.7574877,298.5735823,303.3968631,189.3486458,403.5675672,160.0639445,191.8041005,185.1650831,255.1762694,301.6967833,230.4892882,188.4554367,128.2707316,168.5702565
356.420437,169.8828787,295.6427544,297.8696298,301.8802843,187.974144,394.0536521,141.2061872,186.710577,176.9766785,253.2962773,299.1147404,233.4532299,188.0213906,138.6596097,151.2750073
353.8326063,156.6550823,295.7321426,295.4679246,299.61294,188.0920703,385.4782906,114.4996249,189.58497,160.7428728,253.8910531,297.8943999,239.9620659,189.8776139,140.2115718,126.7643139
348.6983881,153.6285656,294.4421322,295.0390913,301.7301071,180.9778184,374.6422263,103.0256486,191.6633103,152.6040367,253.3957095,299.4229539,236.3621703,186.1316678,146.2803605,118.6659447
338.995626,144.4791616,291.3918711,304.4714127,300.0136017,190.9086866,353.7172356,99.87320815,192.6338499,142.0620912,253.1279745,299.8485489,240.2297282,188.7605679,163.575858,103.9217731
324.5207008,143.4620694,295.7997224,297.0812483,298.6678361,182.8087141,338.6550938,98.21190641,206.378323,142.7832531,253.4378687,303.0232615,239.8695855,187.5881334,178.5603223,92.16650423
317.6885306,143.0001712,297.0421424,296.9624187,301.7679557,182.2475365,312.0641475,98.9451086,212.6226139,141.700989,253.8638026,301.5375693,246.9264187,187.9437622,204.6600662,97.81825979
312.4574794,142.0000439,290.7815155,299.1145048,297.9758484,179.8036813,301.4926528,87.67173007,221.1181552,136.8769842,253.9806445,303.4701885,247.2260244,188.6583757,213.5243209,92.55981771
306.7746838,138.790987,291.4166673,296.0840855,293.2308167,182.3478715,290.9883324,82.17178345,224.7529723,136.5874332,254.4738041,301.1097515,250.5115661,189.2713597,227.6940797,88.67741486
304.9872085,139.7835326,289.9364053,293.563912,291.6216928,182.7516386,283.7909211,85.85788876,229.3248446,128.2364456,253.9355809,298.4968589,254.421976,190.1658877,244.5282484,86.39742434
