leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
324.559785959259,206.32017508944583,308.16300409858366,260.6573869834167,314.02507589729777,148.73613486510578,318.7502784627818,247.47074710940976,105,1366.0,251.93143404447116,213.27853681353912,265.8136609631445,255.90069156524552,246.20266861245238,152.25815796767264,265.79939379299987,240.52090492112785
321.0779504750704,198.5619857896689,309.5198127888242,256.2696859420831,313.01224038202497,149.39119956671556,321.0499188248612,251.0250425508438,105,1471.0,253.53413144220409,205.3473755643037,265.8115336370089,253.10772553033246,245.2503485641682,152.89173709964413,273.3064265972107,241.651274928843
320.37548722891967,200.74623447296037,309.23026411223475,256.1135622615068,312.28771665052017,149.53960459427478,321.40135180728817,257.8112651784225,100,1571.0,252.07232326032002,207.8898634180904,263.522461099397,254.00633516684968,243.2452732561754,153.5425206520379,272.815161586124,242.09654295571758
324.8310633489877,201.56552107732915,310.7762805726232,259.990942741204,310.82118512464774,151.14661654543622,329.94987346133126,257.7187008026232,101,1672.0,237.15824198027192,206.80982053491996,263.08762446638764,261.1869268994314,243.22760220231686,150.31127196614003,244.1196032607587,250.8805195547084
324.6529928758859,200.49482080860068,309.4630209520578,257.2510585581281,311.04712610219457,150.39106212901052,327.58905941991026,257.33437643356604,102,1774.0,220.76842290336955,198.38371412609817,259.284527219575,256.24613371608103,243.98050242456898,147.11722024394948,206.75790640024042,248.90273613437643
323.3045139869265,201.3926717140496,306.55156871684346,260.312314016539,310.48032968050614,150.1791704931293,325.7086766999344,256.35323249572536,103,1877.0,214.69428773267836,192.9225804882117,258.7381035579611,259.1627855402719,245.39264547413796,145.81312077749666,192.25564728997432,244.26518939143824
320.43147605673386,200.1336053597121,307.4243617374005,260.3462650937118,309.89665469060844,150.81347048070506,325.10747479507086,254.8140257703028,102,1979.0,207.97331630393109,174.15377145135955,259.2272228777251,261.34689086696864,247.0979377888242,144.84405707634218,160.3399480116462,222.5755988830349
321.66753470423373,202.4311839473629,303.6416103858847,259.9586628679703,311.12680288461536,146.22578128801123,323.67980268969137,253.14691889752697,103,2082.0,197.0059823357458,161.1341206289271,257.72844031255505,256.50413648937945,246.1977161842569,141.71295722608463,140.80575472480106,186.7564590291196
322.8096222814262,202.66969429640582,305.1653425383631,258.9750768790466,311.5396280061029,150.71379040483905,324.69999024975516,252.3493300468472,107,2189.0,179.7496716729526,147.92323210909697,263.89078560179047,259.40400418861907,243.798727748881,142.70107676550163,140.63182233815485,162.69463047014014
322.80479491863707,202.80572993051118,305.59031114654135,260.0634706911244,311.1944612457518,150.59697432874358,324.52378948424166,251.5266016624152,99,2288.0,183.44097430889423,141.69004990112742,263.7715792466222,260.08719854931815,242.4324080166197,142.51055014939496,133.6564980261522,154.53755388904722
323.34114277078237,197.81143826522012,307.0778981823504,258.1113728424833,312.61266409876487,148.084380397593,324.29009930840857,251.37368090212132,103,2391.0,186.09450808254414,134.21703515103704,264.4449605359956,260.1301525835465,243.01898015272712,138.999042375232,142.2356999647712,133.19020118577626
325.9964583470272,199.35057127603008,310.26610113897755,253.5992684143718,319.67279327959216,149.07971338020945,332.0689541844538,252.07023430549373,101,2492.0,187.8892909689987,128.94535051121832,269.584300397878,257.63805457281467,246.9606289243825,137.29495871533706,153.76322495842487,132.02793189215066
330.65606559935554,195.0636649895393,317.2691689245897,248.22176054279151,320.19172891065364,136.0394228735004,335.3709808268661,249.29536052445926,102,2594.0,194.10557349733716,135.38258617034586,272.18805854453336,251.61656118372585,251.4787296527893,128.55807755765542,146.81835548947282,142.783526763373
331.02806678185095,190.9919793071272,318.9974109437169,243.58131490144015,321.7262126406561,135.7771341656451,336.02725486856565,240.5499224136733,102,2696.0,207.65700767780172,145.05880566254206,276.32510076467184,246.72181234665192,256.368408203125,130.98257315964887,162.7126905203498,134.34610536514228
335.6913656138615,184.02126529462825,319.041568745985,243.2304486176297,332.6551879559018,133.17701319358528,347.8614916409359,238.312784106706,107,2803.0,219.14883722360955,141.41095253072174,273.50460548299696,239.90350309215833,263.2255533962098,124.47094398036973,158.90030554814427,162.972575286105
334.14316597288416,181.55637775027455,323.24348267572947,238.99970085171196,330.0155647743286,128.31785263115825,346.6587542222729,231.13506765128034,102,2905.0,220.53999356945246,149.96139472065448,277.50664303726484,238.7132564558253,267.65863959922086,122.67106614503149,173.3936617418689,180.3709993328488
338.2050299201784,187.3389901809421,326.47399092858916,238.71242075203998,333.36208191727457,133.84912103944828,345.46553715470617,240.586709670749,102,3007.0,235.7651671553797,165.3648914052074,278.9259520512993,240.9649890343065,269.31758769311074,128.7161245380008,201.5892259511771,214.39433576373443
341.97204427946787,189.14388900974043,327.67270358867285,243.04991582958726,332.4863840604018,135.1864556146262,344.52278521712327,239.38332391379143,112,3119.0,244.74276403533366,184.18785339572682,277.79472735579515,242.1617213347629,265.8500335450514,135.95963230336687,223.951951894583,230.6990690333139
339.84915490491954,191.97107781719058,325.7979407677284,250.066664617681,328.82764092807116,139.62944098638894,346.20777929493227,246.19829279672211,113,3232.0,252.17215864348478,192.43012289135484,275.87964935707475,250.98069160434275,264.7950432977246,140.37247858013546,254.80643841568929,239.10573341668288
337.11420661258444,194.03689292826263,324.2463202438557,253.55025593496305,325.2815922501865,142.1628513539813,342.21541811996184,250.1236390897812,104,3336.0,259.3655989467308,204.23183476797627,280.1512943338652,249.29020946136146,260.70324885117907,145.67690187501742,273.67043573597067,244.4779650935923
321.77347441250834,209.00667889686667,314.8212392387087,257.478368765943,315.69818248799373,154.16929808375676,324.8980340527603,257.76166298211257,104,3440.0,253.9324983551268,206.9371230237425,275.6880102992374,257.6426273223768,254.39926673626078,154.42421258132228,278.7655323949353,245.41571805485626
323.1963917051765,208.21410813789777,318.81339561401694,261.35040554711827,314.0558978417192,156.17799806425157,323.4705338617219,251.20204233189918,125,3565.0,253.01727699664286,208.55287707997388,272.1108774038462,261.4914839123492,252.946997523624,154.4464817250751,280.0795156949395,243.8569596993117
315.5675994306408,206.3229025301136,313.2523611053548,263.2908160661039,311.2568862874565,153.42416675065337,319.83810141485003,254.10536687993496,107,3672.0,260.76258651773867,209.5281271069076,266.47166446918516,264.4220519150704,246.9244562852288,156.26520367279596,278.90386849562753,245.71428865724613
313.13451954161144,208.2135389877808,310.6039096822157,260.8525590455405,308.64406352966466,156.2864151543994,318.44635414508036,256.0798465823788,103,3775.0,251.74664808521217,215.19479989157028,265.9434638794917,257.1032611670443,244.78212068188407,161.48444260566686,266.86157874150365,241.03288630149544
315.28786737659567,206.9086997279917,310.2795644906851,261.4437640858714,308.39100804822203,157.32513997902652,317.76669449135863,254.9283184445201,106,3881.0,252.49208485732345,214.38172079065941,265.2138513215973,258.8685770815377,245.1911954601501,160.49980842345977,267.6506095096983,242.23186669400582
315.07339679910274,206.85057555229218,307.0492197537612,264.87031658349093,309.6581869353034,155.80342316542655,317.46412929868825,255.6625143573802,113,3994.0,249.38295399794845,213.95415933955184,261.3158863988416,261.1440616485487,242.0055359048616,159.78143875284974,269.5970619262372,246.54018361373303
315.17999947545377,205.06731301864272,306.9401449107365,264.54333648138623,310.5220675278722,154.4936346413826,318.1013848990281,254.83107705981703,104,4098.0,248.88793297724635,213.66710608540058,260.8625475734235,261.4699429549356,242.80111864327756,159.2343321559268,271.3085799887579,244.90001067572217
314.004303707052,205.3585588804768,309.3556079813909,265.1909360512296,307.7096241918104,155.5895721869961,317.4338529470428,254.67816281573204,112,4210.0,250.43232803951838,211.95112275907582,260.84018818579557,263.2759534082379,241.8620984307651,158.32856202040702,274.7123722309143,246.417781517599
317.252767142946,203.87490866447257,307.05654963890504,264.17962939713766,307.21732627807944,156.26835018714553,317.6614703676745,253.0992740074511,129,4339.0,249.5551913233588,218.2563876766327,259.80070645360166,262.8313948336021,241.077565160291,158.74544462699484,278.63170512475136,244.52096341767768
311.1620219506383,206.51078549992573,308.599456058573,265.02617126682054,307.2786139935966,153.79667886211354,316.45889727443216,251.14858009637038,101,4440.0,249.7717884175025,210.38298854624247,259.7383694433724,260.6817162673244,243.32402965434352,153.9850681617167,277.9150682039539,245.68557391387287
312.3388688064697,205.31551697924468,305.4569796858163,263.45117182069833,306.84053618332433,153.667713314613,314.86207592708683,252.7489626195507,102,4542.0,250.36160334984248,209.5893330421312,258.3842071614152,259.53325970741355,242.90217796750665,154.49943243820897,273.8811106390915,244.93673450157738
312.3270470899992,205.74851149766047,302.7762261752425,260.6423777108515,306.6982441302636,153.28694679558913,314.5081027812604,255.16128105625143,100,4642.0,248.559225471962,208.34187327754884,258.57726671335234,259.36997165883565,243.0374525965683,154.8677513692727,265.34205429117617,243.51330645143776
312.1768568934433,207.336721182718,302.2049783964688,257.4310596642545,305.0112490059526,149.77292549567716,313.6923387765252,251.59850802710048,102,4744.0,250.76190493151108,210.95678553462452,258.09838477117,257.3244669089538,239.09604990830158,153.31413608428846,276.4805688023252,241.85603783223976
311.60994066799987,207.513657023474,302.4321736707612,258.33162701426875,305.6522164989846,149.62425584894908,313.34354309567726,247.14692573954628,99,4843.0,250.5666248109044,209.88331587713384,257.64249604323817,258.2081316204682,238.90716309888927,152.2841953128258,278.52000755087454,238.9300686439161
310.8785873129766,207.1429307605024,300.74974849306307,259.05568849149546,304.7158364212481,148.9530519234328,307.6273570579306,243.74250717434597,98,4941.0,249.4544104619115,212.70810789060764,257.28457802486673,257.85465335506564,239.12984104308273,151.52087703718408,264.4092088289539,237.35988263982048
309.9795362234748,207.25805262229625,302.2854585925844,257.21714046926263,303.9492769519593,148.3604430473572,314.12396013578626,247.83315095188783,101,5042.0,240.40601978251408,209.36529478568627,262.6988758522256,256.29011649678193,237.9591863414653,152.99340319378945,269.1208104303092,237.760409969452
310.10029678951844,206.1747573363824,301.56528766338636,257.15464025205563,304.04774875792646,147.8303618787446,309.16998562193044,243.9455245482964,96,5138.0,248.37235023235453,204.29350992114516,256.5418710885693,259.36598699712243,236.95392719946744,151.96923619063298,275.78295153711457,238.41129615213524
309.3696250207228,204.5988122254504,301.13225415783785,254.96334469615357,304.12208455943306,146.96277102541669,308.4607824027064,244.63356452480326,100,5238.0,250.7139380983712,208.39610483298526,256.95156360494684,253.75238262461602,238.62574893536555,148.53156133902883,274.41575108535733,239.0426271920526
311.56119672942225,204.05691269029504,302.4612689840382,252.762901604812,302.7264436676268,148.88365776089162,315.54336993068216,256.14222462066977,112,5350.0,250.4216800760527,206.79246216906344,257.71604664445874,250.95138495502948,236.65730119700143,147.79944776216013,269.104908910291,240.84028142202789
311.55455085896057,198.87376357652118,302.24262429801485,251.5481247002544,303.384066715797,148.82486282294332,319.27755583502574,255.72622658943368,112,5462.0,241.4824969951923,204.28538420870635,255.34369754538295,251.3917503492688,236.08336592858916,151.84533170109543,254.58750919574769,245.2180553755302
311.0061180054035,200.47085663602024,301.81477432858094,253.4449686613796,306.3622544994405,145.2087065672959,322.39684896696787,252.44218276488826,103,5565.0,224.74659239265583,199.85335706391797,255.1045012537301,255.14308861566184,238.59803905537655,144.56976866806954,224.85577651613275,249.64629746840941
314.38862565341617,196.60448692023118,301.69392310023625,248.2296785510732,306.5715403265915,143.07166537356122,322.29716900489063,252.54443022704208,101,5666.0,218.3140709672113,187.31309721054126,255.51366750378196,252.1174743760947,242.15303699280918,141.57093604688544,192.85006657203252,238.71686725005557
310.02194331242487,197.85140339590046,298.65647293212237,249.78713921380643,308.3744370842486,143.81773463347628,322.12385749310965,252.35342385505868,114,5780.0,205.39500755087448,174.72429974647602,253.5521364085554,253.80889892578125,243.82294429708224,140.44335660561123,166.56762242000997,223.91673566607815
311.1543814256906,197.94665733690368,296.9091796875,248.7427644288413,309.55214927936424,147.43595978543428,322.17787846329986,251.46246913489074,110,5890.0,192.67962873140132,169.68918362546222,253.34041686526032,253.7323395807124,242.1585722500829,137.3936806030545,143.504198312127,199.78835543703772
312.4549230782992,197.43559433472115,296.40324762076216,251.02722385175716,306.6323593503916,144.88717727389624,319.6715677195582,252.60909545464023,109,5999.0,184.46416799206318,164.43582964113173,252.8809395139983,252.53626053019352,240.88172325721158,136.8037793135728,134.35874402681142,175.67272498514302
315.0053312670963,197.73833780526263,296.923507569007,252.09436016150642,305.38332789899187,144.7447003673404,321.28301402934346,253.91225740154442,116,6115.0,183.39883900447612,153.73021027371553,252.9444962154965,252.69205982574792,239.31802036275283,136.96756239039195,127.87433776045984,155.00620451686225
315.04380527162425,198.13579192789425,293.41943148908945,252.50045762791757,305.14935318924074,144.78413442699934,316.5245667313391,250.80644003437084,118,6233.0,174.60994872237393,139.22001740262178,254.20553758859006,253.97745858732068,237.93665554542443,135.1374030198067,136.79906060904344,135.1164642008174
312.9961817713568,198.10059544030457,293.1222704171502,253.11060976727575,307.0141115871602,149.80135500218944,314.44587100405914,251.66656494140625,107,6340.0,174.91477581803298,133.8059633736933,252.41212880263595,256.86818078743613,235.5019259263097,136.9613612504192,137.71601851486085,131.31044598236628
314.395584389765,200.5781403130908,293.88606063883253,259.0025387285443,305.4410073358753,146.65297457331866,314.17936127761317,250.2530200455961,106,6446.0,178.24273228329122,138.41310711517878,253.8686542865136,254.6475464084395,238.92723022784733,137.54287801179171,133.59511479142492,141.85251364928547
313.5616628307879,200.7409779287318,294.6193154737235,258.584581762022,305.23799339719415,146.34337075664482,313.8145794855821,250.80306952534198,108,6554.0,182.81557685184228,158.41152068983197,249.65727586012628,254.89211357361057,239.18147484250665,139.44759844036713,131.28093284384326,146.56268068904131
312.13620810673154,198.55254502483112,294.61111943981064,251.6379424940225,305.8784270349801,147.2637722246163,313.4262047522264,252.20965836820233,111,6665.0,189.05465315760605,163.44435247237996,250.81596920913984,252.6064889710993,240.80541636014172,137.99396542043448,115.46072962429542,173.64668985278578
310.8191081889428,199.5187766187132,295.4354048913607,250.85942740117954,308.2642103443095,148.18288511228732,315.1922623611572,251.54800252133842,113,6778.0,194.4102716825369,167.94093203290078,250.1280928796419,254.18451356718128,242.5980464216885,138.90164969230466,139.90019375828913,194.26327477994764
311.8498997473274,198.9733593489352,297.2720822604961,254.58605457455243,306.36222697695626,147.96318868725325,316.514430767029,251.9208404432412,104,6882.0,207.86292928599556,170.38579160208383,250.7006487859023,254.5581517609837,244.2915653107337,141.70367122120706,157.5691202907411,214.52899892135025
313.2422036896966,201.81401303654462,299.71512609830904,254.6631934549461,304.7316865389796,147.30650552226982,315.67933221710774,254.52848061123777,112,6994.0,209.03279635887245,191.75480255452763,250.84643862291736,257.1148809928487,240.4746438590538,143.94535784195327,180.55292508962617,231.06204131319853
313.566018668663,201.80620132391988,298.71475260200805,254.6785289452169,302.4090543792482,145.42703621752318,316.4240076687355,255.35485807262702,99,7093.0,217.09356738022217,189.15158852139402,249.2732267101501,254.1285043085173,236.87177339346405,143.9001972565023,200.19705289238644,244.74701172092207
314.62439661000707,200.51424359087414,296.7085423962823,256.49437846662306,302.88998550698363,148.1896635985459,317.76831912741414,250.31912535535062,101,7194.0,228.6838746007621,201.4707191983152,248.78610626139755,258.02684743209244,236.3800226914788,147.815188479169,229.00859195294368,247.99785464683887
311.01051229380806,209.75074360803356,298.0180142349526,254.92220501882753,301.8772795092838,145.21346258523198,315.63998437370486,252.8168484833741,103,7297.0,234.1831899384921,209.23002847148854,253.9316419201757,254.5253772667719,235.81718384112858,148.46472275214688,243.40308991287998,250.28328213403236
308.75164487317636,206.711295457073,296.70940449762725,253.16430780811245,300.2822544087782,148.70121450186625,306.505012006279,251.8162895012581,114,7411.0,249.08042199415615,203.45896439195948,252.88218531115302,251.1190632993216,233.32147977712617,151.05315619091968,258.6959976479609,236.5853632047932
308.71207239773287,206.5158385144434,296.7422754505269,255.0069381333755,300.53757725723233,149.1694513504191,306.4787175105168,249.38357207274524,104,7515.0,252.1323417036224,203.94363186113358,254.7669970767884,250.6459767623304,232.8945906661866,151.43842378120831,259.88090211579913,240.4615715814231
301.802887853324,202.0789282856463,297.4858962446056,254.03004032012834,299.2694205124752,150.03699333218069,306.5105468588103,247.15102280586217,113,7628.0,242.5703191377756,201.6772459579957,252.9612371712844,249.71881880030514,232.3621447332974,144.6841684524699,263.87244753243124,232.632195143513
308.3590382543104,205.9379648228981,298.17862432262314,254.80446649191643,299.71716761905265,149.28325042181592,305.25378158933603,250.34535309598115,112,7740.0,240.73212398458224,202.33315043602127,253.9349421898313,249.1464513052401,232.9535446369364,144.59505807462537,264.2272803511481,234.6025891830064
304.4760957510465,202.5430477047306,297.2811235989437,254.74065285136268,299.5236602702255,148.17379581546444,307.92256241451844,253.7677262601479,101,7841.0,238.00888830534032,201.75782091676982,254.24139736185657,251.12177404220418,230.85543766578246,151.2789591181745,261.8211190706856,237.03449208541272
305.91249096614933,203.42494570911992,296.7832278952358,254.5395532791301,298.8612879745524,148.24312583407473,307.6739615281002,255.53908270024743,103,7944.0,238.3314396784856,204.8496480598993,254.99924232219828,251.23948283891238,230.820992467258,151.49849671061781,256.2156195602619,237.10227531894668
308.4447400323276,204.76908809349632,297.6196948792637,255.0592115680518,299.5510953301144,148.4878616061499,307.7626337107044,250.86086503975758,104,8048.0,236.5616710875332,201.83612008960225,255.18865630860668,250.64022294991383,231.6736884079182,150.8006645012581,265.25391596381803,238.61390259766492
309.00100019945705,204.69049039684583,298.28945028370833,255.8109210139916,300.78123542927307,147.9648144813619,309.28648850013474,250.6724814418372,109,8157.0,235.71808266070545,203.61571647942702,255.87786747859082,252.00266936495635,231.41445089082188,151.22408449437694,264.6594918248508,239.3793718331225
309.0029704855355,204.4969891313981,298.51046579902305,256.2552991710948,300.56622330642824,147.66944695197816,309.40484732468497,249.7644738031028,101,8258.0,236.976292051118,200.09912239699182,255.57445981458267,253.05951983903228,232.48515485768607,144.5339718747394,263.58419160311666,240.294329008598
309.7158594915658,205.0668715073121,298.82465901362167,255.96455977904841,299.43068769945705,149.4675988574045,307.60567500673494,251.17789000378812,103,8361.0,243.08691131025157,204.5731253301546,256.8552166966608,253.73612264721422,232.01370441629018,151.4745936274953,262.22955759387435,236.12649340646544
309.6274831756673,205.83596171857624,298.5986193168701,256.21399862486265,298.32906060256755,150.09639346302617,308.023593002036,251.6606661433427,101,8462.0,236.9705220432433,204.95105100484082,257.2658158360489,254.42723338714276,232.53556714450016,147.15322616685754,259.9158475759491,236.48078049629186
309.2226986670052,206.28832996952156,297.872613051842,255.90919766137608,298.9504171113436,147.35456541339695,308.3155211592859,251.4151109580044,101,8563.0,245.991325884346,207.17267236675656,255.36993132978282,254.42511073210912,233.57568391754398,148.73579887308685,260.9467750771925,236.70876553898609
309.79210486778845,207.277707137247,298.3312318938481,256.9251047589177,298.83349026545915,147.87138365341676,306.45436658783365,248.95378248547317,103,8666.0,245.2346923180537,207.9118157111877,257.1098201154714,254.9487777112642,234.1627644101252,149.33410128664715,262.9860486908364,238.23005187553866
310.6373673092465,208.16069579209298,298.61471818676046,257.9439590155442,300.6086225029012,147.6908712285269,308.02835560603864,249.82840921530945,106,8772.0,247.22111952399703,208.49209795643003,254.83347439955654,255.58905713498802,234.0189051944318,150.1914669864967,262.20360874813497,237.5040843054069
311.8398845480355,208.37184050753447,299.3866936154961,260.026523226945,301.3093271432568,147.75739642648938,308.1428645207332,248.64062326234432,99,8871.0,246.0827134838155,205.56762342351192,255.1866396795217,255.82253126911428,234.74516203295968,152.21239239295608,262.9100542549113,239.16555954468208
311.0810540399121,207.27654725207125,298.92007711395354,259.064099542611,302.1842070157079,150.25133974611546,308.55688687028555,249.4078400635634,102,8973.0,248.47472173149453,207.50521405311667,256.96607675729445,262.20636170954043,234.79321224303715,152.91202266869595,265.82060391453916,238.8716320974547
310.66392974448775,207.05571782122303,300.18863384540265,259.27900887044717,301.5243149815567,150.57290006786903,313.5038834225278,257.925062620767,105,9078.0,239.96129205435597,207.8157855268051,257.0119195022381,262.0151728837091,235.94456032669518,153.21248852061208,264.1319052294015,238.77999953952124
309.7841184904468,207.3285123886163,299.03480820693767,260.15080387482016,301.6504586217258,151.25640682478394,308.5540002473785,254.41876720279137,103,9181.0,240.2285653273686,208.0425943938014,256.1961417362608,262.3270728494773,236.44427797838608,153.56319454641104,262.80475161119864,242.4310513153619
309.79407839180624,207.0230805746601,300.7685475640335,258.9862238724461,302.4317053837865,152.25797551382482,308.22785476158407,254.7375890114129,108,9289.0,247.3927173563909,213.97230861025773,257.04247664393415,257.02158985613084,239.1074215512061,154.2132185532105,257.40950040538996,244.58258985200385
312.46418110571744,210.73922153893741,301.8318069012792,256.9572840381772,304.67559288287987,151.02202642854846,315.5156256475878,259.5230887199212,102,9391.0,245.1175906234458,216.76237330317923,257.8234103883293,256.9247143972811,240.06620452638012,154.53602909617578,254.39140421009827,243.67915598098918
313.5812863620586,208.27584697682664,296.09786946830445,263.2879941404078,305.418591081938,153.94247414802743,321.26224993394607,262.44506021411394,99,9490.0,234.31217264433442,210.6019881441924,262.272384198338,263.0499387041954,237.7453127590352,151.96509575080194,245.09921309170105,255.73670098790075
314.84611875498643,206.7374586465096,302.2464806837492,258.0815379729899,306.23044689390963,151.53839057026389,321.16380443623586,262.63550293403165,102,9592.0,222.59509018308609,200.2931502535674,255.33771120268727,259.0591498710931,243.25947647701838,148.90873701971196,211.08177529089645,252.82049756033143
312.8181338626447,209.00482381365902,299.62046818012266,259.1083084052144,308.32593032472647,152.2714113255837,320.19865810080614,264.46366931195786,102,9694.0,218.24169533322282,193.83687708301483,255.8262777960901,256.56380052668345,243.6720482297538,148.46285972730968,192.14752278214107,239.45043923591805
313.2516979349071,209.37002351699772,299.46951221091683,260.6907118936451,307.78156553718713,152.9098317971009,320.3585305454244,262.2255242507229,100,9794.0,204.9738261174776,181.60160675591843,254.6840602965823,258.0974831360515,245.62870744052555,147.91033734630437,163.92531417725257,221.5818385466986
316.23474728207367,208.8430959898382,298.7118238858898,261.62485686061217,307.52453872316397,152.647131651746,321.4836926042876,265.1678206148521,124,9918.0,191.93633628460708,177.5652793781613,254.96597006719367,262.9378224437347,243.52061142655842,147.91882613375518,140.08239584196784,200.99762125795846
316.1278677619105,209.75379645188085,299.8006967397837,263.7709238181335,307.8201172522588,152.88475477822738,320.5487740514133,266.12184572050154,107,10025.0,185.82679485452587,165.47286335683805,254.5664844462347,261.9048811617271,241.40011896189083,146.69354978405286,131.33366632840995,177.09389450711288
315.18840577305167,207.0566626715066,300.2942542119115,262.9160827419512,307.9959964499233,150.84529483021367,321.7706258353884,258.6716637662297,100,10125.0,171.3880042119115,148.24701275265514,253.35372762907718,259.67076311756284,234.1822778514589,143.09280069697368,139.3641658550232,144.27699906970258
312.8479906987765,207.21404377675992,301.2721782653971,262.3815133308601,307.7365088020142,150.12261224386958,321.62682247414836,258.74309281861656,103,10228.0,180.95922900131592,136.36139893446952,253.22984285632882,261.64852617474213,232.84881996539286,141.1396990467221,139.12150112324116,142.09358568293345
312.38130387323923,206.4297919765486,298.2913977018402,258.4388202789416,308.13136012231644,148.83000166814946,320.77813348340106,256.99666576453376,103,10331.0,179.13431344677346,134.14349321792983,252.75754569379976,261.99518604210687,233.67635954596318,139.67116956609,136.51383012928446,134.64703814414898
311.65374229694237,205.85367766139348,298.1088030180185,258.5011419112996,307.7318429314489,148.5749556246177,321.0741701809102,256.26862603998694,111,10442.0,178.83418966035313,143.23586976400895,253.1465654853801,259.15104496097234,233.73548755595158,137.5338107071737,140.0776194767231,142.08935014717943
313.14750828224413,206.97813095147075,298.5539395360163,259.1318822670662,307.47564422040784,150.19746278952874,321.46020621140383,257.2858241614074,100,10542.0,180.65272080803425,151.99266481229844,254.0869140625,258.5262708562125,234.19193338652192,139.8560832827965,135.3180563038793,144.5878364861648
316.2378937496115,206.10689163208008,298.45265760345865,257.94047304743975,307.1378122021096,149.98981648916876,319.7776239936485,259.12266687142045,100,10642.0,189.95330082010528,159.50461065217698,249.70810138894646,257.0746696716526,236.3670968376989,140.11644736727786,133.54044400728665,172.81006239487184
