leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
332.8382125,95.26285518,314.6279049,264.5511217,310.087053,140.1254511,298.4009858,23.357248,245.5179782,225.3551668,268.0734212,268.0458476,249.2547138,163.8416421,241.3971148,276.1701428
343.0237496,96.34770947,315.5948912,267.0676637,318.6247298,145.8729624,323.4243702,21.39619169,242.8291683,225.3139607,269.1068258,267.6555788,249.2247378,165.4145197,241.5441745,270.9523521
347.2118007,107.4706271,315.2538059,267.7623567,318.3795368,148.6545962,329.9026999,15.37473088,242.5166276,226.1999525,268.461859,269.5091666,249.3198053,165.9786152,238.9001878,276.7829091
354.4170592,108.1789911,313.4186754,274.9697268,313.2514852,151.1217466,371.0214379,36.06308635,244.2167676,234.6172179,269.7436066,272.862463,245.1319331,168.5201611,239.6633583,280.9736378
364.9234782,116.4795041,312.3741914,274.7460416,315.2352233,152.6438082,396.1016182,49.7647126,243.1812187,233.3342095,269.3204802,274.0361495,243.9950278,169.2621194,238.1340343,280.5032099
365.5348665,130.9171081,313.2808463,269.9504214,311.4213442,157.5180344,420.8552806,89.02325125,241.6113297,236.6563284,269.0687956,272.2381548,242.8988979,170.0725892,237.5804571,279.6132428
377.0980746,153.1304299,315.6920031,272.5480266,316.6166464,154.2135097,435.280943,124.2515778,239.6610185,237.3887006,268.3619445,272.8212676,243.4194841,171.1578467,237.2731374,279.5287813
369.9701931,171.9493685,311.2516992,276.2142587,314.1274383,156.0667432,427.0444766,173.0869092,239.7042094,236.7149185,268.534879,273.4594032,243.2963356,170.7091063,238.6575305,279.4095526
363.9350159,192.7371856,313.654246,273.0513856,309.4289002,157.5241906,418.0356928,217.2589087,238.9531548,234.409944,268.556962,273.1854845,242.361999,169.4630362,239.1409666,277.0812582
352.6860026,211.2983123,313.2122345,277.2084852,314.3105585,159.2954424,391.4083644,251.9460468,243.6730779,234.3597502,270.0427972,275.4684627,245.6110356,169.0976422,237.2698983,277.5334506
332.8739585,218.208039,314.3095151,276.7367096,315.6975169,162.5408916,347.7725859,276.7970664,244.8066572,227.9473794,270.4440637,274.3952774,249.4307363,167.6223806,236.2828505,279.1868575
330.278139,224.9413537,306.3558632,275.4609887,317.6537438,163.649711,315.373489,284.3635065,245.3747749,224.6375123,263.0348914,276.488743,250.561606,166.25872,239.12347,273.7729487
331.6169006,224.7788851,303.7315381,275.8238417,318.5391292,164.3215842,317.9090319,280.1349561,249.170244,226.2393479,269.8689922,279.8797757,251.2632262,165.2607292,238.6123758,278.0370252
333.0549512,223.5709404,310.0718887,275.5705785,321.1128457,162.0630726,316.1803544,278.3133247,246.8536098,222.2192885,271.175324,273.0799806,249.0913306,164.6470174,240.1367799,272.1214104
334.7111434,224.6920664,315.9404061,277.1791728,321.5031785,161.9646976,328.3371848,277.2042488,246.0452815,223.1257917,271.3266367,273.7923961,248.3384628,166.4738215,237.4983996,274.797424
337.1295506,224.8258531,317.669226,277.5711342,320.0583412,163.1086372,332.6058442,275.2188805,245.5722149,225.0501113,271.1978687,274.851961,247.9559666,166.7657993,238.047918,276.4366783
333.3793005,220.2464997,311.4500049,280.960985,318.7495467,165.2097499,341.1482785,277.3120628,244.7168006,225.6049082,271.2927132,276.3380964,248.09728,167.0396499,240.9179534,277.8807193
331.9363201,225.1871919,309.5620596,280.0818828,317.5815248,165.2538134,336.1959885,278.770697,244.5686971,226.9574419,271.4556178,277.3292525,247.3753911,169.0508652,241.3024125,279.9760127
332.3190907,227.4738412,310.5206388,276.9671875,316.7062645,165.8245647,337.8158634,281.6152074,244.240405,228.0599205,271.1860742,277.3712527,247.2478422,170.0209996,237.0058532,279.7221087
331.9805965,227.1350831,310.1250035,284.2822317,317.7861274,165.7350878,337.6375833,281.9778198,243.3679124,228.1661196,270.9669666,277.6952631,248.5277058,169.0060104,239.4208881,277.8664871
331.5290756,226.8538769,313.7489541,280.7417679,317.1556949,165.7761269,337.6046397,281.9362073,243.2872143,228.3103233,270.2767842,278.0231962,247.93215,169.6378758,239.1175984,282.5304823
330.5324038,225.6340239,313.5842661,280.0199084,316.6430798,165.1100971,340.4195738,280.4194522,243.2740557,228.359642,270.6176017,278.4951636,247.7618975,169.4870769,238.5089743,282.6711591
329.9711524,223.7732268,313.8379521,279.8087066,316.7609845,164.856597,338.8426269,276.0469471,242.4860447,229.0486065,270.2351232,278.9264291,247.6697247,169.9831648,238.2855071,277.046996
331.0996115,223.7536651,308.8529487,276.1424772,316.2618755,164.1885186,340.6390081,276.0245236,242.6998393,227.9320154,269.450618,277.3336119,247.3634496,170.1682113,238.3531671,282.0213937
331.0937079,224.0542558,312.873485,279.4604088,315.4137309,166.637651,341.3689044,278.7093823,243.139352,228.7082845,268.7830262,278.9066068,247.2198211,170.1412969,238.9823286,279.1638256
330.3259172,225.0908759,311.5611109,281.0884579,316.1224041,166.7143665,342.2079682,278.083915,243.0853352,229.497735,267.7831497,279.7585326,245.4245295,170.6199475,240.0265665,280.0718043
333.2041182,226.1691349,309.5780585,280.4194978,314.9774186,168.0839864,344.3426676,277.36215,241.6611236,232.3407372,266.7037923,280.3005346,246.6967895,171.6838465,236.9240285,280.0518696
332.7101459,228.3761227,312.8184934,281.8564847,313.8992415,170.0785572,339.0056246,289.1664216,239.7006566,233.9271437,263.3001531,283.1516936,245.3597237,173.0988705,236.6925231,279.0299566
