leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
340.0444399077317,225.6375882294679,327.86490200052845,274.7321001914897,330.5833115312085,173.07659244197967,347.32064244601713,261.0983944278595,0,0.0,281.46192312873006,222.8365999269316,292.26673763690013,274.10764049380697,274.7032185764465,175.84079593101856,309.6184153265915,235.9127259169609
341.09374635731825,220.61982273631247,324.09260737168694,274.9190972623452,328.5573310750865,170.5487416223275,347.0941558756943,252.0723378191639,114,114.0,285.58648794968497,221.691238362594,291.4119536301185,271.0226361013393,274.8238496249171,172.19412182573743,323.01293168207064,246.32712878366382
338.8852195840932,219.20533095390346,325.3613734561505,274.012792186805,327.73843841147993,166.33343951133645,344.8913169476335,250.66516984824185,111,225.0,275.8360448376886,216.18865736014482,289.5446550687997,270.00116375417474,272.1060925390107,169.3885518138519,319.4202680107137,236.08618984018779
339.23510321255384,223.145947982408,319.07756936961215,274.844817572217,327.91183188360003,166.8558537493397,342.8298828772588,246.5051690200046,111,336.0,270.76277543126116,212.48240311374872,286.48424143500284,271.83846768959563,271.050925014506,167.87260795403205,308.3085166870441,227.75054388623218
337.94190424506803,221.1560786237072,320.1619738672393,271.6289650587849,328.21280987888815,166.48920948395104,329.58653133807195,254.96723365104918,114,450.0,267.5371626391019,212.6744300869436,286.2941399936018,269.07659374522143,270.3755442976003,163.815771998884,296.369360966771,224.09448684746684
339.12492352392064,217.49145887924684,319.15093014663984,268.5060589338961,326.60163080028263,163.64908722371814,334.5257119095294,259.1154982271568,111,561.0,263.54905712825865,211.364024966637,282.9459071475568,265.3362686863149,269.1892167554294,164.55694997862142,288.9135758377197,231.0834812693749
339.77973755854197,212.99960805003758,330.22610530296754,261.6399817958845,332.7890840322965,161.80309906548877,344.5356689776919,254.34868537658474,165,726.0,269.89846287734946,209.79261432254017,290.1696404980728,261.91514093256507,273.4635281752528,164.41799177393796,295.3804740602205,236.381025484024
349.50596007491305,216.61175928081903,328.1932656771308,265.529993946442,337.6897347447727,161.6042620431486,350.2867243840145,251.63929867998985,113,839.0,274.97416954141715,211.96327467405925,291.42258378491795,260.50485414118106,278.11928503709385,162.22495252127325,299.27131632594916,228.05414871813144
349.15428910394564,202.92029038018603,335.9371381602806,260.4685513744151,340.2809369722159,159.3508904345095,351.43497568226616,248.90443686488686,107,946.0,289.59915606349466,211.70133814692923,297.95008135727295,260.1886110713049,283.06366695333224,161.02641726728012,319.5126804179792,235.10208367452927
351.72706340921343,206.3573561698941,335.4690972689925,263.7650095440739,340.6841695972716,157.66505964285963,352.41299378777063,252.01725426942002,113,1059.0,291.5042931837492,210.99508333036485,299.40121870774493,259.4993122828813,282.9415755942266,159.88152772082128,316.5121451866089,232.3844377468489
351.966543020557,205.51944990599284,335.50250147002447,261.66267693679106,337.87266202567434,157.7349223615436,353.6787455025023,250.0720209413576,110,1169.0,293.4512126730355,210.7774077446011,301.0452622633714,259.85024766141413,284.35199767904516,160.0512692597413,318.8180728173698,227.3401954080711
349.7351106598143,205.53312895561032,335.6511989765522,261.386542812361,337.78217001998456,158.3972526360237,353.16152960931595,250.650774321098,110,1279.0,294.11137669408987,212.15888026770324,301.7478248737852,262.6175739926376,282.20760922216925,160.0600506656959,318.4163060681573,228.556893779714
349.3157797087408,208.80352183168893,337.1740560759284,261.30797301322957,338.51003317997373,160.37312517810972,350.63914979484423,251.27080625486545,111,1390.0,292.6037079585958,211.6879624064707,299.5422799391203,259.5135382485984,284.2721322866587,160.03229609587862,312.2440813707104,225.22411034200542
349.94490160549987,216.13749493907778,333.3320710766537,261.0995465750372,335.363453832166,160.47633948275202,345.4254959875456,254.72931098259215,113,1503.0,290.05468879517576,211.0125732421875,297.902228965051,258.9119748797705,281.16395661938407,160.8286727280803,315.82411869767486,234.15801085611253
348.04455461173217,214.15272369927783,330.99330750321207,262.36070503967943,337.9195020559296,160.3727012172713,350.2995458142511,254.0740662707129,110,1613.0,284.19709304283407,208.35712283531544,292.34295508589605,257.6911421263345,275.9524803262807,159.96504271157698,309.6409481463445,230.1352629203389
345.1254183417606,213.21139216847268,331.26709105797727,255.82793320625282,336.47540752704333,158.1056286686256,347.5721416928724,248.6388019819701,108,1721.0,284.62795672429337,206.58392963884566,294.85654957414624,256.8149855128387,278.78594274546174,158.30915267781432,311.07685767054875,235.87615043667287
342.7205182386646,216.4962594789118,327.928110218807,258.5469256092221,333.03293405224224,158.8343843616201,350.33897845119003,254.29247492997246,112,1833.0,277.34642737107816,206.36561627914048,295.3928170849221,257.61403745603735,276.8204051050646,160.1554854314947,314.80006372264586,236.030174065315
341.7513989516848,216.4389372041641,328.9962220128715,260.83442769440893,330.67614406110124,158.86961913193673,346.62722964501825,251.5953216009717,113,1946.0,278.12265613667216,208.70765333073845,294.5743631620938,259.4828584609931,276.11380903410975,161.23095719415522,310.9838478634781,236.07032327889544
341.9342720982883,216.23988738687862,329.48393925431554,264.7810608127363,330.05715610494036,159.9065173817699,348.48486740962267,254.8971970310415,108,2054.0,281.425671160063,209.55144617481162,294.2274122971755,262.29296049613544,275.4185020386066,162.02679888633645,310.3188317903473,230.5098927996761
342.2328983377715,214.87833043434443,330.6592525411348,263.7237032961591,331.0557661385372,160.05125215469306,349.6471318009677,255.46842907671402,110,2164.0,280.4585747756756,210.7061134962849,288.21780743586294,260.5013581951318,276.02369718273377,162.1017898613872,312.50362649204243,230.31926762591053
341.243839010952,214.7223144748457,329.44918078516145,263.40329153257755,330.28508922465596,159.60381341574458,349.3319281216326,255.14233517901332,110,2274.0,279.16476545662715,208.3493221187931,294.43464041388637,261.21353502375376,276.1525088849055,161.44033520247166,311.0133017785353,228.6604363383772
