leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
329.7271996,222.708106,306.5710206,273.6036538,317.3581981,164.9021654,323.1585667,273.9126983,242.493073,223.835683,262.4908107,273.5510129,251.0592724,165.7779557,250.7263345,268.5702607
328.6470797,222.8807118,307.9287299,273.1272117,316.8818948,166.1528287,317.1034504,273.5044839,246.8240996,220.9611772,270.1491103,271.2115701,251.9861795,165.8437582,245.2698675,271.0808157
327.9858997,221.8787856,307.6196168,272.1522956,316.4589839,167.120199,313.573406,272.7415833,241.8419607,220.9837135,267.797412,268.7448739,249.8402158,168.1123592,257.0318004,265.267609
328.0841995,226.8432807,308.8117637,271.2169362,314.2427018,167.5041163,302.0581443,262.7191515,242.8565299,222.7312638,266.3032163,268.9771768,250.5167152,167.1231262,258.0620188,255.7137122
327.526749,222.6880511,310.6327743,270.3474687,313.4754708,167.2122217,292.7761023,250.1415591,245.2659465,219.1634029,267.3686611,269.3997562,251.7169076,166.1682878,256.1838667,237.6373709
328.8054621,222.6348512,309.2391684,270.7397884,313.0933118,167.4685012,289.0311179,245.3492983,244.3904709,217.951006,262.2705402,270.0946944,251.2880264,166.3404119,256.4214068,233.9775658
331.1952938,217.3866843,309.9564424,268.6244157,314.3321449,166.2240535,299.2395538,230.2024255,240.1238447,218.475004,266.8775126,268.2171262,251.160981,167.0325925,253.7321735,224.9779402
333.2734154,212.6822153,306.5237054,270.9430516,316.0900697,166.5822937,289.3795655,218.6032878,234.1116179,220.8838102,266.6133073,267.578857,250.4308386,165.787256,255.7474184,207.7347654
336.4236207,200.9646749,315.1903844,271.2067557,312.101729,167.8988218,296.688404,174.1713453,220.3710359,205.4573217,266.5402278,272.6102434,258.0475865,171.5716121,259.2085068,167.7870347
344.4040233,170.1549117,308.803235,266.1277376,310.1553693,164.8497652,303.4526536,148.1708073,223.4047167,175.4601416,268.9863362,269.9556124,255.6439776,153.2347167,243.9687446,142.3916957
339.2770748,146.7916908,308.9637469,269.4566752,313.3148358,159.8928464,297.9864907,111.1032441,221.8455364,147.0786516,265.5381637,274.1604039,262.9619762,162.6337817,252.3711543,113.5257934
328.8403434,113.7147288,310.5981621,274.2708343,313.196354,160.6159554,294.8180019,78.33537607,227.2996586,122.5776786,269.1848874,272.6902592,257.4973255,161.3055963,246.2512919,71.92040712
327.3470956,112.0891758,309.6112415,274.5386342,309.6367797,161.5262824,296.1210847,59.49025979,230.0642441,108.0200282,269.893917,272.9292411,260.8667474,161.1912515,259.1810798,57.06420926
317.1819275,103.6725244,310.2452937,272.2651727,308.3345655,155.4569991,291.7930737,58.24098485,236.9267908,110.2762981,266.6448032,276.0476366,261.8261156,161.7311231,254.8559457,57.31754398
320.5648504,113.8242305,310.7838333,271.836297,306.7361357,155.8110638,293.193531,57.51892008,240.5912174,106.7066375,267.3427329,277.0758738,262.7702655,161.6278106,256.623689,58.88428006
319.0528218,114.9296043,311.5836622,273.2665934,307.7496949,155.2774156,293.7422451,56.93846434,240.6262017,108.8601956,268.9947751,277.3027715,264.0247027,162.8781755,255.9786558,58.27980232
319.1274871,100.9378182,311.9567256,270.6116553,308.6856249,155.2828404,288.9954277,53.22301736,240.161187,112.0054393,272.4010537,274.1156848,262.0583127,163.8372835,255.0855221,60.22365421
319.8772691,113.2297991,312.6141066,272.5537935,307.5624121,156.1477368,289.6391203,53.90126347,239.8837948,110.2384324,270.0970976,277.692082,260.7725051,163.5958955,255.6905407,57.84523146
321.8861126,113.4878507,313.3327972,273.2028388,307.539585,156.4633233,289.645219,53.92190845,238.3231206,110.3253228,269.9247483,278.0630363,260.4757431,164.5702259,253.698346,57.79558121
316.9436314,100.2436595,312.9709359,272.997127,308.8133887,154.5427392,294.8332202,56.83295063,237.9599392,109.5146348,268.5288914,278.5926978,260.8797611,162.7889656,257.0019823,60.78292249
318.5931105,113.5492237,309.5081099,274.4063891,306.199735,155.9689679,294.1335242,55.88406682,238.6296531,108.9064835,267.0250388,277.7706691,262.3596171,162.1891052,256.3585309,53.37255295
319.1900392,112.3651959,309.2664185,273.1788103,305.5646545,155.3308648,287.7218458,53.71075722,236.8776883,108.6468223,266.6136683,277.6650767,259.7087626,161.800707,257.2415323,53.41184569
317.5582076,109.6468258,308.4459854,273.934297,303.4094603,155.5727042,293.5696435,58.86632953,230.8816859,106.7130722,265.1857735,277.8119289,258.7920096,161.3337107,256.2330664,54.28185568
318.0620528,113.3681675,308.819334,273.7205133,303.7256272,158.1821982,293.5295902,59.05616787,231.2714759,105.4850275,265.772272,278.6105318,256.7411046,165.2128275,255.6650679,53.37376007
319.2405672,113.8204218,309.3023346,274.3013796,304.3229955,156.985516,286.228152,56.53497906,231.7238558,104.9611471,265.091628,276.9148379,258.8410253,162.9088425,255.8555283,52.95098519
318.8217608,113.8131855,313.007067,271.2103793,303.2570691,156.1697714,292.36321,58.32023784,231.0395142,104.8495114,265.5709005,276.0405822,256.3905063,163.6090368,254.7754173,51.35548004
317.9462123,112.9688412,312.6291518,271.4398443,302.8383849,156.3971838,292.9410462,57.68380868,230.8600836,105.0980266,265.8365508,276.2178986,256.3433296,163.3751204,254.7534398,51.69897711
315.3740986,103.5780818,307.9665215,275.0992617,304.2905825,157.3048053,287.2887536,57.72539044,231.7884012,104.7197607,269.013072,275.2788231,256.1512516,159.6353779,253.7464026,51.64146179
319.0257251,112.8841794,309.4727034,272.8797831,302.8866933,156.1654446,295.8744606,59.61501342,231.0600962,106.2228448,268.6925136,275.9893734,256.3435052,166.1140876,252.3188592,51.18786198
317.8185873,99.48894243,307.6014438,275.6518001,307.0320781,154.5169806,295.0026616,55.95310707,229.8062171,110.9756111,269.4239916,276.2248789,256.4978124,166.3004154,238.1625496,62.83033323
326.8124187,112.8867924,308.5871774,276.6948238,309.7181463,155.1296443,315.1005186,59.49505735,224.609598,117.7453461,267.3055593,279.8195203,254.2304972,160.7551167,224.2801259,69.55250316
329.5098092,136.7446921,307.8904089,278.5716915,307.0799664,161.9992272,333.2203067,90.68098985,216.9074684,131.3091802,265.8793758,279.6410535,248.8676797,171.7729096,207.2973503,65.76827677
341.8940747,123.8205771,308.5113165,278.3912708,308.8237416,161.3045227,348.9743277,64.29642973,206.5839198,127.9111044,269.04697,278.5449067,250.5807147,168.1327798,192.2924301,81.16433846
366.3309598,136.5641703,308.4778642,281.4229304,307.9151366,169.3004466,396.4691162,73.66854875,190.0115821,138.1126252,266.7850075,278.9601134,250.9351986,168.8223918,147.1122454,97.75371714
376.1404945,147.7287086,309.5547825,276.476662,310.1424612,170.5388321,416.1823287,95.81817383,189.2971033,153.8079454,268.8782475,277.5128581,248.9540193,163.3368842,140.2861464,122.1974618
379.6806858,157.4222242,309.5469176,276.9072034,312.7295182,170.9226205,433.3489683,124.7716332,190.1206327,165.8303051,269.5262101,277.6707654,250.4163002,169.031183,132.3773129,140.6008183
374.3861248,171.1444461,308.0293909,277.1035571,317.1346665,171.0147247,439.8751305,143.5259771,194.0936587,176.722689,266.44339,279.4866186,249.9248345,169.3417361,133.3317262,166.5697846
370.93569,188.9241899,310.4436017,276.6095316,316.6925664,170.604715,435.9086111,172.645878,190.425432,185.4641392,265.4480677,279.5168595,251.6037173,171.0908975,136.7551898,184.6359287
368.6821636,196.2492497,309.1202624,275.6908813,316.4806546,170.0572684,440.4058466,191.6515133,199.1292809,198.2403787,266.7579946,281.7045178,254.0861969,172.546841,145.8846026,201.1804172
371.9847726,204.5976502,309.8609305,276.6405233,315.2395978,171.7914837,428.0103624,221.8579761,204.1045722,210.2658426,267.3740183,280.69611,256.5802374,173.8516743,152.4663335,231.329128
354.4584304,215.9879683,310.6731198,278.8417656,313.9349899,174.7473101,395.5979583,247.2942371,218.7822507,214.3521474,267.7446785,279.3959174,255.9445344,174.8937806,176.0700062,253.0859728
336.173719,227.4276006,310.4298024,276.3835535,312.4649639,175.3027684,357.5902851,270.1686403,237.6248064,226.1790489,268.5297797,281.8356773,252.576589,177.7876313,217.6411661,274.9018083
331.3631741,231.5999307,311.5606301,278.2298423,313.6467454,177.0657025,345.5055439,288.1408615,248.7416332,233.1627236,271.0646871,278.2130133,254.4084273,180.0633266,237.7920589,282.0786174
332.7667722,235.1374985,310.0924788,282.382838,315.4030263,179.2683781,329.9297537,277.2992006,244.76461,237.2185363,272.2865408,280.2624881,254.2596055,180.3995466,254.7921551,278.8970336
329.045105,237.9926929,307.6149647,282.242461,316.2776439,178.5625043,321.6662383,288.0919623,245.1631826,234.8941089,269.8632228,278.0075622,254.7054297,178.0344377,253.849055,277.1605915
329.3178722,236.2168072,306.2737381,284.381748,316.9117409,176.9955212,321.5455275,285.4058116,245.2987883,233.1883314,269.4442974,279.1474263,254.7318869,177.6325931,254.2752585,277.2120776
330.748975,232.2603055,307.3541818,282.3519581,317.1124527,175.8201096,323.007671,284.5685252,245.4644155,232.5832625,270.3668246,278.1537818,255.5677536,176.2975195,255.6159791,275.6825542
332.2242255,229.1871953,305.2695115,276.0887993,317.5983362,174.0921411,325.8307549,279.7567032,244.9216259,231.7199113,271.7468666,275.8975412,254.4404416,176.456392,254.0040762,276.8032947
332.8339117,229.5576924,304.3003712,276.3366832,318.7079748,175.8612935,323.5708179,281.2968809,250.0986616,228.5148337,271.2005718,275.4810252,254.2047759,175.961771,251.3910042,276.898837
331.7679756,228.9549325,305.3090961,273.4764667,317.854896,174.0322898,323.6349303,272.9513677,249.8280314,229.5248253,271.1784647,273.5389563,254.3358141,174.4902489,241.808018,277.1500226
331.7990039,226.354653,308.3005319,275.4735462,317.706778,171.2115028,322.575036,271.4026539,250.6921872,229.032349,271.6371549,271.9423418,254.2112833,171.8335401,243.8737221,275.7447402
330.1282394,223.0371497,309.8965462,276.1798902,318.1341002,169.7803967,316.3292939,270.872434,244.0752795,230.2362132,271.787482,274.3298644,253.8129795,170.1163252,262.0863694,271.9722251
330.5142082,224.7975931,310.9076899,275.7962728,317.1263078,171.543915,309.2807452,273.9063529,242.2513273,226.0410165,270.1930181,274.5643942,252.9356162,168.3810531,263.7785683,270.4981658
330.941889,227.8895843,310.151559,267.8506888,317.985767,169.8227883,299.8814623,253.196561,244.7940832,222.2436995,270.3273782,266.131001,254.4435844,167.3686712,258.0423548,247.6393727
335.7071004,215.6542069,311.0750404,266.3077255,318.2688742,163.4760558,301.8965679,226.6262087,241.2629279,219.4032747,273.0377471,267.2453493,258.811741,167.0421644,254.7581567,224.6610276
338.6247172,204.7511751,313.6003651,266.7160951,316.3190227,163.7275139,298.5437935,198.0367024,230.5255831,210.6614196,272.3814624,265.457831,258.6066419,166.8294468,269.8248291,199.5976089
343.9676462,181.1400278,318.8206891,263.7529647,318.5477818,161.0215197,302.9358639,164.8617546,226.7288054,191.2552732,273.2262966,265.5316878,263.2683679,164.6574038,262.0290077,158.1599315
345.3981973,154.9574038,315.0178929,263.8403475,313.654139,153.3927472,305.235008,126.4168155,225.8964737,163.5616023,271.3066996,268.5016479,262.5007431,156.0093146,250.4712319,126.2283309
337.6527886,126.9806386,316.6233182,266.3446911,315.3248276,151.5046684,309.230902,91.33624596,220.578491,132.3443614,271.4769941,285.1620386,262.3532695,157.7495496,251.1830767,88.95098323
332.2602759,104.913064,317.8321061,265.8069573,313.7854417,149.5452012,301.1104286,72.31777408,224.5847262,113.5315256,273.6609034,269.2153181,264.2018301,157.7611538,248.143759,68.66456056
328.5995411,98.10717057,315.868778,266.2812908,317.3050368,152.1740883,297.7242759,56.94292367,232.6029224,102.8065952,272.7992265,266.0434056,260.4151783,154.5371336,255.0749486,55.36667739
333.5270339,99.80713542,315.3681189,261.1547873,315.3032832,142.589619,296.0655492,47.23910457,240.837597,101.6424289,272.9879167,266.3279774,261.8401824,152.6931605,253.6842876,51.83912773
329.5514871,106.9236761,316.7381574,263.86323,314.1634132,146.5735917,300.0636546,51.79058951,243.3753245,95.61931461,273.1375909,267.0846669,264.4681879,152.5652162,259.3572577,45.26165837
328.4875343,99.03826839,317.1601366,264.6582164,313.9937508,149.9980777,302.2412984,52.43704039,242.2617334,96.53916871,274.9111888,270.0074745,266.379401,154.6078398,257.9964166,49.35348728
326.8746317,99.96074853,319.3144173,265.6621663,313.858571,149.61455,308.6771593,53.49873281,239.3649474,107.2826931,274.6028605,270.9305902,264.6789745,153.2592698,257.2383583,52.38266589
328.8088981,106.5299602,319.993255,264.2784624,314.5880012,148.6527152,302.9814039,50.91103021,243.989444,98.16406359,275.2334866,270.0214978,265.0371015,154.5989948,258.8859255,53.17446834
326.9083054,109.3979066,318.5857094,263.8997566,314.5872748,150.2914277,306.554567,55.32398319,240.3600589,106.2792817,275.514802,271.8169884,264.3729042,154.795252,258.5123223,51.75109537
326.8778591,106.9157882,319.12869,262.5256755,315.5772649,150.5670177,302.0594168,54.10722887,241.5286069,107.3445906,276.5254171,271.0574868,264.498567,155.38247,259.1780734,51.66395248
325.1310685,105.1147504,318.5692736,263.0329835,314.8045039,149.8575492,301.4407697,53.75184853,241.259271,106.3378689,276.1307548,270.8207664,264.2938734,154.2003038,257.8295591,50.77717303
324.6960352,104.8817438,318.3929662,264.7913141,315.3240491,150.5437499,300.6747866,55.55978188,240.2648897,108.1699434,276.6816412,272.4292042,263.7540555,153.589606,259.4050011,50.15458837
322.5752497,106.5266044,319.0282717,264.9157818,314.5277986,150.3152086,294.4970865,47.51578117,243.4470206,100.5048943,275.5853502,272.1786633,265.134262,155.3678248,258.6546718,50.72606966
322.3920892,96.00429223,318.5424691,264.9565798,314.0188507,149.2800143,294.7101364,48.50682201,239.8774541,107.8095579,275.0298635,272.3225116,267.3157989,157.743604,258.9559702,51.31153473
335.3280016,116.7548824,318.0777908,268.8947598,313.9889697,156.5576096,293.5449089,47.83828586,240.6316803,107.4587709,273.5629673,268.2747132,263.3620374,154.8826881,259.5094797,51.0821821
324.0119558,96.02404611,316.1921267,264.0778348,312.8328398,148.3217797,296.653907,48.26315571,244.6952915,103.6867852,272.9419586,266.1002852,265.2470661,155.3250719,261.1010645,48.60994061
322.1243634,96.40745658,316.5490909,264.2202205,311.7951178,155.576236,293.1044035,45.19773354,240.2216766,109.290008,274.3715225,269.9481106,262.3141569,155.3385841,258.0153488,49.27064672
317.9009459,97.1414619,316.7051005,266.6755866,309.9806092,149.7537655,293.0284965,47.96402303,241.6313295,108.0672121,272.547704,267.9145761,264.3696388,153.6982222,256.824438,50.10655739
317.6647965,97.92318541,312.6001284,266.8381929,309.1827641,148.6039902,295.6619449,48.23957192,240.2511872,108.2076396,272.0390882,268.2060543,260.8348954,152.6899541,256.1099575,50.37282272
323.3931564,99.024441,314.9068429,267.6655372,309.3479333,150.1261962,299.1745618,47.46994209,233.6755041,107.4900063,271.7972444,268.4757341,260.0992687,155.5617374,249.7855509,54.95845482
332.7167007,96.91168734,316.3025319,268.6669547,311.1917839,151.7193669,310.8648827,48.91692857,235.1691584,112.2669739,271.1945833,271.7658802,258.0525446,157.7008695,235.9575356,63.51798713
332.495849,103.025201,315.1478791,269.4175845,315.8498482,155.825507,329.3009467,64.73121073,223.4793058,110.5411266,271.2760972,273.2941135,258.4053367,155.6419303,220.7684929,57.80725988
342.0330608,115.5649265,316.1241122,269.1947041,310.6696593,156.1475959,350.5460267,74.87682085,218.8119547,115.6999994,270.5339537,274.1458437,258.2547863,156.0621456,202.2977778,58.21612266
363.3550151,117.1936546,305.8562237,271.0198323,311.0195188,159.3796579,375.4932082,63.01177911,200.455319,129.4125741,270.3709428,273.0116499,255.4641084,156.8929361,178.7199956,80.5477927
374.8641312,127.7624045,309.9714667,270.0594571,314.380893,158.8209374,401.5535584,81.44800369,196.7512168,137.3399641,270.8252607,273.4131288,256.0329755,159.0365196,149.4544866,94.28221227
381.365711,148.7522552,314.3081894,273.9197772,314.0017671,163.6917221,423.1134632,102.5623217,193.4308509,156.6690954,271.139796,276.770455,249.572116,162.8547612,139.8986946,122.9855102
381.4020374,171.0236731,314.5583339,272.1306765,318.6152617,164.0701237,443.4943906,151.7840476,203.2826977,173.6334945,271.9470993,271.2237017,251.1857431,164.5006798,140.3391531,168.1120241
374.1307541,182.688982,314.652527,267.7671982,320.307962,165.0822965,430.6250113,189.2401682,199.6369817,184.138467,268.4987041,275.443333,259.2629268,166.7346067,152.0614559,195.3446846
369.8376092,192.4107909,312.4110429,273.1147686,316.7516021,166.28217,436.1810821,210.0870508,204.6362135,192.6781542,269.286074,273.8841322,254.2119778,165.9437026,156.9395224,208.4807598
372.3674064,196.4965858,313.5883669,270.4749604,315.6286508,163.9582019,407.4627216,224.723224,204.483709,204.1676037,269.4572212,273.4193619,255.8561808,165.8240764,160.8607544,232.1239929
352.4329504,214.779104,310.814927,271.2906246,313.2589616,165.6620777,388.9261844,253.4311641,221.8723044,211.4268351,268.7323211,271.8299754,257.4668241,166.2952048,186.6243285,246.7122751
336.9490679,216.3415663,308.0382022,268.7251697,309.6081513,169.6829778,359.1043827,265.0907294,233.6236372,218.3295001,268.6975721,276.2819294,252.0822637,168.2576511,213.5189002,264.0334855
329.7203428,219.4190952,310.1363852,267.5414446,308.9282405,170.4039344,342.1674274,283.5871719,241.2830675,227.6614592,266.4557403,271.4693383,251.3205911,169.7997401,230.5687466,275.6265769
325.7581783,224.0205218,305.5472769,273.8441639,311.9245128,169.5393023,328.2340188,275.71068,245.0728941,227.6618233,267.0880904,273.4728958,251.2832488,169.960187,240.9061009,275.1829094
326.549298,227.788985,304.4994247,275.6076978,313.0675865,168.9446587,314.3273732,278.7634147,242.3091445,226.0602352,265.7088173,270.4442653,250.6554731,169.7947026,243.1042238,275.4776376
328.0322976,228.7462308,304.2202091,275.6478312,313.0460607,168.7677884,314.6445131,279.8712859,242.2978186,226.6341862,264.3947377,269.6943507,251.1926399,169.6518551,239.4236209,277.9643076
327.306317,226.0060868,304.5926272,275.8640048,313.2577701,169.0032675,319.09947,277.5898406,241.9263375,226.0377103,265.1886828,271.1064653,251.2081391,169.9845275,240.0136916,276.6327301
329.0504429,224.9636567,305.6290442,274.2277953,313.1436052,170.9483473,316.3829943,277.8963627,244.6144505,228.4160337,266.1585412,274.7171251,251.5031478,170.1243747,242.1688462,276.3758513
328.3595579,223.3046502,306.6607083,273.8554143,313.8026084,170.5060287,316.7929158,272.6046637,245.5062486,229.125446,267.4816134,272.6796459,251.8743484,170.3344765,244.65893,276.6443403
328.4020233,223.4946336,307.6449544,276.2538484,314.0613003,170.2932354,312.5956544,275.0076576,246.2147809,229.4046534,267.8942118,273.7536564,251.7645405,169.8310077,248.66373,276.7979876
327.6226556,223.5623142,306.347156,275.5147753,311.5156904,170.7132303,312.5527719,274.7335908,246.5363844,229.7806011,268.3192335,273.7256286,251.4795072,169.7699875,252.3299855,276.470035
326.8831904,223.1585096,307.3398669,276.2401334,313.3322055,169.3156497,314.9731275,272.2126642,241.478471,228.8348032,268.2832737,271.1847282,250.8305541,170.8184833,249.4610628,276.3457856
326.9507326,222.2651325,307.2580749,278.4576106,313.1786947,169.6298658,315.7178641,272.0983781,241.5968218,228.9358781,268.9678459,272.3869622,250.9279861,170.5689899,256.2332048,269.5876576
326.1505125,222.4012993,306.699243,277.1898659,312.9618888,169.9525362,314.9519344,269.9651033,241.4791289,228.8135876,268.4184385,271.6822277,250.7766764,170.7882815,251.9084447,276.467839
325.8730154,225.9612198,306.1546322,277.9450717,313.1908581,170.5316993,312.2540704,272.3288808,241.4936058,228.830142,267.0541633,272.7671439,247.4746518,170.801103,255.0992979,278.0656363
328.5768312,229.1667246,307.7391526,274.9393914,312.6159814,172.3815866,308.7007849,271.7035797,245.5959087,229.0510476,267.8706611,274.5807612,247.6866656,171.1677945,260.0655812,270.9765875
