leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
412.9363811,162.294273,364.3002342,271.7906739,374.2386957,160.147859,455.2418619,151.9195033,249.9382064,156.1826148,328.474746,282.0154053,302.1569533,164.7580697,207.7511831,169.9751373
387.7851301,194.4239916,363.1179834,267.5720565,373.7621269,159.781372,365.8292557,236.3984229,268.6409468,172.8713848,325.8522808,273.4412742,301.7150458,161.3464698,224.0090101,186.46419
415.8374849,173.5542134,363.9387613,266.9451573,373.8191672,158.424896,440.005396,172.4194658,274.9456706,199.4485897,322.7417365,276.3573856,307.2730302,159.8303885,242.5037884,189.4163578
399.0681955,181.0208977,365.771198,270.0231002,372.4596848,158.496088,424.6310263,183.6143733,292.2651276,209.3515721,328.5578726,273.7871937,305.2476756,164.2438958,280.8409159,209.0795594
384.0619904,189.2137721,363.2387569,265.1503124,361.9740615,159.5180055,406.8723773,194.1154075,297.178832,200.9334818,325.7949343,273.1878894,306.7585374,162.5076434,278.7299248,198.9814052
385.0405406,202.4713739,362.9616338,265.1766949,366.1012799,156.0581731,372.9129215,187.3505393,305.7105051,213.4822913,326.6355754,266.2777428,311.8702288,158.7540493,339.0755942,192.8189434
383.9035455,199.2100525,367.1656639,259.6613082,370.5808228,152.1413018,372.2559484,182.443944,311.0342278,206.1480961,329.9488341,264.0335669,307.7045309,160.1085476,337.7409075,181.0734509
380.368784,185.3765492,367.1043594,255.4280172,368.0186613,151.9365479,373.0206396,172.5248166,323.9167013,196.5215006,332.0219312,262.5505033,315.777549,154.8648215,352.0911664,168.7161907
385.5011051,182.4241539,371.8240575,254.7234814,363.3907423,152.684685,383.5182574,164.6525623,327.4773781,190.2956098,330.4289428,262.9252527,314.461571,157.8203152,350.2059847,163.4965868
390.4204464,175.9998739,374.0032846,259.5416249,365.3338351,152.3154251,388.2869933,159.6044553,325.2082635,187.0543634,333.668839,265.8234864,317.8913114,155.4529395,358.8974509,162.3829651
386.7853083,176.2838476,371.9539458,257.2714038,368.1233147,151.3405845,392.5408439,158.6287621,326.5990871,182.2858014,334.8471077,262.8808531,319.3573941,155.1596881,355.0135233,161.7895714
391.0787375,170.3356241,372.8521356,257.918346,370.7419171,151.5073009,393.1726256,159.6253332,327.4014389,188.8579535,332.084621,265.3726536,318.6275703,157.7729754,349.1527551,167.1247272
390.3678008,173.7088781,376.9078877,251.3226997,369.6068063,148.8855287,387.1212898,158.6672192,327.3896089,184.7669868,336.6716564,260.257912,319.8288324,155.3921156,353.0584555,160.1330273
391.3689465,173.6280616,375.1746026,258.5568164,369.8003321,149.8522694,388.3660889,157.6780603,324.3667052,192.4713047,336.5107859,263.5975291,320.9042261,157.5534525,343.6519277,173.6593476
391.2143062,181.1875493,376.519743,259.6212888,368.6718714,152.7076593,391.2985824,160.3870748,327.7924873,186.7542044,337.8473207,262.1142508,325.1936706,154.829948,353.4491388,160.888629
392.4944091,173.0307631,379.5829275,251.2582349,374.7579345,148.1909947,391.2022884,157.3634887,331.1944268,183.0807943,338.5165789,259.8703528,323.6545638,155.9070215,355.0981646,167.5284356
