leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
370.106752,227.7839158,353.968417,268.3166999,359.9076487,181.4001708,380.5130839,266.6267916,295.859303,228.3089341,317.0360729,267.979904,306.63627,175.1906721,286.0211635,271.9734762
365.186073,221.8416838,351.5357467,268.0337898,359.249236,179.9849665,380.3769237,267.1866977,294.3177176,224.5081476,319.4059899,265.9786194,305.0386351,176.688539,285.7509957,272.3526943
363.8373256,217.639241,350.2988642,263.5770841,352.8732294,172.6814373,374.5514418,258.185588,289.7384328,219.9709868,313.3769452,254.9974799,300.3821609,170.6141049,291.0794444,263.4001988
359.9062034,214.1615369,349.291598,260.2760543,353.3651244,172.915559,372.3426831,256.6695781,289.6550947,218.5209607,312.9691052,253.9848691,300.8250966,168.2060664,289.1068853,262.1564524
357.8243832,212.3435879,352.3711171,255.8229141,351.9332715,170.5341665,371.2737519,255.0837708,288.3911171,216.2544819,311.930354,252.1764615,301.1210037,166.5185699,288.2757156,262.5259475
362.7565549,208.3441301,353.5438922,250.6331146,352.6237816,160.8293689,371.6084504,253.9335068,289.2812382,212.1684493,312.7996822,250.4836808,299.3172194,162.8755679,288.5963262,254.6191553
363.4290627,206.1935364,351.1911488,249.2831964,355.0455499,162.4140148,372.3984153,249.8509683,293.2555084,211.4721028,314.5852226,248.5166003,300.8010451,162.2188894,290.8339811,255.7296989
363.8829498,207.9928191,350.6275418,247.4461272,356.1598175,162.7016737,372.9026726,250.4351611,293.6013745,207.5840537,314.6704195,247.3785916,301.6239591,162.6019828,292.2529404,252.8248015
363.6712924,205.6826812,349.5465412,251.1464538,355.3087851,160.8440084,372.4948974,248.9120348,292.6332485,207.2414648,313.0505665,246.0870139,301.5208716,160.4855229,294.7257384,250.847168
363.002363,204.533719,351.4328124,249.9292545,355.7581064,159.2368156,373.6398712,247.2683732,293.854851,207.3068574,314.8971367,245.4636131,301.8888179,160.1239177,293.6745908,252.5981425
362.1246289,206.656027,353.4697984,249.5294313,357.6145283,160.77089,376.2444745,252.8085354,295.025619,209.3918667,317.0371738,250.398079,303.9307539,162.4473505,294.223067,253.7494353
368.2579514,206.5638313,356.2783977,250.3516437,359.4855602,163.7374788,378.4612632,251.0598815,299.9919845,211.8235553,322.0900923,247.3460033,308.5493481,161.202632,290.8338681,258.7413774
370.3219362,205.4527875,356.1013156,247.1988143,358.7450961,161.8354146,383.8286997,244.6742086,296.4733417,207.897645,321.4224907,245.9589492,308.9756293,159.2848393,285.8626874,257.5250643
378.2691043,203.957895,353.2118843,246.5043415,359.3772398,158.8425646,392.9388606,230.0016513,291.8723311,200.7955186,321.5098835,248.432812,310.3165976,156.2340513,273.2260885,241.5257459
385.9583074,197.0254165,354.2229332,244.9856886,359.1729542,156.8041992,413.7113277,217.313217,280.9171625,194.9848417,321.332616,241.8696339,310.7619875,153.9936301,254.7517239,227.1782578
399.0590548,168.8073492,356.4043303,240.5234638,360.0160157,151.4814633,437.2141482,188.2346083,266.1930884,181.3024676,322.8707619,239.3984089,311.2721799,153.8301184,214.0030174,198.4397238
394.5144516,164.543147,357.9634009,243.2658196,364.4349662,150.1791137,443.5713677,166.6145815,256.906735,164.6425048,325.7655363,240.010799,310.3018909,151.4496708,213.5199655,166.6773799
403.3691115,160.8888847,357.0117098,244.086743,365.1781293,147.4681979,451.1897938,153.272143,258.1716652,153.135079,325.8527615,239.278035,308.2253745,147.8996214,213.3566191,143.7209482
396.6183547,143.6961976,356.4700888,245.4730992,361.1347755,145.3737654,447.7897195,122.6013756,260.0691527,135.0652875,319.925372,241.1723246,306.6684486,143.4684357,215.7029421,116.5411019
393.6157963,129.6758591,356.2941801,247.4731785,363.0354289,146.3632529,434.7605236,106.2681119,266.9235999,122.1501306,323.8849622,245.0290992,306.6635642,143.7492949,232.8401714,96.62873614
392.7369739,119.723426,356.4134095,247.7764174,361.3695253,142.6267655,422.3064846,83.13568326,266.5999039,106.5170093,325.3464368,239.8969576,302.783841,142.360914,241.6387658,76.48152443
382.5381203,119.1445798,355.514648,247.5749415,357.6886893,144.0454745,414.342453,75.92058799,276.5252528,99.41297647,323.9013785,239.7100075,302.7203272,141.7632237,250.0614496,67.13382327
378.2399031,100.276335,355.5887996,246.4492239,358.4062652,140.6703259,393.9487616,58.87057403,285.5999373,95.24697843,324.8917071,238.0759753,305.1676492,142.5235838,277.2432355,58.21027844
370.4057769,104.7446868,355.8447118,246.3722224,358.795213,138.7949553,372.6296649,54.98567384,296.0807612,96.62882849,326.0301617,239.4011213,309.7284211,141.9088479,297.0905882,52.93294669
367.6638122,98.41782594,356.4648462,241.3082584,358.8294639,136.521841,360.6364785,56.61716719,299.9842784,93.37198169,327.9584572,241.417286,318.1868973,141.1218438,321.2876807,46.63472946
369.6715321,97.71889412,360.394859,241.4886361,360.2043613,135.3040626,353.8972372,59.34595753,309.566328,102.3428269,327.0891443,241.3778613,318.2801475,142.8877234,327.8343464,54.32284426
368.1926325,97.19365347,359.8517801,246.7132601,361.0200634,139.4821075,351.8841666,61.51453392,308.2933275,98.76436933,332.0832922,241.8478404,318.0757501,145.4399847,331.3884397,57.6289365
373.4944845,97.91126726,360.9426078,247.1535043,366.8883112,142.3572624,359.9462405,62.11197089,311.3304122,98.65208527,333.0418902,243.8846884,317.7458519,144.720188,328.988131,62.85564708
379.1322582,97.54730768,361.3172755,248.2874537,365.8121476,143.0312942,361.2778301,65.30277103,303.8266772,96.20301053,333.0191089,241.7069046,319.15413,145.1919371,332.6236618,67.9602436
392.6878569,107.0922325,361.7259896,246.1330241,370.6610221,138.9769099,361.8327028,72.16690593,304.5352602,97.74669389,330.941934,242.2752027,317.699844,145.7939061,337.1443253,75.69559063
404.5137667,129.5997408,364.5777699,246.7006155,363.4070624,145.6234095,371.409411,86.87821792,298.4904181,105.0518104,331.1866979,239.8852382,317.2482996,143.4819593,327.5240449,91.31906761
403.0078416,161.5825128,364.5637314,245.4031323,363.6945796,146.6007097,363.7516012,120.5838244,297.6805204,151.3523186,331.8853343,239.6973514,314.6058359,149.9100026,335.7954387,124.4296168
393.5474288,184.3795651,362.2656129,246.3133604,363.8913887,150.2600869,360.1513542,143.3297447,302.6733463,176.2768193,323.2123547,244.7138257,313.4814194,150.5449913,335.500498,142.20196
388.3848454,197.5494578,365.8075113,244.9807832,373.6876778,153.868944,368.2602989,183.0099037,297.8325127,202.5242957,328.9488959,242.6921228,319.7135266,155.9750841,340.9110557,186.4433662
379.0870005,197.18899,361.7084339,244.7693747,368.9784793,156.6852939,382.3608593,212.2180715,300.6512775,204.0959088,332.0704878,242.6482606,316.8790733,156.1411843,330.0796938,215.0860012
376.9472168,196.3581856,364.7629003,241.365024,366.8616184,156.4894223,385.8964029,220.8325601,302.1445898,201.2148134,330.8176064,238.2369973,313.927729,156.5088586,312.7088937,238.1547498
374.6564955,199.2723564,367.3841595,242.6435738,367.1294814,157.1280711,386.3586539,232.6108603,300.7712255,205.3606025,327.8637262,240.7368496,313.0654935,156.4903941,307.7413447,245.1919075
376.6943432,198.7172178,364.3212429,246.1946767,367.5215933,157.2670602,386.2676338,237.9392929,300.739975,207.6414932,327.7433674,241.996542,313.4869259,156.4125099,307.7694921,250.2920542
376.668052,201.1005871,364.1506424,248.2738929,367.9455453,158.0559605,382.306798,243.2157931,301.8592053,206.9837412,327.9105685,242.7749031,313.6121633,157.0784705,309.2880986,251.3397644
374.2963946,201.9141057,365.0513286,249.3058437,368.2298589,158.4241963,385.3936136,242.851761,303.9424182,208.3758349,328.1702678,242.7247022,313.2641014,157.0139462,305.3870956,251.0032222
375.7857451,203.0403654,366.2222128,249.1113078,368.7766428,158.2257623,380.6877249,249.1389454,305.2647092,208.2352433,331.188737,246.7638883,313.3797549,157.4649387,304.9566675,250.8518613
376.5881473,205.9656112,366.6050198,250.0421372,369.8430071,158.5035353,381.3265807,251.8340413,305.7746543,208.9609978,332.3534197,246.3238862,313.7426817,159.3258283,312.8768039,251.9860946
377.6729667,206.7248671,366.4781047,249.6364845,370.2146159,158.5755019,381.555304,251.827543,306.6187673,208.301608,332.8490361,246.9005137,314.3475977,159.4643405,312.2752919,253.8060025
377.3303152,205.583183,367.5040118,248.2496782,370.7476932,158.932525,390.2282132,247.1829522,307.4695504,208.7338705,333.4043419,245.4900428,315.090891,159.2381409,312.3844056,253.2778849
378.8339816,208.0580785,368.2677834,248.3164278,370.3729208,158.2671142,391.1903377,247.2212724,306.727571,210.1294681,334.7392657,246.2918867,315.526375,159.3121133,311.7995269,255.3558583
379.0489298,206.6291668,368.3107671,250.1507433,370.9203106,158.0793512,383.4106233,251.9498408,307.7873598,208.4862619,331.6455936,250.2974899,316.1502075,159.9853159,311.7389742,253.7507507
379.8632149,207.6534154,368.8581585,250.1538674,371.3139347,158.7073427,384.3842516,253.5417783,307.5516961,210.6932831,332.2780085,251.8158203,316.659246,160.2535226,310.2263036,256.371644
375.7794173,204.2083943,366.8704027,249.814186,370.5432226,162.4179913,393.4271661,250.0127023,307.8609335,210.9130601,332.8586864,251.2334619,318.2099117,160.9432462,311.5307552,256.6654208
377.0606375,204.661171,367.1692174,249.3099104,371.6202616,162.8865678,384.4648233,253.1734382,308.2087497,210.2317302,332.7971688,250.5821782,318.1537432,160.6085656,311.8831548,257.874439
377.3057139,203.3329519,368.008793,248.108025,371.4181972,163.3304593,386.4862311,253.0429886,308.6693417,209.401865,331.0703089,247.1962143,317.9969577,160.7339757,310.5446546,255.0853281
378.1631996,204.1793755,369.8142087,249.1383663,372.7353294,164.3317656,390.0424874,249.3140392,311.6822107,211.7977813,337.1587374,246.7821752,320.642208,160.514496,309.8942384,256.8997583
380.2462,205.6333211,370.2851091,248.6573813,372.472276,163.8258842,392.3413167,248.8348763,310.8646075,212.2805395,335.0989061,249.4473935,321.3190232,160.2963895,305.8270385,259.067209
383.6582263,205.1597535,370.82594,248.9619742,372.8252308,162.9804851,397.1531277,247.081736,308.1337052,209.4969112,335.3833591,248.8576098,321.643136,160.3239579,299.0802415,259.3310267
395.3926406,204.140163,367.0437934,252.1956053,373.6282952,162.5319004,422.5508875,230.1656594,296.1189454,202.002024,331.7599803,248.5358728,322.4780727,159.9395195,276.9635253,228.7982102
402.0481804,193.2591543,367.0725953,250.2835497,373.1242549,159.511873,426.490708,208.5229221,286.2651663,196.7955128,332.7398641,247.0921594,323.203023,158.4577092,255.1988694,220.4918269
400.9519432,183.0747041,370.1797639,244.7896334,375.0532924,158.7759771,448.9683003,193.8343229,277.9614841,185.1476682,333.7053075,247.0082405,317.6800845,157.4540135,235.8292071,193.2418627
405.2378216,174.2249855,370.4341461,245.7869587,377.4627716,155.6770511,464.240721,171.8637386,278.4171568,171.1327984,336.1773674,251.8568085,321.2394387,155.9509448,225.0120986,173.7568317
417.6394726,166.9696964,371.3960517,248.228886,377.4178907,151.3090409,468.8018556,147.354544,276.8635211,150.5436139,336.617379,249.2124434,321.2991519,151.9718366,226.198724,138.4856152
419.3415974,149.3258477,371.3901226,248.7983359,375.2265631,152.9423951,463.9245298,128.9369442,284.9829013,142.8409574,341.4909205,247.3287703,320.5749641,147.9519696,242.5892979,122.1813774
418.2633936,136.0460226,371.3809261,249.5520446,374.461264,152.4473095,460.8681547,114.1982792,280.6569937,129.9775473,343.2608979,247.7257312,321.6173151,153.0396557,249.2373924,104.7475857
422.5617734,127.0506781,371.0849821,248.643233,375.3835639,151.915501,450.7843633,102.1481079,290.5019142,114.5516772,342.9150148,247.2328305,321.1310673,149.7917033,258.8472458,85.42318921
406.4546766,121.2451449,371.1990769,246.0559764,373.1937892,153.2764964,436.8670687,85.19500685,296.5322836,100.2147145,342.5498966,246.0112939,320.9470746,148.180391,268.3800023,71.08514643
405.5579941,115.996728,372.1851642,246.1135568,373.6490585,152.3639362,423.6575763,74.86382019,303.8236805,97.42488766,342.8781832,246.8227167,324.2659996,147.5555974,292.8896018,63.93191504
393.8015286,112.7720485,374.4233785,249.4987501,375.1539972,141.5286581,403.4753754,63.17100878,310.6243069,93.60567901,340.3667141,250.244918,330.47961,146.2245151,308.587963,58.85197921
385.1600853,101.2812403,375.7044789,252.6706997,373.9885151,146.7586178,387.2104181,49.67407172,317.8563712,92.69872374,342.4281012,250.8148374,332.1691182,146.6732237,328.9753414,50.22505302
381.6496653,107.8236574,375.6607201,247.2546517,374.9789578,144.253994,374.2618923,55.71550553,321.6299617,93.90322539,342.9121992,250.543419,335.0133035,146.6194234,343.9261569,53.11982464
382.2353616,104.8053169,377.6789894,246.4114624,375.1842663,144.6248152,372.6877746,61.18967362,321.0892015,97.23067206,343.4739309,248.2973388,334.6665639,147.1569846,345.0007302,62.1525123
383.8697439,96.41288296,375.7551809,246.9304622,374.213267,140.8380963,365.6056339,58.73732652,317.0312965,96.18483031,343.8599531,245.0981531,331.6880503,145.235375,342.5843694,57.46555152
384.6381975,97.95429053,373.1067801,246.4443188,373.557664,140.58761,366.0595865,59.90474117,316.5986949,95.76171658,343.0926271,246.4150691,331.7930445,146.7788005,340.3753419,57.91933216
385.4532969,97.82050136,376.364309,246.283818,376.4672896,137.8363884,371.1866076,64.24802244,315.2529205,94.43352424,343.142616,245.0518839,329.7671905,142.8268514,341.4924925,60.59294894
396.3802793,104.9186582,377.4013189,244.862009,375.9534072,137.9031421,374.929264,71.41977168,310.3350575,94.69748935,342.7079439,246.1435582,329.3179758,143.0569501,340.8098313,68.82140891
414.9904521,113.2528306,379.3688619,244.7579891,376.099828,142.2061809,376.6656575,82.95853177,301.7116162,102.8502929,343.4779997,246.0371046,326.7052696,141.7380801,335.8130109,79.32437937
435.7121329,147.2021851,374.721566,250.0240612,380.7452927,147.3533121,393.4447805,104.5353878,284.3781667,139.0042714,346.4137766,245.3615725,323.9270732,146.6973834,318.1744271,97.5136482
420.1879802,186.2571757,377.1366988,248.4062346,378.8290499,151.7253178,411.1736802,137.5849361,292.1416431,175.2262767,339.0789151,241.6239663,321.9877483,154.0226524,325.3266417,135.6880932
398.4097946,196.7033158,372.0024623,245.2924328,379.490048,159.7185296,387.9883553,174.658965,299.9265049,203.3385888,338.8428628,245.7170594,323.5370084,157.82612,325.0488832,177.6764078
396.7848809,198.7818626,373.9054559,248.9322552,379.6758968,158.3797452,391.8328748,206.7490905,309.8737155,199.476148,338.4348152,243.6605683,324.1706796,158.8971183,319.9008818,213.7945033
386.684474,198.4507183,373.0896676,246.0488769,378.724948,161.9004496,391.2332042,225.472674,312.8796604,204.8991991,339.9735308,241.4872677,328.4033381,157.6416982,320.9928777,239.11606
386.3736334,203.0135652,373.9009641,248.4963065,375.6047212,161.1917565,390.4904248,246.8291074,314.7795906,209.110072,339.4956534,242.5325132,327.0634505,158.214205,318.3468324,253.2998796
386.8125547,204.0926658,372.5479798,250.2435781,377.6703464,162.7839423,391.0169064,247.2846507,314.5597902,209.3473394,342.4525642,247.1412184,326.5835668,158.7654698,314.5670199,256.9538494
387.6392225,205.2405618,377.5559759,246.4481601,377.3468105,163.3003602,393.8198488,249.6887962,314.6631641,210.0751242,337.291859,247.3940304,324.2674731,161.4092545,309.8283091,259.2584166
385.5379427,209.9682583,371.7491595,252.0146266,375.9820132,164.0269577,395.3238101,250.1214529,313.0528112,208.6728816,339.8218518,247.7391212,326.4639379,158.9508779,313.4541738,256.0030539
385.9777439,208.4884289,372.4747016,252.8992402,376.3103726,164.2954433,394.4227732,248.8913377,312.9535989,209.2983187,341.1956771,249.0879561,326.0861279,160.0801116,317.8211178,257.2175367
386.0748566,209.4768938,373.2557083,251.7516112,376.2369689,164.3705136,395.0508206,251.5161431,313.8445912,209.0439341,343.0965693,249.1152273,325.1656983,160.1889735,314.4309087,256.1134735
385.4508426,210.295359,378.0672271,247.0118814,375.3636748,161.2001811,395.7897915,251.2181129,315.1244496,210.5055169,344.154519,249.3826403,322.3011318,160.3965204,317.1409194,255.3132513
385.2076466,209.8301913,378.2078929,246.7370847,375.294425,161.6883902,394.5370623,249.4064928,315.4239513,210.1883258,343.7714335,249.4680124,322.4375721,160.5004503,316.4384922,254.847366
385.3193871,210.4214961,377.0700357,247.6089885,376.2943739,165.0321176,395.7086149,251.2482194,314.6364233,211.5903439,342.8844017,249.5233684,326.168255,161.4246859,314.7366187,256.4737031
384.8493618,212.6523902,373.4941129,250.2003267,375.6078887,165.670821,396.0902271,253.2141988,314.686561,211.3659134,342.0596014,251.3736622,326.9648658,161.8978089,311.9289201,258.4602824
384.8426896,214.1740846,373.2267887,251.3700367,374.7467284,163.8283363,396.6323812,253.6739108,318.4723985,211.7155186,340.4225608,251.2556333,319.6311178,161.5701479,311.87528,258.832222
384.8885493,213.5654821,373.0961973,252.4292025,374.5269156,166.5080375,396.8266964,252.4246981,313.7611158,211.4172094,343.3529445,252.4092279,327.2689245,163.6687784,310.3530914,259.7012883
385.4492272,214.6932245,374.1781309,253.8250208,376.0302475,165.1379938,396.4962922,253.0470873,314.9101836,212.4671141,342.4339444,251.8050458,327.4605295,164.9421198,322.3424095,259.6868858
386.1838287,213.8848,374.0829889,254.6488069,376.7931384,166.2682534,396.4945664,254.6322545,315.6767441,215.7563782,342.9030975,253.4255878,327.0015411,166.42538,315.0926362,259.7677764
386.3463603,215.1691256,373.7494188,256.18021,376.9420707,166.8243212,396.1381632,254.8031584,314.2790208,215.7158231,339.7715596,252.3254302,327.3464262,167.7120738,321.5074842,261.1326697
389.3337406,214.3186752,373.7980462,256.917131,377.4238291,168.3032825,403.08212,254.2442175,313.6545992,217.056398,339.368624,252.6867687,327.2432346,167.7695052,307.52492,263.1964377
392.9327158,215.2566245,370.6634238,258.0172896,376.3568512,169.8851211,405.0493527,247.9654365,310.1005115,213.170384,339.455202,252.5376648,328.5396254,167.4489619,294.5057492,255.8577791
406.8977384,205.644452,374.0336143,259.7554176,379.4052108,168.1750769,429.5358204,230.9031062,302.5784828,207.0430407,338.6760375,253.1824225,328.2448378,166.584169,269.4141046,241.4203022
409.920391,192.1596693,373.2981083,254.4848562,381.3062308,171.2792771,445.4709648,205.748877,288.7375315,190.3611549,341.2904324,255.9342574,326.0216986,165.8881273,247.840173,214.0705669
418.7952203,186.8187092,376.7891056,255.2628818,385.0052803,168.4258593,461.7094814,199.7032912,286.0565898,187.6706677,342.4787953,255.5816612,330.8831277,169.2694933,234.292337,200.9337013
422.7210406,175.9036277,377.9441583,262.8525438,384.1033037,165.205712,481.8452611,169.1573962,286.1168236,176.224303,341.039508,258.2190414,323.3917738,163.1795431,225.7393187,166.6689719
425.9253363,163.894107,379.5577746,262.5349794,384.2568294,160.5674133,470.460639,144.727364,273.6085968,157.357038,344.1666532,256.6130956,325.3679918,159.3692103,246.7522467,151.7763055
416.1170219,150.2086687,379.9400145,256.1566515,387.0758227,159.5613514,466.5992636,128.5164361,293.2461807,145.0708382,342.9145443,262.1668621,325.9913307,162.5724123,251.1606078,121.0752832
415.4202088,138.2780951,381.4863072,260.0503294,384.3007176,159.2285625,457.417588,106.2875573,292.011174,127.3265597,346.4852881,249.9463282,328.4768992,155.2221224,262.115706,98.93437233
415.4531233,132.578589,382.5363718,258.4100569,384.5527896,153.473594,452.1799718,97.52111089,296.5204042,114.9162526,346.7193943,249.4594501,328.4814032,154.2563282,275.4075833,85.09648605
406.4204387,121.5035028,382.4320828,256.8492828,385.7189257,150.3297487,423.5114972,73.58957963,312.2742165,111.0520951,348.7007509,248.8359466,331.5362678,150.9189972,302.4621121,72.15509082
402.7144665,119.3298014,381.4353426,258.2412067,383.645796,150.4017186,412.6965162,70.60368412,313.6614045,98.84230318,349.4936786,249.4996991,333.0456478,153.4655447,315.7182533,63.75225176
398.6817475,109.0872073,379.3524873,253.8695078,381.0638778,150.6963416,387.7496419,58.4063422,315.5216822,112.6052009,348.6732544,249.2125656,333.5411416,153.8138393,332.7428244,60.90366784
391.0720914,102.193521,380.4855792,256.22289,377.5618345,151.6048657,378.0043657,62.86009317,323.7361989,106.6207701,349.3949813,248.7303547,334.9257395,153.0842463,349.2268546,59.72766727
388.6541991,101.6754009,378.7067184,252.4371571,379.9929352,151.1798493,370.6835387,66.88941443,328.9832551,95.38041736,349.9543855,247.9159312,334.8077587,148.1503937,352.4209052,67.10296475
388.831473,101.1592064,378.7053339,252.7254941,379.3158877,151.8088376,370.2758643,68.34594634,327.121687,97.52640042,348.2125134,248.1894784,335.2187795,148.4462882,349.835775,74.20434809
388.1895969,102.5676654,379.7743653,256.7641542,377.8466044,150.9222912,370.4880109,68.65312924,323.758923,96.8675498,346.9891406,248.3029908,334.548008,147.0426056,349.8353135,78.83707121
391.503767,100.9767786,377.6731387,252.2202407,380.214039,152.5153631,371.2885898,68.17274785,323.4023344,98.30110272,346.7476794,248.0105368,333.678325,147.7303588,349.3770529,78.58303518
393.6496142,101.4025607,378.4311053,252.1756446,379.3437832,154.2347717,377.0747323,69.96381899,322.026109,98.50757531,347.8261301,247.1960303,332.0104058,148.6895318,349.1289976,77.86427942
410.5544489,105.7075658,379.8465491,252.6556973,378.1641161,153.400913,380.3147925,77.09424192,315.6056531,97.96367062,349.621595,246.731133,332.1574001,152.8328485,351.2365901,78.664623
412.8498375,123.3711647,382.7060313,255.8326619,380.6187991,155.0885507,391.5870662,85.15836906,302.6490059,110.887903,349.5582997,250.2413951,330.5851232,153.3789801,340.4006594,92.69821384
431.9508471,165.4029345,382.9043885,257.6492946,386.9962811,163.9789207,399.5367035,122.0786662,291.9113232,160.0583186,349.4969837,251.3160059,327.5861486,159.4988825,330.6025303,117.4704289
419.2283246,206.5014638,383.9069883,256.0571201,384.2084359,165.8604198,417.7496872,164.4373155,304.9862736,199.9884601,346.7759069,255.4423496,332.491345,165.9425069,322.5919324,184.343638
399.6214671,208.4594872,382.9154847,259.7033969,385.2289017,167.8470954,408.2343227,215.4865061,320.8935255,212.1129198,343.8065215,259.6936563,333.8409505,167.8015169,323.5303754,221.709721
394.5096986,217.0394523,382.4089048,258.2695542,384.6100161,170.2179451,410.0297162,249.9264114,324.8413936,218.0128459,349.9659304,255.7295499,333.1421886,169.0498808,321.8198158,261.4021752
393.2797538,217.1597244,382.9863371,261.6665836,384.6870184,170.5396311,403.9100708,253.2899725,326.7941875,217.254689,350.1120894,257.3500789,332.9660771,172.0732095,318.7823167,264.2554846
395.2219429,218.2781575,382.7833747,260.1358576,385.2272961,169.46119,405.1069669,256.1823824,325.7748186,219.8446672,349.3330654,257.8184346,333.2247577,170.0361493,316.7819639,267.1487025
395.1354547,218.2538081,382.1741878,261.158189,384.3509162,170.5935194,404.9460074,256.7516001,322.1908011,214.9462945,348.3670845,257.5851592,332.2087101,171.2935647,316.5870043,265.5735654
395.2667425,218.9595738,382.0118746,261.6369004,383.9622453,170.1143483,407.497034,258.8170599,321.6575359,212.9759966,347.7458353,256.6569872,331.6983396,168.906433,325.0838157,263.3142606
392.974436,216.5417899,382.4100697,261.6579179,383.6442505,169.9447754,408.9784755,258.1479276,321.9285373,211.4607613,345.4834761,254.2905396,330.8534334,169.2412611,320.7567445,263.6472022
392.866541,215.6276478,382.6979421,261.7720293,383.8199889,170.1127787,408.4379873,254.5249521,322.4446353,213.0575502,348.5756362,255.5096229,331.1524231,169.3058709,321.1177585,261.4365775
