leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
351.46158516689496,146.61539799567257,313.1543959486541,142.06930922655422,365.4174534705766,111.53667941910015,298.9590856060974,110.92811116708509,351.121999731561,74.19895760856774,314.44295150973784,74.97095765321501,353.605759366052,236.42235903104816,323.73768111917457,235.22667850550837,0
353.4602864583333,149.0066092815762,312.00956950255477,145.85224691959567,366.21231247840143,119.86290703868261,299.57061689235206,110.82942970711383,353.4015692881121,78.54784507832113,313.18559740015303,76.54418784014518,353.77706325826296,235.01065769356853,326.2145359708234,236.01456599810157,0
355.1323960290701,147.29062360638542,317.1363162843725,147.3544685734755,364.11878733461685,115.87573900283265,299.6843844831084,112.03900778772463,351.988216840072,73.21674822752874,314.04026218311856,78.09117645844344,356.33210060155784,236.96382474193612,325.2226655065166,236.14276873888977,0
355.7476591498931,145.2206356379245,317.28446972501973,149.0481457700185,367.7355542416444,113.56908431264864,299.35685017662587,116.94364454983152,354.82101175269054,77.4203978330842,310.52031169005477,82.16266591755583,358.50552503154927,237.83391988806693,326.11280685352483,238.50790213328838,0
356.4635283724768,149.40551693293307,318.5063954815857,149.216765389634,370.02976934303416,114.76322424084137,298.2705922902666,116.29062773561377,355.92167135663504,78.98668220632928,312.9339898517723,83.19258191872852,359.44870260277816,237.62733225590583,324.9485916210012,238.3819411521734,0
358.52764979357966,148.23773954685848,321.0289047265316,149.35647718498117,371.0885769571361,113.90239046189548,300.2571917107508,117.47978355617401,356.23949096101154,78.40560348543,316.81273546264066,78.7832996457122,358.5219083427441,239.40210523867455,325.7559064289593,239.66657868399426,0
354.2077058186463,140.06890423958194,318.9712866712332,143.81743610535312,368.03870612411134,108.0215150861357,304.9989166982931,114.15371917014897,355.85120901677277,75.13544578632894,316.95813894648495,77.23409382535841,359.6369247074941,235.69714944408005,330.3477779346243,235.2574560657364,0
359.6104930136441,140.08615409092974,319.7316786538556,141.70489256780192,371.3175436444757,109.76877869813688,305.0870300582235,111.64646914847053,359.323534731993,74.30391154379976,322.08844466608656,74.12594720626734,360.53615093984496,234.34105895286382,326.08466897153926,234.23088428586027,0
359.431043386836,144.64350694329744,326.0337995917876,147.11446298353263,374.0165134327483,111.75901126659949,308.0980914991237,111.37722475080106,359.9318739663556,76.38202191407282,322.60746622914195,75.85086459589307,362.99845522237234,234.92167918425028,331.69687473001824,233.83548849480852,0
362.34535060599325,150.09135820900914,323.78843431035864,143.56734616559856,370.664803021327,119.98998533091635,308.350607222667,111.93438798126155,358.72102613886005,73.58446697856104,322.27233501030554,74.62982355162154,362.24936486797117,233.97582160998095,332.44684156083383,234.4921705637119,0
360.9572968927416,140.025968329851,324.58325511094705,141.69246036456957,381.37321592695525,114.39330474014766,306.8772611572844,110.4820345017673,367.8915082259577,75.51061553632482,318.96853767865076,74.62397278993376,363.5302847068268,233.97849028508708,331.6898195287816,232.45600145916606,0
360.95776261123245,153.91190637745765,316.8647040537371,152.4142645983061,395.81858799167526,139.44874769537444,286.0092122106567,136.73115575036337,424.7854686574348,98.22371855850703,250.7402031342565,104.36253360159553,362.29530804530134,234.81246528867433,330.1432079538161,235.97312556260735,999
359.15154286847104,149.65202605749536,315.5612847929317,151.48470662865023,391.16702882787814,147.6441323278318,280.8898450902664,148.85059413143745,432.39981556390694,138.87733735695448,239.40645070249246,142.192944855317,359.5895554480771,230.08208889789861,330.59602083564744,232.63336407457797,1
359.4748033279491,148.63787483715356,315.4010135114287,147.57105805153068,399.0528018704334,143.24638995761347,281.43652555878504,144.23902967263476,437.28523049497676,134.92760123964595,243.61629058211145,140.42157098556422,357.9158393654966,230.99087656678407,328.83346967410887,231.256384335411,1
358.3747588966695,149.02467255864536,314.946831918629,150.2221617587777,391.67482493613,145.54861701820164,281.6616905658354,146.52129223684426,438.77484217639216,137.24598049865463,239.60538409144203,139.14324427759925,360.0462073737411,229.50161431858956,330.2008828017007,231.20346133855128,1
358.92762821432535,149.36423642438763,315.92393679264785,151.08466472988653,392.669677734375,146.38592774469805,285.13446054564076,145.06973234341964,437.1565041685179,137.80324407662195,238.29596496871295,138.32875220518534,361.97638874746985,229.42414459163996,330.68122369606533,234.16413063226742,1
359.4188247849402,149.41047103914096,316.4976060333975,149.44079038204652,392.76035592077653,146.73071863283315,284.27846152258894,144.71572327563425,436.7566168666074,137.2741215324805,240.80575373500443,138.19139670115948,359.91551235012156,230.52483153393604,331.28892027747946,232.52993125996176,1
359.99513695401976,149.5850522321576,315.60758521394894,148.84836725150302,395.59923410039,145.48601856191365,284.66317464578395,143.71012391298063,439.04022457851994,137.11059634831693,244.94534894753406,137.36803276594296,363.78254244112856,229.93885387073863,332.45233183223485,230.99844031303678,1
361.537813545215,149.69492882049107,316.62337991675304,147.438402639635,398.84655896709614,145.041047110366,280.6673384390736,139.99185090337193,442.6973257923578,134.3041501035146,248.97251460601177,138.83803869654713,361.4049564982289,230.2632036269593,331.5348042131035,231.52368686667958,1
358.36367325383526,150.27414067855094,314.6486727697966,149.83316014231386,394.4181777929996,147.4122788991787,285.0201851120115,145.01260575986058,436.5691502286359,137.57274603490848,247.4451823784465,138.46289507682428,358.8066062505399,231.577385545533,327.9833752962085,234.0184079063367,1
358.70685450838636,149.08143186670026,316.95770890415184,147.1007721721496,392.6545211526831,146.29798195578834,285.29929765216167,143.24495859932446,436.1606476167555,137.52838457361588,246.71203782019833,137.63255097145256,361.97219920949345,228.96284184042545,331.20544385382726,231.06578673671214,1
359.2936053283595,148.32063541855922,315.09827335110583,146.44591994819882,392.83842788865024,144.23370877481665,277.14248970598214,139.50490165210425,435.22373097014463,137.87693434991493,241.9994946038365,138.96387725249406,358.68621392272655,226.12275153839562,326.2318552990472,230.87646516634595,1
358.4848651614799,150.1209444525882,316.13072399844486,146.93039275123,393.2949563940931,144.30544895551168,276.9813438765057,139.64242915018414,434.65206489743775,137.86764842511232,243.34476073206318,138.64886616551598,358.28715874308847,227.07014901441448,330.07222300645486,229.76195821298353,1
359.32967657538194,148.69260300037473,316.43284898610284,146.64012050023794,393.28835726914247,145.59725610196716,283.44147716841616,142.6503806890443,432.5065673056748,138.79518069374132,245.48213916555588,140.42314267309723,356.5065549636527,226.9495172480448,329.12940581262956,228.39894510474818,1
357.73391470524933,153.02537740663038,317.2293939334333,150.14283291129178,395.47505600192534,170.06365985749386,283.8142643306304,172.98522513714198,437.67831618563633,181.7536294787933,259.0183280956877,192.46252983367467,357.1317208095749,228.69251473005426,326.5465720419258,227.4381998225448,999
357.27969936473295,151.95755714593932,309.81108028176834,153.3482867315506,374.1909467025202,193.1635644118327,302.24129096779967,195.69573110052193,390.2881100430119,228.76411228300904,295.5419415659249,233.59318852172592,352.9884196156386,229.10276981539252,322.40825996579713,230.43935263635743,999
357.8897973372473,151.76382681784114,310.3092149008318,152.7192644034581,364.15120765119553,197.6166042464984,304.05673155099106,195.31499034002516,374.1965661794653,234.743415074419,298.314984820277,233.08275928456987,351.34061020885787,228.76487623057454,320.97117877496174,229.12662336740632,5
358.47918325125886,153.24763195207203,311.2120685306205,152.3216035048503,363.0875249684893,196.89102172851562,304.70717998100866,196.01567415555988,373.7272752517772,235.18887719442677,303.3638494651276,234.70799597322812,353.2360304701385,229.17599942164995,321.26885002823235,229.3869408895803,5
355.9805235177231,156.42100166820825,310.6122915741015,156.1785773343818,365.00163435370996,196.78542445628386,303.1391754873556,199.77705812353412,368.47435202455443,238.24317778895823,301.9150344342417,239.15692222546824,356.1653954383886,231.12658607531299,319.3893058981752,232.87954511904564,5
356.0453094916321,158.4446369517933,309.1185549574817,158.20423456881565,360.36723084171047,199.60765362794,301.29295662492746,201.33772702852212,370.52141282984053,239.91954101820576,298.71071090818765,242.55259862661865,351.15670588344193,236.02808188182354,318.9622056427725,234.9730716245623,5
354.814112273061,157.09951582217064,306.20518303218796,157.47456943761975,359.7093699667691,196.98797326763386,301.4787543177793,197.0807183166891,363.5557868318723,238.65746818687649,297.3217593851436,239.1492892823814,352.40109508448114,235.0501549621969,316.31737918462045,234.10114989976296,5
354.00340003424907,156.98353152446464,308.40680645163775,156.2917356914496,362.95856590331255,198.0277009443803,300.9407540030577,197.35273349108704,368.2719491292703,239.86251895573878,296.7430558287513,238.27613653138624,351.7312212276609,235.00076777839257,315.0423794787077,232.5085746007036,5
350.8464715605098,153.49593444808087,301.85780216355647,153.1742874210027,359.0171751290512,195.5195855993549,297.0873023058754,196.01800108056742,366.30988580544033,240.02553314789657,295.36730870251404,236.94545140982177,345.0644523536236,231.70584874223704,315.8641383094245,231.64205434206423,5
351.23217228652925,153.6442802421134,301.41961988114633,152.62780385087962,358.9513709383176,195.96181929993577,296.7248621936093,195.45386312375865,364.8338050299911,239.18417900359654,296.59567979086444,235.85665132228212,347.01493587162446,231.5113821695017,315.26073278032396,232.1229616935359,5
350.50647657252784,149.2387097380882,302.7358868977093,149.10222043446709,359.91928341641056,189.6681303705776,298.42156565396516,192.19246305824586,366.4207779099402,233.7844809921297,296.64749844567655,229.83700484100405,346.8208117733634,226.14880995316938,316.4379341041119,225.39637591823714,5
351.86412118245823,150.97217971124306,306.38137021900917,151.23639354746135,362.3966832936846,191.03229127525023,298.89863832302,192.6000459602469,363.8274432961221,228.11701058837374,296.4281344300762,230.85327987187003,347.822919366484,230.78064061622538,316.0235624629739,226.70056687853048,5
353.68935607620887,156.43042743836094,307.5683449116928,154.27795218614895,363.25010423223364,195.6529645536717,300.65508548682334,197.24041565780155,373.321837896796,235.17040454308022,301.6449950882609,237.0068848914374,353.83796101309485,232.70640012325745,317.8768204964733,233.51297197079808,5
348.75291658615424,153.28203687204115,304.84268067949,151.26500522863537,382.10203921060423,174.94800011148916,296.2109066449447,195.17746713650402,416.7068688752715,204.5599365234375,297.2266172195121,232.75611199989882,345.5365014339887,230.13334439622423,315.1431202097526,229.44241207195387,999
353.35934028806275,163.3546050759249,307.2925363935377,168.21207155384926,396.30325004011155,166.67873745488816,300.78669338618033,209.8727121816881,430.46792269882997,163.79590685725464,300.41209071733374,250.02725081010297,352.9530023511552,244.33601359232281,320.78455390146746,245.58322253237313,999
351.98996159702676,180.9877252881169,306.45298576656296,187.23126998159395,385.11766382491606,178.5439863467065,302.484798823111,230.57227539965768,430.78125578532286,168.4316703683478,304.608691126626,265.58134300764215,352.52223203155853,262.8030671327361,324.6107422646376,264.15071128538744,999
350.03157605115456,182.12686099159288,304.40118196074616,190.24256934071192,387.5730965902078,180.3755646074549,298.89791811058683,232.4240325218023,429.5880811549664,174.08400989234067,297.3368534130319,271.49149372512136,349.9436350456346,263.051678776489,324.10165892204776,266.59249239189677,999
346.8515588359622,181.23337162977543,300.95366612053215,188.52654761542223,379.77826641257525,178.8780483382953,295.93853460857275,231.67947458666424,423.25602599229853,170.66566774759434,300.60181628282976,271.3794846161727,347.49752147126156,263.76492272471774,316.2260247180812,267.3394107616981,999
346.0375888577381,182.04608554315868,299.63919448249897,187.3799451864295,382.0307389631467,178.0791945991758,295.6374521843065,229.73648869714071,427.60461117230693,166.9344708077751,297.86408121551943,265.74273034835716,349.061103808748,260.83590711146024,315.82246934068144,266.15680105842443,999
349.14485407101597,178.7235419241117,299.2687236189277,185.52692582692958,386.13274934355866,172.74940087477702,297.17241669906446,230.7384416769725,430.42673698533764,165.6023816679295,299.1636525586506,264.4873877559605,350.00534925415616,260.64212984564944,317.89145905071337,260.2408540173262,999
337.24426462375345,174.48733404373266,294.28754857742763,185.4750538477182,371.26509342525054,171.9378642753617,288.94709727210454,229.9794087803137,416.3097951687154,158.82571915995493,291.08414321525777,264.0298236903378,343.20208074922243,257.77291287831474,310.9290948900943,258.50255405676035,999
344.15066542783615,179.52610034015163,299.92530039324765,187.81758927391647,379.46482051228645,174.54628781082766,295.84400074553525,230.29958325763081,424.9638137696855,161.9952798746605,298.2265286799667,267.50362304502005,351.3033956374037,260.242138271856,317.19230724172,262.72060241054027,999
340.56497799841713,178.4059681348014,296.86159444269595,185.94436504372078,378.1004895154522,174.46396583734557,293.81901552703516,230.3634417737513,421.13788622815457,160.4935750497572,299.70329200298676,263.26222780643,346.39945272774116,258.684718472761,317.29093385910346,260.38341546411493,999
338.6339349731638,181.6701352722297,294.9620357471243,190.53823749308353,371.2420948384121,176.4569943450218,294.57329194127664,233.96642934948395,420.30962373031446,162.04126065679634,296.35013887667543,266.15684848003104,350.58386442597254,260.0355373326114,315.5970461033343,262.4869155077299,999
336.87418668002687,179.56325528989635,292.5383509052873,190.7642716131553,372.3466995504418,174.42875868170256,292.3851789381078,235.40840292203754,414.40345607474325,160.91581800271288,296.7409699788026,268.3904457394719,348.4386647783373,260.0560602426025,313.52392898728306,263.6404412493393,999
336.1727534048553,180.54914026885405,291.2756053569004,192.46521641285676,377.32579717892224,175.64997054053663,286.92207227950973,235.1854589676,414.7355721761453,163.69902536178492,294.9172684366669,272.0209037022661,344.40798116144595,261.36467689691585,312.03790215707687,263.5399490582262,999
337.83602697966035,185.0309011447253,292.05305970298923,192.5208458285503,376.89829074564324,176.35693281951967,286.24454347631564,234.85437921439365,416.40386644697867,165.72923543337282,289.61256958297076,269.6771070065004,342.9377213850217,263.48572245107897,310.37909244097426,266.2774387222516,999
336.72037663994615,183.80036416567907,290.3948347866064,193.95372886738363,372.90160361436114,176.68238924119234,285.4185825727562,237.6239752416631,413.43511066165576,167.49984571848057,287.9582559064289,270.8631298557144,339.23617732091725,266.0053922157207,309.0402447066224,267.5397041433709,999
327.0671332240293,188.2427557931138,281.8500306670323,195.78946946287255,367.3826659384873,184.43255370061442,277.501606150261,239.81051535737438,411.1544264662322,170.84996035940802,279.2269111621248,277.2536321724696,329.44526708521545,268.2507312524646,298.9030921779349,269.6555904202935,999
324.05769818202015,191.18331723687007,279.01524789337105,197.59105416231375,359.63265080022586,187.82013552385453,272.45048920690164,238.1033389714505,402.3858642578125,179.12536102923983,273.2547308031416,274.9531438637989,324.66900817967513,270.29870724829254,293.54872861744667,274.1406204836565,999
325.706329104648,184.21819352196334,280.38146201279864,191.41033148412723,360.2237618251999,189.26443555642382,273.97738187045655,234.98807524021785,399.9516212017427,180.8051211334938,273.9157575754946,272.46533319259544,325.294071456644,264.6391431877023,297.08336997371146,266.01709712635386,999
327.2623840139187,178.9016044769932,281.1418221761453,182.67128377837813,356.01162927033965,206.2328687026687,276.5456701341963,227.1146871877271,401.56136800515895,225.63672495190738,276.74364099005385,262.1072266721826,325.0723042420301,256.5025115063528,294.1817053724051,258.88972836871477,999
338.51044617181327,177.57660928286657,292.4592925398647,174.7303818749071,343.0405964783582,216.78426182043225,285.4555343941301,217.19441069104957,346.43557857374816,253.5535587367245,283.3592231955385,255.8148725642714,334.8384540190252,253.45600474964488,302.6484988726334,252.50520831182692,5
343.74203071775025,167.89791550747182,299.90007397499505,165.0959559273266,350.02876558951664,212.62659302725598,284.47131128296087,203.0542318009423,349.75661170802783,252.03104547415927,274.42215809513226,239.82894978109928,340.0466663426886,243.966740452966,306.9470899440289,240.57564604357987,5
348.2933548238793,160.07729947693,301.7308220403831,152.53926589675484,354.8814982674886,198.9961578175583,265.0229561611374,169.0761619390443,354.3836948581593,236.31681704369961,229.41931243944694,179.52960058700205,338.03040900689916,233.0401925859189,307.56855107408376,230.32789250508927,999
346.32629442742274,162.83552012534273,300.48756531629516,153.03018307837067,354.88326664784506,201.56677084795768,268.06260722131714,144.79412957931422,354.608152368434,241.6506899940539,227.04532327998493,140.75077661752195,339.768195611794,237.29730569787054,310.53338555551437,236.8185657073781,999
346.26484851324915,164.35472645668852,301.46410419289344,152.3526434868133,357.94326083166715,203.07926653807561,270.28096034816843,145.45260278165466,358.37300039957296,239.42828777224517,227.69535926469317,140.98459997842477,343.82790130084913,234.93759058494646,311.50301241761696,236.84652800287805,999
346.07139310188956,162.75335686907454,301.23392740885413,152.77128893023564,351.33202093284086,202.86084552143893,264.52564739691326,145.8237242749075,351.96186373019106,238.08540489406462,221.9227375916395,144.18306201507374,339.4394234270093,237.49673944195027,309.73535811919925,236.36416509842013,999
344.0928618565178,161.62561977136463,301.78385705932806,153.25858428664742,354.935956475859,199.4178060648557,262.1464309571855,146.46348916955023,353.5191068001456,237.51178830168968,220.7126442666679,144.11759116432881,337.93684876548923,237.5955791352415,307.4912803131634,235.82995295776624,999
341.71570607647885,162.27194840005788,296.2826658613497,152.3755996575063,348.63289879773276,203.34992487385207,264.7495283033422,146.38432412016468,352.9772775659064,239.03204565068378,227.67250675725708,143.19496267693742,335.0021222492718,239.24247346519164,302.1525209737238,236.33149935377574,999
342.6881348427626,160.94424919144546,296.55900566498815,151.1367416381836,354.5004446020623,198.03138119977825,265.2234691842849,144.97594982574657,352.87683905771746,237.90303881526245,224.32267416521645,144.4043152629699,337.04430602738074,235.52981781405072,302.6228195118113,233.7811121224853,999
351.16913468540184,161.13616152999265,303.77008664099526,152.45996656679955,357.34897511076963,199.9938368041218,270.6015802898678,146.22940063476562,359.3022370300775,238.9103869706329,227.84045130532309,146.9336763345666,341.0543566518485,236.23583327892214,310.7602502422122,232.20717835375925,999
348.097708703594,164.06834580177483,303.9929324567412,153.80073047339536,359.39352460382105,205.5667775579537,272.05925915855175,147.01411789617882,356.00204388677224,242.5170266149412,230.65730403761538,148.43159520348837,345.01238734047934,237.8114338203414,310.24511063080075,235.7989324525345,999
347.9190743251999,167.8818202270766,305.02009049787716,161.17704597134417,359.94299817800896,205.59039448582848,271.6664709299096,152.90737611798855,360.2022982773622,243.55659823589042,229.40002248562152,150.6665232620078,342.86457176268755,243.35720252285043,312.0862308158693,239.86568265435054,999
