leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
316.08879004986176,173.82985863070658,269.6189796001802,171.9928646289269,323.78793107766484,209.4344041917087,264.725004801818,212.9413517635418,328.2074504930638,250.65249259577743,261.22515324356056,246.07182307172778,312.6675887507096,252.46646147197697,278.88962876740226,249.87857294385074,5
318.28620344165,170.26859585376923,270.1164710841849,168.7249674403894,323.37142293487113,210.30933476905741,265.24612740129464,211.92900885487205,328.6227166294863,244.7443943144655,262.0709214052318,244.7657294404431,311.5245015172973,252.52256086966452,279.2992067261706,249.36366236487098,5
317.73974402067597,168.67722706865305,268.27732658687546,166.205606763005,323.2683391781968,206.79449779034667,261.43786052203666,207.61139883803514,325.1966821751888,240.3695461765152,258.7405699237263,242.97105994839495,311.65964232048526,251.11073108858588,278.5272419283175,250.52290676512123,5
317.4456151929135,168.16890192334293,268.4909313135614,166.57594676753683,323.0776384543468,210.03548781413105,262.81158929375863,209.5895171215872,328.1904850337554,242.3840172346248,261.2501429456858,241.40685293185533,311.67455254384504,248.26171318521963,278.77588015973663,246.11154955486919,5
314.89667437464516,166.24869703490435,273.26636629270337,165.42963249738824,337.1157957441622,198.350180208557,245.06207844280706,196.04252192233128,330.935191354857,221.55737185326993,256.2563002166025,216.0419491531985,311.49273141677156,243.7310046827062,282.51047866604335,244.91534678678934,5
316.6080212103435,163.74703114935005,269.13981698323954,161.58335786541218,351.2290040990941,169.83930140166655,233.25202833419726,170.46428140071683,316.2851525859622,159.02732945899882,268.6266607733511,159.22928525831935,311.98818502079627,243.5335184302945,278.5790065867829,243.10557626518587,2
316.0918213179891,160.54941592710466,266.8467020574151,157.7566805752841,353.68153359652695,159.47653933760984,232.91206444232571,160.03849795706427,320.05975274301437,147.09160141410584,265.5651035881344,150.47460076168778,310.62639932496853,239.58969350093008,276.1616677620211,244.14532611032368,2
314.6359992968904,160.0666267120813,265.63368955494667,157.53170521516375,353.3534566147067,155.313404236485,233.06046472341527,157.3640916110597,323.33238261194214,152.75358204105692,263.7933841361818,149.49464681032595,310.70847449521125,239.25939015555835,275.935014239608,243.82567995446428,2
314.81013510464487,160.84184561925005,266.59505015489236,158.80929047663165,354.51031677342513,154.84186023284718,231.25493849623257,159.51008480144606,322.5359789229117,152.15732598657587,264.3223516334666,151.01444300839057,311.53285214874603,240.4555406630921,275.8679507769303,245.73701443178203,2
317.9951973624327,160.1626414325222,272.4998650091331,159.26492525709608,360.7556460894303,158.5113577005979,234.85459362349425,163.02646951493955,324.52233867434336,150.14911772584813,271.0347956315413,152.39391080924875,312.9780542455013,242.61551984016788,280.8947546598847,243.56131839449762,2
323.48641513083214,163.86527498983176,275.668769824373,159.67831754785257,362.0685383343207,158.35730425651178,240.3953197895068,164.5395603946097,330.33453255844717,154.81855934820518,272.62034435784454,156.48141340775922,320.3592854239176,242.85745193287886,284.1932849371791,247.6016949095131,2
326.87824797667975,163.16236435484936,278.3106076208901,161.80299109686757,370.9068994989139,156.8881983686451,241.88922225204877,162.6187269279367,331.75262981493137,152.74567618178514,278.4937179107425,152.49713167831712,321.1624220234899,246.81069380133147,287.8161596988238,246.5712062198566,2
326.0670290400066,163.03322945286305,279.47382681366014,159.97797758332266,371.50899926256415,156.96047857498266,243.6453367597872,161.4483307078323,332.6111678715566,154.67739581053655,278.26820795381616,152.83951289558007,322.49893742903333,243.7514227389281,286.8754146148055,246.87211905675002,2
326.76020690050166,156.5952630073273,278.7529428008985,160.18993305101455,370.4921998420221,156.68220374851347,246.2338734125074,158.81834582596954,338.45152265840983,149.7557671125545,276.7566679702927,152.99495886546612,323.7437451469578,241.11870473333443,289.20301343969066,244.95371812493804,2
325.8851946549016,160.25875970626734,279.1783626610634,158.29641926868268,367.4157444862016,158.4850212887528,244.18618248913901,159.3997889190093,330.79948051657533,154.40444584376715,278.0533333487608,151.96926495993614,321.80670860254367,243.14082978391747,287.81975093799366,242.63170149563229,2
324.05050642305827,162.5220875004129,276.0631620337801,159.2534056778438,362.69523536236176,158.91568593192554,242.7094359194498,159.43055489602602,327.7309891397919,152.58209643857927,271.75624082062103,152.31396148875197,318.24429191119293,240.45748785232638,286.15441971668884,246.41498589868525,2
323.47056292432933,162.83543108885686,275.8646762841874,158.1914210571547,357.15964174195295,160.64222630184244,241.5354131183353,162.55649816662262,334.4421656700484,159.43774459225935,272.83488437839407,152.32891901350928,316.73997827804106,241.8788561508469,284.87158704519646,243.86701786492893,2
325.32801997228444,165.78197938947292,278.93998228919827,161.67784983209523,362.3345118036014,162.8230743730799,240.90828411952012,164.60082427139764,335.2399057686611,160.5025922924469,272.17121431612856,157.37177729858655,321.45155775603524,240.76110493053088,290.91481864169873,243.26374144685192,2
340.0562217676244,164.28752774163985,292.1764977622371,160.73750985853263,371.69809929002514,165.06829485580735,258.14128568387144,165.16383487628832,345.7093230092318,161.70286085842528,292.7783704519648,158.8368489626346,336.25166858353697,243.74336968516698,302.65879939894353,246.64272090597333,2
374.09815518588624,166.55584194191414,323.6478495183526,166.40386682232136,405.9545155987732,166.64044886260405,291.60846439018064,171.29178166137436,378.1231371260367,162.91625395889764,327.59336354043245,158.5385743155288,370.30553495337796,244.23317548336487,340.60882712992446,248.24778212049293,2
387.42814984555116,163.62655643680887,337.19869556396867,159.96859366999618,419.8033462693152,162.7833708749009,305.2460391751209,164.07611290445791,386.42852927836196,153.98074385983747,342.02265879554204,158.319284951208,380.6668818806773,242.64004503697723,349.5672510999827,245.27786416180794,2
389.2427827735647,163.80125594189505,339.71481058081554,160.36363016979385,426.1486064314277,161.25110521377013,306.3459736852661,165.08423335456445,393.16600829692436,154.5391879575701,343.16551075915777,157.2239041479647,384.39626298997825,242.3989158452943,351.9064866197052,245.53038288624543,2
387.3216616372926,165.53435367963277,341.1305248869162,164.54998056681916,418.8664966360276,171.11905087880302,303.63926602765844,170.37872508010702,438.64848108276556,158.15266841057743,296.18234113117717,149.5750951464534,382.2243968608066,243.79860832625664,354.0141228891285,244.2421530467511,1
388.7841655255117,165.63192653857627,338.808244702187,163.57876561912875,416.50370400475475,164.60567579208922,309.4601994856462,161.83156890546545,453.31180807538504,158.23790995817606,279.66816496886725,159.51342754081742,381.7701173996285,245.2395678272207,351.5659634799565,244.70965943931273,1
385.86376991693817,164.0679834861836,336.8416003668666,163.5999025905359,415.29531951952504,163.84963505363868,306.5472450678194,163.46465096665236,456.0542333521549,161.44918605086667,270.50916289077924,158.54348729075136,379.4491500010799,245.28118089187976,347.04136467281296,248.1702327929894,1
384.68061643000834,168.92542752352628,335.57711970372975,161.79160797570773,413.65096780737804,166.77572576994623,301.6889213574064,160.0849285488653,450.17264271234444,160.61263473543002,268.2745814511749,157.9536965432681,378.34550613475636,245.15554339386694,348.027559735387,246.42401342412128,1
383.274993173319,167.49032244369795,333.39793803379246,162.03902597407205,412.2383060123871,167.49672411864202,309.1526488293592,164.17557924040779,449.0149195762983,160.02084889321196,273.365691487823,159.9772176278822,379.77556255756394,246.35719154148222,346.48762683356165,246.02369183465743,1
382.74938019907677,167.76057188909098,331.4391858430835,162.62488136331828,414.99439161159034,168.7906642696066,302.29308889187155,165.67780089428763,455.3984351858708,159.6351607405358,269.56056736468514,158.18242692040084,380.01308370352166,244.87229135525402,343.1120813740373,247.29162655723522,1
383.03091907953194,167.3249870122865,333.3111389063734,162.18979970597312,412.92564042559917,169.9774040681867,299.2585742341775,165.4793884083786,452.58381149026826,164.50648454984702,269.04875118020584,157.87223469127306,380.1900690690413,245.65226306874956,346.5616548607511,246.853589305918,1
383.25755813863793,171.5447401244343,336.1429397076792,163.3883810547391,413.65286045164856,178.16809365915697,304.28537956346264,161.06446151249503,449.50743471841673,175.8819911545477,278.01096935784454,160.9485548797672,372.4494718940337,247.85345936426398,342.6606169545443,250.2938004023933,1
387.5781867101106,173.14055339982593,339.03948309297243,163.2378184215715,404.1282328384182,206.41707164288573,308.843927609412,167.02205053091552,422.2544496846613,230.340426809944,274.8273958564746,161.48562973699913,382.9111636193442,246.7386543322315,349.81625910995507,247.79692022795405,999
388.3696883022314,173.13435907343728,339.7116546871914,162.37436178622738,396.472601867965,212.01166907022164,305.55152495325456,164.38132320347597,399.34313251320594,242.00322173362554,278.9405842038316,158.43756242231888,382.9612406509182,245.07961813541596,350.1118611460802,245.91300980485266,999
387.29781453643363,170.74490250795134,339.40930600038257,161.1732590173314,395.4504611480857,206.43265157622966,310.0822354718972,163.94251994804398,399.83231530935274,239.55434722577795,279.8924171001802,158.57015758941844,381.5033720718552,243.54351459043474,349.96678453297784,245.85288791777467,999
385.7885038306551,167.42272657269402,335.8478159249111,159.5555190556145,392.24845681333613,206.59695195849298,308.14299331833774,160.55281818543125,395.0541978688413,238.96575992253565,278.7395191644605,157.3399411901107,382.5583027964708,242.72796288101162,346.94078779898547,245.5082978456267,999
383.663590417654,169.00511396863746,334.89300238201025,161.1290492567905,391.5238636854512,206.6844448226703,302.1523208979747,160.58494196885735,392.7267861027288,237.77080390720488,273.49853985682483,156.6921719637784,380.354611365151,244.10370457752057,345.900247341837,246.62174507124982,999
382.73625040882945,167.10763394958624,336.7869743841331,161.20093218619928,391.05432808681684,206.83447323692272,311.24271531428957,164.6041302348292,393.5182606966763,238.78684110419692,276.179546338122,161.58466202008043,372.6346388059016,244.12625149490967,346.12996708536974,246.0786464602448,999
384.9995203003122,169.66309317574692,336.5895444559636,164.95696731148007,395.3103845002715,208.38224527951778,309.15183888415777,164.06164060435384,397.63079940048624,245.2419660056116,279.0177999439209,160.11595679640013,381.86076810574644,247.88021047321988,352.3186619473859,247.5739612539021,999
386.6095568519821,171.20745957275776,340.2283621210999,166.53463770924864,391.5229886553675,209.7165358948657,313.63206137224773,165.5476372942612,395.96158285276584,240.13551062811754,279.4757477819072,162.64675600080105,382.0082547879332,248.47321500233815,357.83476481505477,248.03384825240732,999
386.9332697719194,172.36273271588894,341.0398095780262,167.0712187527098,394.320722100859,209.09663460471413,313.39724331293814,164.25605661017192,399.41690984307115,244.819221738529,279.30094762624344,162.27233725420768,384.8492904108659,249.29871702295023,356.27969413383687,248.52616969425128,999
387.44641103639043,173.12654128286349,341.6566368452557,167.22252392113586,395.09102084625385,208.36607185025042,314.3094166157558,164.28767520831957,396.98705658151823,241.1728418201019,279.51868861772437,160.52237448178184,381.88153440165104,250.3703330687186,357.8817184954458,251.36473512548724,999
388.57056905496364,174.20137135221387,340.9496588202261,167.43751945253658,395.0375374647866,209.68441078073124,311.68756421708383,165.66148302267771,396.89248113647267,243.88663713322129,275.5384740482951,156.84191730007308,381.1192480873722,252.37028319538268,358.992437811636,250.51529414558007,999
388.20786558997946,174.02120094218665,345.7570837421628,167.6438769931269,399.18545835956013,208.75270795116464,310.75764419531555,162.82434023963975,398.64773188345424,243.1929703242683,276.0753532759198,161.1808738143953,387.2403036060303,249.6998931691208,352.902222643908,249.3983662708113,999
392.1570446140958,175.34818427507267,343.9707486362065,169.97031986083337,397.55869330576434,214.56899630846985,313.86056330531693,163.5861325415194,399.7212985793561,245.34166073950348,282.10880912310705,160.12724846160435,387.99169507260194,251.9242907578547,356.0661000135762,252.49604142493473,999
392.1806468029534,175.7127272301446,343.98384275029616,169.82621436895326,399.2866518523832,213.68967584525302,313.9151574687747,163.87596178760487,397.4210214238219,243.10902407003002,282.93933713228967,161.25493136319247,387.7442548851266,249.5900114999009,355.18366568084764,253.19256417595054,999
392.8750962292037,176.83326398595443,345.0583218398252,170.6228133739931,401.8214578010836,214.43409804813956,318.01237808396274,166.7987305719807,398.0771712895253,247.15703556955992,283.7099862964985,161.93244192111314,388.9243194917555,254.13758775900584,356.18157120112556,253.44626009338248,999
393.32753354715885,176.7902429108892,348.6586642152325,171.40840131183003,399.943539105697,216.38544030219757,318.20933337460195,170.71171573050177,397.31100019120487,251.04884431931734,278.56609422825335,172.505339285788,386.5364269961678,254.743011184273,352.7513081579223,251.460505479486,999
389.0282077397592,177.55015830913,345.0082566199521,172.49084037151698,393.60878581307696,218.90199899169406,321.8235030332448,199.711852446671,395.9478928504208,252.12212496025617,299.70513414620973,222.6185522422226,377.9483227481209,256.01565951776803,346.3098877338813,250.44778162530812,999
359.82844010725216,178.35481933509067,314.63307939622825,176.89701495664568,373.5313291383957,215.36762697248074,306.0761741891291,217.0844154277261,385.5186344285335,244.64360670609906,302.0052382241681,248.74778804012885,350.349764710919,255.41477598549193,319.0178556276535,253.861997092249,5
324.6561049812401,173.92778763559352,277.3492634126925,174.69467969575845,351.4677841403473,197.24876839313143,269.81886105891465,213.4672017329339,382.8798315159705,216.2771496762685,269.66346584036825,245.44895647948186,321.117225875975,251.76903913187425,286.5309053876012,254.27108345273683,999
317.3547816464874,171.07919156677374,264.9334842145537,175.54233317143317,361.3951711067091,174.08742957084928,261.694804066542,216.49955265617774,382.45712786489185,166.56205707574242,265.03402734066447,247.3310573811763,312.13473231118246,251.32382382802174,277.65125099893237,252.41762931452743,999
312.2055150132985,170.75475229017326,261.31838155207095,176.09968947557766,346.55623015634256,165.13257629523568,256.130338792364,219.75166474033864,373.4338069150421,161.7436681186926,255.43952062043343,249.18051721681752,309.8293655178558,252.80053023808097,275.57719057393484,255.87202914925507,999
310.30160238015895,171.680772027304,262.31515459539764,175.8169884711945,348.71509389289747,165.43905052523783,254.69947851099673,219.64435956442833,375.32898407223473,164.9171467109664,256.29745049499223,245.8921951068128,309.00728487855446,254.53332009829626,274.22279665255434,256.07421213678276,999
308.1446614197645,172.6337284467185,256.272931091405,178.10757788240784,340.54856250636385,167.67417214133522,254.18623769076137,217.99037449455662,373.3031133377533,166.1312000847266,254.1798895041901,253.1612547860337,306.2452011952091,254.84203862841485,271.00989608403063,254.28726873740584,999
308.2749546044999,171.66342733274303,255.93815374148397,178.71915014803284,335.70568138954195,170.2954178985531,254.33839553905324,217.13135918905567,372.32227102463463,164.76213249545268,254.5109811213344,252.81975703814064,303.0588547162723,253.64714769681964,272.4258403567153,254.77732652337554,999
308.7799226540901,173.12548155512417,257.42752147511845,177.7837702083789,340.1256705008412,170.09041913216006,254.79746114962848,218.1296772785469,376.35438747315607,167.59274682333302,257.15038570747555,254.068656098767,306.63499142133037,255.09336080410012,272.59343923174,256.5464534315952,999
309.33561930724227,174.1228912547073,257.7606962906052,177.6320580851452,344.0343066753369,169.3244556644754,254.40087847235077,217.60204670041105,373.8093633184689,168.35915740902277,255.5379304087369,249.8019369661682,305.9978973244039,256.26067728119216,272.5848567052663,256.7009627037774,999
308.03849785248815,173.95150327783304,256.7463710598094,178.08956275278618,342.3737517201693,174.96596999702695,253.3445684303416,218.376477949211,371.9585664200745,170.4510154482174,252.78589522857422,253.08995386006714,305.0937747804663,255.90916413837456,271.2344818356289,255.82970004253104,999
308.65798154713417,173.29508807644027,255.12019201100907,178.95222250553314,338.72871820772235,171.36273309493922,253.0383647900622,218.09274153275922,370.2667570189465,169.2825610945139,251.86610566872932,251.60355720157096,306.0300422656404,256.3387838125733,273.5141111738497,256.19299430927816,999
307.06376640717565,171.22223860113616,258.94715319689226,177.3738538488021,340.3394850358767,168.01101265195558,250.67831312122314,218.3197661837362,373.0005292606203,166.008572890945,250.85194687142754,249.77541643267705,304.9780061308995,252.4614415561926,268.59760676138393,255.26426319340067,999
305.7158372827804,168.64025091772098,257.9705665913803,175.57685997218962,337.17312708850153,169.1736375353049,249.9251739598375,216.68347009896726,368.72402968564865,166.53903920857144,249.65439674413597,251.70941173904288,302.8292200651967,253.26787259059526,270.29856821937017,254.57193725456898,999
307.87222381640004,165.75990584133544,259.44025265662026,173.90579030075233,346.95648675469613,158.2782543738851,238.53401461295417,202.13958030523256,385.3834261299121,145.72597189131045,219.08599130350265,224.8348844983865,307.4736148147221,250.50029222355332,273.73828580594176,249.06724345104385,999
307.53161945614204,168.06271913943783,258.2728612818424,166.14588650790128,340.52767978083654,141.6601807672932,225.9706600846084,148.8663487504955,365.0058798164741,112.03130129275816,208.07124567257847,131.7763066443026,308.1151056515662,252.25464609158215,272.9013466496038,249.47871879593765,999
310.19182202187005,157.91568812557807,264.71772638354065,160.17650451014964,327.93651876103064,135.84404846578522,253.58656896799096,128.23049791267508,329.61122341065607,96.85717102841141,251.52887473927476,92.5885413010579,308.5464102698352,247.9078296879129,275.80662056921403,246.5636652166193,0
307.6551170409385,152.23583777913584,271.6665027491854,156.1549141946353,315.2137223615842,122.40754270654399,260.84859200186827,127.7421444011793,304.6385253134873,83.80325801276757,273.76441316770337,88.21612303655192,307.6183455287939,246.87976458107946,278.1269310925621,247.63356343888327,0
305.82005686104577,150.15623193462605,269.86995269148645,157.0923754831197,313.78254340534903,122.73835970533825,259.1108643952139,126.64739435369317,298.28370104845476,83.6255716723065,270.54124780929106,87.65835106750875,305.8430806381442,245.95855946772696,274.7670455679509,246.6412343837746,0
300.58632318819116,150.39648140711714,265.32229033314974,155.68090063824965,313.26694289654915,121.84350818206593,252.25930224474382,126.70028009071913,298.5877670119347,85.52428610481117,265.073088876444,84.86270896476115,304.3352297621692,243.40681080082254,271.3242898130492,245.74175804412388,0
302.42764730589084,152.02435096272959,268.81796163405284,157.32002629286137,312.53917820645734,120.64731847912262,256.4936763528399,126.65809034545124,296.7383072839529,83.3248949756582,267.04958175972547,87.50750874364098,304.25756421322694,245.20501380742982,274.0192344629369,247.5471252215589,0
302.8981989518538,133.41428438150353,268.1777235757306,138.37514284549252,314.1527115036902,104.53733157909949,255.77818884103783,106.8031998164558,297.52682075681275,66.4126898219167,268.1939031953495,68.90988888246564,305.1306629632886,228.31248983016224,274.81287412357176,230.8547451027352,0
306.0229958629156,132.8023143550558,269.323512554922,139.1180419921875,314.76597115515153,106.30622718601347,259.7244862319922,109.34305074099002,297.9866459320695,67.7671389751152,269.49633846915725,72.83119895241477,307.12298834681695,230.67971292056188,276.1190171565678,232.10662470811516,0
308.7196251265057,138.02787732372323,270.70578190952676,135.20332642891947,315.83474880899485,111.11660140765393,261.7769332331315,111.26755502712902,302.19752789296996,74.81406000149425,274.588231573361,72.52793584263098,308.5298944988522,227.397048014667,274.3827513684217,230.83365894019224,0
300.1441099820732,141.18665570184493,268.60827429411347,140.8801190495239,306.0657191464874,113.15536079648685,256.0841294901819,109.76027571373712,297.9063282947028,69.14139535916027,267.5460280287322,69.10393325773404,303.4676169445164,228.41545556614815,270.4491290774955,232.50018146022933,0
300.79578321315284,143.09927168154564,264.89185327225573,148.09589474700218,311.86688415623763,115.91572219171181,253.96485917752761,117.24845708802688,295.40705820960454,80.35811887987067,261.264019042583,79.85062839112877,298.78017190508365,237.73410393874184,268.3759250008099,235.9701883263618,0
290.9609884108412,150.88981491314684,258.01619169648035,151.5318901594295,299.29377937015573,121.52975521934461,246.75626974723536,119.53789289607558,290.4407914630233,83.47023639316035,262.1435190113423,82.53658867285569,294.8187198006146,240.2278182370466,264.7884919707432,241.2620496044199,0
292.479015067102,153.55058924088266,256.9619608754042,155.597731608417,302.74306455494667,126.66618105220995,244.63781118769592,127.5109379387305,288.3794153584123,87.23047075009497,257.9506361541025,90.18137699957882,290.7283523824731,246.47223829466998,263.30177728975366,246.42943497187994,0
291.9741583247132,156.059051900787,255.72497664658002,156.76656170576874,303.09446217324495,130.25489532922336,244.44966597956315,126.3382093498117,285.6712671554107,93.36070828911618,257.810742708179,87.71206039202893,289.915563694862,248.7629252105132,255.82977174394313,250.34298084250966,0
293.282872300954,164.9167566924468,249.89998719515205,161.3316684747095,314.24206882856464,141.35610181231831,224.7835954181014,130.08558664463035,320.2056082052077,99.41773364206196,221.2833936067554,99.55876646787873,291.38241451498453,253.1464482361872,258.3835899509713,251.16385402437496,0
294.13439734098847,172.09820616320877,251.03872482998864,173.4231423827609,329.5129037769673,191.4920222179582,214.68251690857028,198.9846411416697,375.2409394130134,192.19710239144257,186.92874215413795,204.47415882134788,290.6406631590254,250.64240485870812,260.32177351097357,252.18308349996488,999
296.7289871288137,174.71169824580056,248.44043026603228,173.43470212521058,302.26955950165996,218.4825360094518,241.48120994628133,216.83124380938347,308.2051134034167,256.36241985425886,238.1718500266896,252.5470593313334,291.0259874774758,253.23433160277804,257.2070760862522,251.1922675812219,5
294.47437256245064,170.7078060640089,244.59363410069855,167.33577373415923,299.53813164155065,213.97069362454886,239.27446699820422,209.03127480762956,303.2037483685389,246.60190033862253,233.65176262637073,243.4357549171367,289.18534843842565,249.60053280594482,254.68077576744236,247.90892183654654,5
292.5925024915457,169.01513904144093,243.536724072497,165.6822633642475,300.7155007698336,209.51606008517564,239.37460997281667,207.46880569619304,302.920722901162,243.2256602636099,238.73312421319608,243.7625502733549,288.6859829919221,246.69564390283304,254.59907567896548,246.49234505586844,5
293.8260668713899,168.92291091209233,244.65458151288504,166.20460026359962,300.9279956787495,213.94593446501716,239.04984484728288,208.72908691019134,302.8610178870612,249.16939636617582,237.59197433977894,243.3755188310877,289.93849864314893,247.40464579479385,256.18498695216846,246.38371667196583,5
295.09562753011454,170.55039339791392,247.2103607033101,167.4572981336404,301.7334283283348,211.9487110807326,241.26089183451816,208.0141539301479,307.8899432961221,247.81529464882976,238.17815458228424,244.61608209267226,291.43497718642294,249.7589383921714,258.14641871158545,245.69627806197764,5
296.6900118907669,174.3779778833369,250.44842712498763,172.67171654086283,302.72057845129217,213.68475657940917,241.32316215720033,212.07348652168255,304.7596904640137,249.04009554905315,239.80901516255983,247.1870202998026,292.2537660523425,252.0703108971013,258.0479011113798,251.30347415206296,5
299.78696223495507,173.88793461418555,253.72013760968971,171.88062821079762,307.05026590428645,212.08208979310243,246.11319977336962,212.6902074188813,308.7655082811111,249.21742429188893,242.96671260213023,249.82893123183138,296.227393850896,253.79203618958937,260.8389642603966,253.22042243425236,5
301.5894461054749,175.2365555067647,252.22060072478524,174.913479359407,308.3796183268229,216.31488566166755,246.41362869720697,216.09753090533846,311.6062857340109,252.23574035515492,243.29358900892788,250.7506374173638,296.00976253949443,255.01569316452702,263.1404386161816,253.6925108185782,5
303.20542105001294,175.7062435351769,254.29591752906543,172.9988249764634,309.8468764848995,217.4275910778731,248.22245135314844,215.16600312440642,314.24357964152597,250.29504836487718,246.44596117932647,247.85366598697846,297.70006020110554,252.73671914356706,264.4481407032947,252.8365880792791,5
301.78204070900284,174.9702418127725,253.6556606684439,174.0584970679898,310.3690746723193,217.8475253728177,247.85681026995087,217.73504180585607,310.8491909033126,249.38062284763973,245.64145900250233,246.97737518375064,300.74586696534357,255.25002848522354,265.4080536467204,254.62551641161798,5
300.27294960443817,172.42145711725408,254.8409855798899,171.542454814306,308.4742096815064,210.88059127456793,248.25201097822867,212.60667510566952,313.4514238258108,249.51622880286442,245.97165100194076,248.3184645090244,297.00871279266016,253.11463934674575,265.7889444794135,249.8161099778673,5
305.2979537698706,170.74441208143818,261.12504715038136,170.74869796035154,316.22386359867136,210.69016713672661,247.94899312240815,209.8269033936063,320.13703405009625,245.2277346846921,251.07516657872975,243.24845820098295,304.4580155262638,244.46233785681693,270.36366491332814,246.03709279356747,5
307.0672705651836,168.5333503981221,260.5893855524289,164.97241078673153,337.2595041284064,186.92356950384868,228.0928953149684,187.5902607375421,323.6444987542633,185.15119681650688,251.68064195774554,190.69181381773998,307.14692560229065,240.67614888035973,273.0673362406509,247.3205450271703,2
310.2625369874975,159.45113030851013,259.86405937592565,155.94391707890128,349.1031052527646,153.15166900828322,226.28797100241903,160.49719070531347,321.38464567597254,151.9151356154718,258.1993172933328,152.25722613344735,305.3398072060439,239.80836590047113,270.80340296547934,241.30809114548921,2
