leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
308.4660914089699,174.2229182015959,293.5320146393713,258.92941306918544,287.7703450655748,156.81555615625348,376.1816438629393,154.47998562741537,134,2364.0,232.6139803211,215.86913220823024,256.5642362437767,261.94888878547425,235.76932466947116,167.5688886812149,229.3592150457974,272.6678466796875
330.9179460844247,163.26918578232736,290.42891241827436,264.0540066647784,288.51249451978765,157.69717966534492,388.5099310836993,153.16713326342162,143,2507.0,231.591613223129,214.92946882689128,252.4927243503399,266.18544636247844,234.50250519365468,170.11167342976745,224.41799012039957,276.8238032330822
334.97949251129387,166.67857458582978,293.33666571255384,261.30290645721544,292.8605801610163,156.46691576866067,390.1469975883828,157.6579606405781,135,2642.0,233.46507752921917,215.9756901425399,256.42281084541304,264.0579811449153,238.2555403570281,170.97075085622984,224.41456397585281,272.20350000781946
341.1279960652561,163.00496817483597,299.84736009997465,265.21056368681883,298.114143189448,156.57165282985918,397.56454184453753,153.2007646390976,145,2787.0,238.7480017866949,215.8156944084846,261.69603585564494,266.06493559596385,244.28296481266582,166.18939708560387,227.90705875629456,272.971713788993
340.9837404043668,160.07085942712968,302.35511800022283,262.8455050729772,300.9782751675309,156.46499063620792,406.226366280877,149.08281784464882,136,2923.0,243.315392653569,215.77455921105218,262.87108160772755,265.8621613580561,245.2123116814489,162.534788681519,235.7872798525054,274.80012615380343
342.76710672150875,161.93164268846616,301.397050407268,264.74713050597927,302.3680134983215,154.58544354421812,401.72735320478284,155.15017526429742,135,3058.0,245.62740852092875,213.37715637641446,260.1377427483111,265.50062254230323,245.43420523484127,163.16389850874393,233.01862843156812,271.075008297306
337.6210880026577,165.6120984494898,301.69741096800135,273.3949167618124,302.5271371694712,163.09625231922737,404.71335008859006,156.22435152318553,140,3198.0,241.46817478007918,223.40755869909538,258.849312455964,272.97336182984594,248.60239529799404,170.82610975380894,233.34448290756592,271.76251231563475
350.34544846107224,183.76298517519047,305.50897856289885,283.40147541086867,308.0601966918622,173.7037392612878,411.0073941582394,171.7513095950741,138,3336.0,249.1958286275282,226.10550496926086,266.0355832532483,281.00938735907613,257.1318947668101,183.901071378769,241.46952297706505,276.3035197953737
349.95874055816887,191.06339532709632,307.6699659109748,285.39956170893225,314.9270099670248,179.08149790509316,398.23264205487396,182.40386854287144,136,3472.0,252.87810550760528,222.7602731290661,268.9723683162456,284.35577256823774,265.1210475284161,183.52279079342227,241.59629052766758,285.6624312757173
356.4281220777598,188.58984570486263,313.83669906332887,289.5893477714783,320.1054099004528,179.94958164853134,410.834676403582,181.83961087698611,137,3609.0,252.27931500746018,228.9561769207177,272.0895110011417,289.0387087784628,270.7311306455091,184.25124796259868,244.1097341734788,288.90786167565614
347.1403632935542,190.3372887784476,312.6478328502463,287.196012527493,319.0187675820105,177.45207090819008,405.75727144033897,183.70018439785014,142,3751.0,250.15580883076717,237.0924509123127,270.39729677397634,285.63404687358815,264.7417921476086,185.4125105019566,242.34103174993786,285.6811898119509
350.2506861193427,181.95664158071065,306.502606622104,279.5131591036651,310.10877047672835,169.5674901670409,415.73093566085055,177.9057200523458,142,3893.0,243.07629167875496,225.50446208261508,269.0916734285633,279.87456189355817,262.2358084357386,174.89697276485347,236.12858294175854,278.02449616673147
342.2042482411514,175.56036457048194,294.2038514316872,265.08855907942484,297.77994090113145,159.66510731978772,399.65097928236906,161.45188334997863,140,4033.0,236.15978858198986,213.26577726208015,253.5326937971444,266.89301948954625,251.843113583026,162.24823676818633,221.97917098391915,270.5174423706489
335.07404681542187,161.88699036730566,290.2335347547456,252.9564517418261,299.35584182132146,151.20517771439197,380.1583870399536,158.46670116818248,220,4253.0,233.8867027626746,199.40078843955044,252.53619813792588,255.35371773607793,243.22691980660443,155.65321029717387,223.25699459652688,258.6240221342582
355.5460039943219,151.1625201676664,290.9172665219092,239.93728434063786,294.56741575853266,133.75768152420207,399.6702968283737,159.53093898678162,141,4394.0,229.0500889785726,187.50413534904288,249.58359047968133,240.87668340825527,237.84436334665642,134.8632027839851,218.40065569080792,246.52718866422933
333.2648741218709,137.94511869708842,275.27805156353617,229.4706175590325,282.36380984359465,122.52466683710173,380.8532132014672,147.22044086116912,145,4539.0,214.96234478937853,181.17710710844537,234.09938336683518,227.05072301138335,221.9574549343605,130.94014693833756,201.0995040205493,231.13252958793237
326.50376054273045,133.36148950977258,263.99878302050524,227.13514619874783,270.0162601217983,119.00636693336786,377.54619406136027,140.39954283907744,139,4678.0,201.95709268989867,178.37770361917302,222.24342325954285,226.94272499491737,208.6076788054853,123.65351612457602,186.2370729319929,230.11755512278282
318.59247101396716,140.78033827377809,260.24514701701605,224.28479109794642,265.69572711813043,115.15603523661656,371.3994940396013,136.19808919913405,198,4876.0,196.00074100241426,177.1984154643537,218.98207839034916,228.19607174693482,201.65567332300648,124.97098603706768,183.33015745451343,232.84027642626782
300.8942314168186,122.39619733600006,246.61979958612665,219.68909816809818,248.02706569196062,110.71736695503424,346.41650050641374,123.6659143827988,224,5100.0,180.905474351635,171.6835988543636,202.10172374937832,219.58981211923617,185.1617188795176,117.37105997431743,167.360677137299,229.66931000298882
294.7606936184102,124.50344479380978,245.281724196214,209.1978164075533,246.27656243524123,99.607249494125,360.20676994829665,117.939539736276,222,5322.0,189.3336555622617,162.14686410707085,207.5432378227578,213.72755125324073,189.63199686308442,105.56634977618995,176.80243026672687,218.85262160114547
323.4082759786348,116.45664364417676,263.2283517852702,212.08550938507838,271.4490952226148,101.86018064777198,366.81393894023535,114.76573224593737,144,5466.0,204.5100914831187,166.37560488066217,222.9912795818137,214.9776940668181,207.3112248994944,109.39230270657251,197.70516635884655,215.26471148182065
324.4623903633745,122.99903788176296,268.1275462345356,213.29529487365502,272.6885112084508,102.9420558074191,387.98366394852457,120.36307317930608,156,5622.0,206.29070109966892,160.7342648760704,224.0728970231681,215.08535649852817,213.00375050511852,104.97628914503865,195.95706201042358,221.0364149643433
318.16441745909833,118.55350915223256,270.4554735381028,213.50370115232639,272.777420165368,103.70296247489088,373.38034713299896,116.76942981434887,156,5778.0,207.7295573510289,165.61122853560803,226.37351240972626,213.53848589696918,215.0310751108023,114.35888175014077,198.34651754768842,221.1038723874347
323.109691022878,121.33808007019695,265.1205711465932,219.5179016819204,270.1225786689738,106.3940923833338,375.9431663938163,120.91187460142523,152,5930.0,208.0239851974366,168.99451299918502,226.3122052665731,218.92414972027,210.031053457083,120.659439521328,197.12525871135202,225.84193328097197
323.30680462662673,115.86157204841804,264.1338973715704,218.13552493302424,274.44878009017015,111.3796032535648,359.6233564219993,118.3684936197627,150,6080.0,206.8431016431247,169.95843622608118,224.01954549693303,215.0017661641077,208.07744276618453,115.32249586437945,196.69597595376743,226.01889070666985
322.8750092281271,119.43038234507065,263.5359884004061,221.2599144117688,274.53065401679333,112.00900162666294,385.0671904789042,122.16992839799656,152,6232.0,204.645460214792,175.02467824046727,223.0214782229153,217.84557782034008,212.6690095046471,120.61573205045109,188.2796804089129,230.0989366850395
318.83491293504954,119.61815341935888,262.5558463584839,223.92949073764353,273.86326473650945,113.50317727628551,379.7932915725507,124.64615190580645,156,6388.0,203.87760071286476,173.6961242567178,222.73973378958058,223.673467670047,211.16570834455817,122.78056324588871,188.9023968522049,232.80015938646847
304.0948356810552,137.88482666015622,263.42932663166243,225.966666550823,266.90000053426,115.85799872238864,374.81721184930365,118.23840809886566,146,6534.0,203.19542791229978,176.89473035072518,221.9540810015853,226.00205200846932,207.54137600764676,121.86844499934185,192.5902367144112,229.58970147944007
321.4345819690816,125.45562662688015,264.69129041272066,226.3600899910164,269.71122458379534,117.0788585079098,368.3191727453581,119.69172854440492,174,6708.0,204.5863145985085,176.27322753553293,223.03673782146262,226.12707565687734,208.0666393816313,122.2429279585326,194.27231927765462,230.28915133764733
321.16658663559974,125.6495392280117,265.1029203298553,228.006125480679,272.87801970221324,118.52088819619176,375.6698049853904,129.0974620398253,181,6889.0,204.53125394623856,179.91839609112182,223.46471326104526,227.94212205554246,209.088479606163,121.55086911021604,194.36522628015166,231.5124506288576
320.3933416310925,130.51442794528296,263.56663144868,230.08728407455934,273.75218075213445,119.35849960164244,378.1634699571038,132.36829384365964,177,7066.0,204.43582408308038,179.91759907732654,222.5088816675647,229.4091130999908,208.84257754217091,122.29460475283585,197.12793648717255,228.88159728135082
323.767985133973,130.15926279631375,264.34580673905845,228.8038719421604,272.8538905783737,118.96852812308859,383.0433084098351,131.65251477333152,171,7237.0,202.55982679776866,178.6531123571973,221.7635201775427,228.6021956854444,210.4620312759035,120.12879856964872,191.3518684043176,230.58372796218163
324.8946293595615,129.90728466536228,262.46516867721107,229.1149425167206,270.62191049995727,121.95793973169292,381.1979436494944,130.51643615939864,174,7411.0,201.38732748259284,177.4745488888004,218.0424131196121,229.15082646434416,207.7817590040617,121.35742934148932,188.2244359024008,232.36405885092304
319.38107113623175,134.38266088954072,259.98536552611336,229.46172456300133,268.6673775022795,119.93245236814235,383.9876291290202,130.77433345156632,167,7578.0,196.6327519505347,176.31424035041786,215.286420017718,228.54214637729197,205.29696031970118,124.25220401261623,183.8260765986354,231.0880287686277
305.3910426941728,144.4134753624315,255.315555198123,228.45034602698055,266.0579335341719,118.71196828278782,352.1770268852578,138.291227130279,163,7741.0,193.37306743591472,179.06241366023272,212.9613824738116,226.92734389118453,207.16493561033863,124.67085638080204,185.0324813883248,230.44609096975086
314.40399898458224,133.82335859685605,251.99772032881918,227.19052379241614,266.10598779167356,121.53409557410409,365.4311899038462,132.33051367926004,164,7905.0,190.69549732562402,179.86418265889125,211.56137198288812,228.5107977110296,203.18771417956768,127.78572964922813,185.07898791082974,230.32231150997072
309.3268502232883,143.62929849862203,252.18274508610332,228.61305983465337,265.50588187867834,124.62304492013736,323.1913332344683,146.39628196526252,159,8064.0,190.40143000352288,186.46008067283768,211.1963724394376,229.19767922778144,199.6229350851449,132.26743596304357,180.30936810318929,240.34348240102315
309.31289956171247,147.48561003878447,248.7662382657079,234.6090371752973,262.67114087820687,125.5803949213537,344.62805467195784,144.40615399452292,163,8227.0,188.81882159083847,179.1852181322634,209.0118748186754,233.78974018572063,197.61646422530362,131.4812447761726,179.83201226758072,234.7902616996358
314.44784715890256,133.74854742844335,248.93874069740036,237.25718800283408,254.95146328953913,126.55278025997069,358.77821216532664,139.37068742365176,163,8390.0,188.14043768521012,188.4700557939523,206.56311197053216,238.75228691779847,192.3873496624772,132.94486510796054,175.99998605662375,245.915323169206
308.37762078808856,138.6578876861898,247.3017747712072,235.43433416780633,255.4640636899427,123.91614459163355,361.50509457373175,138.21926425784508,178,8568.0,186.1673062676144,182.5771707826662,204.7613735856681,239.23228470880366,194.8743711921834,127.89748548188669,181.45881956388843,236.4648915355316
303.65292657907827,135.66866728758896,244.3921217425116,236.32670677429417,251.8289775494239,124.7756421099354,361.0709209087989,136.4542632976885,185,8753.0,182.1003290070147,187.25582543641224,203.12550026162552,235.1329755952774,186.1930980732966,133.1282605480045,170.926796182081,238.36215905023212
310.4631176045466,135.36733661257924,246.30716480690225,231.2026942921703,254.1104028838383,123.63745183707131,360.9355920442536,134.51416999844045,142,8895.0,182.9329821032618,183.23749976650248,202.70686911018842,232.1047832024055,187.56436375787467,127.17015439505256,173.0917508153131,232.31791268888318
308.7510717579161,131.96063941059592,246.89753626006356,229.70542547965812,252.22248917233088,119.10053022391432,364.4089157954451,131.93249305372134,141,9036.0,182.433682550486,180.91367368596303,203.48619380111091,228.360876443123,187.04875429998344,124.7744066774633,173.30469652575587,231.3102982816323
306.1135759024785,128.49912215806413,242.47081361967946,225.3691094286501,250.5514105435076,115.31052070156113,366.74314463486405,132.43751064314114,139,9175.0,179.32885491247202,173.2406624356199,198.2674507120876,227.73467365957242,189.65794221792046,119.27773933817907,168.49431693079617,230.34825498099002
290.49508537474617,129.49310628544822,237.80794826679585,226.0747362455864,246.72263471770353,115.99147511546722,342.81514863436666,120.69260783891235,134,9309.0,176.7687646020945,174.49310465639596,196.2400902867001,224.90794836838475,182.2378475280276,124.01860790320565,167.7187009452193,230.4807295069576
299.8794741845573,123.0651749580356,236.14688782223973,225.89901812135963,244.65471586434845,116.70067566569591,348.1762824830073,125.07072333339269,139,9448.0,174.1094458703969,172.4328867141887,194.9796819307444,229.37517077897368,177.5109102365509,122.02633976512108,163.56701089469445,235.19417216345084
296.9357923108008,121.39458272804994,234.4410778420041,220.79590047381527,239.62111172056325,111.8100623812964,339.2683843718916,121.5207221754081,141,9589.0,169.7546993832373,173.157107533085,190.8833679280167,221.50418101680665,174.4535151716885,116.3509059376564,155.30630015568013,223.35434611581826
289.3687556340145,118.25720369603712,232.43912066957995,218.454269234396,239.12017255626245,108.03782734582431,352.58865477868034,120.2333719110998,140,9729.0,166.19672497008145,163.74483970560638,188.51673348829036,218.14093756081797,172.15320536565403,112.66677422031391,157.31506428604737,222.3053097979454
283.99533785306494,119.82529779345964,231.71449362757355,217.89046482683503,237.8093146771904,106.42913166738491,349.9490332160768,121.66606641749048,141,9870.0,165.5521522339839,161.05490063433118,189.14386243339558,218.0396105131645,173.35907710958224,107.36245151940615,157.358623474283,222.19159869536807
285.02088147069793,122.1533464282433,232.9433459375518,219.50791050106602,238.36756820071602,106.9091954350047,337.7593154300113,122.0923309394049,137,10007.0,167.30300903320312,163.88772957689818,190.63926206027162,218.82493748783642,173.66308237576675,110.90956609868496,157.76639700568325,221.75276461020908
287.27917253813,120.10536058093305,232.8063624860121,220.38377571784733,237.37635200156456,111.07909830439556,350.6424087807734,122.67624632743755,138,10145.0,168.07264090216762,173.1304244723609,190.05025464596736,219.50290971803497,173.42855195467922,117.38894208046041,158.65557926086913,223.78056644969138
297.43400432070626,122.40358182968193,233.95253856871426,222.832726855295,239.7122629504621,112.16594472050241,348.81538694670087,123.95689930355844,138,10283.0,169.17773259413337,172.2866829434324,191.5963876658473,221.43609498319253,175.49200973713116,115.72706690886692,157.1629353733215,224.99032994606318
300.1553757563826,124.2212514096732,234.62235630349082,223.39829305737047,240.8931507545694,112.60971849923456,355.1625931231349,124.81199074470275,139,10422.0,176.02709499531147,169.4237087969254,192.65284206886193,224.173831057294,178.42249296071992,120.7948734242721,161.0603464060816,227.2102801231303
297.65126438292646,131.62693783906008,238.8628664699726,229.4281950030887,247.9851485437044,117.1351805445987,357.4924993135569,133.99219092100964,139,10561.0,175.09320489291488,180.41108480976143,197.03056881851484,227.46289806433845,185.0124304490633,124.61389127575208,170.61739731846816,227.94655633566643
297.5766517376078,138.16816608252475,241.69358594980415,229.65393521183327,249.17377057062853,119.222722986839,360.86866464791945,134.97674232700118,138,10699.0,177.10994194293846,178.93294636465055,197.7725248058532,228.40268932627612,185.7487524219786,124.54326534610628,171.8070623665969,228.9161063089065
304.2745736929087,133.93511137504169,247.35609767923938,232.8705799537197,251.510443244752,122.35709926836009,352.1549464663397,135.57491960898838,143,10842.0,181.8259043402634,178.3538085285879,204.50643301642543,234.00398172941917,189.21004318115882,126.79531599703208,167.6631249546689,235.9223259216526
307.9641359364639,132.0282357103884,249.2864545017718,231.91914140117555,255.07555164772256,122.34832112050994,354.23953433251825,135.78907837647137,138,10980.0,185.11085651913749,184.43221855842347,206.20680507993825,232.4677433662143,191.26325126668186,131.0154368444694,176.67956883458308,231.80743940360185
305.220056832311,132.07095434657197,251.21893075796277,230.47636812692008,257.28389345366384,122.2172368887905,366.7216544315733,133.46101075304784,134,11114.0,188.10678517470626,181.02003918848004,211.3555135145112,231.57460691241607,195.1059842299404,132.90009630956683,182.48088401571823,235.46498091619637
300.5289653504875,132.23115900657356,251.8339704518609,230.56775469796935,257.658438037498,120.7872272640785,371.04904377175905,131.58432549853342,134,11248.0,191.3184865653041,183.38104248046875,210.56362769331798,231.58070944382203,196.6897113506611,132.3549975194965,184.11191014459342,235.48152394142016
309.77088098500707,130.6072444169123,255.1096532199364,230.06710805926883,262.8918214185801,123.73190173899151,370.6680030721569,134.48654880727312,139,11387.0,192.7089644616732,182.72174224310498,213.1266525632823,228.55276739045817,202.86455746354733,131.58816354554742,184.28836933813926,233.2636426606637
314.7067560251575,131.46125874909643,256.9284695086492,231.33826808997318,262.81936928827497,120.74939741358637,359.01477601230937,137.6910470304116,138,11525.0,193.0533296296704,182.13116357334997,213.41397596607158,230.359680542318,202.4463909564031,131.92465812710256,184.33159947079122,234.1286074818241
314.8935155084342,133.89182094153136,257.43537973661955,231.1775219737423,263.4012168661669,121.74852588422785,355.0096927713652,136.28663007050648,158,11683.0,193.33466304708224,176.113851961292,214.36178556487798,230.76897563459187,200.2147595635776,126.7284890171472,184.29550939909024,234.15794019597286
316.05689415564905,133.3394826434261,257.3322707967986,230.3642146018901,263.39008442602994,123.25911818025801,368.0986447928755,139.41392776380658,190,11873.0,196.02323334792567,180.3937500651621,216.2058902608937,229.11015737947625,201.45786599075763,129.12895161910413,185.25207721902456,235.19018750173763
320.686595319753,133.13756162161505,259.7331029350625,231.2557893800566,265.3618550996249,125.04529097750519,361.06224646935095,137.07671489579823,136,12009.0,197.42836221143486,182.33558681936023,218.00658754707962,231.09729644666785,202.4143111737401,128.7171988979353,188.67706217879643,233.61534525915403
321.59911947478037,135.13730629483152,261.01013163356635,232.62200404740742,267.77858865672147,125.83397237431535,375.6108518241255,138.0083957685695,139,12148.0,200.63982045302657,176.39403672404987,218.22365515428132,233.1661699505464,207.99774412767326,127.05184162723637,183.19241227774785,241.3548892418261
320.47078828280416,139.0065260374673,261.26961219848306,235.0000152044873,266.0890371793145,126.39570847100633,374.46817817991547,136.40317684390791,143,12291.0,200.53500876186385,187.69577460781107,218.39209356738024,234.9339622280352,203.3979420952835,134.69336431645837,185.5895724916332,246.37309661539425
318.2693861903183,138.7400749993918,262.41623774763764,236.52889658972043,265.12061081134993,125.0336389779196,360.66385446239855,136.82020488158665,138,12429.0,202.2978004030587,187.2504593384224,219.29598780462536,237.823629005948,202.73603120596405,135.64440092582294,187.68037689775625,246.23700233540927
315.2251161125042,138.47130500549102,262.29604948736943,237.00130218288646,265.00700042481765,129.76402174111362,358.62455980214895,137.73606242658406,137,12566.0,200.87165164694545,188.54750989594916,219.64511051734505,239.9543596586723,201.61215865643646,138.97911153229956,186.2990139017687,246.5664846617132
315.91112212730025,139.60833294960105,261.7250813856049,238.46936575458568,266.068617924455,127.0642655939394,357.5675005115944,137.20208003427635,133,12699.0,200.28095761407909,190.4810914280576,218.8682332532159,238.90800801884663,202.39368873818802,139.94887735495792,185.36991797328312,242.7581010594487
312.6784655016993,140.9526586023514,262.51059453746683,240.93090844748284,265.62582931720925,134.80360899955778,373.8287596361074,138.78700717912452,136,12835.0,199.99594529048198,194.7029309255797,220.15719912096424,241.9482177517168,205.21757009491046,138.10497188907502,184.08494863333058,247.95245621976483
313.85080514599224,142.5569646977869,261.31569050351254,243.42239983989683,268.26990567720856,137.03254042146892,362.28313982328626,139.5632552421814,139,12974.0,197.59097233375127,194.4068897831058,218.44724012622783,242.81882479521732,205.4051196353821,136.98891799220834,190.36919955549567,250.50889853480874
317.8061423061381,145.4763126033905,259.014893084053,245.75045873261857,267.1425209753709,137.6510532895017,371.0984514878979,141.9839150371076,138,13112.0,197.74028262029597,187.3460390898681,216.57579791324525,246.33329464447456,204.52120915015752,142.28176402027498,189.59879827119946,248.88757128732482
319.46922889122595,146.54154495836573,260.1349526564702,245.2319244642699,267.21071562020785,139.30311474511632,365.48465313898805,151.4446759817863,132,13244.0,196.28648874298017,190.8351072806905,218.4393491669106,246.29611738211742,204.509832650344,142.27519975438238,185.8420431202856,247.91202966004502
315.2512867570872,146.84787519461744,260.81816513911485,245.98606913963675,264.42648161627574,137.48482592165257,358.8642814494571,153.17463097623238,134,13378.0,198.09112872622055,186.65043135130531,218.29978103030587,246.4582667231984,204.80316890645724,142.24673206695886,192.52173790564902,249.55883528414145
306.75480931127737,155.7139617268301,259.34477181270205,244.47562546916703,265.81514272512743,141.15054446183066,356.15273715962786,153.56629178193114,134,13512.0,197.19231643474387,191.0254229345356,217.2435388261507,246.38538292718528,203.93126308127486,142.1718290607276,187.05435269707397,255.5983313292371
308.7537373914643,150.56148216817724,260.00002934382513,245.81139219613263,262.7978960841657,138.63188638381686,365.47531411249383,149.5122694544945,131,13643.0,196.85203491534733,195.86902604832767,216.1386440287218,246.7518652546024,203.56508776110743,143.97777923909794,187.97100380814044,249.98018475189755
307.8669305695147,149.62736082246718,259.64901223423,248.71199285432542,263.26414679975034,140.7893835861912,366.48827509791533,149.13532901913246,136,13779.0,197.10410282529637,201.2796932777052,217.8552432781189,249.11822247759727,200.14607477567557,148.75515079158905,181.0521821444484,257.0319331158947
312.1397638700369,150.98020560376585,260.5064438635222,248.0866133530369,264.0663891698701,140.17354646187238,368.43789017168854,152.13475868795263,132,13911.0,196.7766811866659,200.00586323042359,217.97258786876893,248.32069430911244,203.0109403493866,147.2931774315885,181.69620584745942,255.17453339600482
318.16147862441983,149.81684728873586,260.402365363245,247.99371176342945,264.02163720573606,139.3675119936254,355.59489040222985,156.05709428889048,133,14044.0,196.8516261255077,199.28568368280486,218.41533387687542,246.07320235717341,203.08942799859085,146.99522948349923,181.92709763423198,254.17905868584572
318.09766045932116,149.02191705126782,261.0175758584425,244.1163351527313,262.93971782653966,136.53546805059358,366.8263337719662,150.01994570803387,134,14178.0,201.64273492221176,192.40278800611398,218.06713397686298,242.546909101493,206.92173803516658,140.7924975194965,183.95921783042527,253.6828591560554
317.6118060448442,149.9257983007465,261.280589622275,245.07560193750786,263.77025492943886,137.77685959568228,361.7288993208099,150.55804507163919,134,14312.0,198.18538190199143,196.4091928828229,219.03852224982387,246.00014465983654,206.26717241120272,142.20215956935678,190.6198063453249,252.81590689119494
310.8984763552719,155.92804688151622,261.1759450897298,244.85179317379337,265.06309569988707,139.45824450021112,357.19515125062173,162.5634865743834,132,14444.0,197.7257191787032,193.33685661125858,220.23125423360568,247.88917731560002,205.6738880268775,141.33038368089345,189.92034993057857,253.23084603849256
317.38690039839605,148.53356303693562,260.6406821496291,246.293687498018,264.95701514125193,139.37063244313956,364.4760892751679,153.09214452831768,151,14595.0,198.77648148675812,195.55683285316115,219.45220886554264,247.87271574298683,204.2564428516661,141.71010353387038,186.62281309578086,248.08080924363324
313.569015381507,147.56764096297402,260.0977398293088,245.3734540769638,261.32017828741505,134.15200501574316,363.8726434277603,149.9004135946362,190,14785.0,198.93563348987686,193.91005818105683,219.80343886964837,246.75379145612072,201.93563365177388,140.20578173980172,190.81680581171258,251.42491785232707
309.49891512842964,146.4450790025161,256.6690009848193,244.51428919076068,262.06968029234713,136.9017898909138,357.5919918798958,148.9490132993651,132,14917.0,194.5015228838124,194.49163287559864,214.25780946443192,243.5280821586419,200.63294590310014,143.58404139182747,185.28997608458016,247.211633322502
316.4881391044637,145.30855280648768,256.7539407340538,242.35892136326044,262.4995673303579,134.68499913334423,349.97679206989807,150.22429354674455,127,15044.0,193.2455011261553,195.36527463974053,213.7493936958617,243.3746130186468,205.48749604971405,141.2412460164243,184.6772130667689,246.4298104391404
