leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
319.09375420932116,178.7120665349994,313.91089563344457,246.90217876773715,313.7590939549616,164.9911285889106,301.6767968296689,163.78140704063338,136,10774.0,272.4660588069683,187.2414221712703,279.78085140966925,246.66082714800308,275.7730013495731,165.70038310149388,290.84507787891664,165.38389185569466
318.9898074527002,177.80277232682582,314.96264187031153,247.80783853496945,313.1633308268985,165.3035186957634,301.1092775380264,165.3083013894295,139,10913.0,272.7600718935858,190.89322127481373,282.7594769222351,245.0571238018864,274.2559069727081,166.0565523575209,292.0924875274577,165.78020360546182
318.3645249424942,178.50111160414073,314.8932048686304,247.32508479488283,314.9596821913985,166.0592331665691,301.20046357577303,163.64490712664733,142,11055.0,271.7960446962311,190.56678201804385,283.33023860536775,245.86221117990294,273.5207587527976,165.33010706782767,291.10187884667187,164.1651359911067
317.1095555151173,185.4431603048196,315.03617466286585,248.1711212511165,314.34247732794887,163.67324721346546,304.8102964203933,149.22831470856042,140,11195.0,274.9245214082834,197.31758579240574,282.62989964978453,247.0083243482053,275.12148424548246,162.34238295368453,288.64985053672086,167.19706036442116
317.456227107769,186.8163340286852,314.9168270525945,248.10933068977985,316.1349361834539,166.10450289851832,304.85482941888057,149.56073584505668,144,11339.0,274.60848699514054,197.6123041444826,283.2005103639962,246.3775626620364,275.08239584196787,162.74880684143284,289.80836053742024,167.6473874129435
315.8712752364991,182.56678883291227,315.12390743832367,246.7516602994708,315.2872752384418,165.82769740094494,302.54307430682195,160.73182781395963,134,11473.0,274.5649243665943,192.61309151971886,283.479784249627,246.33899485089177,275.3310792958389,162.4420371683467,290.0659284920528,160.35610321153527
348.1428604733091,171.61215432598073,315.38936179892136,247.4225866243084,318.877309703068,160.3750759681349,335.2932435701001,155.3424127924909,147,11620.0,257.4385949091823,168.82427826470752,284.2809191433125,245.9910325562827,273.8964212351832,166.821264694594,270.0064515941023,158.45658190309788
365.2767887672,163.5619682858423,314.37709879179533,248.16872613710015,321.2171357253502,163.4448139014193,383.31974484876235,163.06544429466817,150,11770.0,222.7057459499855,167.24261090424562,284.7951833386004,250.12140647372317,266.54959033591683,161.38672757403282,202.02438212832345,160.33427716998443
365.6445676768174,167.81043476905688,315.27993422288165,250.28725905774755,322.582772050043,164.18217180462494,384.2161612675108,168.20479898690328,148,11918.0,217.0089308842424,175.6377858878031,285.2293400043518,252.7848188732867,267.42749606266585,165.77621894374857,191.6150139118063,175.07732350631116
362.5422146339317,167.40729973409526,315.3625658273065,248.56727579734505,319.39412893603907,164.61310335749837,381.2582527990367,174.53671356961397,155,12073.0,230.73725611841016,178.58725160890629,286.34964434474466,251.05632198238712,270.4056004693717,165.5286543225054,191.70736702430787,181.49235314745917
345.57207871495257,184.13392443673888,314.3694617071582,247.18826762297826,316.5060262907721,164.25686384859458,351.0413085370861,185.06744547670846,149,12222.0,256.370996227315,192.38227223162124,281.966866409747,244.6732341861386,274.85461085797624,167.56564157289117,225.3207276038213,182.66616468327754
332.40505309572904,198.7317285503781,314.9618548486846,246.75162700571624,318.6187120837305,167.8199822368147,329.464408409058,188.29396482040025,136,12358.0,269.5050753079928,196.73088671049615,283.906418069288,246.03207001058232,272.6336702301268,165.82058780982402,278.9662473966968,188.67288664142438
331.25432183951216,202.56907914456949,316.3327078983702,245.62080320514397,318.25319325576095,167.98808413468225,313.7082313922104,181.38732041328404,141,12499.0,272.26956071524785,203.2666987626154,284.6282858810627,246.0939463007917,273.4983457367996,166.05402814111676,282.82764404458766,185.15580363969363
341.02574497698475,197.97517471041968,317.16253224987565,246.50542625753056,320.77357041740925,169.1017970835187,316.26107213351713,184.42251022175964,147,12646.0,270.56717445110456,206.55868442033108,282.4504139948271,244.82693709512625,271.8331771567266,165.75251114326016,294.1769838206648,173.77724861335076
336.11218035063,198.4332548256871,316.6431319745213,244.78357477968697,321.28003917258997,169.7367136673571,305.7466089061464,175.75946122301858,146,12792.0,274.1935572130927,204.028345834318,283.7716721350065,244.6174963682996,271.5291038938164,166.03140712208597,294.13983494280507,176.9511538468222
329.9422408288607,200.82669132544902,315.7382384282525,244.03171994083718,321.7024133818852,170.0707377912311,304.4777624803133,178.564857944475,147,12939.0,277.06974424164866,201.39321052306911,285.6730282528015,245.61258988024082,271.2965518536555,165.5327974095463,299.4137888941272,177.49957101625057
328.61969965522417,192.0282403939135,315.0060962302616,244.24165813948338,320.957591413503,164.93578113270826,305.03515430723644,169.6038563141195,169,13108.0,282.53238101220575,206.91418413589855,283.8384703173245,244.62627573793893,275.0939730940194,164.201173629625,300.85019058510863,168.2282748510829
324.04111543447965,186.94105833874906,314.5364175487893,247.65466364253035,317.8817336186174,165.90299239786498,303.60370585393525,165.89764605213315,237,13345.0,280.11490960968587,189.6009216444348,284.40604698120444,246.8790476517321,275.0499095967341,169.9255623596843,300.8426688520599,167.17166099684098
323.7426725433107,182.45192965578772,315.17242917331527,248.36899570723025,317.8911722117457,165.13477372953477,305.9856157783488,168.47898191404514,157,13502.0,277.67982057930624,185.026730574747,286.089862853842,247.5249155390729,277.7948758962616,169.01936948511525,301.2983796704037,166.66848423642196
322.8479839699338,184.26055310883984,315.53568043190234,248.37675773376247,317.4929566724864,164.7082930527548,306.6324637739349,171.13362756912397,161,13663.0,275.70450921906087,190.74498785772357,285.23846289839605,247.62427469165297,275.5563913036721,166.23920372796653,295.08976134444424,170.82370527274244
322.42882078459155,183.2640154421117,315.3884588185925,248.179592526256,318.0562520722812,165.9799740747201,306.2856173325597,167.0605759264311,162,13825.0,278.08001247578017,192.8818066349233,285.60778387661634,247.86220672716027,275.17671539549485,166.54708645097728,295.1830212823276,170.58964956697622
323.10040279155703,184.67644932431256,315.23539393903087,248.81482127722472,318.6173958613955,166.22897816722502,305.86753622606517,167.66049476704987,158,13983.0,276.527855668207,192.9372407363403,285.3392858530545,248.0346663396978,276.16040621891585,170.44650067638247,294.0984046996747,171.2490524346294
323.4957353505912,186.32437003464887,315.21684621310044,247.92510361858112,318.765553441541,166.63330159577612,306.89276009719,169.11107942302883,156,14139.0,274.356281270399,192.1316845985494,284.95563861229687,247.8334751332782,273.16958804345575,167.64801296899327,298.0608191856972,174.7979361646116
323.1863882940075,184.7743211522221,315.18438222869963,248.37094588636083,318.95942829648135,167.66433159227475,305.5004656156747,168.1901574728752,147,14286.0,277.04005152856644,191.94360089895991,285.1028968547953,248.11766003374527,273.89668350826844,167.7732121477772,295.5146494088818,172.35484981876252
322.44383551397755,187.6356560649397,315.05065958442987,249.17203577387798,317.244370356795,166.8006331555784,304.68625744078463,164.00153027734726,169,14455.0,277.28951694478405,190.1772320567501,285.4468809578084,248.0285924185213,275.6941235286804,170.5918162064196,294.6531187507772,172.06949525880646
323.187879365066,188.35090772961385,315.305096856479,249.0506357484865,318.4044511628088,167.11761780056662,304.97532690235414,169.87942678648383,149,14604.0,277.287408641542,190.84868492180766,285.0526569882502,248.52325901017917,276.0516244093999,171.23360820512332,295.7958984375,171.6036596332156
323.44413393056044,188.05503356499185,315.7838168763988,248.48708753484001,318.55488825223813,167.9315344379466,306.323026864535,169.3639132136552,166,14770.0,278.6918360864452,189.9622090770681,285.39294174558603,248.1623090968013,276.7484062862649,172.15663814884064,298.58879109592584,165.41393972376488
323.7319592139449,186.8052760222629,316.0897337410115,248.5127703575053,318.7905066209384,168.697423154349,305.9491630574436,169.86148114730454,170,14940.0,274.9525174411602,190.24806650507918,285.86304682319303,249.0257621575081,274.9930853805744,168.94007292506538,298.78927620399537,175.7556527025759
