leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
399.03671386071164,112.44065729324505,391.14353574555497,202.779944681188,386.5996424019811,92.82906644284937,391.92160366068464,90.22888346498972,0,0.0,343.7557016064065,117.35487493331745,348.1055335087865,197.8142178355587,341.39563441592765,92.68216889948185,383.09958541424896,88.6649371381332
411.4418163350154,112.83431531695707,391.40757694800914,204.75938662939652,386.67732947068765,95.01282101424141,401.1102408249752,83.31481037615033,111,111.0,340.4594265560889,112.17198789331837,348.8780394536431,201.6120205400677,343.9884175672456,95.64568743586963,371.8851088465683,75.19188606017848
411.4246123539042,105.29442471541545,391.9987825752886,206.4974021232849,386.8830495171585,97.99964416069493,416.68387496503027,89.53425723038534,119,230.0,331.44594875507715,108.628554157515,348.42155314883126,202.646296830364,345.6330017575535,99.55830462038305,359.4864968216387,80.88147472232262
440.40382122171343,85.5609011395546,391.25824642434367,205.33597275879882,395.2957986077832,93.80667309744078,452.0806212893216,76.77035864561903,108,338.0,309.55245931205445,91.97110430625834,353.94751591770967,201.365961366701,338.98123743679537,95.52478478048195,296.90670246154633,85.25226905252586
449.04713273997015,81.13768228008229,391.8440993331788,205.8691015277469,400.6679949773085,92.73581033075408,487.92084397940806,74.4112605301935,107,445.0,297.74724176138716,92.58687463943643,354.09478063608674,200.9920808513818,334.5152189624088,92.27852437844057,267.4829797719454,86.97193892400885
449.8775182668347,85.09775263558926,390.5025747284017,206.06814340340287,398.1377773133134,92.13870567783344,497.9874911928051,73.41319399796349,111,556.0,291.69701128486616,93.6819756667385,353.535051016972,201.19528067918012,340.77268969791317,93.81985620247512,241.8132703057651,84.99340043797612
451.51512732872595,84.0697107281125,388.7281536233837,203.2493919155352,397.5583440239297,91.68704199197028,499.08960640904763,83.24360206033836,106,662.0,291.69558578207887,93.8888956388969,351.33768825379235,202.59535249866198,341.983197361468,89.64758306211424,237.7928246617001,89.42231039135481
458.22294604556953,83.36727807530305,388.7267329775053,205.0985302025737,399.38988318810095,89.65032679330412,499.77309006911065,84.7705599421708,106,768.0,286.5903066134263,95.57446191319369,349.39151106209584,200.15165933086357,335.6216357810428,87.87065933607651,235.68655241705696,91.54263425127891
439.9040015749337,88.55819104829294,388.2075974036907,201.98045431931249,396.5581465905794,92.02410389095863,489.63772477774796,88.54892337025272,113,881.0,290.17949678537383,94.53697333556478,351.0965443416363,202.9194996789681,340.50469274546174,91.67010025621735,249.94705685886208,96.34398871045096
454.48309050947034,86.6598345121879,387.9646200083928,202.7734547408026,397.951679583886,91.93507863109222,483.1892556916498,92.48251836919277,109,990.0,283.994700788503,96.2399493417706,349.8712190582518,203.4024047172791,339.5767139060428,92.33176099023784,252.09763342252782,104.40986931960354
451.90599841211457,89.29311351844002,388.1119324863748,203.4029392500365,395.4667360017408,90.8140793389697,454.6431467071452,88.8276419860188,111,1101.0,297.7249914518402,100.60230431607609,349.5211812229309,202.59757798761657,341.26666567369864,96.86084136419872,272.37399538885063,113.81302097089772
443.1706598013719,99.95513400149092,385.91183609292113,205.2477503671341,390.8170569543813,94.16934888982263,432.6361844900116,106.55844114853393,111,1212.0,313.72070059535986,118.85727403851166,348.4700667889745,202.9693969373601,336.95554050273535,99.31708515750981,293.1984850329493,108.53149196855541
435.71685386273214,116.44377738979787,386.55930739182696,205.32667305970108,391.83505354256476,96.53890429866695,425.44755283021794,102.30214414223234,108,1320.0,303.5541475736178,122.55162683670208,347.38958100741365,201.89679373201525,331.6829351531416,102.23524996394363,304.4708041487069,117.04539777545318
434.3335948508994,116.3029910321762,386.4696504709259,205.0400306830627,392.9951404197147,96.3495886792492,422.1234835111178,113.77395792788036,125,1445.0,293.9742807241587,122.93682926490213,349.6265409353241,204.98089013150582,335.0055611607883,106.45525759225214,310.7369193727205,117.8156633478891
