leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
321.2575314,228.3512121,283.5218157,280.0678188,293.1404765,179.0669818,351.5477528,240.5717892,126,4063,219.6909172,228.0303124,240.5514874,280.4979611,234.1576922,182.0503524,213.0000382,276.79962
314.3567568,230.6761785,284.6726136,274.2630179,291.4123054,180.3703151,332.2903046,261.6901216,121,4184,216.5301077,229.4935434,240.2834913,279.9080976,236.9228871,182.7997054,212.2677645,273.0588567
302.7873262,234.5581383,280.2173863,277.1567082,292.3691816,182.1692357,309.3631945,282.6391498,144,4328,217.8541467,227.8065474,240.8426251,272.8366523,235.3769755,182.1411806,211.216119,275.4942327
301.6560845,235.0449398,274.0916554,277.7777599,291.3575089,181.0416447,299.4034092,284.0562265,126,4454,218.905927,230.4041799,238.4106599,274.2853448,236.5019279,181.1623736,213.5500427,274.9721182
307.0317754,231.9884635,279.5429373,274.7185261,292.8867047,180.2133885,302.8705486,281.6162272,130,4584,222.4281768,229.0009476,243.0767752,273.9102466,241.0169064,182.9316306,213.0150926,274.5390608
311.5879046,229.251454,284.2119317,273.0649933,299.7963188,181.1027234,308.3523001,280.155101,122,4706,227.6521056,227.3898734,245.7309436,272.1982545,244.1808839,179.4058382,215.0361291,270.2407511
315.2629733,231.8205282,285.9789883,278.0810837,301.6325605,181.5325362,311.3790211,281.6547087,124,4830,230.9220573,228.9199523,249.4006534,273.4799919,246.3452059,181.621482,218.9159551,272.9404783
315.6953121,232.8168268,288.3489292,277.752956,303.9771665,180.6684836,313.7301157,282.3293025,124,4954,231.3045464,231.3541564,250.0198866,274.1932097,251.5008593,180.764164,226.9756327,276.6057302
317.1691546,232.5365457,289.5106336,276.7813815,305.4143389,181.4969911,317.5576426,282.3627485,125,5079,234.7373776,227.9021117,254.0350156,274.6061818,251.5339527,180.5570019,222.6079011,270.2947232
323.775794,231.22759,295.7144699,275.4664753,310.2722984,183.2992657,319.8295864,282.3997997,124,5203,239.485438,230.8176314,258.0565652,274.5997373,254.6885977,181.9410829,232.540076,277.2716525
325.3565776,230.5370556,293.8773822,281.1814519,313.8660086,183.5236456,315.3702201,279.8199365,120,5323,240.116306,230.710551,258.1076681,275.3621312,255.7804486,181.1613098,233.3797449,277.1245116
325.7586495,232.7408868,294.3634454,283.1997588,313.4808103,184.2886559,320.6835322,283.0418255,128,5451,241.1301317,230.7619042,258.8753228,275.7269094,257.0921799,181.502564,229.7985415,274.9797845
327.5281322,234.2438124,294.2079422,283.9824382,313.1252084,184.712207,320.1307545,284.7400244,124,5575,241.5923981,232.8207672,259.3257385,276.4175592,255.8325325,182.6313653,229.9366857,276.2457096
327.1870398,234.626299,293.8707759,284.2137832,312.4564479,184.9035099,319.1088001,286.5465766,125,5700,241.0910178,232.7354773,259.0463972,276.2542499,255.9927943,183.2388462,233.0827935,279.8041494
326.1647834,234.9298454,292.8480081,283.9768059,311.3791874,185.4718178,319.8830359,286.7626997,249,5949,240.4299712,232.7082383,257.8604443,276.9884198,257.4760749,183.9762574,231.3136012,279.8260015
