leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
311.8503204264755,121.80285253558719,307.2277556806408,262.03791852523426,313.61749836241216,152.72882862023187,291.99111412311424,66.59277593538006,0,0.0,259.84915351361747,133.18753279825123,268.39155364099804,264.4875642498193,274.49600826840185,155.2859176690044,278.98112572788875,74.72537437791927
312.93871811277353,120.31331561214137,306.9545043621518,262.6536831567296,315.4528668957617,156.0358534843472,294.6419956197157,65.58138212699482,141,141.0,261.25604685168685,111.62862974553772,267.5209296350454,264.8633715266435,274.1196107737898,158.4147299226917,281.62491370891706,68.92403354848408
310.731541155504,122.11808717123554,306.5713662873529,264.02303430957727,314.59129738238516,158.7004428741347,292.8610350914912,69.70278892652844,205,346.0,248.565216873938,129.7695499297987,272.36237998982637,262.343974266188,265.60579416290204,163.4930810894406,285.1127968542772,77.97520321883341
314.21304070348765,118.5293144687639,304.84688594423494,262.69221512872554,309.3383426818038,156.70108347176657,291.2537495337368,73.86394297100895,125,471.0,257.0261502455653,138.86970927282584,265.5936000834093,264.76103568840705,269.857522574913,163.14853980447901,280.5475760138636,84.54220591915036
311.1168705057402,119.20981193352422,301.7299919229604,262.6013058699747,310.94666144575933,161.5356017686294,287.9064828078374,70.20836365180507,123,594.0,254.37823955829327,120.35592510182664,269.821710156509,261.49291177661394,264.92571033912884,160.87664403949344,282.66227742405084,67.41180311318395
309.7174800801973,121.91631276412369,300.95180137087874,264.9020049071397,308.5745380917658,161.13081854009118,287.23321646531,71.32426849039425,124,718.0,249.325049524282,125.02453461236375,269.30477415535114,264.5631490144017,260.55416360141743,164.88427375983514,276.23087227818814,76.58543922722977
311.0030634143941,124.18907029772993,302.4690149443852,262.8684753200762,307.86230841113024,162.8016194923917,287.89166923543183,74.40487790362266,130,848.0,247.77565245286857,129.33141307898688,269.6183546152292,261.19624996524686,265.6760788975723,164.36227167204183,275.2652018013304,75.5418537180619
312.7931330754207,123.1927989810387,301.74890695263286,265.58011092325125,307.68930855100916,160.46335023493106,288.05246044533317,70.53983342180895,130,978.0,251.18198465605317,129.60093976764068,267.54123799048307,265.7456617253531,265.17839143383725,165.20048093965468,276.422123997534,74.19049137427714
309.03084914311177,123.9346514393002,302.2624837941137,267.03310616924244,308.6021734991504,166.13797605249806,287.37268584476544,80.54071222760075,126,1104.0,251.39475855334047,135.51668649042205,269.7366158968574,265.57959940085635,265.1191780231992,165.94781760219155,276.3961670569463,89.99924411977314
313.45244228049364,144.66713630431914,304.11314137102124,268.72398091380705,307.28560996624776,165.4231674900259,300.2291700125373,80.44659923404137,128,1232.0,251.88042516733668,134.56663301406806,270.29816129163345,264.3261512403386,263.31107789704913,163.1680004622164,277.3976649276774,76.95970582792344
