leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
328.86071728774664,203.95133809262748,288.9753213169088,257.9725038793163,301.79991481791126,156.71887394372254,351.762685598682,229.7193037827244,0,0.0,223.11741796033138,207.93128756865914,248.23945346498363,256.3432991462246,238.62911801123175,157.69456829464733,219.06119308674053,258.08589080050325
320.5488655231992,207.9437384147237,286.66458140001373,253.84828452113686,301.5597949040664,155.78276474704947,339.1212556469662,245.68894518652002,149,149.0,223.0409884263097,203.7282063019233,246.84901877486737,253.35814343652686,240.24095611167527,153.91353973714482,215.50749599143109,252.15252587803747
313.6642342726812,208.34261775441018,283.436115578568,256.81341103387473,301.5380203692287,153.90711882784697,310.0515398991835,261.81809992128416,181,330.0,224.80643882043168,203.35491367082162,246.09997342056562,252.97067336764624,243.0066193193593,152.7999791046903,219.52764941147217,251.45319819874612
311.3097675030048,209.5773525848932,280.75563749520785,260.3438160682488,301.9663554224474,157.20349620669762,309.38542940256133,259.5752697058844,124,454.0,221.21413536982448,207.85624283488536,245.38249827822574,254.2864832759328,240.5541490306905,154.71782562147257,215.59610037968082,255.35944141102857
314.8432948671538,234.06077843119667,286.3061166252318,284.47138233116937,300.83328752998335,182.72707413099843,313.7530405262105,282.0157180731831,126,580.0,226.13648918010202,232.41104687660192,246.353135248078,278.7817285069367,243.11486524991716,180.9667080916544,217.43088322545867,277.376910443832
315.60261025669087,235.43779732917977,286.40932422101656,285.6988792826697,303.45714417313394,183.34352866610598,313.68848977733984,284.25272116881666,125,705.0,227.1782475883828,233.4287666510857,248.90702305801352,280.8495977001258,245.27068768002945,181.6125116314328,218.91223371187004,278.70996712789844
314.0989114371788,235.8416059772315,286.0767276470478,284.74434774541345,303.4208569918767,183.54287700720954,312.51993198293593,283.60433558128057,129,834.0,227.22100214869656,233.38905117265696,248.5758401481163,279.1541607948385,245.02819840408446,181.07111934241027,219.22358566000858,277.10350172375445
315.7565388565671,234.24665919402318,284.08529084304286,282.4357068750782,302.6771108288348,180.9115624342949,312.5632416474725,282.96641991231786,125,959.0,226.1074165324001,231.59404751244813,247.3940400546046,277.638227523858,245.03461599982387,180.4568279850101,219.25167215281516,276.27445913294457
313.4664552724014,235.16688085535668,283.19630367370115,282.3146866224838,302.4305045130398,178.86686549067923,308.07644831406975,282.6938249038208,128,1087.0,224.67919428089252,228.9555000495232,246.29409324585285,277.3840937495656,244.20794985338608,176.3665391372192,218.04857329917527,274.9155738260398
311.69355534115897,229.08855003818502,279.7882282449333,280.2911048427595,301.0614802919585,175.68079266259682,310.4667068602868,283.66978601204545,125,1212.0,223.12132655783736,228.96871573560182,245.28833960980893,270.97555140159307,242.6770731877901,176.34831798458438,211.34984064481617,274.442933649355
311.6349208133607,228.9411986001446,277.79150520142576,279.51360057681484,299.26166433238234,176.28204875145096,309.3284351945872,283.4095204852229,124,1336.0,219.45246263903712,225.84012747659375,243.27908128895245,275.0502842261698,241.90278313836623,176.94660385308316,211.43761713245502,272.9963173645671
308.58487845099575,228.49228068178658,275.8862175169927,278.9058223737941,299.1864084248834,177.14114206117245,308.5519190618783,281.8678897301073,125,1461.0,219.05277869429452,224.71301312972642,240.76200004597874,275.41115513051534,241.10680699032247,176.00678759537558,211.42484224759616,269.60465264914296
302.61456234069334,232.4764835749657,274.43640488844653,278.4943311155055,291.30872002963366,177.47426776275088,304.86869791774603,282.960679132319,128,1589.0,216.2834074389713,226.01858729569514,237.7630085021811,273.873487044908,234.5852021639796,173.8163955525571,207.2639825552781,273.6442158654916
303.5341597741732,228.59882965630908,273.2295597390092,274.57999558635447,292.4612175817515,175.70818537919124,301.7068192054485,273.8482285903442,131,1720.0,214.58818288949817,222.3561549610939,237.3453665412073,271.2511707455238,234.22253110364517,171.23319768396559,209.8118996051009,275.64535500740243
300.95750156068675,224.32347212821992,270.4168570642446,270.80982181101086,291.3361631843709,172.2478927666606,297.3007917530657,270.68235458428325,239,1959.0,216.24090958653457,220.61166749730234,235.4977554604609,265.0989336984438,232.50265430076053,168.7507864249559,206.2622041980531,263.65446857710333
305.4365106476397,220.30681287690842,272.5661964315318,269.14384509320786,299.1202632944527,172.1044571628774,299.23109059624716,273.5752678596252,127,2086.0,221.08161015599097,214.34882493205768,237.21243618021595,264.5170207719362,241.71751958305703,167.16546041685493,210.0229335147443,261.6673914138957
305.53144055272924,225.01886483189048,273.13574591113024,272.33593380748164,299.3004337988735,174.71916273395362,297.7379173056201,272.3269813510447,124,2210.0,222.28518336774187,220.1000662969949,240.05317263008743,269.7869651767283,241.33836822105027,172.5936354776294,211.62285883167382,263.9479814305424
307.16425159565654,226.7673774800691,275.1729852893941,273.7085098219088,299.50354487573435,175.50739267966927,304.3315201412778,277.92847982929266,125,2335.0,222.91193104549174,220.72406578742738,241.51519309936847,271.60963411433,241.27482366182446,175.11103022565197,215.41856497605218,265.38592219776956
315.94335905120613,222.5055712228144,290.39166114058355,274.7653910952531,308.6926374764278,175.1262651219487,310.6792484354277,273.52266739271715,125,2460.0,238.8343357723651,222.09004276587868,254.11867015241626,270.62624167717223,253.9852735281623,170.15502332368357,227.14261892303546,267.23853168962694
315.64981313852167,227.92710463771613,294.2328471783302,276.6510257517316,311.24567330357877,176.10647907460708,301.60777610556204,275.6463829393489,127,2587.0,242.6414625334803,224.1679465134373,256.933435900458,270.5328196053828,258.7829622223143,174.0001901103933,229.4040835757471,267.02430643645044
306.1890830285353,226.95224884141808,297.47320038570336,276.93023410131923,313.91130958375,177.19490541682126,283.936096818757,246.65265174947174,130,2717.0,246.0584038448587,220.52558980378396,260.2935499601086,271.33884307752726,258.61799245171585,173.56662275103912,236.89826095135842,259.95722869112825
310.53512128025534,210.80969026504462,303.4729396506393,267.78233864129226,316.20626677252574,174.73554998105956,296.6059851203736,188.28563975269685,126,2843.0,242.40911832854985,223.31243711858457,266.8081155063619,271.2801190033502,257.94733103137435,174.49738743466415,237.76555878414086,266.188539118105
315.5047607421875,214.04508325977255,308.6809529676362,271.6478822239777,316.3137619059029,168.77903174675234,311.8634648411597,232.78337851962158,149,2992.0,250.70470187645057,219.57310578152803,268.67079636146286,268.8513072275182,263.5362280079161,169.02698000979169,237.4868790603759,263.35741905130953
317.4114650250746,131.5057644555577,309.37784291072614,273.9529520591383,319.0846968835482,164.95667617091928,292.7684899287136,80.14373541726759,193,3185.0,249.84098399033283,220.75298716589225,266.20146005159984,270.9054093004545,264.19327227443216,168.34706696751283,237.9630455603966,263.66759547983634
336.24099043383205,123.81290096405138,305.9790095726438,272.10126354176805,317.2426562726656,166.85466169038278,327.3534767697281,77.46779418076486,127,3312.0,245.6641501267329,221.38174613599682,265.45606820589666,271.76211116152734,261.6854591268444,170.83624123678513,238.89192495169,264.3801152239491
348.04250701985245,128.72228113357707,302.66396600940817,272.3258203458956,318.4230798372223,162.0328052018461,346.2068463636646,79.77882812880112,130,3442.0,244.39862468830788,220.36590521870136,262.1773960103407,271.95701626271966,260.01900832279927,174.62573964400647,235.59142904509284,267.19192939296744
360.85505316048784,129.92751260669206,299.56943339947367,277.6771757186944,325.2982352583099,164.5599403584979,371.9460233895785,94.99654260818643,124,3566.0,242.37787524964514,226.5323182781396,261.56855494653513,272.48419059128946,258.75431050672455,175.08631098737072,236.54878935067657,269.5930415794943
380.6987473060345,154.75116091690882,300.46444677863894,272.3307403890264,319.2809848127694,167.71105728963943,396.48185305000936,118.51339251969631,127,3693.0,241.11345690820832,224.49179924255589,258.2552979163213,275.87123612916344,249.69556894479442,173.6035753569145,235.87177914080632,274.1759511329949
378.1993107074768,172.887487988455,299.3514690854505,271.4300471947287,321.78456678314615,176.9050956536018,394.37292609986326,162.861884344515,119,3812.0,232.70727648342952,228.20723319817267,262.0869664361685,274.7932584769361,251.37143729536226,180.02235018910042,227.0797640448856,277.0578801165272
346.112745371042,213.44949118183175,289.42227553309436,276.3420607271568,304.5071115670849,177.51322410284837,383.33928358649706,204.58475009402343,125,3937.0,226.94034485348973,229.39221962490964,250.64249539565034,276.988260126623,242.73536419046337,180.89672278679143,218.88713017066533,277.84833860567034
321.25753144686666,228.35121209086896,283.52181573761555,280.067818801174,293.14047654048204,179.0669818280855,351.5477528053506,240.57178918152943,126,4063.0,219.69091724021362,228.03031242614964,240.55148744456645,280.49796107825006,234.1576921781748,182.0503524020049,213.000038207684,276.79961995297907
314.3567568427372,230.67617850795762,284.67261357395967,274.26301786483816,291.41230535127755,180.37031513091927,332.29030457352457,261.69012157942484,121,4184.0,216.53010765500665,229.49354341445868,240.2834913015998,279.90809756241663,236.92288709888408,182.79970542391845,212.26776446840807,273.0588566790272
302.7873262359862,234.55813825342582,280.21738634185385,277.1567081980858,292.36918158493245,182.16923574535875,309.36319447322614,282.6391498389193,144,4328.0,217.85414667913707,227.80654744321342,240.84262513987895,272.8366523281111,235.37697546678132,182.14118061540813,211.2161190124026,275.49423272075177
301.65608454130063,235.04493978099893,274.0916554175258,277.7777599185387,291.35750889461934,181.04164469708752,299.4034092242901,284.05622651992746,126,4454.0,218.9059270155525,230.404179936202,238.41065991146183,274.2853448399445,236.50192786907328,181.16237355296727,213.5500426760403,274.97211822835584
307.03177535565527,231.98846345270232,279.5429373419886,274.71852611392416,292.88670466496393,180.21338853123348,302.87054856196636,281.6162272280221,130,4584.0,222.42817683940862,229.0009475517952,243.07677524475585,273.9102466080961,241.01690641448727,182.93163055202717,213.0150926018267,274.5390607623443
311.58790456837625,229.2514540377037,284.2119317092693,273.06499331871385,299.7963188434469,181.10272336260704,308.35230010257794,280.15510097517245,122,4706.0,227.652105640037,227.38987335530888,245.7309435533276,272.19825445969343,244.1808839185801,179.40583822990232,215.03612912934403,270.240751110362
315.26297328959095,231.82052822723927,285.978988323667,278.08108373893106,301.63256050737215,181.5325361638731,311.3790210551862,281.65470869939946,124,4830.0,230.9220572808061,228.91995229755008,249.40065338377613,273.47999192641726,246.34520593941687,181.6214820074441,218.91595511600892,272.94047834185943
