leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
336.5891247655732,210.18691093471975,306.9097673734872,260.3517387091477,320.0765707891247,156.67193198967658,332.449699826835,263.8675209126863,0,0.0,243.52743578842532,209.52887647092555,268.2838282091864,257.75448945069235,260.224123279359,159.47508937523457,238.92384617651172,254.6531446463697
329.689680347392,201.70566762469414,299.28398021020064,255.63322603490434,316.16734512288633,150.62714618295962,327.3802061612157,251.40147253287643,111,111.0,240.33236151981103,203.8502295416021,259.5029212688578,248.943566699045,254.30437082953412,153.10440416437876,237.90599711693886,246.9698037795749
323.9693645204094,193.6167198398359,292.6309625033675,242.12224939964,309.625406847076,139.97722530704377,319.4525899305268,247.69352814480928,122,233.0,232.1157684123801,185.7951577617605,254.9740060254813,236.1871837466637,249.3722121342424,140.7516417045186,227.89666213786887,234.33667491763512
323.3265052613276,193.7476011527391,292.93786005885283,244.3990013692727,307.22114623699645,139.66901025738156,319.97319310033987,245.79172209064308,109,342.0,231.23934538358085,185.8664646352313,249.0278945234789,241.70297534440337,249.57213424561195,141.16362493657556,227.54510206632335,233.50213264655392
322.03527071115514,170.36518083348398,295.0316265723433,216.78020490870358,305.9060086116234,115.1571959363184,320.6514669160312,218.75620451686225,105,447.0,229.03502487061195,171.66015353491298,255.9450097931475,216.33821860751223,243.466655113969,114.362117455099,231.4258460087865,210.1843712423196
322.94502784465925,167.314223835901,295.26169835098233,216.89046242058913,306.95549112416074,110.69971067625431,319.72046869819303,219.97883263856068,120,567.0,230.29505964931823,166.12604243051115,255.85096930951596,216.56806158425545,244.94186522789917,112.63923549991486,229.07919724360698,216.36810275583503
328.94931580723124,166.553839076032,297.22245638819527,216.62830230604285,313.5620505740219,114.688618615853,324.6311720992273,216.77794378423184,108,675.0,237.52647946304612,166.72776463192974,258.734597780344,215.7099925411129,251.66457118026776,114.7338529159166,236.14320264254704,210.41965932608502
325.62677762868867,161.25330616146644,299.7974579909752,210.2207536799204,316.63568592830427,104.21579870040729,324.33964494052555,215.49340353317533,107,782.0,239.7153325169409,161.5066355912287,261.7307060909524,208.0269481618209,254.3036147707021,105.04261437684193,235.15036787847626,206.18193168232875
322.82871944518564,159.93797600905663,303.1805003037187,209.35858471962055,316.32277511475263,102.87487613773008,301.88113103810934,209.55098433850927,107,889.0,244.74178584880482,159.2953694842464,262.0616931055206,207.85233657130996,254.7411898908944,101.86599677143572,239.0504629605645,202.44422695390696
311.07644645225463,153.15680873775818,309.4993668209653,207.5117557159098,313.89622361969884,100.78975446707838,267.32101157110003,199.32850739285615,111,1000.0,246.03659419861648,155.85353118244862,267.5656059123477,210.723767535118,258.2875631721962,101.19660129750751,247.05020165886108,200.6549362779936
299.47403399318216,142.84911159094543,307.66910138117544,205.4615323653849,314.0856415523458,98.36298063556495,256.0410687272049,146.30056578069394,107,1107.0,244.69539007394317,154.7846758153515,269.97354067288916,208.07113498131156,256.7156723386729,102.04165502799364,240.4546528216699,185.085400482938
305.20676509138764,136.5115902050534,307.0577622471817,205.7072486741687,312.7776243832131,103.00505044197271,286.74773633638176,106.08629762914256,112,1219.0,227.7097998500187,127.43472061971752,270.3625188771863,209.70186552543237,254.208544015252,106.17141682906508,227.25907464874837,119.49086742469
307.61625294976267,141.77884505736867,303.8598147121602,223.34549384609238,313.68983159963267,114.09535119542022,290.11145715688207,136.27870498602925,108,1327.0,215.35682010397676,119.6018026222962,269.376220703125,225.69401208192002,255.59689306770144,113.435993941229,200.10379821615447,97.40127210515249
308.3365317428144,134.69613940690337,308.6268178600848,227.33647465281638,312.08472689519834,110.10162513026987,297.47224205684915,122.43038462574371,106,1433.0,238.50832749424941,178.04129929729206,266.63969975883833,226.37620050287757,262.92119114721487,113.2045072508028,239.73272106059352,227.05230604287144
306.8794116923284,139.94261303830402,303.9869880170341,228.89876586262443,303.86201974883954,116.03807904117895,298.71290827935826,120.89065497456072,110,1543.0,238.25954609271386,177.29808983853704,263.9099582500104,227.63446454900017,257.51317031819883,125.76699552162687,236.82309785635465,227.82590058350482
303.611969884574,169.5041277739501,302.25230290339545,230.07293843713944,308.8594488250166,127.34092712402344,310.8015904312741,210.83853548531852,152,1695.0,237.2437931941106,180.51328991655774,263.61927062826385,231.76215882827373,253.61150119285682,124.66028831183273,234.9192409363603,229.69409847598908
310.6601802107511,108.54485019670263,303.1427042427367,225.24258949578444,303.9768014599221,117.94694825847805,311.33953226023715,41.70290909628003,152,1847.0,234.42045095428546,183.98161620007718,263.86009722236616,228.21933949969414,249.74356410990345,128.49308651961465,233.65223750511598,227.5642723545061
