leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,ms_since_last_frame,ms_since_start,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
332.26825177827635,217.51926354241962,317.4314305636864,256.67510714819423,327.42293491920054,171.6363604128149,327.56757255574433,256.90123914399607,1,1.0,274.40501084062095,209.2369079589844,284.564250622251,251.54326686655497,278.9711929442712,169.82995735792932,296.15454554874015,236.72144037972993
331.46537072462485,218.78459889693616,316.6509325750943,256.5488319804236,328.2008756440261,172.43801211971405,326.9612444364108,253.67946502576942,101,102.0,277.73563820107864,210.77708967215648,284.9317352335396,251.61351811419175,279.461124329099,169.8456557195806,297.7169176501368,236.83213936476525
335.85815672532954,215.54558533366463,316.2930172381414,256.46859464272063,328.7863049899236,174.13430427741326,327.51931430806536,254.38669442282028,100,202.0,280.4231476720512,212.39384091197383,284.7561540274785,253.44602428721362,279.93761988470345,170.68112655042333,300.1989519437997,240.18025788548158
335.2502324030949,215.53569311773225,316.0743976461476,256.49670638223563,328.57875773381807,174.29070713681259,328.1856053198048,254.0122730621664,98,300.0,277.1406150433366,210.36662186592082,284.0560053008305,253.33038520134215,279.69835114415827,171.2333072377269,298.56235332134867,234.8974052782161
334.99414297250604,218.5874850936632,317.6339523355904,261.1414669756363,328.00908683149504,174.4569698347316,326.99254043538633,258.76523978345335,103,403.0,275.1009298066561,211.34890776936268,283.7764538630883,254.90585585081703,279.92181995503154,170.51561158747012,296.0910414637558,234.3934701939919
335.1296187585482,219.3140317536758,318.5328148151266,258.7311824106237,327.16225368590824,176.66675645685706,329.6378300107759,264.09124028216047,118,521.0,272.19969367475034,212.0201729879685,284.18389297606774,255.2164603128128,280.2626567810221,172.27710655999778,287.50848016308856,239.25121836815015
338.6207724249964,220.16444399687745,316.57973150359544,259.4532748728036,329.3652416603635,173.84469707665494,336.57402321893915,268.30830910027663,116,637.0,260.47632677801727,199.60553423789898,280.71844207197034,254.57738801677883,275.7523902468087,168.5499193999267,239.07830276286887,231.95530602940465
338.8483532670322,221.1171051785615,316.389071517661,261.52394359222086,327.881707917474,174.233523331503,337.12836470464816,269.0037742967708,112,749.0,239.54092415321412,190.76303719625776,280.4929697861406,258.26133157859067,273.4016800938614,168.48112574675753,203.81915509858882,217.2779976515584
337.4072729055066,218.8571340757757,316.8828354084207,260.1247832274522,326.32341341883813,174.63614440049142,338.35884074001166,263.29710013501585,99,848.0,234.8211928957021,170.46585300214775,283.7484360753067,252.99232672966252,268.4720909057941,165.39669396614266,192.20691185098744,174.82443595696174
338.23337686472934,215.85730040200662,316.5653684094983,259.09898360853094,326.5360222571092,174.28096051742173,336.5074714235665,267.45598409523745,100,948.0,232.4299536586124,168.85616451820022,281.3469099049859,250.11264461639516,272.193038495213,164.55218978623904,186.94527056868577,160.33774460761998
337.4133970629948,214.1613454581156,316.7674664160933,256.58137942548325,326.71895773404475,172.9385693641744,339.294711247047,254.00173146529556,102,1050.0,232.7826899116172,162.62921262041954,281.38150081078004,250.06804442490548,270.5525705352702,164.72150522618955,183.6925132205063,154.73493107697294
337.86971479259057,211.8369314933587,317.23717444139066,255.52711771900545,326.9362334800336,172.6708207860112,339.33125937332835,258.54806757482345,98,1148.0,231.3358043802196,166.08047865463746,281.9168948874233,249.4092035802658,272.1407749165907,164.89028984965802,188.81836605324986,155.66650987944146
340.4200629277318,211.1766477157213,317.6757440136978,255.68715051399857,327.29247156441687,171.23073618607162,336.97048703302437,261.5035560037742,105,1253.0,226.32955900237798,166.8782141200164,282.4233247873321,249.4200172288562,271.7607914041777,163.57700431049932,189.65498845836532,157.15221119945159
339.454852491222,210.35103468708297,318.9428455949778,254.44852021241104,327.45963584839194,171.68563191152555,337.60223651754444,258.0108395505206,101,1354.0,236.43681129030585,168.1692282245677,283.82076597340233,252.10565641681492,279.05868530273443,163.16796543759384,192.2954350883828,162.2687506081795
340.9675652784758,211.00961854873603,318.6917174969175,254.1588543657731,327.97791498725553,172.00271877954015,341.3062976462772,258.2051879231192,99,1453.0,237.07250175172518,173.25154613345543,285.5357850578167,251.61780740866882,273.6580700456938,163.1319006651746,186.1076893287881,168.77588482513968
340.4857451340248,214.22561156792148,319.4121885426165,255.16514313178558,328.85950933400767,172.19445415238894,340.7674069999068,258.603393446084,101,1554.0,242.8299450052196,176.0497715634383,282.7174462437314,254.2136915213697,275.14145585523045,165.8026356544359,196.86189605955738,191.51599001629918
341.5515818709721,213.14871275552227,319.75196332450884,254.92362881046174,329.1739686920409,171.88667487419377,341.4341723697572,258.5934936957851,96,1650.0,241.26076473165256,181.6106520683316,283.70274369217043,251.45263943383702,275.7332783099511,166.9456650268989,214.88766192125075,203.5070014763557
338.75247434216413,212.75507346591067,320.4061055879061,252.25400687112503,330.0056473709228,170.23341820333349,340.0033541509896,259.6274091510162,102,1752.0,263.7637895740944,197.31541508033183,282.33769768429056,249.17285742708802,277.96501018008126,164.99023444287718,239.7083005222149,225.55579596142755
334.01403128626487,214.7546234673877,321.282858608256,253.0571568987972,330.39265599744067,171.62685570767766,335.0393126308128,258.5061398434893,103,1855.0,271.7839913153206,207.92307449829536,286.4310488713515,249.42752634503242,280.5144288242654,168.1676732942303,279.5156326091574,234.21254439710302
